# ML Generation Strategy,Weighted Multinomial Probability Sampling
# Graph Search Strategy,Exhaustive Sequence Evaluation via AudioFlamingo3 loss
# Temperature,1.8
# Top-P,0.9
# Min-P,0.01
# Top-K,None
# Repetition Penalty,"Dynamic Scale Matrix (1.0 + N*0.5, Last-Beat Multiplier 1.1x)"
global_bpm,song_duration_minutes,beat_time_sec,onset_timestamps_in_beat,onset_detected,selected_step,step_probabilities,final_step_selection,time_taken_sec
123.0,2.13,40.96,41.17,True,1100,0000-0.2%|0110-0.2%|0010-0.1%|0011-0.1%|0001-0.1%|0100-0.1%|1110-0.1%|1011-0.0%|0111-0.0%|1000-0.0%|1010-0.0%|1100-0.0%|0101-0.0%|1001-0.0%|1101-0.0%|1111-0.0%,1100,2.84
123.0,2.13,41.45,41.54|41.89,True,0110,0000-0.2%|0110-0.2%|0001-0.1%|0010-0.1%|0011-0.1%|0100-0.1%|0111-0.1%|1011-0.0%|1110-0.0%|1000-0.0%|1010-0.0%|0101-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1111-0.0%,0110,2.83
123.0,2.13,41.94,42.12,True,1001,0000-0.2%|0001-0.2%|0010-0.1%|0110-0.1%|0011-0.1%|1001-0.1%|0100-0.1%|0111-0.0%|1011-0.0%|1110-0.0%|1000-0.0%|0101-0.0%|1010-0.0%|1100-0.0%|1101-0.0%|1111-0.0%,1001,2.83
123.0,2.13,42.42,42.49|42.86,True,0000,0000-0.2%|0001-0.1%|0010-0.1%|0110-0.1%|0011-0.1%|0100-0.1%|0111-0.1%|1011-0.1%|1110-0.1%|1000-0.0%|1010-0.0%|0101-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1111-0.0%,0000,2.83
123.0,2.13,42.91,43.10,True,0110,0000-0.3%|0001-0.2%|0010-0.1%|0011-0.1%|1011-0.1%|1000-0.1%|0100-0.1%|1001-0.1%|0110-0.0%|1110-0.0%|1111-0.0%|0101-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1101-0.0%,0110,2.83
123.0,2.13,43.40,43.47|43.58|43.82,True,0000,0000-0.3%|0001-0.1%|0010-0.1%|0011-0.1%|1111-0.1%|1011-0.1%|1000-0.1%|0100-0.1%|1001-0.1%|1110-0.0%|1010-0.0%|0101-0.0%|0110-0.0%|1100-0.0%|0111-0.0%|1101-0.0%,0000,2.83
123.0,2.13,43.89,44.05|44.30,True,0011,0000-0.3%|0001-0.1%|0010-0.1%|1111-0.1%|1010-0.1%|0011-0.1%|1000-0.1%|1011-0.1%|0100-0.1%|1001-0.1%|1110-0.0%|0101-0.0%|0110-0.0%|1100-0.0%|0111-0.0%|1101-0.0%,0011,2.83
123.0,2.13,44.37,44.42|44.79,True,0010,0000-0.3%|0001-0.1%|0010-0.1%|1111-0.1%|1010-0.1%|1011-0.1%|1000-0.1%|0100-0.1%|1001-0.1%|0101-0.1%|1110-0.0%|0011-0.0%|0110-0.0%|1100-0.0%|0111-0.0%|1101-0.0%,0010,2.83
123.0,2.13,44.86,45.14,True,1000,0000-0.2%|0001-0.2%|1111-0.1%|1010-0.1%|0111-0.1%|1011-0.1%|1000-0.1%|0100-0.1%|0101-0.0%|0010-0.0%|1110-0.0%|1001-0.0%|0011-0.0%|0110-0.0%|1100-0.0%|1101-0.0%,1000,2.87
123.0,2.13,45.35,45.37|45.51|45.63|45.74,True,1111,0000-0.2%|0001-0.2%|1111-0.1%|1010-0.1%|0111-0.1%|1011-0.1%|0010-0.1%|0100-0.1%|0101-0.0%|1110-0.0%|1001-0.0%|0011-0.0%|1000-0.0%|0110-0.0%|1100-0.0%|1101-0.0%,1111,2.82
123.0,2.13,45.84,46.23,True,0000,0000-0.2%|0001-0.2%|1010-0.1%|0111-0.1%|1011-0.1%|0010-0.1%|0100-0.1%|0110-0.0%|0101-0.0%|1001-0.0%|1110-0.0%|1111-0.0%|0011-0.0%|1000-0.0%|1100-0.0%|1101-0.0%,0000,2.82
123.0,2.13,46.32,46.72,True,0000,0000-0.2%|0001-0.2%|1001-0.1%|1010-0.1%|0111-0.1%|1011-0.1%|0010-0.1%|1111-0.1%|0100-0.0%|0110-0.0%|0101-0.0%|1110-0.0%|1000-0.0%|0011-0.0%|1100-0.0%|1101-0.0%,0000,2.82
123.0,2.13,46.81,46.95|47.07,True,1001,0000-0.2%|0001-0.2%|0111-0.1%|1010-0.1%|1001-0.1%|0101-0.1%|0110-0.1%|0100-0.1%|0010-0.0%|1011-0.0%|1110-0.0%|0011-0.0%|1000-0.0%|1100-0.0%|1101-0.0%|1111-0.0%,1001,2.82
123.0,2.13,47.30,47.67,True,0111,0000-0.2%|0001-0.2%|0110-0.1%|0111-0.1%|1010-0.1%|0101-0.1%|0100-0.1%|1011-0.0%|0010-0.0%|1110-0.0%|0011-0.0%|1000-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1111-0.0%,0111,2.82
123.0,2.13,47.79,47.90|48.16|48.25,True,1110,0000-0.2%|0001-0.2%|0110-0.1%|1010-0.1%|0101-0.1%|0100-0.1%|0010-0.0%|1011-0.0%|1110-0.0%|0011-0.0%|1100-0.0%|1001-0.0%|1000-0.0%|0111-0.0%|1101-0.0%|1111-0.0%,1110,2.82
123.0,2.13,48.27,48.39|48.65,True,0001,0000-0.2%|0001-0.2%|0110-0.1%|0011-0.1%|1010-0.1%|0101-0.1%|0100-0.1%|1011-0.0%|0010-0.0%|0111-0.0%|1100-0.0%|1000-0.0%|1001-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0001,2.82
123.0,2.13,48.76,48.88|48.99|49.23,True,0011,0000-0.2%|0110-0.2%|0010-0.1%|1010-0.1%|0001-0.1%|0011-0.1%|0100-0.1%|1011-0.1%|0101-0.1%|0111-0.0%|1001-0.0%|1100-0.0%|1000-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0011,2.82
123.0,2.13,49.25,49.60,True,0010,0000-0.2%|0110-0.2%|0010-0.1%|1010-0.1%|0001-0.1%|0100-0.1%|1011-0.1%|1000-0.1%|0101-0.1%|0111-0.0%|1001-0.0%|1100-0.0%|0011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0010,2.82
123.0,2.13,49.74,49.83|50.09|50.18,True,0110,0000-0.2%|0110-0.2%|0001-0.1%|1010-0.1%|0100-0.1%|1000-0.1%|1011-0.1%|1111-0.1%|0101-0.0%|0010-0.0%|0111-0.0%|1001-0.0%|1100-0.0%|0011-0.0%|1101-0.0%|1110-0.0%,0110,2.82
123.0,2.13,50.22,50.32|50.57,True,0001,0000-0.2%|1010-0.1%|0001-0.1%|0110-0.1%|0100-0.1%|1011-0.1%|1000-0.1%|0010-0.1%|1111-0.1%|0101-0.1%|0111-0.0%|1001-0.0%|0011-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0001,2.82
123.0,2.13,50.71,50.81|51.15,True,0101,0000-0.2%|1010-0.1%|1011-0.1%|0011-0.1%|1111-0.1%|0110-0.1%|0101-0.1%|0010-0.1%|0100-0.1%|1000-0.1%|0001-0.1%|1001-0.0%|1100-0.0%|0111-0.0%|1101-0.0%|1110-0.0%,0101,2.82
123.0,2.13,51.20,51.27|51.53,True,1001,0000-0.2%|1010-0.1%|1001-0.1%|1011-0.1%|0011-0.1%|0001-0.1%|0110-0.1%|1111-0.1%|0010-0.1%|1000-0.1%|0100-0.1%|1100-0.0%|0101-0.0%|0111-0.0%|1101-0.0%|1110-0.0%,1001,2.82
123.0,2.13,51.69,51.76|52.13,True,0111,0000-0.2%|1010-0.1%|0111-0.1%|0001-0.1%|1011-0.1%|0011-0.1%|1000-0.1%|0110-0.1%|1111-0.1%|0100-0.1%|0010-0.1%|1100-0.0%|0101-0.0%|1001-0.0%|1101-0.0%|1110-0.0%,0111,2.82
123.0,2.13,52.18,52.24|52.48,True,0000,0000-0.2%|1010-0.1%|1011-0.1%|0001-0.1%|0011-0.1%|0110-0.1%|1000-0.1%|1111-0.1%|0010-0.1%|0100-0.1%|1110-0.1%|1001-0.0%|1100-0.0%|0101-0.0%|0111-0.0%|1101-0.0%,0000,2.82
123.0,2.13,52.66,52.85|53.08,True,1001,0000-0.2%|0001-0.1%|1010-0.1%|1011-0.1%|0110-0.1%|1111-0.1%|0100-0.1%|0010-0.1%|1001-0.1%|1110-0.1%|1000-0.1%|1100-0.0%|0111-0.0%|0011-0.0%|0101-0.0%|1101-0.0%,1001,2.80
123.0,2.13,53.15,53.31|53.43,True,0000,0000-0.2%|0001-0.1%|1010-0.1%|0011-0.1%|1011-0.1%|0110-0.1%|1111-0.1%|0010-0.1%|0100-0.1%|1000-0.1%|1110-0.0%|1100-0.0%|0111-0.0%|0101-0.0%|1001-0.0%|1101-0.0%,0000,2.80
123.0,2.13,53.64,53.68|53.92,True,1100,0000-0.2%|0001-0.1%|0010-0.1%|0011-0.1%|1010-0.1%|1011-0.1%|0110-0.1%|1111-0.1%|1000-0.0%|0100-0.0%|1110-0.0%|1100-0.0%|0111-0.0%|0101-0.0%|1001-0.0%|1101-0.0%,1100,2.79
123.0,2.13,54.13,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
123.0,2.13,54.61,54.64|54.78,True,1000,0000-0.3%|0001-0.1%|0110-0.1%|0010-0.1%|0011-0.1%|1010-0.1%|1111-0.1%|0100-0.1%|1011-0.1%|1000-0.1%|1110-0.0%|0101-0.0%|1001-0.0%|1100-0.0%|0111-0.0%|1101-0.0%,1000,3.17
123.0,2.13,55.10,55.36,True,0010,0000-0.3%|0001-0.1%|0110-0.1%|0010-0.1%|0011-0.1%|1010-0.1%|0101-0.1%|1011-0.1%|0100-0.1%|1111-0.1%|1110-0.0%|1000-0.0%|1001-0.0%|1100-0.0%|0111-0.0%|1101-0.0%,0010,3.18
123.0,2.13,55.59,55.61|55.84|55.96,True,0110,0000-0.3%|0001-0.1%|0110-0.1%|0011-0.1%|1010-0.1%|0101-0.1%|1111-0.1%|0100-0.1%|1011-0.1%|1110-0.0%|0111-0.0%|0010-0.0%|1000-0.0%|1001-0.0%|1100-0.0%|1101-0.0%,0110,3.17
123.0,2.13,56.08,56.33,True,0000,0000-0.3%|0001-0.1%|0011-0.1%|0111-0.1%|1010-0.1%|0101-0.1%|1011-0.1%|1111-0.1%|0100-0.1%|1110-0.0%|0110-0.0%|0010-0.0%|1000-0.0%|1001-0.0%|1100-0.0%|1101-0.0%,0000,3.17
123.0,2.13,56.56,56.94,True,1111,0000-0.3%|0001-0.1%|0111-0.1%|1010-0.1%|0101-0.1%|0110-0.1%|0011-0.1%|1011-0.1%|0100-0.1%|1111-0.0%|1110-0.0%|0010-0.0%|1000-0.0%|1001-0.0%|1100-0.0%|1101-0.0%,1111,3.17
123.0,2.13,57.05,57.28|57.52,True,0110,0000-0.3%|0001-0.1%|0111-0.1%|1010-0.1%|0110-0.1%|1001-0.1%|0101-0.1%|0011-0.1%|1011-0.1%|0100-0.1%|0010-0.0%|1000-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0110,3.17
123.0,2.13,57.54,57.66|57.77,True,0000,0000-0.3%|0001-0.1%|0111-0.1%|1010-0.1%|1001-0.1%|0101-0.1%|0011-0.1%|0100-0.1%|1011-0.1%|0010-0.0%|1110-0.0%|1000-0.0%|0110-0.0%|1100-0.0%|1101-0.0%|1111-0.0%,0000,3.17
123.0,2.13,58.03,58.24,True,0000,0000-0.3%|0001-0.1%|0111-0.1%|1010-0.1%|1001-0.1%|0101-0.1%|1011-0.1%|0011-0.1%|0100-0.1%|1110-0.0%|0010-0.0%|1100-0.0%|1000-0.0%|0110-0.0%|1101-0.0%|1111-0.0%,0000,3.17
123.0,2.13,58.51,58.61,True,0111,0000-0.2%|0001-0.1%|0111-0.1%|1010-0.1%|1001-0.1%|0011-0.1%|0101-0.1%|1011-0.1%|0100-0.1%|0010-0.0%|1110-0.0%|1100-0.0%|0110-0.0%|1000-0.0%|1101-0.0%|1111-0.0%,0111,3.18
123.0,2.13,59.00,59.21,True,1000,0000-0.2%|0001-0.1%|1010-0.1%|1001-0.1%|0011-0.1%|1000-0.1%|0101-0.1%|1011-0.1%|0100-0.1%|0010-0.1%|1110-0.0%|1100-0.0%|0111-0.0%|0110-0.0%|1101-0.0%|1111-0.0%,1000,3.18
123.0,2.13,59.49,59.70,True,0100,0000-0.2%|0001-0.1%|0010-0.1%|1001-0.1%|1010-0.1%|0011-0.1%|0101-0.1%|1011-0.1%|0100-0.1%|0111-0.0%|1110-0.0%|1100-0.0%|0110-0.0%|1000-0.0%|1101-0.0%|1111-0.0%,0100,3.17
123.0,2.13,59.98,60.16,True,0011,0000-0.2%|0001-0.1%|0010-0.1%|1010-0.1%|1001-0.1%|0011-0.1%|0101-0.1%|1011-0.1%|0110-0.1%|0111-0.0%|1110-0.0%|1100-0.0%|0100-0.0%|1000-0.0%|1101-0.0%|1111-0.0%,0011,3.17
123.0,2.13,60.46,60.53,True,0001,0000-0.2%|0001-0.1%|0010-0.1%|1011-0.1%|1001-0.1%|1010-0.1%|0101-0.1%|0110-0.0%|1110-0.0%|1100-0.0%|1101-0.0%|0111-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|1111-0.0%,0001,3.17
123.0,2.13,60.95,61.14,True,0000,0000-0.2%|0010-0.1%|1011-0.1%|1001-0.1%|1010-0.1%|0001-0.1%|1111-0.1%|0101-0.1%|0110-0.1%|1110-0.0%|1100-0.0%|0011-0.0%|1101-0.0%|0100-0.0%|1000-0.0%|0111-0.0%,0000,3.17
123.0,2.13,61.44,61.63|61.74,True,0000,0000-0.2%|0010-0.1%|0110-0.1%|1011-0.1%|1001-0.1%|1010-0.1%|0001-0.1%|1111-0.1%|0101-0.1%|1110-0.0%|1100-0.0%|0011-0.0%|0100-0.0%|1000-0.0%|0111-0.0%|1101-0.0%,0000,3.18
123.0,2.13,61.93,61.97|62.09|62.35,True,0010,0000-0.2%|0010-0.1%|1011-0.1%|0110-0.1%|1001-0.1%|1010-0.1%|0001-0.1%|1111-0.1%|0101-0.1%|1110-0.0%|1100-0.0%|0011-0.0%|0100-0.0%|1000-0.0%|0111-0.0%|1101-0.0%,0010,3.17
123.0,2.13,62.42,62.46|62.69|62.83,True,1001,0000-0.2%|0001-0.1%|0110-0.1%|1001-0.1%|1010-0.1%|0011-0.1%|0101-0.1%|0010-0.1%|1011-0.1%|1111-0.1%|1110-0.0%|1100-0.0%|0100-0.0%|1000-0.0%|0111-0.0%|1101-0.0%,1001,3.18
123.0,2.13,62.90,62.95|63.07,True,0001,0000-0.2%|0001-0.1%|0110-0.1%|1010-0.1%|0111-0.1%|0010-0.1%|0011-0.1%|0101-0.1%|1011-0.1%|1111-0.1%|1110-0.0%|1100-0.0%|0100-0.0%|1000-0.0%|1001-0.0%|1101-0.0%,0001,3.18
123.0,2.13,63.39,63.55|63.67,True,0010,0000-0.2%|0110-0.1%|1000-0.1%|0111-0.1%|1010-0.1%|0010-0.1%|0011-0.1%|0101-0.1%|0001-0.1%|1111-0.1%|1011-0.1%|1001-0.0%|0100-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0010,3.18
123.0,2.13,63.88,63.90|64.02|64.27,True,1010,0000-0.2%|0110-0.1%|1010-0.1%|0111-0.1%|1000-0.1%|0011-0.1%|0001-0.1%|0101-0.1%|1011-0.1%|1111-0.1%|0100-0.1%|1001-0.0%|1110-0.0%|0010-0.0%|1100-0.0%|1101-0.0%,1010,3.17
123.0,2.13,64.37,64.39|64.62|64.76,True,1011,0000-0.2%|0110-0.1%|0011-0.1%|0001-0.1%|1000-0.1%|0101-0.1%|0111-0.1%|1110-0.1%|1011-0.1%|1111-0.1%|0100-0.1%|1001-0.0%|1010-0.0%|0010-0.0%|1100-0.0%|1101-0.0%,1011,3.17
123.0,2.13,64.85,64.88|64.99,True,1010,0000-0.2%|0001-0.1%|0110-0.1%|0011-0.1%|1000-0.1%|0101-0.1%|0111-0.1%|1110-0.1%|1111-0.1%|0100-0.1%|1010-0.0%|1001-0.0%|0010-0.0%|1100-0.0%|1011-0.0%|1101-0.0%,1010,3.18
123.0,2.13,65.34,65.46|65.60,True,0101,0000-0.2%|0001-0.1%|0110-0.1%|0011-0.1%|1000-0.1%|0101-0.1%|0111-0.1%|1111-0.1%|0100-0.1%|1110-0.1%|1001-0.0%|1100-0.0%|0010-0.0%|1010-0.0%|1011-0.0%|1101-0.0%,0101,3.17
123.0,2.13,65.83,65.83|65.94,True,1001,0000-0.2%|0001-0.1%|0110-0.1%|0011-0.1%|1000-0.1%|0111-0.1%|1110-0.1%|1111-0.1%|0100-0.1%|1001-0.1%|1100-0.0%|0010-0.0%|0101-0.0%|1010-0.0%|1011-0.0%|1101-0.0%,1001,3.18
123.0,2.13,66.32,66.32|66.55|66.78,True,0000,0000-0.2%|0110-0.1%|0011-0.1%|0001-0.1%|0111-0.1%|1000-0.1%|1111-0.1%|0100-0.1%|0010-0.1%|1110-0.0%|1100-0.0%|1011-0.0%|0101-0.0%|1001-0.0%|1010-0.0%|1101-0.0%,0000,3.18
123.0,2.13,66.80,66.92,True,0010,0000-0.2%|0110-0.1%|0011-0.1%|0001-0.1%|0111-0.1%|1000-0.1%|1111-0.1%|0100-0.1%|0010-0.0%|1001-0.0%|1110-0.0%|1100-0.0%|1011-0.0%|0101-0.0%|1010-0.0%|1101-0.0%,0010,3.17
123.0,2.13,67.29,67.76,True,0001,0000-0.2%|0001-0.2%|0110-0.1%|0011-0.1%|0111-0.1%|1000-0.1%|1111-0.1%|0100-0.1%|1001-0.0%|1110-0.0%|1100-0.0%|1011-0.0%|0010-0.0%|0101-0.0%|1010-0.0%|1101-0.0%,0001,3.17
123.0,2.13,67.78,67.87|68.24,True,0100,0000-0.2%|0110-0.1%|0011-0.1%|0111-0.1%|0001-0.1%|1000-0.1%|1111-0.1%|0100-0.1%|0010-0.0%|1001-0.0%|1110-0.0%|1011-0.0%|1100-0.0%|0101-0.0%|1010-0.0%|1101-0.0%,0100,3.17
123.0,2.13,68.27,68.36|68.48|68.71,True,1111,0000-0.2%|0111-0.1%|0110-0.1%|0001-0.1%|0011-0.1%|1111-0.1%|1000-0.1%|1010-0.1%|0010-0.0%|1001-0.0%|1100-0.0%|1110-0.0%|0100-0.0%|0101-0.0%|1011-0.0%|1101-0.0%,1111,3.17
123.0,2.13,68.75,68.85,True,1100,0000-0.2%|0111-0.1%|0110-0.1%|0001-0.1%|0011-0.1%|1011-0.1%|1000-0.1%|1010-0.1%|0010-0.0%|1001-0.0%|1100-0.0%|1110-0.0%|0100-0.0%|0101-0.0%|1101-0.0%|1111-0.0%,1100,3.17
123.0,2.13,69.24,69.57,True,1010,0000-0.2%|0111-0.1%|0110-0.1%|1010-0.1%|0001-0.1%|0011-0.1%|1011-0.1%|1000-0.1%|0010-0.0%|1001-0.0%|1110-0.0%|1101-0.0%|0100-0.0%|0101-0.0%|1100-0.0%|1111-0.0%,1010,3.18
123.0,2.13,69.73,69.80|70.05,True,1110,0000-0.2%|0111-0.1%|0110-0.1%|0001-0.1%|0011-0.1%|1011-0.1%|0101-0.1%|1000-0.1%|1001-0.0%|0010-0.0%|1010-0.0%|1110-0.0%|0100-0.0%|1100-0.0%|1101-0.0%|1111-0.0%,1110,3.18
123.0,2.13,70.22,70.29|70.52,True,0000,0000-0.2%|0110-0.1%|1001-0.1%|0111-0.1%|1011-0.1%|0001-0.1%|0011-0.1%|1010-0.1%|0101-0.1%|1000-0.1%|0010-0.0%|1101-0.0%|0100-0.0%|1100-0.0%|1110-0.0%|1111-0.0%,0000,3.18
123.0,2.13,70.70,70.75|71.01,True,1000,0000-0.2%|0110-0.1%|1001-0.1%|0111-0.1%|1011-0.1%|0001-0.1%|0011-0.1%|1000-0.1%|1010-0.1%|0101-0.1%|0010-0.1%|1101-0.0%|0100-0.0%|1100-0.0%|1110-0.0%|1111-0.0%,1000,3.17
123.0,2.13,71.19,71.24|71.47,True,0111,0000-0.2%|0110-0.1%|0010-0.1%|1001-0.1%|0111-0.1%|0001-0.1%|1011-0.1%|0011-0.1%|0101-0.1%|1010-0.1%|1101-0.0%|0100-0.0%|1000-0.0%|1100-0.0%|1110-0.0%|1111-0.0%,0111,3.17
123.0,2.13,71.68,71.73|71.96,True,0010,0000-0.2%|0001-0.1%|0110-0.1%|0010-0.1%|1001-0.1%|1011-0.1%|0011-0.1%|1010-0.1%|0101-0.1%|0111-0.0%|1101-0.0%|0100-0.0%|1000-0.0%|1100-0.0%|1110-0.0%|1111-0.0%,0010,3.17
123.0,2.13,72.17,72.19|72.45|72.56,True,0100,0000-0.2%|0001-0.2%|1001-0.1%|0110-0.1%|0011-0.1%|0101-0.1%|0100-0.1%|1011-0.1%|1010-0.1%|0010-0.1%|1000-0.0%|1100-0.0%|0111-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0100,3.17
123.0,2.13,72.66,72.68|72.82|72.93|73.05,True,1000,0000-0.2%|0001-0.2%|1001-0.1%|0110-0.1%|0011-0.1%|0010-0.1%|0101-0.1%|1111-0.1%|1011-0.1%|1010-0.1%|1000-0.0%|0100-0.0%|1100-0.0%|0111-0.0%|1101-0.0%|1110-0.0%,1000,3.17
123.0,2.13,73.14,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
123.0,2.13,73.63,73.65|73.89,True,0001,0000-0.2%|0001-0.2%|1010-0.1%|1001-0.1%|0110-0.1%|0011-0.1%|1111-0.1%|0010-0.1%|0101-0.1%|1011-0.1%|1100-0.0%|0100-0.0%|1000-0.0%|0111-0.0%|1101-0.0%|1110-0.0%,0001,3.17
123.0,2.13,74.12,74.14|74.37,True,0000,0000-0.2%|1010-0.1%|0110-0.1%|1001-0.1%|1011-0.1%|1111-0.1%|0011-0.1%|0001-0.1%|0101-0.1%|0010-0.0%|1110-0.0%|1100-0.0%|0100-0.0%|1000-0.0%|0111-0.0%|1101-0.0%,0000,3.17
123.0,2.13,74.61,74.61|74.84|75.09,True,1010,0000-0.2%|1010-0.1%|0110-0.1%|1001-0.1%|1011-0.1%|1111-0.1%|0011-0.1%|0001-0.1%|0101-0.1%|0010-0.1%|1110-0.0%|1100-0.0%|0100-0.0%|1000-0.0%|0111-0.0%|1101-0.0%,1010,3.18
123.0,2.13,75.09,75.33|75.58,True,1011,0000-0.2%|0110-0.1%|1001-0.1%|1011-0.1%|0001-0.1%|0011-0.1%|1111-0.1%|1010-0.1%|0010-0.1%|0101-0.1%|1000-0.1%|1110-0.0%|1100-0.0%|0100-0.0%|0111-0.0%|1101-0.0%,1011,3.17
123.0,2.13,75.58,75.81|76.05,True,0000,0000-0.2%|1001-0.1%|0110-0.1%|1010-0.1%|1111-0.1%|0001-0.1%|0011-0.1%|0111-0.1%|1000-0.1%|0101-0.1%|0010-0.0%|1110-0.0%|1100-0.0%|0100-0.0%|1011-0.0%|1101-0.0%,0000,3.17
123.0,2.13,76.07,76.16|76.30|76.42|76.53,True,1000,0000-0.2%|0001-0.1%|0010-0.1%|0110-0.1%|1001-0.1%|0011-0.1%|0111-0.1%|1111-0.1%|0101-0.1%|1000-0.0%|1010-0.0%|1110-0.0%|0100-0.0%|1100-0.0%|1011-0.0%|1101-0.0%,1000,3.17
123.0,2.13,76.56,76.65|76.90,True,0111,0000-0.2%|0001-0.1%|0010-0.1%|0110-0.1%|1001-0.1%|0011-0.1%|0100-0.1%|0111-0.1%|1111-0.1%|0101-0.1%|1010-0.0%|1110-0.0%|1000-0.0%|1100-0.0%|1011-0.0%|1101-0.0%,0111,3.17
123.0,2.13,77.04,77.51,True,0110,0000-0.2%|0001-0.1%|0010-0.1%|0110-0.1%|1001-0.1%|0100-0.1%|0011-0.1%|1111-0.1%|0101-0.1%|1000-0.0%|1010-0.0%|1110-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%,0110,3.17
123.0,2.13,77.53,77.74|77.97,True,1000,0000-0.2%|0001-0.1%|0010-0.1%|1001-0.1%|0011-0.1%|0100-0.1%|1111-0.1%|0101-0.1%|1000-0.0%|0110-0.0%|1010-0.0%|1110-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%,1000,3.17
123.0,2.13,78.02,78.23|78.46,True,1001,0000-0.2%|0001-0.2%|1111-0.1%|0010-0.1%|1001-0.1%|0011-0.1%|0100-0.1%|1010-0.1%|0101-0.1%|1110-0.0%|0110-0.0%|1100-0.0%|1000-0.0%|0111-0.0%|1011-0.0%|1101-0.0%,1001,3.18
123.0,2.13,78.51,78.69|78.83|78.95,True,0110,0000-0.2%|0001-0.2%|1111-0.1%|0010-0.1%|0011-0.1%|0100-0.1%|1010-0.1%|0101-0.1%|1110-0.0%|0110-0.0%|1100-0.0%|1001-0.0%|1000-0.0%|0111-0.0%|1011-0.0%|1101-0.0%,0110,3.17
123.0,2.13,78.99,79.18|79.41,True,0010,0000-0.2%|0001-0.2%|0010-0.1%|1010-0.1%|1111-0.1%|0011-0.1%|0100-0.1%|0101-0.1%|1001-0.0%|1110-0.0%|1100-0.0%|1000-0.0%|0110-0.0%|0111-0.0%|1011-0.0%|1101-0.0%,0010,3.17
123.0,2.13,79.48,79.55|79.67|79.90,True,0101,0000-0.2%|0001-0.2%|1010-0.1%|1111-0.1%|0011-0.1%|1011-0.1%|0100-0.1%|0101-0.1%|1001-0.0%|1110-0.0%|1100-0.0%|0010-0.0%|1000-0.0%|0110-0.0%|0111-0.0%|1101-0.0%,0101,3.17
123.0,2.13,79.97,80.27|80.39,True,0000,0000-0.2%|0001-0.2%|1010-0.1%|1111-0.1%|0100-0.1%|1100-0.1%|0011-0.1%|1011-0.1%|1001-0.1%|0010-0.0%|1110-0.0%|1101-0.0%|1000-0.0%|0101-0.0%|0110-0.0%|0111-0.0%,0000,3.18
123.0,2.13,80.46,80.50|80.62|80.74,True,0001,0000-0.2%|0001-0.2%|1010-0.1%|1111-0.1%|0011-0.1%|1100-0.1%|0100-0.1%|1011-0.1%|1001-0.1%|1000-0.1%|0010-0.1%|1110-0.0%|0101-0.0%|0110-0.0%|0111-0.0%|1101-0.0%,0001,3.17
123.0,2.13,80.94,81.11|81.36,True,1001,0000-0.2%|1010-0.1%|0001-0.1%|0011-0.1%|0100-0.1%|1111-0.1%|1100-0.1%|1011-0.1%|0010-0.1%|0111-0.1%|1000-0.1%|1001-0.1%|1110-0.0%|0101-0.0%|0110-0.0%|1101-0.0%,1001,3.17
123.0,2.13,81.43,81.59|81.83,True,0010,0000-0.2%|0001-0.1%|1010-0.1%|1111-0.1%|0011-0.1%|0100-0.1%|1100-0.1%|1011-0.1%|1000-0.1%|0111-0.1%|0110-0.1%|0010-0.1%|1110-0.0%|0101-0.0%|1001-0.0%|1101-0.0%,0010,3.17
123.0,2.13,81.92,82.08|82.31,True,1010,0000-0.2%|0001-0.1%|1000-0.1%|1010-0.1%|0011-0.1%|0110-0.1%|0100-0.1%|0111-0.1%|1011-0.0%|1110-0.0%|1111-0.0%|0010-0.0%|0101-0.0%|1001-0.0%|1100-0.0%|1101-0.0%,1010,3.17
123.0,2.13,82.41,82.55|82.78,True,0000,0000-0.2%|0001-0.1%|1000-0.1%|0011-0.1%|0110-0.1%|0100-0.1%|0111-0.1%|1011-0.1%|0010-0.0%|1001-0.0%|1110-0.0%|1010-0.0%|0101-0.0%|1100-0.0%|1101-0.0%|1111-0.0%,0000,3.17
