# ML Generation Strategy,Weighted Multinomial Probability Sampling
# Graph Search Strategy,"Exhaustive Sequence Evaluation (Math computes all 16 states natively, no Beam Search needed)"
# Temperature,1.8
# Top-P,0.9
# Min-P,0.01
# Top-K,None
# Repetition Penalty,"Dynamic Scale Matrix (1.0 + N*0.5, Last-Beat Multiplier 1.1x)"
global_bpm,song_duration_minutes,beat_time_sec,onset_timestamps_in_beat,onset_detected,selected_step,step_probabilities,final_step_selection,time_taken_sec
123.0,2.13,40.96,41.17,True,0111,0000-10.8%|0001-14.5%|0010-4.9%|0100-9.9%|1000-0.0%|0011-11.0%|0101-13.5%|0110-10.5%|1001-0.0%|1010-0.0%|1100-3.5%|0111-8.7%|1011-0.0%|1101-0.0%|1110-3.4%|1111-9.2%,0111,3.72
123.0,2.13,41.45,41.54|41.89,True,1100,0000-10.7%|0001-14.3%|0010-5.0%|0100-9.5%|1000-0.0%|0011-11.2%|0101-13.1%|0110-11.2%|1001-0.0%|1010-0.0%|1100-3.4%|0111-7.8%|1011-0.0%|1101-0.0%|1110-4.4%|1111-9.4%,1100,3.72
123.0,2.13,41.94,42.12,True,0000,0000-10.3%|0001-13.9%|0010-4.9%|0100-9.5%|1000-0.0%|0011-10.7%|0101-13.2%|0110-16.4%|1001-0.0%|1010-0.0%|1100-0.0%|0111-9.1%|1011-0.0%|1101-0.0%|1110-3.7%|1111-8.2%,0000,3.72
123.0,2.13,42.42,42.49|42.86,True,0101,0000-10.5%|0001-13.4%|0010-4.8%|0100-9.2%|1000-0.0%|0011-10.7%|0101-12.3%|0110-16.8%|1001-0.0%|1010-0.0%|1100-0.0%|0111-9.2%|1011-0.0%|1101-0.0%|1110-4.2%|1111-8.9%,0101,3.73
123.0,2.13,42.91,43.10,True,1111,0000-11.7%|0001-13.5%|0010-3.3%|0100-7.6%|1000-0.0%|0011-8.0%|0101-6.8%|0110-16.8%|1001-0.0%|1010-0.0%|1100-0.0%|0111-9.9%|1011-0.0%|1101-4.4%|1110-7.9%|1111-10.1%,1111,3.73
123.0,2.13,43.40,43.47|43.58|43.82,True,0100,0000-12.4%|0001-14.1%|0010-3.8%|0100-8.0%|1000-0.0%|0011-8.7%|0101-8.5%|0110-18.3%|1001-0.0%|1010-0.0%|1100-0.0%|0111-10.2%|1011-4.8%|1101-4.2%|1110-7.1%|1111-0.0%,0100,3.73
123.0,2.13,43.89,44.05|44.30,True,0101,0000-12.4%|0001-14.4%|0010-3.7%|0100-0.0%|1000-0.0%|0011-8.6%|0101-9.5%|0110-18.2%|1001-0.0%|1010-0.0%|1100-0.0%|0111-15.7%|1011-4.4%|1101-3.8%|1110-6.1%|1111-3.3%,0101,3.73
123.0,2.13,44.37,44.42|44.79,True,0011,0000-12.2%|0001-13.2%|0010-3.7%|0100-2.9%|1000-0.0%|0011-8.5%|0101-0.0%|0110-26.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-15.0%|1011-4.3%|1101-3.8%|1110-6.2%|1111-3.3%,0011,3.73
123.0,2.13,44.86,45.14,True,0000,0000-10.6%|0001-11.4%|0010-3.5%|0100-0.0%|1000-0.0%|0011-3.9%|0101-0.0%|0110-27.4%|1001-0.0%|1010-0.0%|1100-0.0%|0111-13.4%|1011-4.8%|1101-4.4%|1110-16.2%|1111-4.4%,0000,3.73
123.0,2.13,45.35,45.37|45.51|45.63|45.74,True,0000,0000-9.9%|0001-10.5%|0010-3.3%|0100-0.0%|1000-0.0%|0011-4.6%|0101-0.0%|0110-25.5%|1001-0.0%|1010-0.0%|1100-0.0%|0111-20.0%|1011-4.1%|1101-3.9%|1110-14.3%|1111-3.9%,0000,3.73
123.0,2.13,45.84,46.23,True,1100,0000-9.7%|0001-10.5%|0010-0.0%|0100-0.0%|1000-0.0%|0011-4.5%|0101-0.0%|0110-25.5%|1001-0.0%|1010-0.0%|1100-5.4%|0111-19.8%|1011-3.9%|1101-3.7%|1110-13.5%|1111-3.6%,1100,3.73
123.0,2.13,46.32,46.72,True,0110,0000-10.2%|0001-10.5%|0010-3.4%|0100-0.0%|1000-0.0%|0011-4.8%|0101-0.0%|0110-26.7%|1001-0.0%|1010-0.0%|1100-0.0%|0111-20.2%|1011-3.8%|1101-3.6%|1110-13.4%|1111-3.5%,0110,3.73
123.0,2.13,46.81,46.95|47.07,True,0110,0000-9.9%|0001-12.0%|0010-3.7%|0100-0.0%|1000-0.0%|0011-6.1%|0101-3.3%|0110-15.1%|1001-0.0%|1010-0.0%|1100-0.0%|0111-23.7%|1011-5.7%|1101-3.5%|1110-13.6%|1111-3.3%,0110,3.73
123.0,2.13,47.30,47.67,True,1111,0000-10.1%|0001-12.2%|0010-3.8%|0100-0.0%|1000-0.0%|0011-6.0%|0101-3.4%|0110-10.1%|1001-0.0%|1010-0.0%|1100-0.0%|0111-24.0%|1011-5.4%|1101-3.4%|1110-13.6%|1111-8.2%,1111,3.73
123.0,2.13,47.79,47.90|48.16|48.25,True,1101,0000-10.3%|0001-12.4%|0010-3.9%|0100-5.7%|1000-0.0%|0011-6.2%|0101-3.5%|0110-12.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-24.1%|1011-5.4%|1101-3.4%|1110-13.1%|1111-0.0%,1101,3.73
123.0,2.13,48.27,48.39|48.65,True,1110,0000-10.1%|0001-11.5%|0010-3.8%|0100-5.4%|1000-0.0%|0011-5.9%|0101-8.0%|0110-11.5%|1001-0.0%|1010-0.0%|1100-0.0%|0111-22.8%|1011-5.0%|1101-0.0%|1110-12.8%|1111-3.1%,1110,3.73
123.0,2.13,48.76,48.88|48.99|49.23,True,0001,0000-10.3%|0001-16.4%|0010-3.8%|0100-7.1%|1000-0.0%|0011-9.4%|0101-11.3%|0110-8.1%|1001-0.0%|1010-0.0%|1100-0.0%|0111-24.5%|1011-4.7%|1101-0.0%|1110-4.3%|1111-0.0%,0001,3.73
123.0,2.13,49.25,49.60,True,0111,0000-11.3%|0001-8.4%|0010-4.2%|0100-7.5%|1000-0.0%|0011-10.4%|0101-12.2%|0110-8.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-26.9%|1011-4.7%|1101-0.0%|1110-5.5%|1111-0.0%,0111,3.73
123.0,2.13,49.74,49.83|50.09|50.18,True,0111,0000-12.2%|0001-10.9%|0010-4.5%|0100-8.6%|1000-0.0%|0011-11.0%|0101-13.6%|0110-10.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-18.2%|1011-5.2%|1101-0.0%|1110-5.9%|1111-0.0%,0111,3.73
123.0,2.13,50.22,50.32|50.57,True,0000,0000-13.0%|0001-11.0%|0010-4.9%|0100-8.9%|1000-0.0%|0011-11.8%|0101-13.6%|0110-10.2%|1001-0.0%|1010-0.0%|1100-0.0%|0111-12.3%|1011-5.0%|1101-0.0%|1110-5.6%|1111-3.6%,0000,3.73
123.0,2.13,50.71,50.81|51.15,True,1011,0000-10.9%|0001-10.1%|0010-5.0%|0100-7.5%|1000-0.0%|0011-13.8%|0101-11.4%|0110-15.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-12.4%|1011-5.5%|1101-0.0%|1110-4.5%|1111-3.1%,1011,3.74
123.0,2.13,51.20,51.27|51.53,True,0101,0000-10.5%|0001-9.7%|0010-4.9%|0100-7.2%|1000-0.0%|0011-13.2%|0101-10.9%|0110-23.8%|1001-0.0%|1010-0.0%|1100-0.0%|0111-12.2%|1011-0.0%|1101-0.0%|1110-4.6%|1111-3.2%,0101,3.73
123.0,2.13,51.69,51.76|52.13,True,0110,0000-10.7%|0001-9.9%|0010-5.0%|0100-7.4%|1000-0.0%|0011-13.6%|0101-4.0%|0110-24.3%|1001-0.0%|1010-0.0%|1100-0.0%|0111-12.3%|1011-0.0%|1101-0.0%|1110-4.5%|1111-8.3%,0110,3.74
123.0,2.13,52.18,52.24|52.48,True,0000,0000-11.5%|0001-9.8%|0010-5.6%|0100-8.0%|1000-0.0%|0011-14.8%|0101-5.1%|0110-15.5%|1001-0.0%|1010-0.0%|1100-0.0%|0111-13.4%|1011-0.0%|1101-3.4%|1110-4.5%|1111-8.4%,0000,3.78
123.0,2.13,52.66,52.85|53.08,True,1110,0000-9.9%|0001-4.8%|0010-6.2%|0100-8.8%|1000-0.0%|0011-14.0%|0101-5.6%|0110-15.2%|1001-0.0%|1010-0.0%|1100-0.0%|0111-11.8%|1011-0.0%|1101-3.2%|1110-10.6%|1111-9.8%,1110,3.66
123.0,2.13,53.15,53.31|53.43,True,1101,0000-10.1%|0001-11.1%|0010-6.4%|0100-8.8%|1000-0.0%|0011-14.1%|0101-5.7%|0110-15.6%|1001-0.0%|1010-0.0%|1100-0.0%|0111-12.4%|1011-0.0%|1101-3.1%|1110-3.3%|1111-9.4%,1101,3.66
123.0,2.13,53.64,53.68|53.92,True,0100,0000-9.8%|0001-11.0%|0010-6.1%|0100-8.8%|1000-0.0%|0011-13.5%|0101-5.6%|0110-15.1%|1001-0.0%|1010-0.0%|1100-0.0%|0111-17.2%|1011-0.0%|1101-0.0%|1110-4.0%|1111-8.9%,0100,3.66
123.0,2.13,54.13,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
123.0,2.13,54.61,54.64|54.78,True,0111,0000-12.3%|0001-12.3%|0010-4.8%|0100-5.8%|1000-0.0%|0011-6.7%|0101-8.5%|0110-16.6%|1001-0.0%|1010-0.0%|1100-0.0%|0111-21.4%|1011-0.0%|1101-0.0%|1110-3.3%|1111-8.2%,0111,3.74
123.0,2.13,55.10,55.36,True,1011,0000-12.8%|0001-12.7%|0010-5.3%|0100-6.2%|1000-0.0%|0011-7.1%|0101-9.3%|0110-18.7%|1001-0.0%|1010-0.0%|1100-3.1%|0111-12.6%|1011-4.6%|1101-0.0%|1110-0.0%|1111-7.7%,1011,3.74
123.0,2.13,55.59,55.61|55.84|55.96,True,0011,0000-12.3%|0001-12.4%|0010-4.9%|0100-6.2%|1000-0.0%|0011-6.8%|0101-16.3%|0110-17.3%|1001-0.0%|1010-0.0%|1100-2.9%|0111-13.9%|1011-0.0%|1101-0.0%|1110-0.0%|1111-7.1%,0011,3.74
123.0,2.13,56.08,56.33,True,0111,0000-12.5%|0001-12.0%|0010-5.0%|0100-6.2%|1000-0.0%|0011-0.0%|0101-15.9%|0110-25.0%|1001-0.0%|1010-0.0%|1100-2.8%|0111-13.8%|1011-0.0%|1101-0.0%|1110-0.0%|1111-6.9%,0111,3.74
123.0,2.13,56.56,56.94,True,0000,0000-11.9%|0001-13.4%|0010-4.8%|0100-2.9%|1000-0.0%|0011-3.3%|0101-16.0%|0110-21.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-11.3%|1011-0.0%|1101-0.0%|1110-4.4%|1111-10.0%,0000,3.74
123.0,2.13,57.05,57.28|57.52,True,0110,0000-11.4%|0001-12.8%|0010-4.5%|0100-2.7%|1000-0.0%|0011-3.2%|0101-15.0%|0110-20.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-12.4%|1011-0.0%|1101-0.0%|1110-8.6%|1111-8.6%,0110,3.73
123.0,2.13,57.54,57.66|57.77,True,0101,0000-11.9%|0001-13.6%|0010-4.9%|0100-3.0%|1000-0.0%|0011-3.4%|0101-16.0%|0110-12.4%|1001-0.0%|1010-0.0%|1100-0.0%|0111-13.2%|1011-0.0%|1101-2.9%|1110-9.5%|1111-9.5%,0101,3.74
123.0,2.13,58.03,58.24,True,1110,0000-12.8%|0001-13.6%|0010-5.0%|0100-8.4%|1000-0.0%|0011-3.5%|0101-7.3%|0110-14.8%|1001-0.0%|1010-0.0%|1100-0.0%|0111-13.2%|1011-0.0%|1101-2.9%|1110-9.3%|1111-9.2%,1110,3.74
123.0,2.13,58.51,58.61,True,0110,0000-13.7%|0001-14.2%|0010-5.7%|0100-10.5%|1000-0.0%|0011-3.5%|0101-7.0%|0110-17.4%|1001-0.0%|1010-0.0%|1100-3.0%|0111-12.5%|1011-0.0%|1101-3.5%|1110-0.0%|1111-9.1%,0110,3.74
123.0,2.13,59.00,59.21,True,0000,0000-13.9%|0001-14.3%|0010-6.0%|0100-11.0%|1000-0.0%|0011-3.7%|0101-7.5%|0110-10.5%|1001-0.0%|1010-0.0%|1100-0.0%|0111-17.7%|1011-0.0%|1101-3.5%|1110-3.0%|1111-8.7%,0000,3.74
123.0,2.13,59.49,59.70,True,1111,0000-13.5%|0001-13.8%|0010-5.7%|0100-10.3%|1000-0.0%|0011-3.5%|0101-7.0%|0110-11.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-17.6%|1011-5.2%|1101-3.2%|1110-0.0%|1111-8.2%,1111,3.74
123.0,2.13,59.98,60.16,True,0100,0000-14.0%|0001-13.7%|0010-5.8%|0100-10.7%|1000-0.0%|0011-9.1%|0101-6.7%|0110-11.8%|1001-0.0%|1010-0.0%|1100-0.0%|0111-16.7%|1011-5.4%|1101-3.3%|1110-2.9%|1111-0.0%,0100,3.73
123.0,2.13,60.46,60.53,True,1111,0000-12.7%|0001-13.5%|0010-7.6%|0100-0.0%|1000-0.0%|0011-9.5%|0101-6.0%|0110-19.7%|1001-0.0%|1010-0.0%|1100-0.0%|0111-20.5%|1011-4.0%|1101-3.1%|1110-0.0%|1111-3.4%,1111,3.74
123.0,2.13,60.95,61.14,True,0000,0000-13.1%|0001-13.9%|0010-7.9%|0100-2.6%|1000-0.0%|0011-10.1%|0101-6.1%|0110-19.3%|1001-0.0%|1010-0.0%|1100-0.0%|0111-20.5%|1011-3.6%|1101-2.8%|1110-0.0%|1111-0.0%,0000,3.74
123.0,2.13,61.44,61.63|61.74,True,0111,0000-12.3%|0001-13.4%|0010-7.4%|0100-0.0%|1000-0.0%|0011-9.6%|0101-5.9%|0110-25.2%|1001-0.0%|1010-0.0%|1100-0.0%|0111-20.3%|1011-3.3%|1101-2.6%|1110-0.0%|1111-0.0%,0111,3.74
123.0,2.13,61.93,61.97|62.09|62.35,True,0000,0000-13.6%|0001-13.9%|0010-7.6%|0100-2.8%|1000-0.0%|0011-10.0%|0101-12.5%|0110-25.3%|1001-0.0%|1010-0.0%|1100-0.0%|0111-11.1%|1011-3.2%|1101-0.0%|1110-0.0%|1111-0.0%,0000,3.74
123.0,2.13,62.42,62.46|62.69|62.83,True,0000,0000-13.4%|0001-12.8%|0010-0.0%|0100-2.8%|1000-0.0%|0011-4.5%|0101-12.6%|0110-18.3%|1001-0.0%|1010-0.0%|1100-3.8%|0111-15.0%|1011-4.0%|1101-3.7%|1110-9.1%|1111-0.0%,0000,3.74
123.0,2.13,62.90,62.95|63.07,True,0110,0000-0.0%|0001-14.1%|0010-0.0%|0100-3.0%|1000-0.0%|0011-5.0%|0101-13.7%|0110-28.2%|1001-0.0%|1010-0.0%|1100-3.6%|0111-15.9%|1011-4.0%|1101-3.6%|1110-8.9%|1111-0.0%,0110,3.74
123.0,2.13,63.39,63.55|63.67,True,0101,0000-13.9%|0001-13.1%|0010-0.0%|0100-2.9%|1000-0.0%|0011-4.7%|0101-12.9%|0110-17.4%|1001-0.0%|1010-0.0%|1100-3.6%|0111-15.6%|1011-3.8%|1101-3.5%|1110-8.5%|1111-0.0%,0101,3.74
123.0,2.13,63.88,63.90|64.02|64.27,True,0110,0000-15.6%|0001-13.8%|0010-0.0%|0100-3.3%|1000-0.0%|0011-5.2%|0101-5.1%|0110-20.1%|1001-0.0%|1010-0.0%|1100-3.9%|0111-16.1%|1011-4.1%|1101-3.7%|1110-9.1%|1111-0.0%,0110,3.73
123.0,2.13,64.37,64.39|64.62|64.76,True,0110,0000-14.2%|0001-19.3%|0010-2.8%|0100-5.4%|1000-0.0%|0011-5.5%|0101-2.7%|0110-15.3%|1001-0.0%|1010-0.0%|1100-0.0%|0111-15.2%|1011-5.8%|1101-0.0%|1110-10.1%|1111-3.6%,0110,3.73
123.0,2.13,64.85,64.88|64.99,True,0111,0000-14.8%|0001-19.3%|0010-2.9%|0100-5.7%|1000-0.0%|0011-5.6%|0101-3.0%|0110-11.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-15.7%|1011-5.3%|1101-0.0%|1110-8.7%|1111-7.9%,0111,3.74
123.0,2.13,65.34,65.46|65.60,True,0001,0000-15.2%|0001-20.3%|0010-3.0%|0100-6.1%|1000-0.0%|0011-5.9%|0101-3.1%|0110-13.8%|1001-0.0%|1010-0.0%|1100-0.0%|0111-9.1%|1011-5.6%|1101-0.0%|1110-9.2%|1111-8.5%,0001,3.74
123.0,2.13,65.83,65.83|65.94,True,0000,0000-16.5%|0001-9.8%|0010-3.1%|0100-6.5%|1000-0.0%|0011-6.2%|0101-3.2%|0110-13.8%|1001-0.0%|1010-0.0%|1100-0.0%|0111-17.0%|1011-5.8%|1101-0.0%|1110-9.4%|1111-8.7%,0000,3.74
123.0,2.13,66.32,66.32|66.55|66.78,True,1010,0000-14.4%|0001-7.2%|0010-3.2%|0100-7.5%|1000-0.0%|0011-6.6%|0101-0.0%|0110-10.2%|1001-0.0%|1010-3.7%|1100-0.0%|0111-17.5%|1011-8.9%|1101-3.4%|1110-8.2%|1111-9.1%,1010,3.74
123.0,2.13,66.80,66.92,True,1011,0000-15.6%|0001-7.6%|0010-3.5%|0100-8.2%|1000-0.0%|0011-6.9%|0101-3.4%|0110-11.4%|1001-0.0%|1010-0.0%|1100-0.0%|0111-17.9%|1011-8.5%|1101-0.0%|1110-8.0%|1111-8.8%,1011,3.74
123.0,2.13,67.29,67.76,True,0111,0000-15.7%|0001-7.9%|0010-3.7%|0100-8.4%|1000-0.0%|0011-7.2%|0101-3.5%|0110-15.7%|1001-0.0%|1010-0.0%|1100-0.0%|0111-18.6%|1011-0.0%|1101-3.3%|1110-7.5%|1111-8.4%,0111,3.74
123.0,2.13,67.78,67.87|68.24,True,1101,0000-16.5%|0001-7.7%|0010-3.8%|0100-9.0%|1000-0.0%|0011-7.4%|0101-9.3%|0110-15.7%|1001-0.0%|1010-0.0%|1100-0.0%|0111-10.3%|1011-0.0%|1101-3.4%|1110-8.0%|1111-8.9%,1101,3.74
123.0,2.13,68.27,68.36|68.48|68.71,True,0110,0000-13.4%|0001-8.5%|0010-2.8%|0100-10.3%|1000-0.0%|0011-5.3%|0101-10.7%|0110-23.5%|1001-0.0%|1010-0.0%|1100-0.0%|0111-6.0%|1011-3.2%|1101-0.0%|1110-7.7%|1111-8.6%,0110,3.74
123.0,2.13,68.75,68.85,True,0000,0000-13.8%|0001-8.7%|0010-2.9%|0100-10.6%|1000-0.0%|0011-5.4%|0101-11.1%|0110-22.2%|1001-0.0%|1010-0.0%|1100-0.0%|0111-6.3%|1011-2.9%|1101-0.0%|1110-7.5%|1111-8.5%,0000,3.74
123.0,2.13,69.24,69.57,True,1110,0000-13.2%|0001-8.4%|0010-2.8%|0100-10.3%|1000-0.0%|0011-5.3%|0101-10.7%|0110-23.4%|1001-0.0%|1010-0.0%|1100-0.0%|0111-10.9%|1011-0.0%|1101-0.0%|1110-7.0%|1111-8.0%,1110,3.74
123.0,2.13,69.73,69.80|70.05,True,0101,0000-13.4%|0001-15.0%|0010-2.7%|0100-10.1%|1000-0.0%|0011-5.2%|0101-10.0%|0110-22.4%|1001-0.0%|1010-0.0%|1100-0.0%|0111-10.1%|1011-2.7%|1101-0.0%|1110-0.0%|1111-8.3%,0101,3.74
123.0,2.13,70.22,70.29|70.52,True,0110,0000-12.5%|0001-16.7%|0010-0.0%|0100-8.2%|1000-0.0%|0011-5.6%|0101-4.5%|0110-25.8%|1001-0.0%|1010-0.0%|1100-2.9%|0111-11.5%|1011-0.0%|1101-0.0%|1110-3.6%|1111-8.7%,0110,3.74
123.0,2.13,70.70,70.75|71.01,True,0011,0000-13.6%|0001-17.8%|0010-0.0%|0100-8.9%|1000-0.0%|0011-6.0%|0101-6.2%|0110-19.4%|1001-0.0%|1010-3.7%|1100-0.0%|0111-12.5%|1011-0.0%|1101-0.0%|1110-3.4%|1111-8.6%,0011,3.74
123.0,2.13,71.19,71.24|71.47,True,0001,0000-13.3%|0001-17.7%|0010-0.0%|0100-8.6%|1000-0.0%|0011-0.0%|0101-5.8%|0110-21.9%|1001-0.0%|1010-3.5%|1100-0.0%|0111-13.0%|1011-4.5%|1101-0.0%|1110-3.3%|1111-8.4%,0001,3.74
123.0,2.13,71.68,71.73|71.96,True,0110,0000-13.6%|0001-7.5%|0010-2.9%|0100-8.7%|1000-0.0%|0011-0.0%|0101-5.6%|0110-20.3%|1001-0.0%|1010-3.6%|1100-0.0%|0111-20.7%|1011-4.6%|1101-0.0%|1110-3.6%|1111-8.9%,0110,3.74
123.0,2.13,72.17,72.19|72.45|72.56,True,0000,0000-16.3%|0001-11.2%|0010-3.4%|0100-7.5%|1000-0.0%|0011-3.7%|0101-6.2%|0110-7.6%|1001-0.0%|1010-3.9%|1100-0.0%|0111-24.0%|1011-5.3%|1101-3.7%|1110-0.0%|1111-7.4%,0000,3.74
123.0,2.13,72.66,72.68|72.82|72.93|73.05,True,0111,0000-15.9%|0001-10.6%|0010-3.2%|0100-7.2%|1000-0.0%|0011-3.5%|0101-5.9%|0110-13.1%|1001-0.0%|1010-3.4%|1100-0.0%|0111-22.8%|1011-4.6%|1101-3.3%|1110-0.0%|1111-6.6%,0111,3.74
123.0,2.13,73.14,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
123.0,2.13,73.63,73.65|73.89,True,0000,0000-17.3%|0001-10.8%|0010-3.4%|0100-7.7%|1000-0.0%|0011-3.6%|0101-6.0%|0110-13.4%|1001-0.0%|1010-3.6%|1100-0.0%|0111-15.4%|1011-4.8%|1101-0.0%|1110-7.2%|1111-6.9%,0000,3.74
123.0,2.13,74.12,74.14|74.37,True,1010,0000-12.5%|0001-6.4%|0010-0.0%|0100-6.4%|1000-0.0%|0011-3.0%|0101-13.5%|0110-11.3%|1001-0.0%|1010-4.7%|1100-0.0%|0111-15.9%|1011-6.7%|1101-3.5%|1110-8.0%|1111-8.2%,1010,3.74
123.0,2.13,74.61,74.61|74.84|75.09,True,0011,0000-13.0%|0001-6.7%|0010-0.0%|0100-6.5%|1000-0.0%|0011-2.9%|0101-13.6%|0110-17.1%|1001-0.0%|1010-0.0%|1100-0.0%|0111-16.2%|1011-5.9%|1101-3.2%|1110-7.4%|1111-7.6%,0011,3.74
123.0,2.13,75.09,75.33|75.58,True,0101,0000-12.8%|0001-6.7%|0010-3.0%|0100-6.5%|1000-0.0%|0011-0.0%|0101-13.6%|0110-16.7%|1001-0.0%|1010-0.0%|1100-0.0%|0111-15.9%|1011-6.0%|1101-3.4%|1110-7.6%|1111-7.8%,0101,3.74
123.0,2.13,75.58,75.81|76.05,True,0000,0000-13.7%|0001-13.0%|0010-3.1%|0100-7.0%|1000-0.0%|0011-0.0%|0101-5.4%|0110-16.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-15.5%|1011-6.1%|1101-3.4%|1110-7.8%|1111-8.0%,0000,3.74
123.0,2.13,76.07,76.16|76.30|76.42|76.53,True,0111,0000-0.0%|0001-12.7%|0010-3.3%|0100-6.7%|1000-0.0%|0011-0.0%|0101-2.8%|0110-26.7%|1001-0.0%|1010-0.0%|1100-3.4%|0111-17.0%|1011-7.1%|1101-3.8%|1110-8.2%|1111-8.2%,0111,3.74
123.0,2.13,76.56,76.65|76.90,True,1110,0000-15.4%|0001-12.1%|0010-3.1%|0100-6.3%|1000-0.0%|0011-0.0%|0101-0.0%|0110-26.2%|1001-0.0%|1010-0.0%|1100-3.0%|0111-9.6%|1011-6.2%|1101-3.3%|1110-7.3%|1111-7.4%,1110,3.74
123.0,2.13,77.04,77.51,True,0000,0000-14.9%|0001-12.1%|0010-3.1%|0100-6.4%|1000-0.0%|0011-0.0%|0101-2.7%|0110-25.6%|1001-0.0%|1010-0.0%|1100-2.8%|0111-16.6%|1011-5.8%|1101-3.2%|1110-0.0%|1111-6.8%,0000,3.74
123.0,2.13,77.53,77.74|77.97,True,0100,0000-15.8%|0001-11.7%|0010-3.1%|0100-6.3%|1000-0.0%|0011-0.0%|0101-0.0%|0110-25.2%|1001-0.0%|1010-0.0%|1100-2.9%|0111-15.8%|1011-6.0%|1101-3.3%|1110-2.7%|1111-7.3%,0100,3.74
123.0,2.13,78.02,78.23|78.46,True,1011,0000-15.6%|0001-14.0%|0010-4.2%|0100-0.0%|1000-0.0%|0011-5.5%|0101-3.1%|0110-26.5%|1001-0.0%|1010-0.0%|1100-0.0%|0111-13.3%|1011-7.7%|1101-3.0%|1110-0.0%|1111-7.2%,1011,3.74
123.0,2.13,78.51,78.69|78.83|78.95,True,0000,0000-15.9%|0001-14.2%|0010-4.2%|0100-0.0%|1000-0.0%|0011-5.5%|0101-3.1%|0110-27.1%|1001-0.0%|1010-3.2%|1100-3.0%|0111-13.4%|1011-0.0%|1101-3.0%|1110-0.0%|1111-7.3%,0000,3.74
123.0,2.13,78.99,79.18|79.41,True,0110,0000-14.5%|0001-13.5%|0010-4.0%|0100-0.0%|1000-0.0%|0011-11.1%|0101-3.1%|0110-25.9%|1001-0.0%|1010-3.0%|1100-2.8%|0111-12.7%|1011-0.0%|1101-2.8%|1110-0.0%|1111-6.6%,0110,3.74
123.0,2.13,79.48,79.55|79.67|79.90,True,0110,0000-16.3%|0001-13.7%|0010-4.2%|0100-0.0%|1000-0.0%|0011-11.7%|0101-7.7%|0110-17.0%|1001-0.0%|1010-3.3%|1100-3.0%|0111-12.7%|1011-0.0%|1101-3.0%|1110-0.0%|1111-7.3%,0110,3.74
123.0,2.13,79.97,80.27|80.39,True,0001,0000-15.1%|0001-12.2%|0010-3.7%|0100-0.0%|1000-0.0%|0011-10.3%|0101-8.1%|0110-8.7%|1001-0.0%|1010-4.2%|1100-6.5%|0111-17.2%|1011-0.0%|1101-6.1%|1110-0.0%|1111-8.0%,0001,3.74
123.0,2.13,80.46,80.50|80.62|80.74,True,0111,0000-16.4%|0001-4.8%|0010-3.9%|0100-3.5%|1000-0.0%|0011-10.8%|0101-8.7%|0110-11.3%|1001-0.0%|1010-0.0%|1100-4.7%|0111-25.6%|1011-0.0%|1101-4.4%|1110-0.0%|1111-5.9%,0111,3.74
123.0,2.13,80.94,81.11|81.36,True,1101,0000-17.0%|0001-6.5%|0010-4.3%|0100-0.0%|1000-0.0%|0011-11.8%|0101-9.7%|0110-11.8%|1001-0.0%|1010-0.0%|1100-5.0%|0111-16.8%|1011-0.0%|1101-4.7%|1110-6.1%|1111-6.2%,1101,3.74
123.0,2.13,81.43,81.59|81.83,True,0111,0000-17.5%|0001-6.1%|0010-4.1%|0100-0.0%|1000-0.0%|0011-11.4%|0101-8.2%|0110-11.6%|1001-0.0%|1010-3.6%|1100-5.5%|0111-18.2%|1011-0.0%|1101-0.0%|1110-6.8%|1111-7.0%,0111,3.74
123.0,2.13,81.92,82.08|82.31,True,1110,0000-17.4%|0001-6.1%|0010-5.1%|0100-12.1%|1000-0.0%|0011-13.3%|0101-9.5%|0110-10.5%|1001-0.0%|1010-4.1%|1100-0.0%|0111-5.8%|1011-0.0%|1101-0.0%|1110-7.0%|1111-9.2%,1110,3.74
123.0,2.13,82.41,82.55|82.78,True,0111,0000-17.8%|0001-6.0%|0010-5.2%|0100-12.1%|1000-0.0%|0011-13.5%|0101-9.6%|0110-11.3%|1001-0.0%|1010-4.0%|1100-0.0%|0111-7.4%|1011-4.2%|1101-0.0%|1110-0.0%|1111-8.8%,0111,3.74
