# ML Generation Strategy,Weighted Multinomial Probability Sampling
# Graph Search Strategy,Exhaustive Sequence Evaluation via AudioFlamingo3 loss
# Temperature,1.8
# Top-P,0.9
# Min-P,0.01
# Top-K,None
# Repetition Penalty,"Dynamic Scale Matrix (1.0 + N*0.5, Last-Beat Multiplier 1.1x)"
global_bpm,song_duration_minutes,beat_time_sec,onset_timestamps_in_beat,onset_detected,selected_step,step_probabilities,final_step_selection,time_taken_sec
129.2,2.23,39.47,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,39.94,39.96|40.19|40.31,True,1000,0110-0.1%|0001-0.1%|1010-0.1%|0000-0.1%|1011-0.1%|0111-0.1%|1001-0.1%|1000-0.1%|0100-0.0%|0101-0.0%|0011-0.0%|0010-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,1000,2.85
129.2,2.23,40.40,40.52|40.75,True,1001,0000-0.1%|0110-0.1%|0001-0.1%|1010-0.1%|1011-0.1%|0111-0.1%|1001-0.1%|0011-0.0%|0100-0.0%|0101-0.0%|0010-0.0%|1111-0.0%|1000-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,1001,2.85
129.2,2.23,40.87,40.89|41.10|41.22,True,1011,0001-0.2%|0110-0.1%|1010-0.1%|0111-0.1%|1011-0.1%|0101-0.1%|0000-0.1%|0100-0.1%|0011-0.0%|0010-0.0%|1101-0.0%|1110-0.0%|1000-0.0%|1001-0.0%|1100-0.0%|1111-0.0%,1011,2.79
129.2,2.23,41.33,41.45|41.68,True,0100,0001-0.2%|0110-0.1%|1010-0.1%|0111-0.1%|1111-0.1%|0101-0.1%|0000-0.1%|0100-0.1%|0011-0.0%|0010-0.0%|1101-0.0%|1110-0.0%|1000-0.0%|1001-0.0%|1100-0.0%|1011-0.0%,0100,2.79
129.2,2.23,41.80,42.14,True,0011,0001-0.2%|0110-0.1%|0101-0.1%|1010-0.1%|0111-0.1%|1111-0.1%|0000-0.1%|0011-0.0%|0010-0.0%|1011-0.0%|1101-0.0%|0100-0.0%|1000-0.0%|1001-0.0%|1100-0.0%|1110-0.0%,0011,2.79
129.2,2.23,42.26,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,42.72,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,43.19,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,43.65,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,44.12,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,44.58,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,45.05,45.37,True,0001,0001-0.2%|0110-0.1%|0111-0.1%|1010-0.1%|1111-0.1%|0101-0.1%|1011-0.1%|1001-0.1%|0000-0.1%|1000-0.1%|0010-0.0%|1110-0.0%|0100-0.0%|0011-0.0%|1100-0.0%|1101-0.0%,0001,2.81
129.2,2.23,45.51,45.84,True,0010,0001-0.1%|0111-0.1%|0110-0.1%|1010-0.1%|1111-0.1%|0101-0.1%|1011-0.1%|0000-0.1%|1001-0.1%|0100-0.1%|1000-0.1%|0010-0.0%|0011-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0010,2.82
129.2,2.23,45.98,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,46.44,46.76,True,0001,0001-0.2%|0110-0.1%|1010-0.1%|1011-0.1%|1111-0.1%|0000-0.1%|1001-0.1%|0101-0.1%|1000-0.1%|0111-0.1%|0011-0.1%|0100-0.0%|0010-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0001,2.82
129.2,2.23,46.90,47.00|47.35,True,0111,0110-0.1%|0000-0.1%|1010-0.1%|0001-0.1%|1011-0.1%|1111-0.1%|1001-0.1%|1000-0.1%|0111-0.1%|0101-0.1%|0011-0.1%|0100-0.1%|0010-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0111,2.82
129.2,2.23,47.37,47.58|47.69,True,1111,0000-0.1%|0110-0.1%|0001-0.1%|1010-0.1%|1011-0.1%|1111-0.1%|1001-0.1%|1000-0.1%|0101-0.1%|0011-0.1%|0100-0.1%|1110-0.0%|0010-0.0%|1100-0.0%|0111-0.0%|1101-0.0%,1111,2.82
129.2,2.23,47.83,47.93|48.13|48.27,True,0000,0000-0.3%|0110-0.1%|0001-0.1%|1010-0.1%|1011-0.1%|1001-0.1%|1000-0.1%|0101-0.0%|0011-0.0%|0100-0.0%|1110-0.0%|0010-0.0%|1100-0.0%|0111-0.0%|1101-0.0%|1111-0.0%,0000,2.81
129.2,2.23,48.30,48.48|48.60,True,0101,0000-0.3%|1010-0.1%|0110-0.1%|0001-0.1%|1011-0.1%|1000-0.1%|0101-0.0%|1001-0.0%|0011-0.0%|0100-0.0%|1101-0.0%|1111-0.0%|0010-0.0%|1100-0.0%|0111-0.0%|1110-0.0%,0101,2.82
129.2,2.23,48.76,48.83,True,1010,0000-0.3%|1010-0.1%|0110-0.1%|0001-0.1%|1011-0.1%|1000-0.1%|1001-0.1%|0011-0.0%|0100-0.0%|1101-0.0%|1111-0.0%|0010-0.0%|0101-0.0%|1100-0.0%|0111-0.0%|1110-0.0%,1010,2.82
129.2,2.23,49.23,49.53,True,0000,0000-0.3%|0001-0.1%|0110-0.1%|1011-0.1%|1000-0.1%|1001-0.1%|0011-0.0%|0100-0.0%|1010-0.0%|1101-0.0%|1111-0.0%|0010-0.0%|0101-0.0%|1100-0.0%|0111-0.0%|1110-0.0%,0000,2.82
129.2,2.23,49.69,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,50.16,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,50.62,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,51.08,51.15|51.39,True,0001,0001-0.3%|0110-0.1%|0111-0.1%|0000-0.1%|1011-0.1%|0010-0.1%|0011-0.1%|1001-0.1%|1000-0.1%|0100-0.0%|1111-0.0%|1010-0.0%|0101-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0001,2.82
129.2,2.23,51.55,51.62|51.85|51.97,True,0001,0001-0.2%|0110-0.1%|1111-0.1%|0000-0.1%|0111-0.1%|1011-0.1%|0010-0.1%|0011-0.1%|1001-0.1%|1000-0.1%|0100-0.0%|1010-0.0%|0101-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0001,2.82
129.2,2.23,52.01,52.18|52.29,True,0011,0000-0.1%|1111-0.1%|0001-0.1%|0110-0.1%|0111-0.1%|1011-0.1%|0010-0.1%|1000-0.1%|0011-0.1%|1001-0.1%|1010-0.1%|0100-0.1%|0101-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0011,2.82
129.2,2.23,52.48,52.52|52.76,True,0001,0001-0.1%|0000-0.1%|1111-0.1%|0110-0.1%|0111-0.1%|1011-0.1%|0010-0.1%|1000-0.1%|1001-0.1%|0101-0.1%|1010-0.1%|0100-0.1%|0011-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0001,2.82
129.2,2.23,52.94,53.22,True,1001,0000-0.1%|1010-0.1%|1111-0.1%|0110-0.1%|0111-0.1%|0001-0.1%|1011-0.1%|1000-0.1%|0010-0.1%|0101-0.1%|1001-0.1%|0100-0.1%|0011-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,1001,2.83
129.2,2.23,53.41,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,53.87,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,54.33,54.61,True,0001,0000-0.3%|0111-0.1%|0001-0.1%|1111-0.1%|0110-0.1%|0101-0.1%|0010-0.1%|1011-0.1%|0100-0.1%|1010-0.1%|1000-0.0%|0011-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0001,2.83
129.2,2.23,54.80,55.08,True,0101,0000-0.3%|0111-0.1%|1111-0.1%|0110-0.1%|0001-0.1%|0101-0.1%|0010-0.1%|0100-0.1%|1011-0.1%|1010-0.0%|1000-0.0%|0011-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0101,2.82
129.2,2.23,55.26,55.54,True,0001,0000-0.3%|0111-0.1%|0001-0.1%|1111-0.1%|0110-0.1%|1011-0.1%|0010-0.1%|0100-0.1%|1010-0.1%|1000-0.0%|0011-0.0%|0101-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0001,2.82
129.2,2.23,55.73,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,56.19,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,56.66,56.91,True,1111,0001-0.2%|0110-0.1%|1111-0.1%|0111-0.1%|1010-0.1%|0010-0.1%|0011-0.1%|0100-0.1%|1000-0.1%|1011-0.1%|0000-0.1%|1001-0.0%|0101-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,1111,2.82
129.2,2.23,57.12,57.17,True,1011,0001-0.2%|0110-0.1%|0111-0.1%|1001-0.1%|1010-0.1%|0010-0.1%|0011-0.1%|0000-0.1%|0100-0.1%|1000-0.1%|1011-0.1%|0101-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,1011,2.82
129.2,2.23,57.59,57.84,True,0001,0000-0.3%|0001-0.1%|1010-0.1%|0111-0.1%|0110-0.1%|1001-0.1%|0011-0.1%|1111-0.1%|1000-0.1%|0010-0.1%|0100-0.0%|0101-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0001,2.83
129.2,2.23,58.05,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,58.51,58.77,True,0110,0000-0.3%|0001-0.1%|1010-0.1%|0110-0.1%|1001-0.1%|0111-0.1%|1000-0.1%|0011-0.1%|1111-0.1%|0010-0.1%|0100-0.0%|0101-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0110,2.82
129.2,2.23,58.98,59.23,True,1001,0000-0.3%|0001-0.1%|1010-0.1%|1001-0.1%|0111-0.1%|0011-0.1%|1111-0.1%|1000-0.1%|0010-0.1%|0101-0.1%|0100-0.0%|1011-0.0%|0110-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,1001,2.82
129.2,2.23,59.44,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,59.91,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,60.37,60.60,True,0000,0000-0.3%|0001-0.2%|0011-0.1%|0111-0.1%|0101-0.1%|0010-0.1%|1010-0.0%|1000-0.0%|0100-0.0%|1111-0.0%|0110-0.0%|1001-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0000,2.82
129.2,2.23,60.84,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,61.30,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,61.77,61.77|61.88|62.00|62.11,True,0111,0001-0.3%|0000-0.2%|1111-0.1%|0111-0.1%|1011-0.1%|0011-0.1%|0010-0.1%|0101-0.1%|1000-0.1%|1010-0.0%|0100-0.0%|0110-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0111,2.83
129.2,2.23,62.23,62.35|62.46|62.69,True,0100,0001-0.3%|0000-0.2%|1111-0.1%|1011-0.1%|0011-0.1%|1000-0.1%|0101-0.1%|0010-0.1%|1010-0.1%|0100-0.0%|0110-0.0%|1001-0.0%|1100-0.0%|0111-0.0%|1101-0.0%|1110-0.0%,0100,2.83
129.2,2.23,62.69,62.90,True,1111,0001-0.3%|0000-0.2%|1111-0.1%|1011-0.1%|0110-0.1%|0011-0.1%|0010-0.1%|1000-0.1%|0101-0.1%|1010-0.0%|0100-0.0%|1001-0.0%|1100-0.0%|0111-0.0%|1101-0.0%|1110-0.0%,1111,2.82
129.2,2.23,63.16,63.39|63.62,True,0000,0001-0.3%|0000-0.1%|1001-0.1%|1000-0.1%|0011-0.1%|0110-0.1%|0010-0.1%|1011-0.1%|1010-0.1%|0101-0.1%|1111-0.0%|0100-0.0%|1100-0.0%|0111-0.0%|1101-0.0%|1110-0.0%,0000,2.82
129.2,2.23,63.62,63.74|63.83,True,0000,0001-0.3%|0000-0.1%|1001-0.1%|1000-0.1%|0011-0.1%|0110-0.1%|1011-0.1%|0010-0.1%|1010-0.1%|1111-0.1%|0101-0.1%|0100-0.0%|1100-0.0%|0111-0.0%|1101-0.0%|1110-0.0%,0000,2.82
129.2,2.23,64.09,64.30,True,0001,0001-0.3%|0000-0.1%|1000-0.1%|1001-0.1%|0011-0.1%|0110-0.1%|0010-0.1%|1011-0.1%|1010-0.1%|0101-0.1%|1111-0.1%|0100-0.0%|1100-0.0%|0111-0.0%|1101-0.0%|1110-0.0%,0001,2.82
129.2,2.23,64.55,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,65.02,65.22,True,0000,0000-0.3%|0001-0.2%|0110-0.1%|0101-0.1%|0010-0.1%|1001-0.1%|0011-0.1%|1010-0.0%|1011-0.0%|1000-0.0%|0100-0.0%|1100-0.0%|0111-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,2.82
129.2,2.23,65.48,65.57|65.69|65.81,True,0110,0000-0.3%|0001-0.2%|0110-0.1%|0101-0.1%|0010-0.1%|0011-0.1%|1001-0.1%|1010-0.0%|1011-0.0%|1000-0.0%|0100-0.0%|1100-0.0%|0111-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0110,2.82
129.2,2.23,65.94,66.15|66.39,True,1011,0000-0.3%|0001-0.2%|0101-0.1%|0111-0.1%|0010-0.1%|0011-0.1%|1001-0.1%|1000-0.0%|1010-0.0%|1011-0.0%|0100-0.0%|0110-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,1011,2.82
129.2,2.23,66.41,66.59,True,1001,0000-0.3%|0001-0.2%|0101-0.1%|0111-0.1%|0010-0.1%|1001-0.1%|0100-0.1%|0011-0.1%|1010-0.0%|1000-0.0%|0110-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,1001,2.83
129.2,2.23,66.87,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,67.34,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,67.80,67.99,True,0000,0000-0.3%|0001-0.2%|1111-0.1%|0111-0.1%|0101-0.1%|0100-0.1%|0011-0.1%|0010-0.1%|1000-0.1%|1010-0.0%|1001-0.0%|0110-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0000,2.82
129.2,2.23,68.27,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,68.73,68.92|69.15,True,1010,0001-0.3%|0000-0.2%|0111-0.1%|1000-0.1%|0100-0.1%|1111-0.1%|0101-0.1%|0011-0.1%|1010-0.1%|0010-0.0%|0110-0.0%|1001-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,1010,2.83
129.2,2.23,69.20,69.27|69.38|69.50,True,0000,0001-0.3%|0000-0.3%|0111-0.1%|0100-0.1%|1000-0.1%|0101-0.1%|1111-0.1%|0011-0.1%|0010-0.1%|1001-0.0%|0110-0.0%|1010-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0000,2.82
129.2,2.23,69.66,69.73|69.85|70.08,True,0111,0001-0.3%|0000-0.2%|0110-0.1%|0111-0.1%|1000-0.1%|0100-0.1%|1111-0.1%|0101-0.1%|0011-0.1%|0010-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0111,2.82
129.2,2.23,70.12,70.29,True,0000,0001-0.3%|0000-0.2%|0110-0.1%|1000-0.1%|0100-0.1%|1111-0.1%|0101-0.1%|0011-0.1%|1011-0.1%|0010-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1101-0.0%|1110-0.0%,0000,2.82
129.2,2.23,70.59,70.77|71.01,True,1011,0001-0.3%|1001-0.1%|0110-0.1%|1000-0.1%|1111-0.1%|0000-0.1%|1011-0.1%|0101-0.1%|0011-0.1%|0010-0.1%|0100-0.1%|1010-0.0%|1100-0.0%|0111-0.0%|1101-0.0%|1110-0.0%,1011,2.82
129.2,2.23,71.05,71.12|71.22,True,0101,0001-0.3%|1001-0.1%|0000-0.1%|0110-0.1%|1000-0.1%|0101-0.1%|1111-0.1%|0011-0.1%|0010-0.1%|0100-0.1%|0111-0.0%|1010-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0101,2.82
129.2,2.23,71.52,71.68,True,0001,0001-0.3%|0000-0.1%|1001-0.1%|0110-0.1%|1000-0.1%|0011-0.1%|1111-0.1%|0100-0.1%|0010-0.1%|0111-0.0%|1011-0.0%|0101-0.0%|1010-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0001,2.82
129.2,2.23,71.98,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,72.45,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,72.91,72.96|73.07|73.19,True,0001,0000-0.3%|0001-0.2%|0110-0.1%|0010-0.1%|0100-0.1%|0011-0.1%|1001-0.1%|1111-0.1%|1010-0.0%|1000-0.0%|0101-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0001,2.82
129.2,2.23,73.38,73.54|73.77,True,0110,0000-0.5%|0001-0.1%|0110-0.1%|0100-0.1%|0010-0.1%|0011-0.1%|1001-0.1%|1111-0.0%|1010-0.0%|1000-0.0%|0101-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0110,2.83
129.2,2.23,73.84,73.98|74.19,True,0000,0000-0.5%|0001-0.1%|0111-0.1%|0010-0.1%|0100-0.1%|0011-0.1%|1001-0.1%|1111-0.0%|1010-0.0%|1000-0.0%|0101-0.0%|0110-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0000,2.82
129.2,2.23,74.30,74.47,True,0000,0000-0.3%|0001-0.1%|1111-0.1%|0111-0.1%|0010-0.1%|0011-0.1%|0100-0.1%|1001-0.1%|1010-0.1%|1000-0.0%|0110-0.0%|0101-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0000,2.82
129.2,2.23,74.77,74.93,True,0010,0000-0.1%|1111-0.1%|0001-0.1%|0111-0.1%|1011-0.1%|0010-0.1%|0011-0.1%|1001-0.1%|1010-0.1%|0100-0.1%|1000-0.1%|0110-0.0%|0101-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0010,2.83
129.2,2.23,75.23,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,75.70,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,76.16,76.53,True,0001,0000-0.2%|0001-0.2%|0100-0.1%|0111-0.1%|1001-0.1%|0101-0.1%|1000-0.1%|1111-0.1%|0011-0.1%|1011-0.1%|1010-0.1%|0110-0.0%|0010-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0001,2.83
129.2,2.23,76.63,76.65|76.77|76.88,True,0000,0000-0.3%|0001-0.1%|0100-0.1%|0111-0.1%|1001-0.1%|0101-0.1%|1000-0.1%|0011-0.1%|1011-0.1%|1111-0.1%|1010-0.1%|0110-0.0%|0010-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0000,2.82
129.2,2.23,77.09,77.11|77.23|77.46,True,0110,0000-0.2%|0001-0.2%|0100-0.1%|0111-0.1%|1001-0.1%|0101-0.1%|1000-0.1%|0011-0.1%|1011-0.1%|1010-0.1%|1111-0.1%|0110-0.0%|0010-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0110,2.82
129.2,2.23,77.55,77.69,True,0111,0000-0.2%|0001-0.2%|0100-0.1%|0111-0.1%|1001-0.1%|0101-0.1%|1000-0.1%|0011-0.1%|1011-0.1%|1111-0.1%|1010-0.1%|0010-0.0%|0110-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0111,2.83
129.2,2.23,78.02,78.39,True,0001,0001-0.2%|0000-0.1%|1011-0.1%|0011-0.1%|0100-0.1%|0101-0.1%|1010-0.1%|1111-0.1%|1001-0.1%|1000-0.0%|0110-0.0%|0111-0.0%|0010-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0001,2.82
129.2,2.23,78.48,78.51|78.62,True,0101,0000-0.3%|0001-0.1%|1011-0.1%|0011-0.1%|0100-0.1%|1010-0.1%|0101-0.1%|1111-0.1%|1001-0.1%|1000-0.0%|0110-0.0%|0111-0.0%|0010-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0101,2.82
129.2,2.23,78.95,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,79.41,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
