# ML Generation Strategy,Weighted Multinomial Probability Sampling
# Graph Search Strategy,"Exhaustive Sequence Evaluation (Math computes all 16 states natively, no Beam Search needed)"
# Temperature,1.8
# Top-P,0.9
# Min-P,0.01
# Top-K,None
# Repetition Penalty,"Dynamic Scale Matrix (1.0 + N*0.5, Last-Beat Multiplier 1.1x)"
global_bpm,song_duration_minutes,beat_time_sec,onset_timestamps_in_beat,onset_detected,selected_step,step_probabilities,final_step_selection,time_taken_sec
112.3,2.25,44.86,45.05,True,0111,0000-8.3%|0001-0.0%|0010-12.2%|0100-8.4%|1000-0.0%|0011-17.4%|0101-0.0%|0110-15.2%|1001-0.0%|1010-4.3%|1100-5.5%|0111-7.0%|1011-3.0%|1101-5.2%|1110-9.0%|1111-4.4%,0111,3.74
112.3,2.25,45.40,45.58|45.74|45.91,True,1101,0000-8.2%|0001-0.0%|0010-13.7%|0100-8.6%|1000-0.0%|0011-17.9%|0101-7.9%|0110-15.8%|1001-0.0%|1010-4.1%|1100-5.5%|0111-0.0%|1011-0.0%|1101-5.2%|1110-8.9%|1111-4.2%,1101,3.74
112.3,2.25,45.93,46.05|46.18|46.28|46.39,True,0011,0000-7.8%|0001-0.0%|0010-11.7%|0100-8.1%|1000-0.0%|0011-24.8%|0101-7.3%|0110-15.0%|1001-0.0%|1010-3.6%|1100-5.1%|0111-4.2%|1011-0.0%|1101-0.0%|1110-8.3%|1111-4.0%,0011,3.74
112.3,2.25,46.46,46.51|46.63|46.88,True,1111,0000-8.6%|0001-0.0%|0010-12.5%|0100-8.6%|1000-0.0%|0011-15.6%|0101-7.7%|0110-15.9%|1001-0.0%|1010-3.7%|1100-5.1%|0111-4.5%|1011-0.0%|1101-0.0%|1110-8.3%|1111-9.5%,1111,3.74
112.3,2.25,47.00,47.11|47.32,True,0111,0000-10.8%|0001-5.8%|0010-6.4%|0100-8.7%|1000-0.0%|0011-15.3%|0101-8.6%|0110-18.5%|1001-0.0%|1010-3.9%|1100-0.0%|0111-10.7%|1011-0.0%|1101-0.0%|1110-7.4%|1111-3.8%,0111,3.74
112.3,2.25,47.53,48.04,True,0110,0000-10.7%|0001-12.7%|0010-6.3%|0100-8.2%|1000-0.0%|0011-15.3%|0101-8.3%|0110-17.4%|1001-0.0%|1010-3.6%|1100-0.0%|0111-5.3%|1011-0.0%|1101-0.0%|1110-7.3%|1111-4.9%,0110,3.74
112.3,2.25,48.07,48.32|48.39|48.58,True,0001,0000-10.7%|0001-12.7%|0010-13.4%|0100-8.3%|1000-0.0%|0011-15.1%|0101-8.4%|0110-10.0%|1001-0.0%|1010-3.3%|1100-0.0%|0111-6.8%|1011-0.0%|1101-0.0%|1110-6.7%|1111-4.5%,0001,3.74
112.3,2.25,48.60,48.74|48.92,True,0101,0000-11.0%|0001-4.4%|0010-13.8%|0100-8.3%|1000-0.0%|0011-15.0%|0101-8.1%|0110-18.1%|1001-0.0%|1010-0.0%|1100-3.4%|0111-6.3%|1011-0.0%|1101-0.0%|1110-7.2%|1111-4.5%,0101,3.74
112.3,2.25,49.13,49.44,True,0110,0000-7.3%|0001-0.0%|0010-14.1%|0100-7.6%|1000-0.0%|0011-15.2%|0101-0.0%|0110-25.8%|1001-0.0%|1010-3.4%|1100-5.4%|0111-9.8%|1011-0.0%|1101-0.0%|1110-8.3%|1111-3.0%,0110,3.66
112.3,2.25,49.67,49.97|50.16,True,0001,0000-7.6%|0001-3.0%|0010-14.5%|0100-7.9%|1000-0.0%|0011-15.5%|0101-0.0%|0110-16.2%|1001-0.0%|1010-3.4%|1100-5.3%|0111-15.8%|1011-0.0%|1101-0.0%|1110-8.0%|1111-2.9%,0001,3.66
112.3,2.25,50.20,50.50|50.69,True,0010,0000-7.4%|0001-0.0%|0010-14.6%|0100-8.0%|1000-0.0%|0011-15.7%|0101-0.0%|0110-18.6%|1001-0.0%|1010-3.2%|1100-4.7%|0111-15.3%|1011-0.0%|1101-5.4%|1110-7.2%|1111-0.0%,0010,3.66
112.3,2.25,50.74,50.87|51.04|51.20,True,0111,0000-7.6%|0001-0.0%|0010-5.5%|0100-7.8%|1000-0.0%|0011-24.6%|0101-0.0%|0110-19.0%|1001-0.0%|1010-3.1%|1100-4.8%|0111-15.1%|1011-0.0%|1101-5.4%|1110-7.3%|1111-0.0%,0111,3.75
112.3,2.25,51.27,51.57|51.76,True,0011,0000-8.4%|0001-0.0%|0010-9.9%|0100-7.1%|1000-0.0%|0011-27.0%|0101-3.6%|0110-9.5%|1001-0.0%|1010-4.5%|1100-5.8%|0111-6.8%|1011-0.0%|1101-4.5%|1110-6.0%|1111-6.8%,0011,3.74
112.3,2.25,51.80,52.27,True,0100,0000-8.8%|0001-0.0%|0010-10.3%|0100-7.3%|1000-0.0%|0011-16.6%|0101-3.8%|0110-9.8%|1001-0.0%|1010-4.4%|1100-6.1%|0111-14.2%|1011-0.0%|1101-4.9%|1110-6.5%|1111-7.3%,0100,3.74
112.3,2.25,52.34,52.64,True,0010,0000-8.8%|0001-0.0%|0010-10.4%|0100-0.0%|1000-0.0%|0011-19.0%|0101-4.1%|0110-16.3%|1001-0.0%|1010-4.2%|1100-5.6%|0111-14.5%|1011-0.0%|1101-4.5%|1110-5.9%|1111-6.6%,0010,3.74
112.3,2.25,52.87,52.96,True,0111,0000-9.4%|0001-5.0%|0010-4.3%|0100-0.0%|1000-0.0%|0011-18.6%|0101-3.8%|0110-16.5%|1001-0.0%|1010-4.2%|1100-5.9%|0111-14.5%|1011-0.0%|1101-4.7%|1110-6.2%|1111-7.0%,0111,3.74
112.3,2.25,53.41,53.68|53.85,True,1110,0000-10.6%|0001-6.3%|0010-4.6%|0100-3.7%|1000-0.0%|0011-17.8%|0101-9.2%|0110-18.0%|1001-0.0%|1010-4.3%|1100-0.0%|0111-6.2%|1011-0.0%|1101-3.6%|1110-8.0%|1111-7.8%,1110,3.74
112.3,2.25,53.94,54.38,True,1100,0000-10.3%|0001-6.1%|0010-4.6%|0100-3.7%|1000-0.0%|0011-17.5%|0101-8.9%|0110-26.9%|1001-0.0%|1010-3.9%|1100-3.4%|0111-7.5%|1011-0.0%|1101-0.0%|1110-0.0%|1111-7.3%,1100,3.74
112.3,2.25,54.47,54.57,True,0011,0000-9.9%|0001-12.7%|0010-4.3%|0100-3.6%|1000-0.0%|0011-16.5%|0101-8.9%|0110-26.1%|1001-0.0%|1010-3.8%|1100-0.0%|0111-7.2%|1011-0.0%|1101-0.0%|1110-0.0%|1111-7.0%,0011,3.74
112.3,2.25,55.01,55.10,True,0001,0000-10.1%|0001-12.4%|0010-8.3%|0100-3.7%|1000-0.0%|0011-9.0%|0101-8.7%|0110-26.5%|1001-0.0%|1010-3.8%|1100-0.0%|0111-7.1%|1011-0.0%|1101-3.3%|1110-0.0%|1111-7.1%,0001,3.74
112.3,2.25,55.54,55.64,True,0010,0000-7.7%|0001-2.7%|0010-14.7%|0100-3.4%|1000-0.0%|0011-14.4%|0101-8.0%|0110-24.3%|1001-0.0%|1010-3.9%|1100-0.0%|0111-10.9%|1011-0.0%|1101-4.0%|1110-0.0%|1111-6.0%,0010,3.74
112.3,2.25,56.08,56.17|56.52,True,1111,0000-7.9%|0001-3.8%|0010-7.7%|0100-3.4%|1000-0.0%|0011-21.2%|0101-8.1%|0110-24.3%|1001-0.0%|1010-3.5%|1100-0.0%|0111-10.9%|1011-0.0%|1101-3.7%|1110-0.0%|1111-5.6%,1111,3.74
112.3,2.25,56.61,56.87|57.03,True,0110,0000-7.8%|0001-3.6%|0010-9.0%|0100-8.8%|1000-0.0%|0011-20.8%|0101-8.0%|0110-24.0%|1001-0.0%|1010-3.5%|1100-0.0%|0111-10.9%|1011-0.0%|1101-3.7%|1110-0.0%|1111-0.0%,0110,3.74
112.3,2.25,57.14,57.56,True,0010,0000-8.3%|0001-3.7%|0010-15.0%|0100-9.4%|1000-0.0%|0011-21.4%|0101-8.2%|0110-14.7%|1001-0.0%|1010-3.6%|1100-0.0%|0111-11.5%|1011-0.0%|1101-4.1%|1110-0.0%|1111-0.0%,0010,3.74
112.3,2.25,57.68,57.91,True,0011,0000-9.1%|0001-6.6%|0010-0.0%|0100-13.5%|1000-0.0%|0011-12.2%|0101-13.5%|0110-13.4%|1001-0.0%|1010-4.5%|1100-0.0%|0111-16.5%|1011-3.2%|1101-4.3%|1110-0.0%|1111-3.3%,0011,3.74
112.3,2.25,58.21,58.28|58.44,True,0111,0000-9.5%|0001-6.8%|0010-3.3%|0100-13.9%|1000-0.0%|0011-6.1%|0101-13.7%|0110-13.8%|1001-0.0%|1010-4.0%|1100-0.0%|0111-16.9%|1011-0.0%|1101-4.1%|1110-7.9%|1111-0.0%,0111,3.74
112.3,2.25,58.75,58.98|59.23,True,0000,0000-9.4%|0001-6.8%|0010-0.0%|0100-14.3%|1000-0.0%|0011-7.7%|0101-14.4%|0110-14.1%|1001-0.0%|1010-4.5%|1100-4.1%|0111-8.1%|1011-0.0%|1101-4.6%|1110-8.6%|1111-3.4%,0000,3.74
112.3,2.25,59.28,59.68,True,0110,0000-9.3%|0001-6.5%|0010-3.3%|0100-13.4%|1000-0.0%|0011-12.0%|0101-13.0%|0110-13.5%|1001-0.0%|1010-4.1%|1100-3.8%|0111-9.0%|1011-0.0%|1101-4.2%|1110-7.9%|1111-0.0%,0110,3.74
112.3,2.25,59.81,59.86|60.23,True,1101,0000-9.8%|0001-13.2%|0010-0.0%|0100-7.5%|1000-0.0%|0011-10.0%|0101-6.7%|0110-12.3%|1001-0.0%|1010-5.6%|1100-4.1%|0111-12.3%|1011-0.0%|1101-4.6%|1110-8.8%|1111-5.0%,1101,3.74
112.3,2.25,60.35,60.37|60.74,True,0110,0000-9.8%|0001-13.0%|0010-4.7%|0100-7.6%|1000-0.0%|0011-10.1%|0101-6.9%|0110-14.2%|1001-0.0%|1010-5.3%|1100-3.8%|0111-12.3%|1011-0.0%|1101-0.0%|1110-8.0%|1111-4.2%,0110,3.74
112.3,2.25,60.88,61.09|61.28,True,0001,0000-10.0%|0001-13.4%|0010-4.6%|0100-7.7%|1000-0.0%|0011-9.8%|0101-6.9%|0110-8.2%|1001-0.0%|1010-5.4%|1100-3.9%|0111-11.9%|1011-0.0%|1101-0.0%|1110-8.2%|1111-10.0%,0001,3.74
112.3,2.25,61.42,61.79,True,0110,0000-10.4%|0001-5.1%|0010-4.7%|0100-8.0%|1000-0.0%|0011-10.5%|0101-7.0%|0110-15.0%|1001-0.0%|1010-4.9%|1100-3.7%|0111-13.3%|1011-0.0%|1101-0.0%|1110-7.8%|1111-9.7%,0110,3.74
112.3,2.25,61.95,62.07,True,1100,0000-7.1%|0001-5.0%|0010-12.3%|0100-6.6%|1000-0.0%|0011-15.0%|0101-7.4%|0110-4.6%|1001-0.0%|1010-4.6%|1100-5.2%|0111-11.4%|1011-0.0%|1101-0.0%|1110-9.8%|1111-10.9%,1100,3.74
112.3,2.25,62.48,62.51|62.67,True,0011,0000-7.1%|0001-4.9%|0010-12.2%|0100-6.6%|1000-0.0%|0011-22.1%|0101-7.3%|0110-5.9%|1001-0.0%|1010-4.1%|1100-0.0%|0111-10.9%|1011-0.0%|1101-0.0%|1110-9.0%|1111-10.0%,0011,3.74
112.3,2.25,63.02,63.20|63.39|63.55,True,0011,0000-7.0%|0001-4.9%|0010-12.2%|0100-6.7%|1000-0.0%|0011-12.7%|0101-7.6%|0110-6.0%|1001-0.0%|1010-4.2%|1100-0.0%|0111-18.6%|1011-0.0%|1101-0.0%|1110-9.5%|1111-10.5%,0011,3.74
112.3,2.25,63.55,63.74|63.92,True,1111,0000-7.5%|0001-5.0%|0010-12.6%|0100-7.0%|1000-0.0%|0011-7.9%|0101-7.6%|0110-6.2%|1001-0.0%|1010-4.6%|1100-0.0%|0111-19.8%|1011-0.0%|1101-0.0%|1110-10.3%|1111-11.5%,1111,3.74
112.3,2.25,64.09,64.11|64.27|64.46|64.62,True,0100,0000-6.1%|0001-6.2%|0010-15.4%|0100-7.1%|1000-0.0%|0011-13.3%|0101-8.0%|0110-11.0%|1001-0.0%|1010-3.4%|1100-0.0%|0111-22.9%|1011-0.0%|1101-0.0%|1110-6.6%|1111-0.0%,0100,3.75
112.3,2.25,64.62,64.81|64.99,True,1111,0000-6.1%|0001-5.9%|0010-15.0%|0100-0.0%|1000-0.0%|0011-13.0%|0101-8.0%|0110-10.8%|1001-0.0%|1010-3.4%|1100-0.0%|0111-22.7%|1011-0.0%|1101-5.1%|1110-6.7%|1111-3.4%,1111,3.74
112.3,2.25,65.16,65.25|65.50,True,0110,0000-5.9%|0001-5.8%|0010-14.6%|0100-0.0%|1000-0.0%|0011-12.7%|0101-7.8%|0110-16.2%|1001-0.0%|1010-3.4%|1100-0.0%|0111-21.9%|1011-0.0%|1101-5.0%|1110-6.6%|1111-0.0%,0110,3.74
112.3,2.25,65.69,65.78|66.04,True,0101,0000-6.4%|0001-12.5%|0010-14.7%|0100-0.0%|1000-0.0%|0011-12.3%|0101-7.7%|0110-8.9%|1001-0.0%|1010-3.5%|1100-0.0%|0111-22.1%|1011-0.0%|1101-5.1%|1110-6.9%|1111-0.0%,0101,3.74
112.3,2.25,66.22,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
112.3,2.25,66.76,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
112.3,2.25,67.29,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
112.3,2.25,67.83,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
112.3,2.25,68.36,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
112.3,2.25,68.89,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
112.3,2.25,69.43,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
112.3,2.25,69.96,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
112.3,2.25,70.50,70.54,True,0011,0000-0.0%|0001-7.1%|0010-11.1%|0100-6.4%|1000-0.0%|0011-17.4%|0101-6.2%|0110-21.3%|1001-0.0%|1010-0.0%|1100-0.0%|0111-15.4%|1011-0.0%|1101-3.9%|1110-5.3%|1111-6.0%,0011,3.74
112.3,2.25,71.03,71.26|71.31,True,1101,0000-0.0%|0001-7.9%|0010-12.3%|0100-7.0%|1000-0.0%|0011-10.6%|0101-6.8%|0110-23.2%|1001-0.0%|1010-0.0%|1100-0.0%|0111-17.0%|1011-0.0%|1101-4.0%|1110-5.3%|1111-6.0%,1101,3.74
112.3,2.25,71.56,71.68|72.03,True,0111,0000-0.0%|0001-8.1%|0010-12.5%|0100-7.2%|1000-0.0%|0011-12.4%|0101-7.0%|0110-23.8%|1001-0.0%|1010-0.0%|1100-0.0%|0111-17.4%|1011-0.0%|1101-0.0%|1110-5.5%|1111-6.2%,0111,3.78
112.3,2.25,72.10,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
112.3,2.25,72.63,72.75|72.89|73.00|73.12,True,0100,0000-0.0%|0001-5.9%|0010-10.9%|0100-6.1%|1000-0.0%|0011-21.1%|0101-7.4%|0110-16.4%|1001-0.0%|1010-0.0%|1100-5.0%|0111-12.5%|1011-0.0%|1101-0.0%|1110-6.8%|1111-7.9%,0100,3.74
112.3,2.25,73.17,73.31|73.44|73.65,True,0110,0000-0.0%|0001-6.6%|0010-12.7%|0100-0.0%|1000-0.0%|0011-23.1%|0101-8.1%|0110-17.9%|1001-0.0%|1010-0.0%|1100-4.7%|0111-13.1%|1011-0.0%|1101-0.0%|1110-6.3%|1111-7.4%,0110,3.74
112.3,2.25,73.70,73.82|73.91|74.09|74.16,True,0001,0000-8.7%|0001-6.6%|0010-12.2%|0100-0.0%|1000-0.0%|0011-23.1%|0101-8.3%|0110-8.7%|1001-0.0%|1010-0.0%|1100-4.7%|0111-13.7%|1011-0.0%|1101-0.0%|1110-6.5%|1111-7.6%,0001,3.74
112.3,2.25,74.23,74.35|74.51|74.68,True,0000,0000-9.5%|0001-0.0%|0010-12.9%|0100-2.5%|1000-0.0%|0011-23.1%|0101-8.2%|0110-10.8%|1001-0.0%|1010-0.0%|1100-4.9%|0111-13.7%|1011-0.0%|1101-0.0%|1110-6.6%|1111-7.8%,0000,3.74
112.3,2.25,74.77,74.86|75.05|75.21,True,1110,0000-9.3%|0001-3.3%|0010-12.2%|0100-2.9%|1000-0.0%|0011-12.4%|0101-7.6%|0110-14.7%|1001-0.0%|1010-0.0%|1100-6.6%|0111-16.7%|1011-0.0%|1101-0.0%|1110-6.9%|1111-7.5%,1110,3.75
112.3,2.25,75.30,75.40|75.56|75.70,True,0111,0000-9.2%|0001-3.2%|0010-12.3%|0100-3.0%|1000-0.0%|0011-20.4%|0101-7.6%|0110-14.8%|1001-0.0%|1010-0.0%|1100-6.1%|0111-16.6%|1011-0.0%|1101-0.0%|1110-0.0%|1111-6.9%,0111,3.74
112.3,2.25,75.84,75.84|75.93|76.12|76.28,True,0010,0000-9.4%|0001-3.4%|0010-12.3%|0100-3.1%|1000-0.0%|0011-20.8%|0101-7.9%|0110-15.1%|1001-0.0%|1010-0.0%|1100-6.2%|0111-9.8%|1011-0.0%|1101-4.8%|1110-0.0%|1111-7.3%,0010,3.74
112.3,2.25,76.37,76.39|76.53|76.65|76.77|76.81|76.88,True,0011,0000-9.9%|0001-3.3%|0010-4.9%|0100-3.2%|1000-0.0%|0011-21.0%|0101-7.7%|0110-15.2%|1001-0.0%|1010-0.0%|1100-6.1%|0111-16.9%|1011-0.0%|1101-4.7%|1110-0.0%|1111-7.1%,0011,3.74
112.3,2.25,76.90,76.97|77.16|77.32,True,0101,0000-9.3%|0001-3.1%|0010-12.1%|0100-4.1%|1000-0.0%|0011-16.4%|0101-10.7%|0110-14.9%|1001-0.0%|1010-0.0%|1100-3.3%|0111-14.1%|1011-0.0%|1101-3.5%|1110-0.0%|1111-8.4%,0101,3.75
112.3,2.25,77.44,77.51|77.67,True,0010,0000-9.3%|0001-3.1%|0010-12.1%|0100-10.3%|1000-0.0%|0011-18.6%|0101-3.4%|0110-14.7%|1001-0.0%|1010-0.0%|1100-3.1%|0111-14.2%|1011-0.0%|1101-3.3%|1110-0.0%|1111-8.0%,0010,3.74
112.3,2.25,77.97,78.04|78.20|78.39,True,0111,0000-8.8%|0001-2.9%|0010-5.4%|0100-9.9%|1000-0.0%|0011-17.8%|0101-4.3%|0110-23.2%|1001-0.0%|1010-0.0%|1100-3.0%|0111-13.7%|1011-0.0%|1101-3.2%|1110-0.0%|1111-7.7%,0111,3.74
112.3,2.25,78.51,78.53|78.65|78.76|78.92,True,0010,0000-9.2%|0001-7.8%|0010-6.1%|0100-10.0%|1000-0.0%|0011-17.8%|0101-4.1%|0110-23.3%|1001-0.0%|1010-0.0%|1100-3.1%|0111-7.0%|1011-0.0%|1101-3.3%|1110-0.0%|1111-8.1%,0010,3.74
112.3,2.25,79.04,79.09|79.37,True,0110,0000-8.0%|0001-10.5%|0010-0.0%|0100-8.1%|1000-0.0%|0011-20.6%|0101-4.7%|0110-21.4%|1001-0.0%|1010-0.0%|1100-3.0%|0111-8.9%|1011-0.0%|1101-3.4%|1110-3.2%|1111-8.2%,0110,3.74
112.3,2.25,79.57,79.62|79.78|79.99,True,0000,0000-8.9%|0001-11.1%|0010-0.0%|0100-8.7%|1000-0.0%|0011-22.0%|0101-5.1%|0110-12.3%|1001-0.0%|1010-0.0%|1100-2.9%|0111-9.6%|1011-0.0%|1101-3.3%|1110-8.1%|1111-8.0%,0000,3.74
112.3,2.25,80.11,80.16|80.34|80.50,True,0111,0000-8.7%|0001-11.1%|0010-0.0%|0100-8.5%|1000-0.0%|0011-22.0%|0101-5.1%|0110-13.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-14.9%|1011-0.0%|1101-2.6%|1110-6.5%|1111-6.5%,0111,3.74
112.3,2.25,80.64,81.04,True,0110,0000-9.6%|0001-11.6%|0010-2.9%|0100-9.4%|1000-0.0%|0011-22.1%|0101-5.3%|0110-14.5%|1001-0.0%|1010-0.0%|1100-0.0%|0111-7.7%|1011-0.0%|1101-2.9%|1110-7.0%|1111-7.0%,0110,3.74
112.3,2.25,81.18,81.20,True,0000,0000-12.1%|0001-14.8%|0010-2.8%|0100-13.4%|1000-0.0%|0011-17.2%|0101-8.3%|0110-8.4%|1001-0.0%|1010-0.0%|1100-0.0%|0111-7.5%|1011-0.0%|1101-3.1%|1110-6.2%|1111-6.1%,0000,3.74
112.3,2.25,81.71,81.73|81.92|82.11|82.20,True,1101,0000-11.1%|0001-13.3%|0010-0.0%|0100-12.4%|1000-0.0%|0011-15.6%|0101-14.5%|0110-9.1%|1001-0.0%|1010-0.0%|1100-2.5%|0111-7.0%|1011-0.0%|1101-3.0%|1110-5.8%|1111-5.8%,1101,3.74
112.3,2.25,82.25,82.45|82.64|82.73,True,0101,0000-11.1%|0001-13.8%|0010-5.4%|0100-12.2%|1000-0.0%|0011-15.7%|0101-14.6%|0110-9.3%|1001-0.0%|1010-0.0%|1100-0.0%|0111-7.0%|1011-0.0%|1101-0.0%|1110-5.4%|1111-5.4%,0101,3.74
112.3,2.25,82.78,82.92|82.99|83.24,True,0011,0000-11.8%|0001-13.7%|0010-5.5%|0100-13.0%|1000-0.0%|0011-16.1%|0101-6.5%|0110-9.4%|1001-0.0%|1010-0.0%|1100-0.0%|0111-12.1%|1011-0.0%|1101-0.0%|1110-6.0%|1111-6.0%,0011,3.74
112.3,2.25,83.31,83.34,True,0011,0000-11.2%|0001-11.8%|0010-10.0%|0100-10.6%|1000-0.0%|0011-6.8%|0101-9.5%|0110-7.0%|1001-0.0%|1010-0.0%|1100-3.8%|0111-12.5%|1011-0.0%|1101-0.0%|1110-7.2%|1111-9.6%,0011,3.75
112.3,2.25,83.85,83.87|84.03|84.38,True,1100,0000-11.3%|0001-11.9%|0010-10.2%|0100-10.5%|1000-0.0%|0011-3.5%|0101-9.4%|0110-11.7%|1001-0.0%|1010-0.0%|1100-3.6%|0111-12.3%|1011-0.0%|1101-0.0%|1110-6.7%|1111-8.9%,1100,3.74
112.3,2.25,84.38,84.57|84.75,True,0000,0000-11.4%|0001-12.2%|0010-10.4%|0100-11.0%|1000-0.0%|0011-4.4%|0101-9.8%|0110-12.3%|1001-0.0%|1010-0.0%|1100-0.0%|0111-12.8%|1011-0.0%|1101-0.0%|1110-6.8%|1111-8.9%,0000,3.74
112.3,2.25,84.92,85.10,True,1110,0000-10.9%|0001-11.0%|0010-9.6%|0100-10.3%|1000-0.0%|0011-4.2%|0101-8.4%|0110-11.2%|1001-0.0%|1010-0.0%|1100-0.0%|0111-19.3%|1011-0.0%|1101-0.0%|1110-6.5%|1111-8.6%,1110,3.74
112.3,2.25,85.45,85.45|85.64|85.80|85.98,True,0111,0000-10.6%|0001-15.4%|0010-10.4%|0100-6.9%|1000-0.0%|0011-7.9%|0101-3.1%|0110-17.1%|1001-0.0%|1010-0.0%|1100-0.0%|0111-21.1%|1011-0.0%|1101-0.0%|1110-0.0%|1111-7.5%,0111,3.75
112.3,2.25,85.98,86.17|86.33,True,0101,0000-12.0%|0001-17.1%|0010-11.7%|0100-7.6%|1000-0.0%|0011-8.8%|0101-3.4%|0110-19.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-12.7%|1011-0.0%|1101-0.0%|1110-0.0%|1111-7.7%,0101,3.74
112.3,2.25,86.52,86.52|86.68|86.87,True,0010,0000-11.2%|0001-16.5%|0010-11.2%|0100-7.4%|1000-0.0%|0011-8.6%|0101-0.0%|0110-18.6%|1001-0.0%|1010-0.0%|1100-0.0%|0111-14.3%|1011-0.0%|1101-4.6%|1110-0.0%|1111-7.5%,0010,3.74
112.3,2.25,87.05,87.21|87.40,True,0111,0000-12.1%|0001-16.7%|0010-4.2%|0100-7.6%|1000-0.0%|0011-9.0%|0101-3.3%|0110-19.2%|1001-0.0%|1010-0.0%|1100-0.0%|0111-14.5%|1011-0.0%|1101-5.1%|1110-0.0%|1111-8.2%,0111,3.74
112.3,2.25,87.59,87.91,True,0000,0000-10.2%|0001-9.7%|0010-4.3%|0100-7.8%|1000-0.0%|0011-11.2%|0101-3.0%|0110-22.0%|1001-0.0%|1010-2.2%|1100-0.0%|0111-15.1%|1011-0.0%|1101-6.2%|1110-0.0%|1111-8.2%,0000,3.74
112.3,2.25,88.12,88.28,True,0011,0000-9.7%|0001-9.1%|0010-4.1%|0100-7.3%|1000-0.0%|0011-18.1%|0101-2.8%|0110-20.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-16.5%|1011-0.0%|1101-4.9%|1110-0.0%|1111-6.6%,0011,3.74
112.3,2.25,88.65,88.98|89.16,True,1111,0000-10.2%|0001-9.8%|0010-4.3%|0100-7.9%|1000-0.0%|0011-9.3%|0101-3.2%|0110-22.1%|1001-0.0%|1010-0.0%|1100-3.8%|0111-17.0%|1011-0.0%|1101-5.3%|1110-0.0%|1111-7.1%,1111,3.74
112.3,2.25,89.19,89.51|89.68,True,0001,0000-11.4%|0001-10.2%|0010-4.7%|0100-8.3%|1000-0.0%|0011-11.8%|0101-3.1%|0110-23.3%|1001-0.0%|1010-0.0%|1100-4.2%|0111-17.2%|1011-0.0%|1101-5.8%|1110-0.0%|1111-0.0%,0001,3.75
112.3,2.25,89.72,90.05,True,0100,0000-10.3%|0001-4.0%|0010-4.1%|0100-7.1%|1000-0.0%|0011-11.1%|0101-0.0%|0110-19.0%|1001-0.0%|1010-3.5%|1100-4.3%|0111-12.8%|1011-3.5%|1101-5.5%|1110-9.4%|1111-5.2%,0100,3.74
