# ML Generation Strategy,Weighted Multinomial Probability Sampling
# Graph Search Strategy,"Exhaustive Sequence Evaluation (Math computes all 16 states natively, no Beam Search needed)"
# Temperature,1.8
# Top-P,0.9
# Min-P,0.01
# Top-K,None
# Repetition Penalty,"Dynamic Scale Matrix (1.0 + N*0.5, Last-Beat Multiplier 1.1x)"
global_bpm,song_duration_minutes,beat_time_sec,onset_timestamps_in_beat,onset_detected,selected_step,step_probabilities,final_step_selection,time_taken_sec
112.3,2.05,45.93,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
112.3,2.05,46.46,46.70|46.95,True,0001,0000-5.6%|0001-18.5%|0010-10.6%|0100-8.3%|1000-5.7%|0011-6.3%|0101-8.0%|0110-23.4%|1001-0.0%|1010-11.1%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-2.6%|1111-0.0%,0001,3.72
112.3,2.05,47.00,47.30|47.48,True,1111,0000-5.8%|0001-8.2%|0010-8.2%|0100-9.3%|1000-5.1%|0011-10.0%|0101-13.2%|0110-18.6%|1001-0.0%|1010-9.6%|1100-0.0%|0111-5.6%|1011-3.4%|1101-0.0%|1110-0.0%|1111-3.1%,1111,3.72
112.3,2.05,47.53,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
112.3,2.05,48.07,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
112.3,2.05,48.60,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
112.3,2.05,49.13,49.48,True,0110,0000-3.1%|0001-7.9%|0010-19.9%|0100-8.3%|1000-4.9%|0011-8.1%|0101-12.0%|0110-17.3%|1001-0.0%|1010-8.9%|1100-0.0%|0111-5.2%|1011-0.0%|1101-0.0%|1110-4.4%|1111-0.0%,0110,3.65
112.3,2.05,49.67,49.74,True,1010,0000-5.1%|0001-7.9%|0010-20.6%|0100-8.5%|1000-5.1%|0011-7.7%|0101-12.3%|0110-7.8%|1001-0.0%|1010-9.1%|1100-0.0%|0111-11.4%|1011-0.0%|1101-0.0%|1110-4.4%|1111-0.0%,1010,3.65
112.3,2.05,50.20,50.27,True,0000,0000-6.1%|0001-8.2%|0010-22.4%|0100-8.6%|1000-5.0%|0011-8.3%|0101-12.7%|0110-9.6%|1001-0.0%|1010-0.0%|1100-0.0%|0111-11.7%|1011-0.0%|1101-2.9%|1110-4.4%|1111-0.0%,0000,3.65
112.3,2.05,50.74,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
112.3,2.05,51.27,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
112.3,2.05,51.80,52.29,True,0110,0000-0.0%|0001-18.2%|0010-17.4%|0100-5.7%|1000-5.6%|0011-7.3%|0101-10.1%|0110-11.5%|1001-0.0%|1010-4.6%|1100-0.0%|0111-9.0%|1011-0.0%|1101-0.0%|1110-5.0%|1111-5.6%,0110,3.73
112.3,2.05,52.34,52.55,True,0010,0000-3.3%|0001-19.1%|0010-17.9%|0100-5.9%|1000-5.5%|0011-7.8%|0101-10.7%|0110-6.0%|1001-0.0%|1010-4.5%|1100-0.0%|0111-9.4%|1011-0.0%|1101-0.0%|1110-4.6%|1111-5.2%,0010,3.73
112.3,2.05,52.87,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
112.3,2.05,53.41,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
112.3,2.05,53.94,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
112.3,2.05,54.47,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
112.3,2.05,55.01,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
112.3,2.05,55.54,55.84|56.03,True,1000,0000-0.0%|0001-21.0%|0010-6.1%|0100-5.8%|1000-5.0%|0011-7.0%|0101-7.1%|0110-13.5%|1001-0.0%|1010-9.7%|1100-0.0%|0111-9.8%|1011-3.2%|1101-0.0%|1110-5.6%|1111-6.2%,1000,3.73
112.3,2.05,56.08,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
112.3,2.05,56.61,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
112.3,2.05,57.14,57.59,True,0010,0000-0.0%|0001-18.3%|0010-12.3%|0100-5.4%|1000-0.0%|0011-6.4%|0101-6.5%|0110-19.8%|1001-0.0%|1010-8.8%|1100-0.0%|0111-8.9%|1011-3.0%|1101-0.0%|1110-5.1%|1111-5.5%,0010,3.73
112.3,2.05,57.68,57.86|58.12,True,0010,0000-4.2%|0001-19.4%|0010-5.7%|0100-6.6%|1000-0.0%|0011-6.1%|0101-7.7%|0110-23.3%|1001-0.0%|1010-8.6%|1100-0.0%|0111-9.6%|1011-0.0%|1101-0.0%|1110-4.2%|1111-4.6%,0010,3.73
112.3,2.05,58.21,58.44|58.56|58.65,True,1010,0000-7.7%|0001-20.1%|0010-0.0%|0100-7.1%|1000-0.0%|0011-6.1%|0101-8.1%|0110-24.5%|1001-0.0%|1010-8.0%|1100-0.0%|0111-10.3%|1011-0.0%|1101-0.0%|1110-4.0%|1111-4.3%,1010,3.73
112.3,2.05,58.75,58.82,True,0101,0000-8.4%|0001-20.7%|0010-3.9%|0100-7.3%|1000-0.0%|0011-6.6%|0101-8.5%|0110-24.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-10.6%|1011-0.0%|1101-0.0%|1110-4.4%|1111-4.8%,0101,3.73
112.3,2.05,59.28,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
112.3,2.05,59.81,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
112.3,2.05,60.35,60.40|60.65,True,0001,0000-3.6%|0001-18.7%|0010-5.3%|0100-7.7%|1000-4.0%|0011-6.5%|0101-3.5%|0110-26.7%|1001-0.0%|1010-3.6%|1100-0.0%|0111-11.7%|1011-0.0%|1101-0.0%|1110-3.9%|1111-4.8%,0001,3.74
112.3,2.05,60.88,60.91|61.25|61.35,True,0000,0000-22.2%|0001-8.6%|0010-4.8%|0100-7.3%|1000-3.8%|0011-6.0%|0101-0.0%|0110-25.0%|1001-0.0%|1010-3.4%|1100-0.0%|0111-10.9%|1011-0.0%|1101-0.0%|1110-3.7%|1111-4.4%,0000,3.74
112.3,2.05,61.42,61.44|61.79,True,0110,0000-23.0%|0001-8.8%|0010-4.9%|0100-7.3%|1000-3.5%|0011-6.3%|0101-3.1%|0110-24.4%|1001-0.0%|1010-0.0%|1100-0.0%|0111-11.0%|1011-0.0%|1101-0.0%|1110-3.5%|1111-4.3%,0110,3.74
112.3,2.05,61.95,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
112.3,2.05,62.48,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
112.3,2.05,63.02,63.18|63.44|63.53,True,0010,0000-0.0%|0001-9.1%|0010-17.1%|0100-6.6%|1000-3.8%|0011-7.2%|0101-0.0%|0110-20.8%|1001-0.0%|1010-9.5%|1100-0.0%|0111-13.2%|1011-3.5%|1101-0.0%|1110-4.3%|1111-5.0%,0010,3.74
112.3,2.05,63.55,63.69|64.04,True,0111,0000-0.0%|0001-8.9%|0010-8.1%|0100-7.0%|1000-4.0%|0011-7.6%|0101-8.9%|0110-21.1%|1001-0.0%|1010-10.2%|1100-0.0%|0111-14.1%|1011-0.0%|1101-0.0%|1110-4.6%|1111-5.5%,0111,3.74
112.3,2.05,64.09,64.23|64.57,True,0110,0000-3.3%|0001-11.5%|0010-11.0%|0100-7.1%|1000-3.7%|0011-9.5%|0101-9.1%|0110-18.2%|1001-0.0%|1010-8.8%|1100-0.0%|0111-6.3%|1011-0.0%|1101-0.0%|1110-5.6%|1111-5.9%,0110,3.74
112.3,2.05,64.62,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
112.3,2.05,65.16,65.62,True,1110,0000-0.0%|0001-19.5%|0010-11.3%|0100-7.1%|1000-3.8%|0011-9.1%|0101-9.0%|0110-11.9%|1001-0.0%|1010-9.0%|1100-0.0%|0111-7.5%|1011-0.0%|1101-0.0%|1110-5.6%|1111-6.0%,1110,3.74
112.3,2.05,65.69,65.94,True,0011,0000-20.5%|0001-16.5%|0010-9.5%|0100-6.1%|1000-3.1%|0011-8.0%|0101-7.6%|0110-9.7%|1001-0.0%|1010-7.3%|1100-0.0%|0111-6.6%|1011-0.0%|1101-0.0%|1110-0.0%|1111-5.1%,0011,3.74
112.3,2.05,66.22,66.48,True,0000,0000-20.6%|0001-17.1%|0010-7.7%|0100-5.7%|1000-3.8%|0011-3.3%|0101-7.8%|0110-15.4%|1001-0.0%|1010-7.7%|1100-0.0%|0111-6.1%|1011-0.0%|1101-0.0%|1110-0.0%|1111-4.8%,0000,3.74
112.3,2.05,66.76,66.99,True,0001,0000-20.2%|0001-16.6%|0010-7.7%|0100-5.7%|1000-3.9%|0011-4.1%|0101-7.8%|0110-15.2%|1001-0.0%|1010-7.8%|1100-0.0%|0111-6.2%|1011-0.0%|1101-0.0%|1110-0.0%|1111-4.9%,0001,3.74
112.3,2.05,67.29,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
112.3,2.05,67.83,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
112.3,2.05,68.36,68.41,True,0110,0000-0.0%|0001-13.0%|0010-18.2%|0100-7.5%|1000-3.9%|0011-4.8%|0101-10.1%|0110-15.6%|1001-0.0%|1010-7.8%|1100-0.0%|0111-14.6%|1011-0.0%|1101-0.0%|1110-0.0%|1111-4.5%,0110,3.75
112.3,2.05,68.89,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
112.3,2.05,69.43,69.61|69.80,True,0101,0000-2.9%|0001-11.8%|0010-17.6%|0100-7.4%|1000-4.1%|0011-4.6%|0101-9.9%|0110-15.1%|1001-0.0%|1010-8.0%|1100-0.0%|0111-14.1%|1011-0.0%|1101-0.0%|1110-0.0%|1111-4.6%,0101,3.74
112.3,2.05,69.96,70.15,True,0110,0000-4.4%|0001-12.0%|0010-18.5%|0100-7.7%|1000-4.3%|0011-4.7%|0101-0.0%|0110-15.8%|1001-0.0%|1010-8.4%|1100-0.0%|0111-14.6%|1011-0.0%|1101-0.0%|1110-4.6%|1111-5.0%,0110,3.74
112.3,2.05,70.50,70.68,True,0101,0000-0.0%|0001-10.3%|0010-18.0%|0100-7.2%|1000-5.1%|0011-10.3%|0101-4.6%|0110-9.9%|1001-0.0%|1010-10.7%|1100-0.0%|0111-13.3%|1011-0.0%|1101-0.0%|1110-5.3%|1111-5.2%,0101,3.74
112.3,2.05,71.03,71.19|71.54,True,0000,0000-18.2%|0001-8.4%|0010-16.0%|0100-6.3%|1000-4.0%|0011-8.6%|0101-0.0%|0110-10.1%|1001-0.0%|1010-8.4%|1100-0.0%|0111-11.4%|1011-0.0%|1101-0.0%|1110-4.2%|1111-4.2%,0000,3.74
112.3,2.05,71.56,71.82|72.07,True,0001,0000-0.0%|0001-16.4%|0010-16.8%|0100-6.8%|1000-4.6%|0011-9.3%|0101-0.0%|0110-11.0%|1001-0.0%|1010-9.5%|1100-0.0%|0111-12.7%|1011-3.3%|1101-0.0%|1110-4.8%|1111-4.8%,0001,3.74
112.3,2.05,72.10,72.40|72.52|72.61,True,0000,0000-18.8%|0001-6.4%|0010-16.2%|0100-6.5%|1000-4.1%|0011-8.7%|0101-0.0%|0110-10.3%|1001-0.0%|1010-8.7%|1100-0.0%|0111-11.7%|1011-0.0%|1101-0.0%|1110-4.3%|1111-4.3%,0000,3.74
112.3,2.05,72.63,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
112.3,2.05,73.17,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
112.3,2.05,73.70,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
112.3,2.05,74.23,74.33,True,0010,0000-0.0%|0001-8.3%|0010-18.9%|0100-8.8%|1000-3.8%|0011-10.3%|0101-6.0%|0110-14.6%|1001-0.0%|1010-8.1%|1100-0.0%|0111-13.1%|1011-0.0%|1101-0.0%|1110-3.9%|1111-4.2%,0010,3.74
112.3,2.05,74.77,74.86|75.21,True,0110,0000-0.0%|0001-10.8%|0010-8.7%|0100-7.8%|1000-3.5%|0011-10.4%|0101-5.4%|0110-23.3%|1001-0.0%|1010-9.1%|1100-0.0%|0111-11.3%|1011-0.0%|1101-0.0%|1110-4.8%|1111-4.9%,0110,3.75
112.3,2.05,75.30,75.40,True,0010,0000-0.0%|0001-11.2%|0010-11.4%|0100-8.2%|1000-3.2%|0011-10.5%|0101-12.3%|0110-13.8%|1001-0.0%|1010-8.2%|1100-0.0%|0111-11.9%|1011-0.0%|1101-0.0%|1110-4.6%|1111-4.7%,0010,3.74
112.3,2.05,75.84,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
112.3,2.05,76.37,76.79,True,0010,0000-0.0%|0001-18.2%|0010-6.3%|0100-8.1%|1000-3.0%|0011-10.4%|0101-11.6%|0110-15.0%|1001-0.0%|1010-7.5%|1100-0.0%|0111-11.6%|1011-0.0%|1101-0.0%|1110-4.1%|1111-4.3%,0010,3.74
112.3,2.05,76.90,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
112.3,2.05,77.44,77.67,True,0001,0000-0.0%|0001-19.6%|0010-5.7%|0100-6.8%|1000-6.0%|0011-10.7%|0101-8.7%|0110-14.1%|1001-0.0%|1010-6.8%|1100-0.0%|0111-10.5%|1011-0.0%|1101-0.0%|1110-5.8%|1111-5.5%,0001,3.75
112.3,2.05,77.97,78.16,True,0000,0000-13.4%|0001-9.6%|0010-5.3%|0100-6.5%|1000-5.7%|0011-10.2%|0101-8.2%|0110-13.6%|1001-0.0%|1010-6.6%|1100-0.0%|0111-10.0%|1011-0.0%|1101-0.0%|1110-5.6%|1111-5.3%,0000,3.74
112.3,2.05,78.51,78.88,True,0100,0000-13.8%|0001-10.1%|0010-4.9%|0100-6.6%|1000-5.9%|0011-9.9%|0101-7.9%|0110-13.3%|1001-0.0%|1010-6.7%|1100-0.0%|0111-9.8%|1011-0.0%|1101-0.0%|1110-5.8%|1111-5.5%,0100,3.74
112.3,2.05,79.04,79.57,True,0011,0000-14.5%|0001-5.6%|0010-4.8%|0100-0.0%|1000-6.0%|0011-8.7%|0101-14.4%|0110-14.7%|1001-0.0%|1010-6.3%|1100-0.0%|0111-11.7%|1011-3.5%|1101-0.0%|1110-5.0%|1111-4.8%,0011,3.75
112.3,2.05,79.57,80.09,True,0100,0000-14.4%|0001-5.4%|0010-4.9%|0100-3.4%|1000-5.6%|0011-0.0%|0101-14.0%|0110-21.9%|1001-0.0%|1010-5.9%|1100-0.0%|0111-11.7%|1011-3.3%|1101-0.0%|1110-4.7%|1111-4.6%,0100,3.74
112.3,2.05,80.11,80.27,True,0110,0000-14.7%|0001-5.5%|0010-9.0%|0100-0.0%|1000-4.9%|0011-4.0%|0101-14.4%|0110-22.1%|1001-0.0%|1010-5.3%|1100-0.0%|0111-12.1%|1011-0.0%|1101-0.0%|1110-4.0%|1111-4.0%,0110,3.74
112.3,2.05,80.64,80.97,True,0101,0000-16.9%|0001-5.7%|0010-10.0%|0100-0.0%|1000-5.8%|0011-4.1%|0101-15.1%|0110-14.6%|1001-0.0%|1010-6.0%|1100-0.0%|0111-12.8%|1011-0.0%|1101-0.0%|1110-4.6%|1111-4.5%,0101,3.74
112.3,2.05,81.18,81.50|81.66,True,0010,0000-16.0%|0001-6.3%|0010-14.4%|0100-0.0%|1000-4.4%|0011-5.7%|0101-0.0%|0110-19.8%|1001-0.0%|1010-4.9%|1100-0.0%|0111-14.9%|1011-2.8%|1101-0.0%|1110-5.5%|1111-5.2%,0010,3.74
112.3,2.05,81.71,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
112.3,2.05,82.25,82.36|82.55,True,0001,0000-16.1%|0001-12.9%|0010-7.7%|0100-0.0%|1000-4.3%|0011-5.8%|0101-0.0%|0110-20.5%|1001-0.0%|1010-4.7%|1100-0.0%|0111-15.4%|1011-2.8%|1101-0.0%|1110-5.0%|1111-4.8%,0001,3.92
112.3,2.05,82.78,82.90|83.06,True,0010,0000-18.6%|0001-5.1%|0010-8.3%|0100-0.0%|1000-4.9%|0011-6.2%|0101-0.0%|0110-21.5%|1001-0.0%|1010-5.2%|1100-0.0%|0111-16.3%|1011-3.0%|1101-0.0%|1110-5.6%|1111-5.3%,0010,3.74
112.3,2.05,83.31,83.75,True,0111,0000-16.8%|0001-8.5%|0010-4.7%|0100-3.3%|1000-6.9%|0011-6.0%|0101-0.0%|0110-15.4%|1001-0.0%|1010-6.4%|1100-0.0%|0111-16.2%|1011-3.9%|1101-0.0%|1110-5.6%|1111-6.3%,0111,3.75
112.3,2.05,83.85,84.29,True,0110,0000-17.4%|0001-8.7%|0010-6.5%|0100-3.4%|1000-6.5%|0011-12.9%|0101-0.0%|0110-16.2%|1001-0.0%|1010-5.9%|1100-0.0%|0111-7.3%|1011-3.7%|1101-0.0%|1110-5.5%|1111-6.1%,0110,3.74
112.3,2.05,84.38,84.45,True,0011,0000-17.1%|0001-8.4%|0010-6.2%|0100-9.0%|1000-6.5%|0011-13.0%|0101-0.0%|0110-9.2%|1001-0.0%|1010-6.0%|1100-0.0%|0111-9.1%|1011-3.7%|1101-0.0%|1110-5.5%|1111-6.2%,0011,3.74
112.3,2.05,84.92,85.15,True,0111,0000-18.6%|0001-8.3%|0010-6.2%|0100-9.1%|1000-6.6%|0011-4.8%|0101-0.0%|0110-16.3%|1001-0.0%|1010-6.0%|1100-0.0%|0111-8.7%|1011-3.7%|1101-0.0%|1110-5.6%|1111-6.2%,0111,3.74
112.3,2.05,85.45,85.68|85.84,True,0010,0000-15.9%|0001-3.0%|0010-14.8%|0100-7.8%|1000-0.0%|0011-8.8%|0101-6.8%|0110-18.5%|1001-0.0%|1010-4.4%|1100-0.0%|0111-6.1%|1011-0.0%|1101-0.0%|1110-6.1%|1111-7.8%,0010,3.74
112.3,2.05,85.98,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
112.3,2.05,86.52,86.54,True,1110,0000-15.7%|0001-2.9%|0010-15.0%|0100-7.8%|1000-0.0%|0011-8.6%|0101-6.9%|0110-19.0%|1001-0.0%|1010-3.9%|1100-0.0%|0111-7.8%|1011-0.0%|1101-0.0%|1110-5.4%|1111-7.0%,1110,3.74
112.3,2.05,87.05,87.07|87.24,True,0110,0000-16.2%|0001-8.2%|0010-15.0%|0100-7.7%|1000-0.0%|0011-8.8%|0101-6.6%|0110-18.7%|1001-0.0%|1010-4.0%|1100-0.0%|0111-7.4%|1011-0.0%|1101-0.0%|1110-0.0%|1111-7.2%,0110,3.74
112.3,2.05,87.59,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
112.3,2.05,88.12,88.47,True,1111,0000-21.4%|0001-14.8%|0010-4.8%|0100-9.1%|1000-0.0%|0011-4.3%|0101-6.8%|0110-10.9%|1001-0.0%|1010-4.1%|1100-0.0%|0111-17.5%|1011-0.0%|1101-0.0%|1110-0.0%|1111-6.4%,1111,3.74
112.3,2.05,88.65,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
112.3,2.05,89.19,89.33,True,0101,0000-20.5%|0001-13.5%|0010-4.4%|0100-8.4%|1000-2.8%|0011-9.5%|0101-6.2%|0110-15.0%|1001-0.0%|1010-3.9%|1100-0.0%|0111-15.8%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0101,3.74
112.3,2.05,89.72,89.86|90.02,True,0111,0000-20.5%|0001-12.8%|0010-4.6%|0100-7.5%|1000-3.3%|0011-8.8%|0101-0.0%|0110-17.5%|1001-0.0%|1010-5.0%|1100-0.0%|0111-14.5%|1011-2.6%|1101-0.0%|1110-0.0%|1111-2.9%,0111,3.75
112.3,2.05,90.26,90.74,True,0010,0000-21.1%|0001-13.0%|0010-10.7%|0100-7.7%|1000-3.1%|0011-9.0%|0101-3.0%|0110-18.4%|1001-0.0%|1010-4.7%|1100-0.0%|0111-6.5%|1011-0.0%|1101-0.0%|1110-0.0%|1111-2.6%,0010,3.74
112.3,2.05,90.79,91.25,True,0001,0000-22.3%|0001-13.9%|0010-3.9%|0100-8.2%|1000-3.4%|0011-9.7%|0101-3.2%|0110-19.0%|1001-0.0%|1010-5.1%|1100-0.0%|0111-8.5%|1011-0.0%|1101-0.0%|1110-0.0%|1111-2.8%,0001,3.74
112.3,2.05,91.32,91.44,True,0110,0000-23.0%|0001-5.6%|0010-5.2%|0100-8.0%|1000-3.4%|0011-10.1%|0101-3.0%|0110-19.3%|1001-0.0%|1010-5.3%|1100-0.0%|0111-8.5%|1011-0.0%|1101-0.0%|1110-5.4%|1111-3.2%,0110,3.74
112.3,2.05,91.86,92.14,True,1110,0000-20.4%|0001-5.5%|0010-5.8%|0100-7.7%|1000-4.4%|0011-9.7%|0101-0.0%|0110-21.5%|1001-0.0%|1010-8.4%|1100-0.0%|0111-6.8%|1011-3.2%|1101-0.0%|1110-6.8%|1111-0.0%,1110,3.75
