# ML Generation Strategy,Weighted Multinomial Probability Sampling
# Graph Search Strategy,Exhaustive Sequence Evaluation over MuMu-LLaMA c_loss
# Temperature,1.8
# Top-P,0.9
# Min-P,0.01
# Top-K,None
# Repetition Penalty,Dynamic Scale Matrix (1.0 + N*0.5)
global_bpm,song_duration_minutes,beat_time_sec,onset_timestamps_in_beat,onset_detected,selected_step,step_probabilities,final_step_selection,time_taken_sec
123.0,2.50,40.96,41.17|41.40,True,1011,1011-0.1%|1111-0.1%|1101-0.1%|1110-0.1%|0001-0.1%|0101-0.1%|0000-0.1%|1010-0.1%|1100-0.1%|0100-0.1%|1001-0.0%|0110-0.0%|0111-0.0%|0010-0.0%|1000-0.0%|0011-0.0%,1011,4.68
123.0,2.50,41.45,41.66|41.89,True,1111,1111-0.1%|1101-0.1%|1110-0.1%|1100-0.1%|0001-0.1%|0101-0.1%|0011-0.1%|1010-0.1%|0000-0.1%|0100-0.1%|1011-0.1%|1001-0.0%|0110-0.0%|0111-0.0%|0010-0.0%|1000-0.0%,1111,4.67
123.0,2.50,41.94,42.14|42.38,True,0110,1101-0.1%|1110-0.1%|0110-0.1%|1100-0.1%|0001-0.1%|0101-0.1%|0011-0.1%|1010-0.1%|0000-0.1%|1011-0.1%|0100-0.1%|1001-0.1%|0111-0.1%|0010-0.0%|1000-0.0%|1111-0.0%,0110,4.68
123.0,2.50,42.42,42.61|42.86,True,0100,1101-0.1%|1110-0.1%|1100-0.1%|0001-0.1%|0101-0.1%|0011-0.1%|0010-0.1%|0000-0.1%|1010-0.1%|1011-0.1%|0100-0.1%|1111-0.1%|1001-0.0%|0111-0.0%|1000-0.0%|0110-0.0%,0100,4.68
123.0,2.50,42.91,43.10|43.35,True,0011,1110-0.1%|1011-0.1%|1101-0.1%|0111-0.1%|1100-0.1%|1111-0.1%|0101-0.1%|1010-0.1%|0010-0.1%|0000-0.1%|0011-0.0%|0001-0.0%|1001-0.0%|0100-0.0%|1000-0.0%|0110-0.0%,0011,4.72
123.0,2.50,43.40,43.58|43.82,True,0000,1110-0.1%|1011-0.1%|1101-0.1%|0111-0.1%|1111-0.1%|0101-0.1%|1100-0.1%|0110-0.1%|1010-0.1%|0010-0.1%|0000-0.1%|0001-0.0%|1001-0.0%|0100-0.0%|1000-0.0%|0011-0.0%,0000,4.72
123.0,2.50,43.89,44.05|44.30,True,1111,1110-0.1%|1011-0.1%|1101-0.1%|0111-0.1%|0101-0.1%|1100-0.1%|1111-0.1%|0110-0.1%|1010-0.1%|0010-0.1%|0000-0.1%|0011-0.0%|0001-0.0%|0100-0.0%|1000-0.0%|1001-0.0%,1111,4.72
123.0,2.50,44.37,44.56|44.79,True,1110,1110-0.1%|1011-0.1%|0001-0.1%|1101-0.1%|0111-0.1%|1100-0.1%|0101-0.1%|0110-0.1%|1010-0.1%|0000-0.1%|0010-0.1%|0011-0.0%|1001-0.0%|0100-0.0%|1000-0.0%|1111-0.0%,1110,4.72
123.0,2.50,44.86,45.02|45.28,True,1111,0001-0.1%|1101-0.1%|0111-0.1%|1100-0.1%|0101-0.1%|0011-0.1%|0010-0.1%|0110-0.1%|0000-0.1%|1111-0.1%|1010-0.1%|1110-0.0%|1001-0.0%|0100-0.0%|1000-0.0%|1011-0.0%,1111,4.68
123.0,2.50,45.35,45.51|45.77,True,1001,0001-0.1%|1101-0.1%|0111-0.1%|1011-0.1%|0101-0.1%|1100-0.1%|0011-0.1%|0110-0.1%|0010-0.1%|0000-0.1%|1110-0.1%|1010-0.1%|1001-0.0%|0100-0.0%|1000-0.0%|1111-0.0%,1001,4.68
123.0,2.50,45.84,46.00|46.25,True,0101,0001-0.1%|1101-0.1%|0111-0.1%|1011-0.1%|1100-0.1%|0101-0.1%|0011-0.1%|0110-0.1%|0010-0.1%|0000-0.1%|1111-0.1%|1110-0.1%|1010-0.1%|0100-0.0%|1000-0.0%|1001-0.0%,0101,4.68
123.0,2.50,46.32,46.49,True,0001,0001-0.1%|0110-0.1%|1011-0.1%|1101-0.1%|0111-0.1%|1100-0.1%|0011-0.1%|0010-0.1%|0000-0.1%|1111-0.1%|1010-0.1%|1110-0.1%|0100-0.0%|1000-0.0%|0101-0.0%|1001-0.0%,0001,4.68
123.0,2.50,46.81,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
123.0,2.50,47.30,47.46,True,0010,1101-0.1%|1011-0.1%|0011-0.1%|0110-0.1%|1010-0.1%|1110-0.1%|1100-0.1%|0000-0.1%|0111-0.1%|1111-0.1%|0010-0.1%|0100-0.1%|0001-0.1%|1000-0.0%|0101-0.0%|1001-0.0%,0010,4.73
123.0,2.50,47.79,47.95,True,1000,1101-0.1%|1011-0.1%|0011-0.1%|0110-0.1%|1010-0.1%|1110-0.1%|1100-0.1%|0000-0.1%|0111-0.1%|1111-0.1%|0100-0.1%|0001-0.1%|1000-0.0%|0010-0.0%|0101-0.0%|1001-0.0%,1000,4.72
123.0,2.50,48.27,48.44,True,1111,1101-0.1%|1011-0.1%|1111-0.1%|0011-0.1%|0110-0.1%|1010-0.1%|1110-0.1%|1100-0.1%|0000-0.1%|0111-0.1%|0100-0.1%|0001-0.0%|0010-0.0%|1000-0.0%|0101-0.0%|1001-0.0%,1111,4.72
123.0,2.50,48.76,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
123.0,2.50,49.25,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
123.0,2.50,49.74,49.88,True,0110,0110-0.1%|0011-0.1%|1011-0.1%|1110-0.1%|0111-0.1%|0000-0.1%|1100-0.1%|1101-0.1%|0100-0.1%|1010-0.1%|0001-0.1%|1001-0.1%|1111-0.0%|0010-0.0%|1000-0.0%|0101-0.0%,0110,4.69
123.0,2.50,50.22,50.36|50.60,True,0011,0011-0.1%|1011-0.1%|1110-0.1%|0000-0.1%|0111-0.1%|0101-0.1%|1100-0.1%|1101-0.1%|0100-0.1%|1010-0.1%|1001-0.1%|0110-0.1%|1111-0.1%|0001-0.0%|0010-0.0%|1000-0.0%,0011,4.69
123.0,2.50,50.71,50.85|51.08,True,0110,0001-0.1%|0000-0.1%|1011-0.1%|1110-0.1%|0111-0.1%|0101-0.1%|1100-0.1%|1111-0.1%|0110-0.1%|1101-0.1%|1001-0.1%|0100-0.1%|1010-0.1%|0010-0.0%|1000-0.0%|0011-0.0%,0110,4.74
123.0,2.50,51.20,51.34|51.57,True,0111,0001-0.1%|0000-0.1%|1011-0.1%|1110-0.1%|0111-0.1%|0101-0.1%|1100-0.1%|1111-0.1%|0011-0.1%|1101-0.1%|1001-0.1%|0100-0.1%|1010-0.1%|0010-0.0%|1000-0.0%|0110-0.0%,0111,4.73
123.0,2.50,51.69,51.83|52.06,True,1011,0001-0.1%|0000-0.1%|1011-0.1%|1110-0.1%|0010-0.1%|0101-0.1%|1100-0.1%|1111-0.1%|0011-0.1%|1101-0.1%|1001-0.1%|0100-0.1%|1010-0.1%|1000-0.0%|0110-0.0%|0111-0.0%,1011,4.73
123.0,2.50,52.18,52.29|52.43|52.55,True,0100,0001-0.1%|0000-0.1%|1110-0.1%|0010-0.1%|0101-0.1%|1100-0.1%|1111-0.1%|0011-0.1%|1101-0.1%|1001-0.1%|1010-0.1%|0100-0.1%|1000-0.1%|0110-0.0%|0111-0.0%|1011-0.0%,0100,4.73
123.0,2.50,52.66,53.03,True,1000,0001-0.1%|1111-0.1%|0010-0.1%|1110-0.1%|0000-0.1%|0101-0.1%|1010-0.1%|1100-0.1%|1101-0.1%|1011-0.1%|0011-0.1%|1001-0.1%|1000-0.0%|0100-0.0%|0110-0.0%|0111-0.0%,1000,4.68
123.0,2.50,53.15,53.50,True,1011,0001-0.1%|0010-0.1%|1111-0.1%|0101-0.1%|0000-0.1%|1110-0.1%|1010-0.1%|1100-0.1%|1101-0.1%|0011-0.1%|1011-0.1%|1001-0.1%|0110-0.0%|0100-0.0%|1000-0.0%|0111-0.0%,1011,4.67
123.0,2.50,53.64,53.75|53.99,True,0000,0001-0.1%|0010-0.1%|1111-0.1%|0101-0.1%|0000-0.1%|1110-0.1%|1010-0.1%|1100-0.1%|1101-0.1%|0011-0.1%|1001-0.1%|0110-0.0%|0111-0.0%|0100-0.0%|1000-0.0%|1011-0.0%,0000,4.68
123.0,2.50,54.13,54.22|54.47,True,1110,0001-0.1%|1111-0.1%|0010-0.1%|0101-0.1%|1110-0.1%|0000-0.1%|0110-0.1%|1100-0.1%|1010-0.1%|1101-0.1%|0011-0.1%|1001-0.1%|0111-0.0%|0100-0.0%|1000-0.0%|1011-0.0%,1110,4.68
123.0,2.50,54.61,54.96,True,1110,1100-0.1%|0011-0.1%|1111-0.1%|0001-0.1%|1101-0.1%|1001-0.1%|0000-0.1%|1010-0.1%|0101-0.1%|0010-0.1%|1110-0.1%|1011-0.1%|0110-0.1%|0100-0.0%|1000-0.0%|0111-0.0%,1110,4.73
123.0,2.50,55.10,55.19,True,1001,1100-0.1%|0110-0.1%|0011-0.1%|1111-0.1%|0001-0.1%|1101-0.1%|1001-0.1%|0000-0.1%|0101-0.1%|1010-0.1%|0010-0.1%|1011-0.0%|1000-0.0%|0100-0.0%|0111-0.0%|1110-0.0%,1001,4.73
123.0,2.50,55.59,55.68|55.94,True,0010,1100-0.1%|0110-0.1%|0011-0.1%|1111-0.1%|0001-0.1%|0111-0.1%|1101-0.1%|0000-0.1%|0101-0.1%|1010-0.1%|0010-0.1%|1011-0.0%|1000-0.0%|0100-0.0%|1001-0.0%|1110-0.0%,0010,4.73
123.0,2.50,56.08,56.17|56.40,True,1000,1100-0.1%|0110-0.1%|1111-0.1%|0011-0.1%|0001-0.1%|1101-0.1%|1011-0.1%|0111-0.1%|0000-0.1%|1010-0.1%|0101-0.1%|1000-0.0%|0010-0.0%|0100-0.0%|1001-0.0%|1110-0.0%,1000,4.73
123.0,2.50,56.56,56.66|56.89,True,1010,0110-0.1%|0001-0.1%|1100-0.1%|1011-0.1%|0011-0.1%|1111-0.1%|1101-0.1%|0111-0.1%|0101-0.1%|0100-0.1%|0000-0.1%|1010-0.1%|0010-0.0%|1000-0.0%|1001-0.0%|1110-0.0%,1010,4.70
123.0,2.50,57.05,57.38,True,0111,0110-0.1%|0001-0.1%|1100-0.1%|0011-0.1%|1111-0.1%|1011-0.1%|1101-0.1%|0111-0.1%|0101-0.1%|0000-0.1%|0100-0.1%|0010-0.0%|1000-0.0%|1001-0.0%|1010-0.0%|1110-0.0%,0111,4.69
123.0,2.50,57.54,57.61|57.86,True,0011,1011-0.2%|0110-0.1%|0001-0.1%|0011-0.1%|1100-0.1%|1111-0.1%|1101-0.1%|0101-0.1%|0000-0.1%|0100-0.1%|0111-0.0%|0010-0.0%|1000-0.0%|1001-0.0%|1010-0.0%|1110-0.0%,0011,4.69
123.0,2.50,58.03,58.10|58.35,True,1101,1011-0.2%|0110-0.1%|0001-0.1%|1100-0.1%|1111-0.1%|1101-0.1%|0101-0.1%|0000-0.1%|0100-0.1%|0011-0.0%|0111-0.0%|0010-0.0%|1000-0.0%|1001-0.0%|1010-0.0%|1110-0.0%,1101,4.70
123.0,2.50,58.51,58.58|58.82,True,0110,0110-0.2%|0001-0.1%|1011-0.1%|0000-0.1%|1100-0.1%|1111-0.1%|0101-0.1%|0100-0.1%|0011-0.1%|0111-0.1%|1110-0.0%|1000-0.0%|0010-0.0%|1001-0.0%|1010-0.0%|1101-0.0%,0110,4.70
123.0,2.50,59.00,59.07|59.30,True,1111,0001-0.1%|1011-0.1%|0000-0.1%|1110-0.1%|0101-0.1%|1111-0.1%|1100-0.1%|0110-0.1%|0100-0.1%|0011-0.1%|0111-0.1%|1101-0.0%|0010-0.0%|1000-0.0%|1001-0.0%|1010-0.0%,1111,4.70
123.0,2.50,59.49,59.56|59.79,True,1011,0001-0.1%|1011-0.1%|0000-0.1%|0110-0.1%|1110-0.1%|0101-0.1%|1100-0.1%|0100-0.1%|0011-0.1%|1001-0.1%|0111-0.1%|0010-0.0%|1101-0.0%|1000-0.0%|1010-0.0%|1111-0.0%,1011,4.70
123.0,2.50,59.98,60.02|60.28,True,1001,0001-0.1%|0000-0.1%|0110-0.1%|1110-0.1%|1100-0.1%|0101-0.1%|0100-0.1%|0010-0.1%|0011-0.1%|1001-0.1%|0111-0.1%|1011-0.0%|1111-0.0%|1000-0.0%|1010-0.0%|1101-0.0%,1001,4.70
123.0,2.50,60.46,60.51|60.77,True,1100,1110-0.1%|1111-0.1%|0110-0.1%|0001-0.1%|1011-0.1%|1100-0.1%|0000-0.1%|0101-0.1%|0010-0.1%|1000-0.1%|0100-0.1%|0111-0.0%|0011-0.0%|1001-0.0%|1010-0.0%|1101-0.0%,1100,4.70
123.0,2.50,60.95,61.00|61.25,True,0011,1110-0.1%|0110-0.1%|1111-0.1%|0001-0.1%|1011-0.1%|0000-0.1%|0101-0.1%|0010-0.1%|1010-0.1%|1000-0.1%|0100-0.1%|0111-0.1%|0011-0.0%|1001-0.0%|1100-0.0%|1101-0.0%,0011,4.70
123.0,2.50,61.44,61.49|61.74,True,0100,1110-0.1%|0110-0.1%|0111-0.1%|1111-0.1%|0001-0.1%|1011-0.1%|0000-0.1%|0101-0.1%|0010-0.1%|1000-0.1%|1010-0.1%|0100-0.1%|1101-0.0%|0011-0.0%|1001-0.0%|1100-0.0%,0100,4.70
123.0,2.50,61.93,62.21,True,0010,1110-0.1%|1111-0.1%|0110-0.1%|0111-0.1%|0001-0.1%|1011-0.1%|0000-0.1%|0101-0.1%|0010-0.1%|1000-0.1%|1010-0.1%|0011-0.0%|1101-0.0%|0100-0.0%|1001-0.0%|1100-0.0%,0010,4.70
123.0,2.50,62.42,62.46|62.69,True,0101,1110-0.1%|0001-0.1%|1111-0.1%|1101-0.1%|1000-0.1%|0000-0.1%|0111-0.1%|1010-0.1%|1011-0.1%|0101-0.1%|1100-0.1%|0110-0.1%|0011-0.0%|0010-0.0%|0100-0.0%|1001-0.0%,0101,4.70
123.0,2.50,62.90,62.93|63.18,True,0001,1110-0.1%|0001-0.1%|0110-0.1%|1111-0.1%|1101-0.1%|1000-0.1%|0000-0.1%|0111-0.1%|1010-0.1%|1011-0.1%|1100-0.1%|0011-0.0%|0010-0.0%|0100-0.0%|0101-0.0%|1001-0.0%,0001,4.70
123.0,2.50,63.39,63.44|63.67,True,1110,1111-0.2%|1110-0.1%|0110-0.1%|1101-0.1%|1000-0.1%|0000-0.1%|0111-0.1%|1010-0.1%|1011-0.1%|1100-0.0%|0011-0.0%|0001-0.0%|1001-0.0%|0010-0.0%|0100-0.0%|0101-0.0%,1110,4.70
123.0,2.50,63.88,63.90|64.16,True,0011,1111-0.2%|1011-0.1%|0110-0.1%|1101-0.1%|1000-0.1%|0000-0.1%|0111-0.1%|1010-0.1%|1100-0.1%|0001-0.1%|1110-0.1%|0011-0.0%|1001-0.0%|0010-0.0%|0100-0.0%|0101-0.0%,0011,4.70
123.0,2.50,64.37,64.39|64.64,True,1011,1111-0.1%|0110-0.1%|1011-0.1%|1101-0.1%|0111-0.1%|1001-0.1%|1110-0.1%|0000-0.1%|0101-0.1%|1000-0.1%|1010-0.1%|0001-0.1%|0010-0.0%|0100-0.0%|0011-0.0%|1100-0.0%,1011,4.70
123.0,2.50,64.85,64.88|65.11,True,0111,1111-0.1%|0110-0.1%|1101-0.1%|0111-0.1%|1100-0.1%|1001-0.1%|1110-0.1%|0000-0.1%|0101-0.1%|1000-0.1%|1010-0.1%|0001-0.1%|0010-0.0%|0100-0.0%|0011-0.0%|1011-0.0%,0111,4.70
123.0,2.50,65.34,65.36|65.60,True,1011,1111-0.1%|0110-0.1%|1101-0.1%|1100-0.1%|1001-0.1%|1110-0.1%|0000-0.1%|0101-0.1%|1000-0.1%|1010-0.1%|0001-0.1%|0011-0.1%|1011-0.0%|0010-0.0%|0100-0.0%|0111-0.0%,1011,4.70
123.0,2.50,65.83,65.85|66.08,True,0000,1111-0.1%|0110-0.1%|1101-0.1%|1100-0.1%|1001-0.1%|1110-0.1%|0000-0.1%|0101-0.1%|1000-0.1%|1010-0.1%|0100-0.1%|0001-0.1%|0011-0.1%|0010-0.0%|0111-0.0%|1011-0.0%,0000,4.70
123.0,2.50,66.32,66.34|66.57|66.80,True,1000,0110-0.2%|1111-0.2%|1100-0.1%|1101-0.1%|0000-0.1%|0010-0.1%|1110-0.1%|1000-0.1%|0111-0.1%|1001-0.1%|0011-0.1%|1010-0.0%|0100-0.0%|0001-0.0%|0101-0.0%|1011-0.0%,1000,4.70
123.0,2.50,66.80,67.06|67.29,True,0110,0110-0.2%|1111-0.2%|1100-0.1%|1101-0.1%|0000-0.1%|0010-0.1%|1110-0.1%|1001-0.1%|0111-0.1%|0101-0.1%|0011-0.1%|1010-0.0%|0100-0.0%|0001-0.0%|1000-0.0%|1011-0.0%,0110,4.70
123.0,2.50,67.29,67.55,True,0010,1111-0.2%|1100-0.1%|1101-0.1%|0110-0.1%|0001-0.1%|0000-0.1%|0010-0.1%|1110-0.1%|0111-0.1%|1001-0.1%|0101-0.1%|0011-0.1%|1010-0.0%|0100-0.0%|1000-0.0%|1011-0.0%,0010,4.70
123.0,2.50,67.78,67.78|68.01,True,0110,1111-0.2%|1110-0.1%|1100-0.1%|0110-0.1%|1101-0.1%|0001-0.1%|0000-0.1%|0111-0.1%|0101-0.1%|1001-0.1%|0011-0.1%|0100-0.0%|1011-0.0%|0010-0.0%|1000-0.0%|1010-0.0%,0110,4.70
123.0,2.50,68.27,68.27|68.50,True,1101,1110-0.1%|1100-0.1%|1111-0.1%|0011-0.1%|1101-0.1%|0001-0.1%|0000-0.1%|1010-0.1%|1001-0.1%|0100-0.1%|0101-0.0%|0111-0.0%|1000-0.0%|0010-0.0%|0110-0.0%|1011-0.0%,1101,4.70
123.0,2.50,68.75,68.99|69.24,True,1111,1110-0.1%|1100-0.1%|1111-0.1%|0011-0.1%|0001-0.1%|0000-0.1%|1001-0.1%|1010-0.1%|0100-0.1%|1011-0.1%|0101-0.0%|0110-0.0%|0111-0.0%|0010-0.0%|1000-0.0%|1101-0.0%,1111,4.70
123.0,2.50,69.24,69.47|69.59|69.71,True,0011,1110-0.1%|1100-0.1%|0111-0.1%|0011-0.1%|0001-0.1%|1010-0.1%|1001-0.1%|0000-0.1%|0100-0.1%|1011-0.1%|1111-0.1%|0101-0.0%|0110-0.0%|0010-0.0%|1000-0.0%|1101-0.0%,0011,4.70
123.0,2.50,69.73,69.96|70.19,True,1011,1110-0.1%|1100-0.1%|1011-0.1%|0111-0.1%|0001-0.1%|1010-0.1%|0000-0.1%|1001-0.1%|1111-0.1%|0100-0.1%|0101-0.0%|0110-0.0%|1101-0.0%|0010-0.0%|1000-0.0%|0011-0.0%,1011,4.70
123.0,2.50,70.22,70.45|70.66,True,0000,1110-0.1%|1111-0.1%|0000-0.1%|0001-0.1%|0111-0.1%|1100-0.1%|0101-0.1%|1010-0.1%|1011-0.1%|0100-0.1%|1001-0.1%|0011-0.1%|1101-0.0%|0010-0.0%|1000-0.0%|0110-0.0%,0000,4.70
123.0,2.50,70.70,70.91|71.17,True,1010,1110-0.1%|1111-0.1%|0000-0.1%|0001-0.1%|0111-0.1%|1011-0.1%|0101-0.1%|1100-0.1%|1010-0.1%|1000-0.1%|1001-0.1%|0100-0.1%|0011-0.1%|0010-0.0%|0110-0.0%|1101-0.0%,1010,4.70
123.0,2.50,71.19,71.40|71.63,True,1111,1110-0.1%|1111-0.1%|0001-0.1%|0000-0.1%|0110-0.1%|0111-0.1%|1011-0.1%|0101-0.1%|1100-0.1%|1000-0.1%|1001-0.1%|0100-0.1%|0011-0.1%|0010-0.0%|1010-0.0%|1101-0.0%,1111,4.70
123.0,2.50,71.68,71.89|72.12,True,1100,1110-0.1%|0000-0.1%|0001-0.1%|0110-0.1%|1011-0.1%|0111-0.1%|0101-0.1%|1100-0.1%|0010-0.1%|1000-0.1%|0100-0.1%|1001-0.1%|0011-0.1%|1111-0.0%|1010-0.0%|1101-0.0%,1100,4.70
123.0,2.50,72.17,72.38,True,1000,0110-0.1%|1110-0.1%|1011-0.1%|0000-0.1%|0001-0.1%|1001-0.1%|1000-0.1%|0111-0.1%|1111-0.1%|0101-0.1%|0010-0.1%|0100-0.1%|1101-0.0%|0011-0.0%|1010-0.0%|1100-0.0%,1000,4.70
123.0,2.50,72.66,72.86|73.10,True,0110,0110-0.1%|1110-0.1%|1011-0.1%|1101-0.1%|0000-0.1%|0001-0.1%|1001-0.1%|0111-0.1%|1111-0.1%|0101-0.1%|0010-0.1%|0100-0.1%|1010-0.0%|1000-0.0%|0011-0.0%|1100-0.0%,0110,4.70
123.0,2.50,73.14,73.35|73.58,True,0000,1110-0.1%|1111-0.1%|1011-0.1%|1101-0.1%|0000-0.1%|0001-0.1%|1001-0.1%|0111-0.1%|0101-0.1%|0010-0.1%|0100-0.1%|0110-0.1%|1010-0.0%|1000-0.0%|0011-0.0%|1100-0.0%,0000,4.70
123.0,2.50,73.63,73.82|74.07,True,0000,1110-0.1%|1111-0.1%|1011-0.1%|1101-0.1%|0011-0.1%|0000-0.1%|0001-0.1%|1001-0.1%|0111-0.1%|0101-0.1%|0110-0.1%|0010-0.1%|0100-0.1%|1000-0.0%|1010-0.0%|1100-0.0%,0000,4.70
123.0,2.50,74.12,74.30|74.54,True,1111,1110-0.1%|1011-0.1%|1101-0.1%|0000-0.1%|0001-0.1%|1111-0.1%|0011-0.1%|1001-0.1%|1000-0.1%|0010-0.1%|0100-0.1%|0111-0.0%|0101-0.0%|1010-0.0%|0110-0.0%|1100-0.0%,1111,4.70
123.0,2.50,74.61,74.79|75.05,True,1011,1011-0.1%|1110-0.1%|1101-0.1%|0000-0.1%|0001-0.1%|0011-0.1%|1001-0.1%|1000-0.1%|0010-0.1%|0100-0.1%|0111-0.1%|0101-0.1%|0110-0.0%|1010-0.0%|1100-0.0%|1111-0.0%,1011,4.70
123.0,2.50,75.09,75.28|75.51,True,1001,1110-0.1%|0000-0.1%|1101-0.1%|1010-0.1%|0001-0.1%|0011-0.1%|1001-0.1%|1000-0.1%|0010-0.1%|0100-0.1%|0111-0.1%|0101-0.1%|1011-0.0%|0110-0.0%|1100-0.0%|1111-0.0%,1001,4.70
123.0,2.50,75.58,75.77|76.00,True,1000,1110-0.1%|1101-0.1%|1010-0.1%|0000-0.1%|0001-0.1%|1111-0.1%|0011-0.1%|1000-0.1%|0010-0.1%|1011-0.1%|0100-0.1%|0101-0.1%|0111-0.1%|0110-0.0%|1001-0.0%|1100-0.0%,1000,4.70
123.0,2.50,76.07,76.25|76.49,True,0000,1110-0.1%|1111-0.1%|0000-0.1%|0011-0.1%|1101-0.1%|1100-0.1%|0001-0.1%|0111-0.1%|0110-0.1%|1010-0.1%|0101-0.1%|0100-0.0%|1011-0.0%|0010-0.0%|1000-0.0%|1001-0.0%,0000,4.70
123.0,2.50,76.56,76.74|76.97,True,1111,1110-0.1%|1111-0.1%|0000-0.1%|0011-0.1%|1101-0.1%|1100-0.1%|0001-0.1%|0111-0.1%|0110-0.1%|1010-0.1%|0101-0.1%|1011-0.0%|0100-0.0%|1000-0.0%|0010-0.0%|1001-0.0%,1111,4.70
123.0,2.50,77.04,77.21|77.46,True,0011,0110-0.1%|1110-0.1%|0000-0.1%|0011-0.1%|1101-0.1%|1100-0.1%|0001-0.1%|0111-0.1%|1010-0.1%|0101-0.1%|1111-0.0%|0100-0.0%|1011-0.0%|0010-0.0%|1000-0.0%|1001-0.0%,0011,4.70
123.0,2.50,77.53,77.69|77.93,True,0111,0110-0.1%|1110-0.1%|0000-0.1%|1101-0.1%|1100-0.1%|0001-0.1%|0111-0.1%|1111-0.1%|1010-0.1%|0101-0.1%|0100-0.1%|1011-0.0%|1000-0.0%|0010-0.0%|0011-0.0%|1001-0.0%,0111,4.70
123.0,2.50,78.02,78.18|78.41,True,0010,0110-0.1%|1111-0.1%|1110-0.1%|0000-0.1%|0001-0.1%|1010-0.1%|1101-0.1%|0101-0.1%|1011-0.1%|1100-0.1%|0100-0.1%|0010-0.0%|1000-0.0%|0011-0.0%|1001-0.0%|0111-0.0%,0010,4.70
123.0,2.50,78.51,78.67|78.90,True,1110,1111-0.2%|0110-0.1%|1110-0.1%|0000-0.1%|0001-0.1%|1010-0.1%|1101-0.1%|1011-0.1%|0101-0.1%|1100-0.1%|0100-0.1%|1000-0.0%|0010-0.0%|0011-0.0%|1001-0.0%|0111-0.0%,1110,4.70
123.0,2.50,78.99,79.16|79.39,True,1010,1111-0.2%|0110-0.1%|1011-0.1%|0000-0.1%|0001-0.1%|1010-0.1%|0101-0.1%|1101-0.1%|1100-0.1%|0100-0.1%|1000-0.0%|1110-0.0%|0010-0.0%|0011-0.0%|1001-0.0%|0111-0.0%,1010,4.70
123.0,2.50,79.48,79.62|79.88,True,0110,1111-0.2%|0110-0.1%|1011-0.1%|0000-0.1%|1001-0.1%|0001-0.1%|0101-0.1%|1101-0.1%|1100-0.1%|0100-0.1%|1110-0.0%|1000-0.0%|0010-0.0%|0011-0.0%|1010-0.0%|0111-0.0%,0110,4.70
123.0,2.50,79.97,80.11|80.36,True,1111,1111-0.1%|1011-0.1%|1000-0.1%|1101-0.1%|0000-0.1%|1001-0.1%|1110-0.1%|0001-0.1%|1100-0.1%|0101-0.1%|1010-0.0%|0100-0.0%|0110-0.0%|0010-0.0%|0011-0.0%|0111-0.0%,1111,4.70
123.0,2.50,80.46,80.60|80.85,True,0000,1011-0.1%|1000-0.1%|1101-0.1%|1001-0.1%|1111-0.1%|0000-0.1%|1110-0.1%|0001-0.1%|1100-0.1%|0101-0.1%|0110-0.1%|1010-0.0%|0100-0.0%|0010-0.0%|0011-0.0%|0111-0.0%,0000,4.69
123.0,2.50,80.94,81.08|81.34,True,1101,1111-0.1%|1011-0.1%|1000-0.1%|1001-0.1%|1101-0.1%|0000-0.1%|0001-0.1%|1110-0.1%|1100-0.1%|0101-0.1%|0110-0.1%|1010-0.0%|0100-0.0%|0010-0.0%|0011-0.0%|0111-0.0%,1101,4.70
123.0,2.50,81.43,81.57|81.80,True,0011,1111-0.1%|1011-0.1%|1000-0.1%|1001-0.1%|0000-0.1%|1110-0.1%|0001-0.1%|1100-0.1%|0011-0.1%|0101-0.1%|0110-0.1%|1010-0.0%|0100-0.0%|0010-0.0%|0111-0.0%|1101-0.0%,0011,4.69
123.0,2.50,81.92,82.06|82.29,True,1111,1111-0.1%|1000-0.1%|0000-0.1%|1100-0.1%|1011-0.1%|0001-0.1%|1110-0.1%|0111-0.1%|0101-0.1%|1001-0.1%|0100-0.1%|0110-0.1%|1101-0.0%|0010-0.0%|0011-0.0%|1010-0.0%,1111,4.70
123.0,2.50,82.41,82.55|82.78,True,1001,1000-0.1%|1011-0.1%|0000-0.1%|1100-0.1%|0001-0.1%|0111-0.1%|1110-0.1%|0010-0.1%|1001-0.1%|0101-0.1%|0100-0.1%|0110-0.1%|1111-0.1%|1101-0.0%|0011-0.0%|1010-0.0%,1001,4.70
