# ML Generation Strategy,Weighted Multinomial Probability Sampling
# Graph Search Strategy,"Exhaustive Sequence Evaluation (Math computes all 16 states natively, no Beam Search needed)"
# Temperature,1.8
# Top-P,0.9
# Min-P,0.01
# Top-K,None
# Repetition Penalty,"Dynamic Scale Matrix (1.0 + N*0.5, Last-Beat Multiplier 1.1x)"
global_bpm,song_duration_minutes,beat_time_sec,onset_timestamps_in_beat,onset_detected,selected_step,step_probabilities,final_step_selection,time_taken_sec
143.6,2.14,35.94,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,36.36,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,36.78,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,37.20,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,37.62,37.87,True,1100,0000-0.0%|0001-5.9%|0010-7.0%|0100-3.5%|1000-5.3%|0011-11.1%|0101-0.0%|0110-21.6%|1001-0.0%|1010-3.5%|1100-5.1%|0111-15.6%|1011-0.0%|1101-0.0%|1110-10.5%|1111-11.0%,1100,3.57
143.6,2.14,38.03,38.20|38.31,True,1110,0000-0.0%|0001-11.4%|0010-7.0%|0100-3.5%|1000-5.5%|0011-10.8%|0101-0.0%|0110-20.0%|1001-0.0%|1010-3.5%|1100-0.0%|0111-14.4%|1011-0.0%|1101-3.2%|1110-10.5%|1111-10.3%,1110,3.66
143.6,2.14,38.45,38.52|38.73|38.82,True,1101,0000-0.0%|0001-13.8%|0010-9.1%|0100-0.0%|1000-7.5%|0011-17.3%|0101-0.0%|0110-16.0%|1001-0.0%|1010-3.9%|1100-3.2%|0111-12.3%|1011-0.0%|1101-3.3%|1110-4.8%|1111-9.0%,1101,3.66
143.6,2.14,38.87,39.06|39.17|39.26,True,1110,0000-0.0%|0001-14.0%|0010-9.6%|0100-3.0%|1000-6.8%|0011-17.5%|0101-0.0%|0110-16.3%|1001-0.0%|1010-3.5%|1100-2.9%|0111-12.4%|1011-0.0%|1101-0.0%|1110-5.4%|1111-8.5%,1110,3.57
143.6,2.14,39.29,39.38|39.47,True,0111,0000-0.0%|0001-14.1%|0010-9.7%|0100-3.1%|1000-6.8%|0011-17.9%|0101-0.0%|0110-17.2%|1001-0.0%|1010-3.6%|1100-2.9%|0111-13.1%|1011-2.9%|1101-0.0%|1110-0.0%|1111-8.8%,0111,3.57
143.6,2.14,39.71,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,40.12,40.24,True,0001,0000-18.4%|0001-10.8%|0010-8.6%|0100-2.9%|1000-4.6%|0011-16.3%|0101-0.0%|0110-21.4%|1001-0.0%|1010-3.3%|1100-0.0%|0111-8.4%|1011-0.0%|1101-0.0%|1110-0.0%|1111-5.2%,0001,3.57
143.6,2.14,40.54,40.61|40.77,True,0011,0000-20.5%|0001-4.6%|0010-9.2%|0100-3.3%|1000-5.2%|0011-16.3%|0101-0.0%|0110-22.5%|1001-0.0%|1010-3.6%|1100-0.0%|0111-9.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-5.7%,0011,3.58
143.6,2.14,40.96,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,41.38,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,41.80,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,42.21,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,42.63,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,43.05,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,43.47,43.63|43.77,True,0001,0000-0.0%|0001-11.5%|0010-9.8%|0100-3.9%|1000-6.1%|0011-5.5%|0101-0.0%|0110-22.8%|1001-0.0%|1010-4.1%|1100-5.5%|0111-15.2%|1011-0.0%|1101-0.0%|1110-9.4%|1111-6.2%,0001,3.55
143.6,2.14,43.89,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,44.30,44.35|44.49|44.63,True,0111,0000-0.0%|0001-11.1%|0010-9.8%|0100-3.9%|1000-5.0%|0011-11.6%|0101-0.0%|0110-22.2%|1001-0.0%|1010-3.4%|1100-4.6%|0111-15.0%|1011-0.0%|1101-0.0%|1110-7.9%|1111-5.3%,0111,3.56
143.6,2.14,44.72,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,45.14,45.19|45.49,True,0100,0000-0.0%|0001-10.6%|0010-11.6%|0100-4.9%|1000-4.0%|0011-13.1%|0101-3.6%|0110-21.3%|1001-0.0%|1010-3.9%|1100-4.1%|0111-9.1%|1011-0.0%|1101-0.0%|1110-8.4%|1111-5.3%,0100,3.72
143.6,2.14,45.56,45.77,True,0001,0000-0.0%|0001-11.2%|0010-12.4%|0100-0.0%|1000-4.2%|0011-13.4%|0101-3.9%|0110-22.2%|1001-0.0%|1010-4.2%|1100-4.5%|0111-9.5%|1011-0.0%|1101-0.0%|1110-8.8%|1111-5.6%,0001,3.72
143.6,2.14,45.98,46.21|46.35,True,0011,0000-0.0%|0001-5.4%|0010-12.6%|0100-0.0%|1000-4.2%|0011-14.2%|0101-4.2%|0110-22.8%|1001-0.0%|1010-4.3%|1100-4.5%|0111-10.0%|1011-0.0%|1101-3.5%|1110-8.7%|1111-5.7%,0011,3.72
143.6,2.14,46.39,46.49|46.76,True,1111,0000-21.0%|0001-5.7%|0010-11.5%|0100-0.0%|1000-3.6%|0011-4.9%|0101-3.7%|0110-20.7%|1001-0.0%|1010-3.6%|1100-3.8%|0111-8.9%|1011-0.0%|1101-0.0%|1110-7.6%|1111-4.9%,1111,3.72
143.6,2.14,46.81,46.93|47.07|47.21,True,0101,0000-20.2%|0001-6.2%|0010-10.4%|0100-0.0%|1000-3.8%|0011-7.0%|0101-5.1%|0110-20.8%|1001-0.0%|1010-3.8%|1100-3.9%|0111-11.2%|1011-0.0%|1101-0.0%|1110-7.5%|1111-0.0%,0101,3.72
143.6,2.14,47.23,47.48|47.62,True,0110,0000-20.0%|0001-10.2%|0010-10.5%|0100-0.0%|1000-3.5%|0011-6.8%|0101-0.0%|0110-20.6%|1001-0.0%|1010-3.6%|1100-3.8%|0111-10.9%|1011-0.0%|1101-3.1%|1110-7.0%|1111-0.0%,0110,3.73
143.6,2.14,47.65,47.79|47.93,True,0111,0000-21.3%|0001-11.4%|0010-11.4%|0100-0.0%|1000-3.9%|0011-7.6%|0101-0.0%|0110-12.3%|1001-0.0%|1010-4.1%|1100-4.3%|0111-12.2%|1011-0.0%|1101-3.5%|1110-7.8%|1111-0.0%,0111,3.72
143.6,2.14,48.07,48.34,True,0010,0000-22.8%|0001-10.6%|0010-11.8%|0100-0.0%|1000-3.7%|0011-7.3%|0101-0.0%|0110-14.7%|1001-0.0%|1010-3.9%|1100-4.1%|0111-10.6%|1011-0.0%|1101-3.3%|1110-7.3%|1111-0.0%,0010,3.72
143.6,2.14,48.48,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,48.90,48.92,True,0111,0000-18.1%|0001-8.8%|0010-4.5%|0100-7.3%|1000-3.6%|0011-8.5%|0101-0.0%|0110-14.9%|1001-0.0%|1010-3.9%|1100-4.1%|0111-14.3%|1011-0.0%|1101-3.7%|1110-8.3%|1111-0.0%,0111,3.73
143.6,2.14,49.32,49.48|49.62,True,0011,0000-17.6%|0001-16.7%|0010-4.4%|0100-7.1%|1000-3.6%|0011-8.7%|0101-0.0%|0110-14.6%|1001-0.0%|1010-4.0%|1100-4.1%|0111-7.3%|1011-0.0%|1101-3.7%|1110-8.2%|1111-0.0%,0011,3.73
143.6,2.14,49.74,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,50.16,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,50.57,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,50.99,51.34,True,0110,0000-0.0%|0001-20.4%|0010-0.0%|0100-6.0%|1000-3.8%|0011-5.2%|0101-5.4%|0110-24.7%|1001-0.0%|1010-3.2%|1100-3.5%|0111-12.0%|1011-0.0%|1101-3.4%|1110-6.7%|1111-5.7%,0110,3.73
143.6,2.14,51.41,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,51.83,51.92|52.20,True,0110,0000-0.0%|0001-21.9%|0010-5.9%|0100-4.7%|1000-0.0%|0011-5.2%|0101-4.0%|0110-16.1%|1001-0.0%|1010-3.6%|1100-3.7%|0111-16.5%|1011-0.0%|1101-0.0%|1110-10.3%|1111-8.1%,0110,3.73
143.6,2.14,52.24,52.34,True,0001,0000-0.0%|0001-24.0%|0010-6.8%|0100-5.2%|1000-0.0%|0011-6.0%|0101-4.5%|0110-10.4%|1001-0.0%|1010-3.5%|1100-3.6%|0111-18.6%|1011-0.0%|1101-0.0%|1110-9.7%|1111-7.7%,0001,3.73
143.6,2.14,52.66,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,53.08,53.20,True,0110,0000-0.0%|0001-12.8%|0010-6.4%|0100-4.9%|1000-0.0%|0011-11.9%|0101-4.1%|0110-10.6%|1001-0.0%|1010-3.6%|1100-3.7%|0111-24.7%|1011-0.0%|1101-0.0%|1110-9.6%|1111-7.7%,0110,3.73
143.6,2.14,53.50,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,53.92,54.06,True,0110,0000-0.0%|0001-9.2%|0010-6.6%|0100-5.0%|1000-0.0%|0011-11.3%|0101-4.4%|0110-14.4%|1001-0.0%|1010-4.0%|1100-3.5%|0111-24.4%|1011-0.0%|1101-0.0%|1110-9.7%|1111-7.6%,0110,3.73
143.6,2.14,54.33,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,54.75,54.78|54.92,True,1111,0000-0.0%|0001-8.7%|0010-6.8%|0100-5.4%|1000-0.0%|0011-11.2%|0101-4.5%|0110-13.3%|1001-0.0%|1010-4.3%|1100-3.7%|0111-24.1%|1011-0.0%|1101-0.0%|1110-9.9%|1111-8.0%,1111,3.73
143.6,2.14,55.17,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,55.59,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,56.01,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,56.42,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,56.84,57.05,True,1010,0000-0.0%|0001-13.8%|0010-8.8%|0100-6.0%|1000-3.8%|0011-10.4%|0101-4.4%|0110-14.1%|1001-0.0%|1010-8.0%|1100-3.6%|0111-18.6%|1011-0.0%|1101-0.0%|1110-8.5%|1111-0.0%,1010,3.72
143.6,2.14,57.26,57.49,True,1110,0000-0.0%|0001-13.8%|0010-9.1%|0100-6.2%|1000-3.8%|0011-10.6%|0101-4.5%|0110-14.7%|1001-0.0%|1010-0.0%|1100-3.7%|0111-19.1%|1011-0.0%|1101-2.9%|1110-8.6%|1111-3.1%,1110,3.73
143.6,2.14,57.68,58.05,True,0111,0000-0.0%|0001-13.7%|0010-8.8%|0100-6.1%|1000-3.7%|0011-10.3%|0101-4.5%|0110-21.7%|1001-0.0%|1010-3.0%|1100-3.6%|0111-18.6%|1011-0.0%|1101-2.8%|1110-0.0%|1111-3.0%,0111,3.72
143.6,2.14,58.10,58.19|58.49,True,0011,0000-3.5%|0001-13.9%|0010-10.2%|0100-6.6%|1000-4.1%|0011-11.4%|0101-4.8%|0110-24.4%|1001-0.0%|1010-0.0%|1100-4.0%|0111-10.1%|1011-0.0%|1101-0.0%|1110-3.7%|1111-3.3%,0011,3.73
143.6,2.14,58.51,58.63|58.77|58.91,True,0111,0000-0.0%|0001-14.5%|0010-7.8%|0100-6.1%|1000-3.8%|0011-4.0%|0101-5.5%|0110-22.1%|1001-0.0%|1010-0.0%|1100-5.3%|0111-12.4%|1011-0.0%|1101-4.1%|1110-4.6%|1111-9.9%,0111,3.73
143.6,2.14,58.93,59.05|59.19,True,0010,0000-18.9%|0001-12.5%|0010-7.2%|0100-5.5%|1000-0.0%|0011-4.6%|0101-5.0%|0110-19.8%|1001-0.0%|1010-0.0%|1100-4.7%|0111-5.6%|1011-0.0%|1101-3.6%|1110-4.0%|1111-8.6%,0010,3.73
143.6,2.14,59.35,59.49|59.63,True,0100,0000-19.0%|0001-13.1%|0010-0.0%|0100-5.6%|1000-3.4%|0011-4.9%|0101-5.1%|0110-20.2%|1001-0.0%|1010-0.0%|1100-4.9%|0111-6.9%|1011-0.0%|1101-3.8%|1110-4.1%|1111-9.0%,0100,3.73
143.6,2.14,59.77,59.77|59.91,True,0001,0000-20.8%|0001-13.5%|0010-0.0%|0100-0.0%|1000-3.8%|0011-5.0%|0101-5.4%|0110-21.2%|1001-0.0%|1010-0.0%|1100-5.3%|0111-7.2%|1011-0.0%|1101-4.0%|1110-4.4%|1111-9.6%,0001,3.73
143.6,2.14,60.19,60.21|60.49,True,0000,0000-19.9%|0001-7.6%|0010-3.6%|0100-0.0%|1000-3.9%|0011-6.2%|0101-5.9%|0110-19.4%|1001-0.0%|1010-0.0%|1100-5.4%|0111-9.4%|1011-0.0%|1101-4.3%|1110-4.2%|1111-10.2%,0000,3.72
143.6,2.14,60.60,60.91,True,0110,0000-20.2%|0001-9.3%|0010-0.0%|0100-0.0%|1000-3.8%|0011-5.4%|0101-5.9%|0110-19.1%|1001-0.0%|1010-4.1%|1100-5.4%|0111-9.0%|1011-0.0%|1101-4.2%|1110-4.0%|1111-9.8%,0110,3.73
143.6,2.14,61.02,61.21|61.35,True,0111,0000-20.6%|0001-9.8%|0010-0.0%|0100-0.0%|1000-3.7%|0011-6.0%|0101-6.5%|0110-10.3%|1001-0.0%|1010-4.1%|1100-5.5%|0111-9.6%|1011-0.0%|1101-4.3%|1110-9.6%|1111-9.9%,0111,3.73
143.6,2.14,61.44,61.49|61.63,True,1110,0000-20.9%|0001-9.3%|0010-0.0%|0100-0.0%|1000-3.8%|0011-5.8%|0101-6.0%|0110-12.2%|1001-0.0%|1010-4.1%|1100-5.7%|0111-7.9%|1011-0.0%|1101-4.3%|1110-9.8%|1111-10.2%,1110,3.73
143.6,2.14,61.86,62.07,True,1111,0000-14.4%|0001-9.0%|0010-6.9%|0100-0.0%|1000-0.0%|0011-16.9%|0101-6.2%|0110-17.5%|1001-0.0%|1010-0.0%|1100-4.2%|0111-8.8%|1011-0.0%|1101-3.7%|1110-3.1%|1111-9.3%,1111,3.73
143.6,2.14,62.28,62.48|62.62,True,1101,0000-14.8%|0001-9.0%|0010-7.0%|0100-0.0%|1000-0.0%|0011-17.1%|0101-6.3%|0110-17.8%|1001-0.0%|1010-2.6%|1100-3.9%|0111-14.4%|1011-0.0%|1101-3.5%|1110-3.6%|1111-0.0%,1101,3.73
143.6,2.14,62.69,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,63.11,63.20|63.34|63.48,True,0100,0000-14.3%|0001-8.2%|0010-12.6%|0100-5.6%|1000-0.0%|0011-15.3%|0101-5.5%|0110-15.4%|1001-0.0%|1010-0.0%|1100-3.7%|0111-13.0%|1011-0.0%|1101-0.0%|1110-3.4%|1111-3.2%,0100,3.73
143.6,2.14,63.53,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,63.95,64.34,True,0101,0000-16.8%|0001-19.5%|0010-16.2%|0100-0.0%|1000-0.0%|0011-16.9%|0101-5.4%|0110-8.5%|1001-0.0%|1010-2.5%|1100-3.9%|0111-7.8%|1011-0.0%|1101-0.0%|1110-2.5%|1111-0.0%,0101,3.73
143.6,2.14,64.37,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,64.78,65.06,True,0000,0000-16.0%|0001-17.4%|0010-14.0%|0100-0.0%|1000-0.0%|0011-14.9%|0101-0.0%|0110-14.3%|1001-0.0%|1010-2.2%|1100-3.6%|0111-13.3%|1011-0.0%|1101-0.0%|1110-2.2%|1111-2.1%,0000,3.73
143.6,2.14,65.20,65.41,True,0011,0000-0.0%|0001-13.4%|0010-22.2%|0100-0.0%|1000-0.0%|0011-16.0%|0101-0.0%|0110-16.7%|1001-0.0%|1010-2.8%|1100-3.1%|0111-15.6%|1011-0.0%|1101-0.0%|1110-7.2%|1111-3.0%,0011,3.73
143.6,2.14,65.62,65.62,True,0001,0000-2.5%|0001-13.9%|0010-23.6%|0100-0.0%|1000-0.0%|0011-7.9%|0101-0.0%|0110-17.3%|1001-0.0%|1010-2.5%|1100-2.8%|0111-16.3%|1011-0.0%|1101-0.0%|1110-6.3%|1111-6.9%,0001,3.73
143.6,2.14,66.04,66.06|66.27,True,1111,0000-0.0%|0001-6.0%|0010-24.1%|0100-2.5%|1000-0.0%|0011-9.7%|0101-0.0%|0110-18.3%|1001-0.0%|1010-2.6%|1100-3.0%|0111-17.1%|1011-0.0%|1101-3.0%|1110-6.5%|1111-7.1%,1111,3.73
143.6,2.14,66.46,66.48,True,1100,0000-18.5%|0001-6.3%|0010-21.4%|0100-0.0%|1000-0.0%|0011-8.8%|0101-0.0%|0110-16.2%|1001-0.0%|1010-2.4%|1100-2.7%|0111-14.8%|1011-0.0%|1101-2.7%|1110-6.1%|1111-0.0%,1100,3.73
143.6,2.14,66.87,67.01,True,0111,0000-16.3%|0001-9.6%|0010-3.5%|0100-5.8%|1000-0.0%|0011-4.3%|0101-0.0%|0110-16.2%|1001-0.0%|1010-3.6%|1100-0.0%|0111-16.7%|1011-0.0%|1101-5.2%|1110-12.5%|1111-6.3%,0111,3.73
143.6,2.14,67.29,67.34|67.45,True,0000,0000-18.1%|0001-10.5%|0010-4.0%|0100-6.4%|1000-0.0%|0011-4.9%|0101-0.0%|0110-17.6%|1001-0.0%|1010-3.9%|1100-0.0%|0111-9.4%|1011-0.0%|1101-5.6%|1110-13.0%|1111-6.6%,0000,3.73
143.6,2.14,67.71,67.99,True,1111,0000-16.3%|0001-9.6%|0010-3.6%|0100-6.0%|1000-0.0%|0011-4.4%|0101-6.6%|0110-16.2%|1001-0.0%|1010-3.6%|1100-0.0%|0111-10.0%|1011-0.0%|1101-5.3%|1110-12.2%|1111-6.3%,1111,3.73
143.6,2.14,68.13,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,68.55,68.61,True,0011,0000-18.0%|0001-9.0%|0010-4.6%|0100-7.8%|1000-0.0%|0011-6.0%|0101-7.0%|0110-17.7%|1001-0.0%|1010-3.2%|1100-0.0%|0111-12.3%|1011-0.0%|1101-5.3%|1110-9.0%|1111-0.0%,0011,3.73
143.6,2.14,68.96,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,69.38,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,69.80,69.92,True,1101,0000-0.0%|0001-16.9%|0010-5.1%|0100-8.3%|1000-0.0%|0011-6.4%|0101-7.3%|0110-18.7%|1001-0.0%|1010-3.6%|1100-0.0%|0111-12.7%|1011-0.0%|1101-5.9%|1110-10.1%|1111-5.0%,1101,3.73
143.6,2.14,70.22,70.57,True,0110,0000-0.0%|0001-18.7%|0010-5.0%|0100-8.5%|1000-0.0%|0011-8.1%|0101-8.8%|0110-20.5%|1001-0.0%|1010-0.0%|1100-4.4%|0111-16.2%|1011-0.0%|1101-0.0%|1110-6.4%|1111-3.2%,0110,3.73
143.6,2.14,70.64,70.66|70.77|70.98,True,0110,0000-0.0%|0001-18.8%|0010-5.1%|0100-8.8%|1000-0.0%|0011-7.9%|0101-9.1%|0110-10.8%|1001-0.0%|1010-0.0%|1100-4.5%|0111-25.2%|1011-0.0%|1101-0.0%|1110-6.5%|1111-3.2%,0110,3.73
143.6,2.14,71.05,71.31|71.42,True,0101,0000-16.1%|0001-16.2%|0010-4.4%|0100-7.7%|1000-0.0%|0011-6.9%|0101-8.1%|0110-5.6%|1001-0.0%|1010-0.0%|1100-4.1%|0111-22.2%|1011-0.0%|1101-0.0%|1110-5.9%|1111-3.0%,0101,3.73
143.6,2.14,71.47,71.63,True,1111,0000-17.3%|0001-16.6%|0010-4.7%|0100-7.7%|1000-0.0%|0011-7.1%|0101-0.0%|0110-6.7%|1001-0.0%|1010-0.0%|1100-4.2%|0111-21.9%|1011-0.0%|1101-0.0%|1110-6.0%|1111-7.8%,1111,3.73
143.6,2.14,71.89,72.05,True,0101,0000-15.5%|0001-16.0%|0010-4.3%|0100-8.3%|1000-0.0%|0011-5.7%|0101-3.8%|0110-6.6%|1001-0.0%|1010-3.9%|1100-3.7%|0111-20.7%|1011-0.0%|1101-0.0%|1110-8.2%|1111-3.3%,0101,3.73
