# ML Generation Strategy,Weighted Multinomial Probability Sampling
# Graph Search Strategy,"Exhaustive Sequence Evaluation (Math computes all 16 states natively, no Beam Search needed)"
# Temperature,1.8
# Top-P,0.9
# Min-P,0.01
# Top-K,None
# Repetition Penalty,"Dynamic Scale Matrix (1.0 + N*0.5, Last-Beat Multiplier 1.1x)"
global_bpm,song_duration_minutes,beat_time_sec,onset_timestamps_in_beat,onset_detected,selected_step,step_probabilities,final_step_selection,time_taken_sec
129.2,2.37,39.47,39.64|39.82|39.89,True,0111,0000-9.0%|0001-9.9%|0010-9.1%|0100-6.5%|1000-0.0%|0011-6.7%|0101-3.4%|0110-6.6%|1001-0.0%|1010-0.0%|1100-4.3%|0111-17.0%|1011-0.0%|1101-6.3%|1110-8.3%|1111-12.9%,0111,3.58
129.2,2.37,39.94,40.01|40.12|40.36,True,0101,0000-9.5%|0001-10.4%|0010-9.6%|0100-6.8%|1000-0.0%|0011-11.9%|0101-3.6%|0110-7.0%|1001-0.0%|1010-0.0%|1100-4.3%|0111-9.6%|1011-0.0%|1101-6.3%|1110-8.2%|1111-12.7%,0101,3.58
129.2,2.37,40.40,40.57,True,0000,0000-9.3%|0001-9.5%|0010-9.7%|0100-6.7%|1000-0.0%|0011-19.1%|0101-0.0%|0110-7.9%|1001-0.0%|1010-0.0%|1100-3.6%|0111-11.3%|1011-0.0%|1101-5.2%|1110-6.9%|1111-10.8%,0000,3.58
129.2,2.37,40.87,41.05,True,0101,0000-11.5%|0001-11.8%|0010-8.6%|0100-7.4%|1000-0.0%|0011-16.7%|0101-6.9%|0110-9.1%|1001-0.0%|1010-0.0%|1100-0.0%|0111-7.1%|1011-0.0%|1101-6.3%|1110-5.6%|1111-8.9%,0101,3.56
129.2,2.37,41.33,41.52,True,1111,0000-11.7%|0001-11.7%|0010-8.6%|0100-7.2%|1000-0.0%|0011-17.0%|0101-0.0%|0110-9.4%|1001-0.0%|1010-0.0%|1100-2.8%|0111-10.8%|1011-0.0%|1101-6.3%|1110-5.6%|1111-8.9%,1111,3.56
129.2,2.37,41.80,41.87|41.98|42.21,True,0010,0000-11.6%|0001-11.9%|0010-8.7%|0100-7.3%|1000-0.0%|0011-16.8%|0101-3.3%|0110-9.8%|1001-0.0%|1010-0.0%|1100-2.7%|0111-16.1%|1011-0.0%|1101-6.3%|1110-5.6%|1111-0.0%,0010,3.56
129.2,2.37,42.26,42.45,True,0001,0000-11.5%|0001-11.2%|0010-0.0%|0100-7.2%|1000-0.0%|0011-16.6%|0101-2.9%|0110-16.0%|1001-0.0%|1010-0.0%|1100-2.9%|0111-15.8%|1011-0.0%|1101-6.4%|1110-5.8%|1111-3.8%,0001,3.56
129.2,2.37,42.72,42.91,True,0110,0000-10.8%|0001-3.4%|0010-5.1%|0100-6.4%|1000-0.0%|0011-17.3%|0101-0.0%|0110-22.3%|1001-0.0%|1010-0.0%|1100-3.8%|0111-11.6%|1011-0.0%|1101-5.7%|1110-8.0%|1111-5.7%,0110,3.73
129.2,2.37,43.19,43.40,True,0000,0000-11.8%|0001-4.6%|0010-5.7%|0100-6.9%|1000-0.0%|0011-18.9%|0101-0.0%|0110-14.0%|1001-0.0%|1010-0.0%|1100-4.2%|0111-12.7%|1011-0.0%|1101-6.4%|1110-8.7%|1111-6.2%,0000,3.73
129.2,2.37,43.65,43.75|43.86|44.09,True,1111,0000-10.6%|0001-4.3%|0010-5.2%|0100-6.4%|1000-0.0%|0011-17.2%|0101-0.0%|0110-14.2%|1001-0.0%|1010-0.0%|1100-3.9%|0111-18.6%|1011-0.0%|1101-5.9%|1110-8.1%|1111-5.7%,1111,3.73
129.2,2.37,44.12,44.33,True,0000,0000-10.9%|0001-4.1%|0010-5.1%|0100-6.3%|1000-0.0%|0011-17.7%|0101-4.0%|0110-15.2%|1001-0.0%|1010-0.0%|1100-3.8%|0111-19.3%|1011-0.0%|1101-5.7%|1110-7.9%|1111-0.0%,0000,3.72
129.2,2.37,44.58,44.79,True,0101,0000-11.4%|0001-5.5%|0010-3.2%|0100-8.2%|1000-0.0%|0011-15.6%|0101-4.9%|0110-8.9%|1001-0.0%|1010-0.0%|1100-3.3%|0111-26.9%|1011-0.0%|1101-4.9%|1110-7.1%|1111-0.0%,0101,3.73
129.2,2.37,45.05,45.05|45.26|45.51,True,0111,0000-11.4%|0001-5.6%|0010-3.3%|0100-8.3%|1000-0.0%|0011-15.7%|0101-3.9%|0110-8.8%|1001-0.0%|1010-0.0%|1100-3.6%|0111-26.7%|1011-0.0%|1101-5.2%|1110-7.4%|1111-0.0%,0111,3.73
129.2,2.37,45.51,45.63|45.74,True,1101,0000-12.2%|0001-5.9%|0010-0.0%|0100-9.1%|1000-0.0%|0011-16.6%|0101-5.3%|0110-9.6%|1001-0.0%|1010-0.0%|1100-3.8%|0111-18.7%|1011-0.0%|1101-5.5%|1110-8.0%|1111-5.4%,1101,3.73
129.2,2.37,45.98,45.98|46.21,True,0011,0000-11.9%|0001-5.6%|0010-8.5%|0100-8.7%|1000-0.0%|0011-15.8%|0101-5.0%|0110-9.3%|1001-0.0%|1010-0.0%|1100-3.6%|0111-19.1%|1011-0.0%|1101-0.0%|1110-7.5%|1111-5.1%,0011,3.73
129.2,2.37,46.44,46.67,True,0010,0000-11.9%|0001-15.3%|0010-9.7%|0100-6.8%|1000-0.0%|0011-11.3%|0101-7.0%|0110-11.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-17.5%|1011-0.0%|1101-0.0%|1110-6.0%|1111-3.6%,0010,3.73
129.2,2.37,46.90,47.14,True,0100,0000-11.7%|0001-14.9%|0010-3.0%|0100-6.5%|1000-0.0%|0011-13.0%|0101-6.8%|0110-18.6%|1001-0.0%|1010-0.0%|1100-0.0%|0111-17.0%|1011-0.0%|1101-0.0%|1110-5.4%|1111-3.2%,0100,3.73
129.2,2.37,47.37,47.51|47.62,True,0001,0000-12.4%|0001-15.9%|0010-4.2%|0100-0.0%|1000-0.0%|0011-13.6%|0101-7.1%|0110-19.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-18.0%|1011-0.0%|1101-0.0%|1110-5.6%|1111-3.2%,0001,3.73
129.2,2.37,47.83,47.86|48.09,True,0011,0000-12.8%|0001-6.6%|0010-4.2%|0100-0.0%|1000-0.0%|0011-13.5%|0101-7.0%|0110-20.1%|1001-0.0%|1010-0.0%|1100-2.7%|0111-18.2%|1011-0.0%|1101-0.0%|1110-6.0%|1111-9.0%,0011,3.73
129.2,2.37,48.30,48.55,True,0111,0000-11.8%|0001-10.1%|0010-3.5%|0100-2.5%|1000-0.0%|0011-5.6%|0101-7.1%|0110-24.2%|1001-0.0%|1010-0.0%|1100-0.0%|0111-18.7%|1011-0.0%|1101-0.0%|1110-5.7%|1111-10.8%,0111,3.73
129.2,2.37,48.76,49.02,True,0101,0000-11.8%|0001-10.2%|0010-3.5%|0100-2.6%|1000-0.0%|0011-7.0%|0101-14.6%|0110-23.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-10.3%|1011-0.0%|1101-0.0%|1110-5.5%|1111-10.6%,0101,3.80
129.2,2.37,49.23,49.37|49.48,True,0110,0000-12.1%|0001-10.4%|0010-3.5%|0100-2.6%|1000-0.0%|0011-7.1%|0101-5.8%|0110-24.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-18.7%|1011-0.0%|1101-0.0%|1110-5.5%|1111-10.3%,0110,3.73
129.2,2.37,49.69,49.74|49.95,True,0100,0000-13.2%|0001-10.8%|0010-3.8%|0100-2.8%|1000-0.0%|0011-7.4%|0101-7.5%|0110-13.7%|1001-0.0%|1010-0.0%|1100-0.0%|0111-19.8%|1011-0.0%|1101-2.9%|1110-6.2%|1111-11.9%,0100,3.73
129.2,2.37,50.16,50.41,True,0000,0000-11.3%|0001-11.9%|0010-5.0%|0100-0.0%|1000-0.0%|0011-14.3%|0101-8.4%|0110-11.5%|1001-0.0%|1010-0.0%|1100-0.0%|0111-19.4%|1011-0.0%|1101-3.5%|1110-5.7%|1111-8.9%,0000,3.73
129.2,2.37,50.62,50.67|50.90,True,0110,0000-11.0%|0001-11.3%|0010-11.1%|0100-0.0%|1000-0.0%|0011-13.4%|0101-7.8%|0110-10.8%|1001-0.0%|1010-0.0%|1100-0.0%|0111-18.2%|1011-0.0%|1101-3.2%|1110-5.2%|1111-8.0%,0110,3.73
129.2,2.37,51.08,51.25|51.36,True,0111,0000-11.4%|0001-11.9%|0010-12.0%|0100-3.6%|1000-0.0%|0011-14.0%|0101-8.6%|0110-5.4%|1001-0.0%|1010-0.0%|1100-0.0%|0111-19.2%|1011-0.0%|1101-0.0%|1110-5.5%|1111-8.4%,0111,3.73
129.2,2.37,51.55,51.59|51.83,True,0010,0000-11.0%|0001-19.0%|0010-11.1%|0100-3.5%|1000-0.0%|0011-13.1%|0101-7.7%|0110-6.7%|1001-0.0%|1010-0.0%|1100-0.0%|0111-10.7%|1011-0.0%|1101-3.4%|1110-5.4%|1111-8.3%,0010,3.73
129.2,2.37,52.01,52.29,True,0001,0000-11.5%|0001-11.5%|0010-2.6%|0100-3.2%|1000-0.0%|0011-19.0%|0101-4.6%|0110-16.2%|1001-0.0%|1010-0.0%|1100-0.0%|0111-12.5%|1011-0.0%|1101-3.1%|1110-6.7%|1111-9.1%,0001,3.74
129.2,2.37,52.48,52.52|52.73,True,0011,0000-11.7%|0001-3.8%|0010-3.7%|0100-3.3%|1000-0.0%|0011-19.5%|0101-4.7%|0110-16.4%|1001-0.0%|1010-0.0%|1100-0.0%|0111-19.1%|1011-0.0%|1101-3.0%|1110-6.3%|1111-8.6%,0011,3.74
129.2,2.37,52.94,52.96|53.06|53.22,True,0101,0000-12.0%|0001-5.2%|0010-3.8%|0100-3.5%|1000-0.0%|0011-9.4%|0101-11.7%|0110-17.1%|1001-0.0%|1010-0.0%|1100-0.0%|0111-19.6%|1011-0.0%|1101-3.0%|1110-6.2%|1111-8.5%,0101,3.74
129.2,2.37,53.41,53.48|53.71,True,0110,0000-12.4%|0001-4.9%|0010-3.7%|0100-3.5%|1000-0.0%|0011-10.9%|0101-3.6%|0110-23.3%|1001-0.0%|1010-0.0%|1100-0.0%|0111-19.4%|1011-0.0%|1101-3.1%|1110-6.4%|1111-8.9%,0110,3.74
129.2,2.37,53.87,53.94,True,0001,0000-13.6%|0001-8.1%|0010-0.0%|0100-9.6%|1000-0.0%|0011-9.3%|0101-6.0%|0110-4.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-22.1%|1011-3.3%|1101-3.9%|1110-7.7%|1111-11.5%,0001,3.74
129.2,2.37,54.33,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.37,54.80,55.01,True,0111,0000-13.5%|0001-4.1%|0010-3.0%|0100-9.6%|1000-0.0%|0011-9.5%|0101-6.0%|0110-11.3%|1001-0.0%|1010-0.0%|1100-0.0%|0111-22.5%|1011-0.0%|1101-3.5%|1110-6.8%|1111-10.3%,0111,3.74
129.2,2.37,55.26,55.36|55.59,True,0000,0000-13.8%|0001-3.8%|0010-3.0%|0100-10.1%|1000-0.0%|0011-9.6%|0101-6.0%|0110-11.7%|1001-0.0%|1010-0.0%|1100-0.0%|0111-20.5%|1011-0.0%|1101-3.6%|1110-7.1%|1111-10.6%,0000,3.74
129.2,2.37,55.73,56.05,True,0110,0000-13.0%|0001-4.3%|0010-9.4%|0100-9.8%|1000-0.0%|0011-10.0%|0101-4.9%|0110-7.4%|1001-0.0%|1010-0.0%|1100-3.5%|0111-18.0%|1011-0.0%|1101-5.1%|1110-5.8%|1111-8.7%,0110,3.74
129.2,2.37,56.19,56.54,True,0100,0000-13.7%|0001-8.6%|0010-9.9%|0100-10.2%|1000-0.0%|0011-10.4%|0101-5.2%|0110-0.0%|1001-0.0%|1010-0.0%|1100-3.5%|0111-19.4%|1011-0.0%|1101-5.0%|1110-5.7%|1111-8.5%,0100,3.74
129.2,2.37,56.66,56.89|57.00,True,0001,0000-13.0%|0001-8.2%|0010-9.3%|0100-3.3%|1000-0.0%|0011-16.9%|0101-5.1%|0110-4.0%|1001-0.0%|1010-0.0%|1100-3.4%|0111-18.2%|1011-0.0%|1101-4.9%|1110-5.5%|1111-8.2%,0001,3.74
129.2,2.37,57.12,57.24|57.47,True,0000,0000-12.8%|0001-3.5%|0010-9.1%|0100-4.1%|1000-0.0%|0011-16.8%|0101-10.5%|0110-3.9%|1001-0.0%|1010-0.0%|1100-3.4%|0111-17.4%|1011-0.0%|1101-4.8%|1110-5.5%|1111-8.2%,0000,3.74
129.2,2.37,57.59,57.93,True,0111,0000-10.6%|0001-4.8%|0010-9.8%|0100-3.5%|1000-0.0%|0011-15.1%|0101-9.6%|0110-9.0%|1001-0.0%|1010-0.0%|1100-2.9%|0111-16.2%|1011-0.0%|1101-3.6%|1110-6.2%|1111-8.7%,0111,3.74
129.2,2.37,58.05,58.42,True,0000,0000-11.6%|0001-9.5%|0010-10.4%|0100-3.8%|1000-0.0%|0011-16.3%|0101-10.4%|0110-9.7%|1001-0.0%|1010-0.0%|1100-0.0%|0111-10.2%|1011-0.0%|1101-3.6%|1110-6.1%|1111-8.4%,0000,3.74
129.2,2.37,58.51,58.75,True,0110,0000-11.3%|0001-9.2%|0010-10.0%|0100-3.7%|1000-0.0%|0011-15.9%|0101-10.3%|0110-9.6%|1001-0.0%|1010-0.0%|1100-0.0%|0111-11.9%|1011-0.0%|1101-3.5%|1110-6.1%|1111-8.4%,0110,3.74
129.2,2.37,58.98,59.09|59.35,True,0110,0000-11.5%|0001-9.2%|0010-10.3%|0100-3.8%|1000-0.0%|0011-16.1%|0101-10.1%|0110-4.4%|1001-0.0%|1010-0.0%|1100-0.0%|0111-16.9%|1011-0.0%|1101-3.5%|1110-6.0%|1111-8.2%,0110,3.74
129.2,2.37,59.44,59.81,True,0000,0000-14.4%|0001-8.7%|0010-7.8%|0100-2.9%|1000-0.0%|0011-19.3%|0101-8.5%|0110-3.8%|1001-0.0%|1010-0.0%|1100-0.0%|0111-17.2%|1011-0.0%|1101-2.7%|1110-6.3%|1111-8.3%,0000,3.76
129.2,2.37,59.91,60.05|60.28,True,1110,0000-14.4%|0001-8.3%|0010-7.6%|0100-2.8%|1000-0.0%|0011-18.7%|0101-8.3%|0110-7.7%|1001-0.0%|1010-0.0%|1100-0.0%|0111-16.5%|1011-0.0%|1101-2.5%|1110-5.7%|1111-7.5%,1110,3.74
129.2,2.37,60.37,60.74,True,0101,0000-14.5%|0001-8.6%|0010-7.9%|0100-8.0%|1000-0.0%|0011-18.9%|0101-8.8%|0110-8.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-16.8%|1011-0.0%|1101-2.2%|1110-0.0%|1111-6.4%,0101,3.74
129.2,2.37,60.84,60.98,True,0111,0000-14.6%|0001-15.8%|0010-7.9%|0100-7.9%|1000-0.0%|0011-18.8%|0101-2.5%|0110-7.8%|1001-0.0%|1010-0.0%|1100-0.0%|0111-16.2%|1011-0.0%|1101-2.1%|1110-0.0%|1111-6.4%,0111,3.74
129.2,2.37,61.30,61.67,True,0000,0000-12.6%|0001-15.0%|0010-7.4%|0100-8.6%|1000-0.0%|0011-21.6%|0101-4.4%|0110-6.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-10.2%|1011-2.5%|1101-2.5%|1110-0.0%|1111-9.0%,0000,3.74
129.2,2.37,61.77,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.37,62.23,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.37,62.69,62.86|63.04,True,0001,0000-0.0%|0001-15.0%|0010-7.6%|0100-8.9%|1000-0.0%|0011-21.7%|0101-4.4%|0110-10.6%|1001-0.0%|1010-0.0%|1100-0.0%|0111-17.6%|1011-2.5%|1101-2.6%|1110-0.0%|1111-9.2%,0001,3.74
129.2,2.37,63.16,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.37,63.62,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.37,64.09,64.23|64.46,True,0010,0000-0.0%|0001-5.1%|0010-6.9%|0100-7.8%|1000-0.0%|0011-27.9%|0101-4.6%|0110-16.1%|1001-0.0%|1010-0.0%|1100-0.0%|0111-15.1%|1011-0.0%|1101-3.1%|1110-5.8%|1111-7.6%,0010,3.74
129.2,2.37,64.55,64.95,True,0101,0000-0.0%|0001-4.7%|0010-0.0%|0100-7.5%|1000-0.0%|0011-26.4%|0101-10.0%|0110-16.0%|1001-0.0%|1010-0.0%|1100-2.7%|0111-15.2%|1011-0.0%|1101-3.2%|1110-6.1%|1111-8.1%,0101,3.74
129.2,2.37,65.02,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.37,65.48,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.37,65.94,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.37,66.41,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.37,66.87,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.37,67.34,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.37,67.80,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.37,68.27,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.37,68.73,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.37,69.20,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.37,69.66,69.96,True,0101,0000-0.0%|0001-12.0%|0010-8.3%|0100-5.7%|1000-0.0%|0011-17.1%|0101-10.2%|0110-15.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-21.5%|1011-0.0%|1101-0.0%|1110-3.7%|1111-6.6%,0101,3.74
129.2,2.37,70.12,70.50,True,0001,0000-0.0%|0001-12.5%|0010-8.6%|0100-6.2%|1000-0.0%|0011-17.4%|0101-3.8%|0110-15.7%|1001-0.0%|1010-0.0%|1100-0.0%|0111-22.2%|1011-0.0%|1101-3.0%|1110-3.8%|1111-6.8%,0001,3.74
129.2,2.37,70.59,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.37,71.05,71.38,True,0010,0000-0.0%|0001-5.1%|0010-6.1%|0100-6.1%|1000-0.0%|0011-20.6%|0101-5.2%|0110-17.2%|1001-0.0%|1010-0.0%|1100-0.0%|0111-21.7%|1011-0.0%|1101-3.7%|1110-5.2%|1111-9.2%,0010,3.74
129.2,2.37,71.52,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.37,71.98,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.37,72.45,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.37,72.91,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.37,73.38,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.37,73.84,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.37,74.30,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.37,74.77,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.37,75.23,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.37,75.70,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.37,76.16,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.37,76.63,76.65,True,0010,0000-0.0%|0001-11.5%|0010-6.6%|0100-7.4%|1000-0.0%|0011-9.0%|0101-12.1%|0110-19.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-20.0%|1011-0.0%|1101-3.3%|1110-4.5%|1111-6.6%,0010,3.74
129.2,2.37,77.09,77.39,True,0110,0000-0.0%|0001-12.1%|0010-0.0%|0100-7.7%|1000-0.0%|0011-9.7%|0101-13.2%|0110-20.4%|1001-0.0%|1010-0.0%|1100-0.0%|0111-21.3%|1011-0.0%|1101-3.6%|1110-4.9%|1111-7.1%,0110,3.74
129.2,2.37,77.55,77.74|77.97,True,1110,0000-0.0%|0001-13.1%|0010-2.8%|0100-8.3%|1000-0.0%|0011-10.4%|0101-13.1%|0110-11.8%|1001-0.0%|1010-0.0%|1100-0.0%|0111-22.4%|1011-0.0%|1101-4.1%|1110-5.8%|1111-8.3%,1110,3.75
129.2,2.37,78.02,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.37,78.48,78.55,True,0100,0000-0.0%|0001-11.4%|0010-5.9%|0100-8.4%|1000-0.0%|0011-12.1%|0101-20.0%|0110-13.6%|1001-0.0%|1010-0.0%|1100-0.0%|0111-16.9%|1011-0.0%|1101-4.1%|1110-0.0%|1111-7.6%,0100,3.74
129.2,2.37,78.95,79.25,True,0101,0000-0.0%|0001-11.9%|0010-6.1%|0100-2.7%|1000-0.0%|0011-12.6%|0101-20.8%|0110-14.2%|1001-0.0%|1010-0.0%|1100-2.2%|0111-17.5%|1011-0.0%|1101-4.3%|1110-0.0%|1111-7.8%,0101,3.74
129.2,2.37,79.41,79.48|79.60|79.71|79.83,True,0010,0000-11.2%|0001-11.6%|0010-5.8%|0100-3.5%|1000-0.0%|0011-12.4%|0101-10.3%|0110-13.3%|1001-0.0%|1010-0.0%|1100-2.3%|0111-16.8%|1011-0.0%|1101-4.5%|1110-0.0%|1111-8.2%,0010,3.74
