# ML Generation Strategy,Weighted Multinomial Probability Sampling
# Graph Search Strategy,"Exhaustive Sequence Evaluation (Math computes all 16 states natively, no Beam Search needed)"
# Temperature,1.8
# Top-P,0.9
# Min-P,0.01
# Top-K,None
# Repetition Penalty,"Dynamic Scale Matrix (1.0 + N*0.5, Last-Beat Multiplier 1.1x)"
global_bpm,song_duration_minutes,beat_time_sec,onset_timestamps_in_beat,onset_detected,selected_step,step_probabilities,final_step_selection,time_taken_sec
143.6,2.17,35.11,35.16|35.36,True,0010,0000-12.9%|0001-9.6%|0010-9.6%|0100-7.6%|1000-0.0%|0011-13.8%|0101-2.3%|0110-15.5%|1001-0.0%|1010-0.0%|1100-0.0%|0111-8.7%|1011-0.0%|1101-4.7%|1110-7.2%|1111-8.3%,0010,3.56
143.6,2.17,35.53,35.69|35.78,True,0111,0000-14.1%|0001-9.8%|0010-3.5%|0100-8.0%|1000-0.0%|0011-13.8%|0101-6.7%|0110-16.1%|1001-0.0%|1010-0.0%|1100-0.0%|0111-8.8%|1011-0.0%|1101-4.6%|1110-6.9%|1111-7.7%,0111,3.56
143.6,2.17,35.94,35.99|36.11|36.20|36.32,True,0100,0000-13.0%|0001-9.5%|0010-4.5%|0100-8.5%|1000-0.0%|0011-13.3%|0101-7.1%|0110-16.4%|1001-0.0%|1010-0.0%|1100-5.4%|0111-4.1%|1011-0.0%|1101-4.3%|1110-6.5%|1111-7.4%,0100,3.56
143.6,2.17,36.36,36.50|36.62,True,0110,0000-14.8%|0001-10.2%|0010-4.5%|0100-0.0%|1000-0.0%|0011-20.3%|0101-6.5%|0110-15.9%|1001-0.0%|1010-0.0%|1100-5.4%|0111-4.7%|1011-0.0%|1101-4.1%|1110-6.4%|1111-7.2%,0110,3.56
143.6,2.17,36.78,36.80|37.01,True,0101,0000-10.4%|0001-7.6%|0010-4.7%|0100-6.9%|1000-0.0%|0011-18.2%|0101-10.9%|0110-7.2%|1001-0.0%|1010-0.0%|1100-5.4%|0111-9.2%|1011-0.0%|1101-4.5%|1110-7.0%|1111-8.0%,0101,3.56
143.6,2.17,37.20,37.45,True,0100,0000-10.8%|0001-14.4%|0010-4.7%|0100-6.5%|1000-0.0%|0011-18.0%|0101-3.9%|0110-8.7%|1001-0.0%|1010-0.0%|1100-5.2%|0111-9.1%|1011-0.0%|1101-4.3%|1110-6.8%|1111-7.7%,0100,3.56
143.6,2.17,37.62,37.64|37.85|37.94,True,0000,0000-11.2%|0001-15.1%|0010-5.0%|0100-0.0%|1000-0.0%|0011-18.5%|0101-5.3%|0110-9.1%|1001-0.0%|1010-0.0%|1100-5.1%|0111-9.2%|1011-3.1%|1101-4.2%|1110-6.6%|1111-7.5%,0000,3.56
143.6,2.17,38.03,38.06|38.24|38.36,True,0001,0000-12.3%|0001-15.0%|0010-4.6%|0100-3.4%|1000-0.0%|0011-18.5%|0101-4.6%|0110-8.6%|1001-0.0%|1010-0.0%|1100-5.3%|0111-9.1%|1011-0.0%|1101-4.3%|1110-6.7%|1111-7.6%,0001,3.56
143.6,2.17,38.45,38.66|38.87,True,0110,0000-12.2%|0001-10.0%|0010-4.6%|0100-0.0%|1000-5.0%|0011-20.1%|0101-0.0%|0110-8.0%|1001-0.0%|1010-0.0%|1100-6.1%|0111-11.9%|1011-0.0%|1101-5.6%|1110-7.5%|1111-9.0%,0110,3.57
143.6,2.17,38.87,38.99|39.20,True,0011,0000-13.1%|0001-11.8%|0010-10.6%|0100-0.0%|1000-4.5%|0011-20.0%|0101-0.0%|0110-3.3%|1001-0.0%|1010-0.0%|1100-5.5%|0111-11.6%|1011-0.0%|1101-5.1%|1110-6.6%|1111-8.0%,0011,3.57
143.6,2.17,39.29,39.29|39.50|39.59|39.68,True,0111,0000-12.4%|0001-11.1%|0010-10.6%|0100-0.0%|1000-4.6%|0011-10.6%|0101-0.0%|0110-4.7%|1001-0.0%|1010-0.0%|1100-5.6%|0111-20.2%|1011-0.0%|1101-5.2%|1110-6.8%|1111-8.2%,0111,3.56
143.6,2.17,39.71,40.01|40.10,True,0011,0000-14.7%|0001-12.3%|0010-10.9%|0100-0.0%|1000-4.7%|0011-12.8%|0101-2.8%|0110-4.6%|1001-0.0%|1010-0.0%|1100-5.9%|0111-10.7%|1011-0.0%|1101-5.3%|1110-7.0%|1111-8.4%,0011,3.57
143.6,2.17,40.12,40.31|40.52,True,0000,0000-15.1%|0001-12.3%|0010-10.1%|0100-3.3%|1000-5.1%|0011-3.9%|0101-0.0%|0110-11.8%|1001-0.0%|1010-0.0%|1100-4.8%|0111-13.2%|1011-0.0%|1101-6.3%|1110-7.0%|1111-7.2%,0000,3.57
143.6,2.17,40.54,40.63|40.82|40.91,True,0111,0000-14.9%|0001-12.1%|0010-9.5%|0100-0.0%|1000-4.8%|0011-4.3%|0101-7.2%|0110-11.3%|1001-0.0%|1010-0.0%|1100-4.7%|0111-12.6%|1011-0.0%|1101-5.6%|1110-6.4%|1111-6.6%,0111,3.56
143.6,2.17,40.96,41.12,True,0111,0000-15.1%|0001-12.3%|0010-9.8%|0100-8.5%|1000-4.8%|0011-0.0%|0101-7.6%|0110-11.8%|1001-0.0%|1010-0.0%|1100-4.6%|0111-6.6%|1011-0.0%|1101-5.7%|1110-6.5%|1111-6.6%,0111,3.57
143.6,2.17,41.38,41.54|41.75,True,0000,0000-16.0%|0001-12.2%|0010-10.1%|0100-8.3%|1000-4.7%|0011-4.7%|0101-7.2%|0110-12.3%|1001-0.0%|1010-0.0%|1100-4.9%|0111-0.0%|1011-0.0%|1101-5.8%|1110-6.8%|1111-6.9%,0000,3.57
143.6,2.17,41.80,42.14,True,0011,0000-10.8%|0001-14.1%|0010-8.8%|0100-6.1%|1000-6.4%|0011-5.3%|0101-5.3%|0110-10.1%|1001-0.0%|1010-0.0%|1100-7.1%|0111-4.9%|1011-0.0%|1101-5.0%|1110-7.8%|1111-8.3%,0011,3.57
143.6,2.17,42.21,42.38|42.56,True,0001,0000-11.4%|0001-14.3%|0010-8.7%|0100-6.0%|1000-5.6%|0011-0.0%|0101-5.2%|0110-17.3%|1001-0.0%|1010-0.0%|1100-6.7%|0111-5.0%|1011-0.0%|1101-4.7%|1110-7.4%|1111-7.8%,0001,3.57
143.6,2.17,42.63,42.77|42.89,True,0110,0000-11.4%|0001-6.6%|0010-9.1%|0100-6.3%|1000-5.7%|0011-5.4%|0101-5.5%|0110-17.9%|1001-0.0%|1010-0.0%|1100-6.8%|0111-5.2%|1011-0.0%|1101-4.8%|1110-7.5%|1111-8.0%,0110,3.57
143.6,2.17,43.05,43.10|43.19|43.37,True,1100,0000-12.2%|0001-8.0%|0010-9.5%|0100-6.5%|1000-6.0%|0011-5.9%|0101-5.6%|0110-9.4%|1001-0.0%|1010-0.0%|1100-7.2%|0111-8.3%|1011-0.0%|1101-5.1%|1110-7.9%|1111-8.4%,1100,3.57
143.6,2.17,43.47,43.58|43.82,True,0100,0000-9.2%|0001-8.8%|0010-9.3%|0100-7.6%|1000-5.1%|0011-11.0%|0101-6.2%|0110-10.8%|1001-0.0%|1010-0.0%|1100-0.0%|0111-8.3%|1011-0.0%|1101-5.5%|1110-9.4%|1111-8.9%,0100,3.55
143.6,2.17,43.89,44.00|44.21,True,0111,0000-9.8%|0001-9.1%|0010-10.1%|0100-0.0%|1000-4.9%|0011-11.7%|0101-6.6%|0110-11.2%|1001-0.0%|1010-0.0%|1100-4.0%|0111-8.7%|1011-0.0%|1101-5.6%|1110-9.3%|1111-9.0%,0111,3.55
143.6,2.17,44.30,44.42|44.54|44.72,True,0000,0000-10.0%|0001-9.2%|0010-10.4%|0100-0.0%|1000-4.7%|0011-12.1%|0101-7.0%|0110-12.2%|1001-0.0%|1010-0.0%|1100-3.7%|0111-7.7%|1011-0.0%|1101-5.3%|1110-9.1%|1111-8.6%,0000,3.55
143.6,2.17,44.72,44.91|45.02,True,1000,0000-9.5%|0001-8.1%|0010-9.8%|0100-0.0%|1000-4.5%|0011-11.3%|0101-6.4%|0110-11.1%|1001-0.0%|1010-0.0%|1100-3.6%|0111-13.5%|1011-0.0%|1101-5.1%|1110-8.6%|1111-8.3%,1000,3.55
143.6,2.17,45.14,45.23|45.40,True,0110,0000-10.9%|0001-5.4%|0010-10.4%|0100-0.0%|1000-0.0%|0011-9.7%|0101-7.7%|0110-11.7%|1001-0.0%|1010-0.0%|1100-3.9%|0111-14.4%|1011-3.5%|1101-6.0%|1110-7.8%|1111-8.5%,0110,3.72
143.6,2.17,45.56,45.65|45.86,True,0111,0000-10.7%|0001-5.4%|0010-10.4%|0100-0.0%|1000-0.0%|0011-16.9%|0101-7.7%|0110-5.7%|1001-0.0%|1010-0.0%|1100-3.9%|0111-14.3%|1011-3.3%|1101-5.8%|1110-7.6%|1111-8.2%,0111,3.72
143.6,2.17,45.98,46.05|46.18|46.28|46.37,True,0011,0000-10.6%|0001-11.4%|0010-10.4%|0100-0.0%|1000-0.0%|0011-16.9%|0101-7.9%|0110-7.2%|1001-0.0%|1010-0.0%|1100-3.5%|0111-8.0%|1011-3.3%|1101-5.6%|1110-7.3%|1111-7.9%,0011,3.72
143.6,2.17,46.39,46.49|46.67,True,1101,0000-11.5%|0001-11.8%|0010-10.9%|0100-3.2%|1000-0.0%|0011-8.2%|0101-8.0%|0110-12.4%|1001-0.0%|1010-0.0%|1100-3.5%|0111-9.7%|1011-0.0%|1101-5.6%|1110-7.3%|1111-7.8%,1101,3.72
143.6,2.17,46.81,46.88,True,0110,0000-11.6%|0001-13.6%|0010-12.0%|0100-0.0%|1000-0.0%|0011-10.7%|0101-7.1%|0110-10.6%|1001-0.0%|1010-0.0%|1100-5.4%|0111-9.2%|1011-3.2%|1101-0.0%|1110-7.5%|1111-9.1%,0110,3.72
143.6,2.17,47.23,47.30|47.48,True,0110,0000-11.6%|0001-13.6%|0010-12.3%|0100-6.5%|1000-0.0%|0011-11.0%|0101-7.1%|0110-5.2%|1001-0.0%|1010-0.0%|1100-5.1%|0111-9.3%|1011-3.1%|1101-0.0%|1110-6.9%|1111-8.5%,0110,3.72
143.6,2.17,47.65,47.69|47.90,True,1111,0000-10.8%|0001-13.0%|0010-11.8%|0100-6.5%|1000-0.0%|0011-10.5%|0101-7.1%|0110-2.9%|1001-0.0%|1010-0.0%|1100-4.8%|0111-14.3%|1011-3.1%|1101-0.0%|1110-6.8%|1111-8.3%,1111,3.72
143.6,2.17,48.07,48.11|48.32,True,0001,0000-12.6%|0001-13.9%|0010-12.8%|0100-7.2%|1000-0.0%|0011-11.2%|0101-7.6%|0110-4.3%|1001-0.0%|1010-0.0%|1100-5.1%|0111-15.5%|1011-3.0%|1101-0.0%|1110-6.9%|1111-0.0%,0001,3.72
143.6,2.17,48.48,48.53|48.81,True,0110,0000-9.2%|0001-5.0%|0010-10.4%|0100-7.6%|1000-7.1%|0011-9.0%|0101-9.1%|0110-7.0%|1001-0.0%|1010-0.0%|1100-6.0%|0111-15.9%|1011-0.0%|1101-0.0%|1110-9.2%|1111-4.5%,0110,3.73
143.6,2.17,48.90,48.95|49.04,True,0101,0000-9.2%|0001-6.1%|0010-10.6%|0100-7.7%|1000-6.8%|0011-9.1%|0101-9.1%|0110-6.0%|1001-0.0%|1010-0.0%|1100-5.9%|0111-16.4%|1011-0.0%|1101-0.0%|1110-8.9%|1111-4.2%,0101,3.73
143.6,2.17,49.32,49.34|49.67,True,0100,0000-8.8%|0001-6.0%|0010-10.1%|0100-7.4%|1000-6.6%|0011-8.9%|0101-0.0%|0110-7.0%|1001-0.0%|1010-0.0%|1100-5.4%|0111-23.8%|1011-3.8%|1101-0.0%|1110-8.3%|1111-3.9%,0100,3.73
143.6,2.17,49.74,49.76|49.95,True,0011,0000-8.7%|0001-5.7%|0010-9.8%|0100-0.0%|1000-6.5%|0011-15.6%|0101-3.3%|0110-6.3%|1001-0.0%|1010-0.0%|1100-5.6%|0111-22.3%|1011-3.8%|1101-0.0%|1110-8.4%|1111-4.1%,0011,3.73
143.6,2.17,50.16,50.18,True,1000,0000-11.3%|0001-7.2%|0010-13.4%|0100-5.2%|1000-5.0%|0011-9.5%|0101-4.4%|0110-5.5%|1001-0.0%|1010-0.0%|1100-3.2%|0111-26.2%|1011-3.5%|1101-0.0%|1110-5.8%|1111-0.0%,1000,3.73
143.6,2.17,50.57,50.60|50.69|50.78|50.99,True,0111,0000-11.5%|0001-7.5%|0010-13.6%|0100-5.2%|1000-0.0%|0011-11.2%|0101-4.5%|0110-9.0%|1001-0.0%|1010-0.0%|1100-2.9%|0111-26.2%|1011-3.1%|1101-0.0%|1110-5.1%|1111-0.0%,0111,3.73
143.6,2.17,50.99,51.11|51.29,True,0000,0000-11.9%|0001-7.8%|0010-14.4%|0100-5.7%|1000-0.0%|0011-11.9%|0101-4.9%|0110-15.6%|1001-0.0%|1010-0.0%|1100-2.9%|0111-16.3%|1011-3.3%|1101-0.0%|1110-5.3%|1111-0.0%,0000,3.73
143.6,2.17,51.41,51.59|51.80,True,0011,0000-11.6%|0001-7.2%|0010-13.2%|0100-5.1%|1000-0.0%|0011-11.2%|0101-4.3%|0110-14.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-17.4%|1011-3.2%|1101-0.0%|1110-5.2%|1111-6.8%,0011,3.73
143.6,2.17,51.83,51.97|52.11|52.22,True,1111,0000-11.4%|0001-12.6%|0010-12.4%|0100-0.0%|1000-0.0%|0011-6.9%|0101-0.0%|0110-12.6%|1001-0.0%|1010-3.0%|1100-4.6%|0111-11.5%|1011-3.8%|1101-4.3%|1110-6.9%|1111-10.0%,1111,3.73
143.6,2.17,52.24,52.43|52.64,True,1011,0000-11.6%|0001-12.9%|0010-12.8%|0100-0.0%|1000-0.0%|0011-8.7%|0101-0.0%|0110-21.8%|1001-0.0%|1010-2.8%|1100-3.9%|0111-12.4%|1011-3.4%|1101-3.8%|1110-5.9%|1111-0.0%,1011,3.73
143.6,2.17,52.66,52.76|52.85|53.06,True,0010,0000-11.0%|0001-12.2%|0010-12.4%|0100-0.0%|1000-0.0%|0011-7.9%|0101-6.9%|0110-21.1%|1001-0.0%|1010-0.0%|1100-3.9%|0111-11.7%|1011-0.0%|1101-3.7%|1110-5.9%|1111-3.3%,0010,3.73
143.6,2.17,53.08,53.24|53.45,True,0001,0000-12.1%|0001-12.5%|0010-5.0%|0100-6.9%|1000-0.0%|0011-8.2%|0101-6.9%|0110-21.8%|1001-0.0%|1010-0.0%|1100-4.2%|0111-12.1%|1011-0.0%|1101-4.0%|1110-6.3%|1111-0.0%,0001,3.73
143.6,2.17,53.50,53.87,True,1110,0000-10.7%|0001-6.2%|0010-6.9%|0100-6.3%|1000-3.3%|0011-14.3%|0101-6.7%|0110-20.7%|1001-0.0%|1010-3.2%|1100-3.1%|0111-12.4%|1011-0.0%|1101-0.0%|1110-6.2%|1111-0.0%,1110,3.73
143.6,2.17,53.92,53.99|54.08|54.29,True,0011,0000-10.7%|0001-7.4%|0010-6.7%|0100-6.5%|1000-7.8%|0011-14.0%|0101-6.9%|0110-21.1%|1001-0.0%|1010-3.1%|1100-3.1%|0111-12.9%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0011,3.73
143.6,2.17,54.33,54.68,True,0010,0000-10.1%|0001-7.2%|0010-6.7%|0100-6.5%|1000-7.6%|0011-7.1%|0101-7.0%|0110-21.2%|1001-0.0%|1010-3.1%|1100-3.1%|0111-20.4%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0010,3.73
143.6,2.17,54.75,54.89,True,0111,0000-10.3%|0001-6.8%|0010-0.0%|0100-6.5%|1000-7.7%|0011-8.3%|0101-6.7%|0110-20.9%|1001-0.0%|1010-3.1%|1100-3.2%|0111-20.3%|1011-0.0%|1101-2.9%|1110-0.0%|1111-3.0%,0111,3.73
143.6,2.17,55.17,55.31,True,0011,0000-9.0%|0001-5.1%|0010-7.6%|0100-5.4%|1000-5.9%|0011-16.1%|0101-6.3%|0110-24.6%|1001-0.0%|1010-3.2%|1100-2.9%|0111-10.9%|1011-0.0%|1101-0.0%|1110-0.0%|1111-3.0%,0011,3.73
143.6,2.17,55.59,55.91,True,0110,0000-8.5%|0001-4.8%|0010-6.7%|0100-5.4%|1000-5.4%|0011-9.1%|0101-6.5%|0110-25.3%|1001-0.0%|1010-3.2%|1100-3.0%|0111-13.7%|1011-0.0%|1101-0.0%|1110-0.0%|1111-8.5%,0110,3.73
143.6,2.17,56.01,56.24|56.35,True,1011,0000-9.4%|0001-5.6%|0010-7.7%|0100-5.9%|1000-5.7%|0011-11.9%|0101-7.4%|0110-15.5%|1001-0.0%|1010-3.4%|1100-0.0%|0111-14.5%|1011-4.2%|1101-0.0%|1110-0.0%|1111-8.9%,1011,3.73
143.6,2.17,56.42,56.54|56.75,True,0110,0000-9.0%|0001-4.8%|0010-11.3%|0100-5.8%|1000-5.2%|0011-11.0%|0101-6.9%|0110-17.2%|1001-0.0%|1010-3.1%|1100-3.0%|0111-14.1%|1011-0.0%|1101-0.0%|1110-0.0%|1111-8.5%,0110,3.73
143.6,2.17,56.84,57.03|57.17,True,1010,0000-7.6%|0001-22.0%|0010-4.4%|0100-5.8%|1000-6.6%|0011-9.3%|0101-7.2%|0110-6.8%|1001-0.0%|1010-3.6%|1100-3.5%|0111-13.8%|1011-0.0%|1101-0.0%|1110-0.0%|1111-9.4%,1010,3.73
143.6,2.17,57.26,57.38,True,1111,0000-7.8%|0001-21.6%|0010-4.6%|0100-5.8%|1000-5.9%|0011-9.1%|0101-7.1%|0110-8.3%|1001-0.0%|1010-0.0%|1100-0.0%|0111-13.2%|1011-0.0%|1101-0.0%|1110-7.4%|1111-9.2%,1111,3.73
143.6,2.17,57.68,57.68|57.77|57.89|57.98,True,0010,0000-7.6%|0001-22.0%|0010-4.5%|0100-5.8%|1000-6.0%|0011-14.5%|0101-7.2%|0110-8.3%|1001-0.0%|1010-0.0%|1100-3.4%|0111-13.2%|1011-0.0%|1101-0.0%|1110-7.4%|1111-0.0%,0010,3.73
143.6,2.17,58.10,58.19|58.40,True,0001,0000-7.9%|0001-20.2%|0010-3.6%|0100-5.8%|1000-5.7%|0011-13.8%|0101-6.9%|0110-8.7%|1001-0.0%|1010-0.0%|1100-3.4%|0111-13.1%|1011-0.0%|1101-0.0%|1110-7.3%|1111-3.5%,0001,3.73
143.6,2.17,58.51,58.82|58.91,True,0111,0000-8.8%|0001-9.8%|0010-5.7%|0100-6.1%|1000-3.5%|0011-11.5%|0101-6.9%|0110-12.6%|1001-0.0%|1010-0.0%|1100-0.0%|0111-20.7%|1011-0.0%|1101-0.0%|1110-10.3%|1111-4.2%,0111,3.73
143.6,2.17,58.93,59.03|59.21|59.33,True,0110,0000-8.9%|0001-11.0%|0010-5.9%|0100-6.4%|1000-3.1%|0011-20.1%|0101-7.2%|0110-13.3%|1001-0.0%|1010-0.0%|1100-0.0%|0111-11.2%|1011-0.0%|1101-0.0%|1110-9.3%|1111-3.7%,0110,3.73
143.6,2.17,59.35,59.51|59.63,True,0000,0000-8.5%|0001-11.0%|0010-5.7%|0100-6.4%|1000-3.1%|0011-20.1%|0101-7.3%|0110-11.8%|1001-0.0%|1010-0.0%|1100-0.0%|0111-13.0%|1011-0.0%|1101-0.0%|1110-9.4%|1111-3.7%,0000,3.73
143.6,2.17,59.77,59.81|60.02,True,1110,0000-9.1%|0001-10.2%|0010-5.6%|0100-6.6%|1000-0.0%|0011-19.2%|0101-7.1%|0110-13.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-12.5%|1011-3.8%|1101-0.0%|1110-9.3%|1111-3.7%,1110,3.73
143.6,2.17,60.19,60.33|60.46,True,0010,0000-8.3%|0001-4.4%|0010-4.5%|0100-6.8%|1000-4.6%|0011-15.8%|0101-8.4%|0110-21.7%|1001-0.0%|1010-0.0%|1100-5.1%|0111-9.7%|1011-5.0%|1101-5.7%|1110-0.0%|1111-0.0%,0010,3.73
143.6,2.17,60.60,60.67|60.86|60.98,True,1000,0000-8.9%|0001-4.8%|0010-0.0%|0100-7.1%|1000-4.4%|0011-15.7%|0101-8.6%|0110-21.4%|1001-0.0%|1010-4.3%|1100-4.9%|0111-9.8%|1011-4.7%|1101-5.4%|1110-0.0%|1111-0.0%,1000,3.73
143.6,2.17,61.02,61.07,True,0101,0000-8.4%|0001-4.6%|0010-0.0%|0100-7.0%|1000-0.0%|0011-15.5%|0101-8.8%|0110-21.1%|1001-0.0%|1010-3.9%|1100-4.5%|0111-9.5%|1011-4.3%|1101-5.1%|1110-0.0%|1111-7.3%,0101,3.73
143.6,2.17,61.44,61.49|61.70,True,0001,0000-9.1%|0001-4.7%|0010-4.5%|0100-7.5%|1000-0.0%|0011-15.7%|0101-0.0%|0110-21.3%|1001-0.0%|1010-4.2%|1100-5.0%|0111-9.9%|1011-4.7%|1101-5.4%|1110-0.0%|1111-8.1%,0001,3.73
143.6,2.17,61.86,62.09|62.21,True,1111,0000-5.9%|0001-0.0%|0010-4.2%|0100-6.7%|1000-0.0%|0011-24.9%|0101-3.9%|0110-13.9%|1001-0.0%|1010-4.0%|1100-4.7%|0111-12.2%|1011-4.6%|1101-5.6%|1110-0.0%|1111-9.5%,1111,3.73
143.6,2.17,62.28,62.51,True,0110,0000-5.9%|0001-3.9%|0010-4.5%|0100-6.8%|1000-0.0%|0011-24.3%|0101-4.0%|0110-14.0%|1001-0.0%|1010-3.6%|1100-4.1%|0111-19.8%|1011-4.2%|1101-4.9%|1110-0.0%|1111-0.0%,0110,3.73
143.6,2.17,62.69,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.17,63.11,63.48,True,0111,0000-6.2%|0001-3.8%|0010-4.3%|0100-6.8%|1000-0.0%|0011-24.1%|0101-3.7%|0110-14.0%|1001-0.0%|1010-3.7%|1100-4.2%|0111-19.9%|1011-4.3%|1101-5.0%|1110-0.0%|1111-0.0%,0111,3.72
143.6,2.17,63.53,63.65|63.92,True,0000,0000-8.1%|0001-8.5%|0010-6.2%|0100-6.7%|1000-0.0%|0011-20.2%|0101-4.0%|0110-14.5%|1001-0.0%|1010-0.0%|1100-4.2%|0111-9.3%|1011-4.3%|1101-5.4%|1110-8.4%|1111-0.0%,0000,3.73
143.6,2.17,63.95,64.13|64.25,True,0111,0000-7.7%|0001-7.6%|0010-11.9%|0100-6.2%|1000-0.0%|0011-19.1%|0101-3.7%|0110-13.5%|1001-0.0%|1010-0.0%|1100-3.8%|0111-10.3%|1011-3.9%|1101-4.7%|1110-7.5%|1111-0.0%,0111,3.73
143.6,2.17,64.37,64.37|64.46|64.67|64.76,True,0100,0000-7.9%|0001-8.0%|0010-12.4%|0100-6.4%|1000-3.8%|0011-19.6%|0101-3.8%|0110-13.9%|1001-0.0%|1010-0.0%|1100-3.7%|0111-5.0%|1011-3.8%|1101-4.6%|1110-7.2%|1111-0.0%,0100,3.73
143.6,2.17,64.78,64.88|65.18,True,0000,0000-8.4%|0001-7.6%|0010-12.1%|0100-0.0%|1000-3.9%|0011-18.9%|0101-8.9%|0110-14.0%|1001-0.0%|1010-0.0%|1100-3.9%|0111-6.1%|1011-4.0%|1101-4.7%|1110-7.6%|1111-0.0%,0000,3.73
143.6,2.17,65.20,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.17,65.62,65.78|65.90|65.99,True,0001,0000-0.0%|0001-10.3%|0010-9.8%|0100-3.8%|1000-0.0%|0011-14.9%|0101-15.5%|0110-13.1%|1001-0.0%|1010-0.0%|1100-4.3%|0111-6.7%|1011-3.8%|1101-4.4%|1110-6.4%|1111-7.0%,0001,3.73
143.6,2.17,66.04,66.11|66.20,True,1100,0000-0.0%|0001-0.0%|0010-9.8%|0100-3.8%|1000-3.6%|0011-14.8%|0101-15.3%|0110-20.6%|1001-0.0%|1010-0.0%|1100-4.3%|0111-6.5%|1011-3.7%|1101-4.3%|1110-6.4%|1111-6.9%,1100,3.73
143.6,2.17,66.46,66.62,True,0111,0000-9.2%|0001-4.3%|0010-9.1%|0100-3.6%|1000-0.0%|0011-14.0%|0101-13.7%|0110-19.3%|1001-0.0%|1010-0.0%|1100-0.0%|0111-6.1%|1011-3.6%|1101-4.1%|1110-6.2%|1111-6.7%,0111,3.72
143.6,2.17,66.87,66.94|67.04|67.22,True,0001,0000-10.3%|0001-10.5%|0010-11.4%|0100-0.0%|1000-4.7%|0011-17.5%|0101-6.8%|0110-18.1%|1001-0.0%|1010-0.0%|1100-0.0%|0111-4.8%|1011-4.0%|1101-0.0%|1110-5.6%|1111-6.3%,0001,3.73
143.6,2.17,67.29,67.52|67.64,True,0011,0000-11.1%|0001-5.2%|0010-12.3%|0100-0.0%|1000-4.4%|0011-18.8%|0101-7.0%|0110-19.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-6.3%|1011-3.9%|1101-0.0%|1110-5.6%|1111-6.4%,0011,3.73
143.6,2.17,67.71,67.76|67.85|67.94|68.06,True,1111,0000-11.2%|0001-6.6%|0010-12.5%|0100-0.0%|1000-4.7%|0011-9.9%|0101-7.5%|0110-19.8%|1001-0.0%|1010-0.0%|1100-0.0%|0111-11.1%|1011-4.1%|1101-0.0%|1110-5.9%|1111-6.7%,1111,3.73
143.6,2.17,68.13,68.27|68.48,True,0000,0000-11.5%|0001-6.3%|0010-12.3%|0100-6.9%|1000-4.5%|0011-11.7%|0101-7.0%|0110-19.4%|1001-0.0%|1010-0.0%|1100-0.0%|0111-10.6%|1011-4.1%|1101-0.0%|1110-5.8%|1111-0.0%,0000,3.73
143.6,2.17,68.55,68.78,True,1000,0000-9.2%|0001-0.0%|0010-16.4%|0100-6.4%|1000-3.7%|0011-12.5%|0101-5.8%|0110-20.6%|1001-0.0%|1010-0.0%|1100-0.0%|0111-10.9%|1011-3.9%|1101-0.0%|1110-7.1%|1111-3.5%,1000,3.72
143.6,2.17,68.96,69.08|69.17|69.29,True,1011,0000-9.7%|0001-0.0%|0010-17.2%|0100-6.7%|1000-0.0%|0011-12.9%|0101-6.1%|0110-21.5%|1001-0.0%|1010-0.0%|1100-0.0%|0111-11.3%|1011-3.8%|1101-0.0%|1110-7.2%|1111-3.6%,1011,3.73
143.6,2.17,69.38,69.40|69.50|69.59|69.71,True,0110,0000-9.7%|0001-3.5%|0010-17.0%|0100-6.7%|1000-0.0%|0011-13.0%|0101-6.1%|0110-21.8%|1001-0.0%|1010-0.0%|1100-0.0%|0111-11.4%|1011-0.0%|1101-0.0%|1110-7.3%|1111-3.5%,0110,3.72
143.6,2.17,69.80,69.89,True,0010,0000-10.4%|0001-0.0%|0010-17.5%|0100-6.9%|1000-0.0%|0011-13.8%|0101-6.1%|0110-12.8%|1001-0.0%|1010-3.8%|1100-4.2%|0111-11.7%|1011-0.0%|1101-0.0%|1110-8.4%|1111-4.3%,0010,3.73
143.6,2.17,70.22,70.22|70.43|70.52,True,0111,0000-10.7%|0001-5.9%|0010-0.0%|0100-9.3%|1000-0.0%|0011-6.9%|0101-12.2%|0110-14.4%|1001-0.0%|1010-3.8%|1100-4.1%|0111-21.5%|1011-0.0%|1101-0.0%|1110-7.6%|1111-3.9%,0111,3.73
