# ML Generation Strategy,Weighted Multinomial Probability Sampling
# Graph Search Strategy,"Exhaustive Sequence Evaluation (Math computes all 16 states natively, no Beam Search needed)"
# Temperature,1.8
# Top-P,0.9
# Min-P,0.01
# Top-K,None
# Repetition Penalty,"Dynamic Scale Matrix (1.0 + N*0.5, Last-Beat Multiplier 1.1x)"
global_bpm,song_duration_minutes,beat_time_sec,onset_timestamps_in_beat,onset_detected,selected_step,step_probabilities,final_step_selection,time_taken_sec
99.4,2.16,49.50,49.55|49.69|49.83|50.04,True,0111,0000-10.1%|0001-4.3%|0010-5.6%|0100-8.0%|1000-0.0%|0011-11.3%|0101-11.5%|0110-20.2%|1001-0.0%|1010-0.0%|1100-0.0%|0111-15.6%|1011-0.0%|1101-5.4%|1110-0.0%|1111-8.1%,0111,3.74
99.4,2.16,50.11,50.16|50.43|50.62,True,0000,0000-11.1%|0001-8.8%|0010-5.8%|0100-8.5%|1000-0.0%|0011-12.0%|0101-13.2%|0110-20.6%|1001-0.0%|1010-0.0%|1100-0.0%|0111-7.1%|1011-0.0%|1101-5.1%|1110-0.0%|1111-7.9%,0000,3.74
99.4,2.16,50.71,50.74|50.85|51.04,True,0011,0000-11.3%|0001-11.2%|0010-6.4%|0100-6.8%|1000-0.0%|0011-11.9%|0101-12.5%|0110-17.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-8.1%|1011-0.0%|1101-5.1%|1110-3.1%|1111-6.6%,0011,3.74
99.4,2.16,51.32,51.34|51.64|51.76,True,0110,0000-12.0%|0001-11.9%|0010-6.8%|0100-6.8%|1000-0.0%|0011-5.0%|0101-12.7%|0110-18.4%|1001-0.0%|1010-0.0%|1100-0.0%|0111-8.8%|1011-0.0%|1101-5.9%|1110-4.0%|1111-7.9%,0110,3.74
99.4,2.16,51.92,51.92|52.08|52.22,True,0111,0000-12.3%|0001-11.8%|0010-7.0%|0100-7.3%|1000-0.0%|0011-6.4%|0101-13.3%|0110-9.3%|1001-0.0%|1010-0.0%|1100-0.0%|0111-8.9%|1011-0.0%|1101-6.1%|1110-9.6%|1111-8.1%,0111,3.74
99.4,2.16,52.52,52.55|52.85|52.99,True,0001,0000-12.8%|0001-11.6%|0010-7.4%|0100-7.8%|1000-0.0%|0011-6.5%|0101-13.3%|0110-11.2%|1001-0.0%|1010-0.0%|1100-5.2%|0111-0.0%|1011-0.0%|1101-6.1%|1110-9.6%|1111-8.4%,0001,3.74
99.4,2.16,53.13,53.31|53.45|53.73,True,1101,0000-12.2%|0001-6.6%|0010-8.8%|0100-8.2%|1000-0.0%|0011-10.0%|0101-9.7%|0110-11.0%|1001-0.0%|1010-0.0%|1100-7.2%|0111-4.9%|1011-0.0%|1101-4.7%|1110-7.9%|1111-8.8%,1101,3.74
99.4,2.16,53.73,53.89|54.03|54.15|54.22|54.31,True,0111,0000-11.9%|0001-7.7%|0010-8.8%|0100-15.3%|1000-0.0%|0011-9.5%|0101-9.6%|0110-10.4%|1001-0.0%|1010-0.0%|1100-6.5%|0111-4.8%|1011-0.0%|1101-0.0%|1110-7.2%|1111-8.1%,0111,3.74
99.4,2.16,54.33,54.45|54.61|54.80|54.89,True,0000,0000-11.4%|0001-7.4%|0010-8.4%|0100-14.7%|1000-0.0%|0011-9.4%|0101-16.6%|0110-10.4%|1001-0.0%|1010-0.0%|1100-6.6%|0111-0.0%|1011-0.0%|1101-0.0%|1110-7.1%|1111-8.0%,0000,3.74
99.4,2.16,54.94,54.94|55.05|55.24|55.45,True,0110,0000-11.5%|0001-6.7%|0010-8.3%|0100-14.4%|1000-0.0%|0011-8.5%|0101-15.3%|0110-9.8%|1001-0.0%|1010-0.0%|1100-6.2%|0111-4.5%|1011-0.0%|1101-0.0%|1110-6.9%|1111-7.8%,0110,3.74
99.4,2.16,55.54,55.68|55.77|55.84|56.05,True,1110,0000-10.8%|0001-7.4%|0010-8.4%|0100-13.1%|1000-0.0%|0011-8.9%|0101-16.4%|0110-4.0%|1001-0.0%|1010-0.0%|1100-5.3%|0111-4.0%|1011-2.8%|1101-0.0%|1110-8.9%|1111-10.0%,1110,3.75
99.4,2.16,56.15,56.29|56.45|56.56|56.73,True,0110,0000-10.9%|0001-7.6%|0010-8.5%|0100-13.2%|1000-0.0%|0011-16.4%|0101-16.6%|0110-5.3%|1001-0.0%|1010-0.0%|1100-5.0%|0111-4.2%|1011-0.0%|1101-0.0%|1110-2.7%|1111-9.6%,0110,3.74
99.4,2.16,56.75,57.05|57.14|57.21|57.35,True,0011,0000-10.7%|0001-7.6%|0010-8.6%|0100-13.2%|1000-0.0%|0011-16.2%|0101-16.7%|0110-4.2%|1001-0.0%|1010-0.0%|1100-5.2%|0111-4.2%|1011-0.0%|1101-0.0%|1110-3.6%|1111-9.8%,0011,3.75
99.4,2.16,57.35,57.47|57.63,True,0100,0000-11.1%|0001-7.6%|0010-8.6%|0100-13.2%|1000-0.0%|0011-7.8%|0101-16.2%|0110-5.1%|1001-0.0%|1010-0.0%|1100-5.4%|0111-7.9%|1011-2.7%|1101-0.0%|1110-3.9%|1111-10.5%,0100,3.75
99.4,2.16,57.96,58.54,True,0111,0000-10.8%|0001-13.5%|0010-5.7%|0100-5.2%|1000-0.0%|0011-6.0%|0101-19.5%|0110-5.6%|1001-0.0%|1010-0.0%|1100-8.1%|0111-6.8%|1011-0.0%|1101-3.4%|1110-5.3%|1111-10.1%,0111,3.75
99.4,2.16,58.56,59.00|59.14,True,0000,0000-11.2%|0001-13.9%|0010-5.9%|0100-6.8%|1000-0.0%|0011-6.3%|0101-20.1%|0110-5.8%|1001-0.0%|1010-0.0%|1100-7.7%|0111-0.0%|1011-0.0%|1101-7.8%|1110-4.9%|1111-9.7%,0000,3.75
99.4,2.16,59.16,59.44|59.74,True,0001,0000-10.7%|0001-13.2%|0010-5.6%|0100-6.4%|1000-0.0%|0011-6.0%|0101-18.7%|0110-5.5%|1001-0.0%|1010-0.0%|1100-7.0%|0111-6.5%|1011-0.0%|1101-7.1%|1110-4.4%|1111-8.8%,0001,3.74
99.4,2.16,59.77,59.88|60.33,True,0100,0000-11.8%|0001-5.7%|0010-6.0%|0100-7.3%|1000-0.0%|0011-6.3%|0101-19.3%|0110-5.7%|1001-0.0%|1010-0.0%|1100-8.0%|0111-6.9%|1011-0.0%|1101-7.9%|1110-5.1%|1111-10.0%,0100,3.75
99.4,2.16,60.37,60.79|60.93,True,1101,0000-12.5%|0001-9.7%|0010-5.8%|0100-0.0%|1000-0.0%|0011-8.5%|0101-11.2%|0110-13.6%|1001-0.0%|1010-0.0%|1100-7.6%|0111-11.9%|1011-0.0%|1101-5.5%|1110-4.5%|1111-9.2%,1101,3.68
99.4,2.16,60.98,61.25|61.53,True,0000,0000-12.1%|0001-9.3%|0010-5.7%|0100-0.0%|1000-2.3%|0011-8.2%|0101-11.0%|0110-13.1%|1001-0.0%|1010-0.0%|1100-7.6%|0111-11.3%|1011-0.0%|1101-0.0%|1110-10.2%|1111-9.2%,0000,3.68
99.4,2.16,61.58,61.67|62.14,True,1110,0000-11.0%|0001-8.3%|0010-5.3%|0100-0.0%|1000-2.2%|0011-7.6%|0101-10.2%|0110-19.4%|1001-0.0%|1010-0.0%|1100-7.2%|0111-10.6%|1011-0.0%|1101-0.0%|1110-9.7%|1111-8.7%,1110,3.68
99.4,2.16,62.18,62.74,True,0000,0000-11.7%|0001-8.5%|0010-5.5%|0100-0.0%|1000-0.0%|0011-14.4%|0101-10.4%|0110-20.1%|1001-0.0%|1010-0.0%|1100-7.0%|0111-10.6%|1011-0.0%|1101-0.0%|1110-3.2%|1111-8.5%,0000,3.68
99.4,2.16,62.79,63.18|63.34,True,0000,0000-8.5%|0001-6.7%|0010-5.8%|0100-6.7%|1000-0.0%|0011-17.5%|0101-13.5%|0110-17.3%|1001-0.0%|1010-0.0%|1100-7.7%|0111-7.1%|1011-0.0%|1101-0.0%|1110-2.9%|1111-6.4%,0000,3.76
99.4,2.16,63.39,63.48|63.92,True,0110,0000-0.0%|0001-6.9%|0010-6.0%|0100-6.9%|1000-0.0%|0011-17.8%|0101-14.0%|0110-17.8%|1001-0.0%|1010-0.0%|1100-7.8%|0111-13.4%|1011-0.0%|1101-0.0%|1110-2.9%|1111-6.5%,0110,3.75
99.4,2.16,63.99,64.39|64.53,True,0011,0000-8.7%|0001-6.8%|0010-6.0%|0100-6.8%|1000-0.0%|0011-17.7%|0101-14.1%|0110-9.4%|1001-0.0%|1010-0.0%|1100-7.6%|0111-13.5%|1011-0.0%|1101-0.0%|1110-2.9%|1111-6.4%,0011,3.75
99.4,2.16,64.60,64.69|64.99|65.13,True,0110,0000-9.3%|0001-13.2%|0010-6.2%|0100-7.1%|1000-0.0%|0011-9.3%|0101-14.0%|0110-10.9%|1001-0.0%|1010-0.0%|1100-7.8%|0111-13.1%|1011-0.0%|1101-0.0%|1110-2.8%|1111-6.4%,0110,3.75
99.4,2.16,65.20,65.29|65.60|65.71,True,0001,0000-10.8%|0001-13.2%|0010-8.0%|0100-10.5%|1000-0.0%|0011-9.2%|0101-10.9%|0110-8.4%|1001-0.0%|1010-0.0%|1100-3.4%|0111-17.5%|1011-0.0%|1101-0.0%|1110-0.0%|1111-8.1%,0001,3.75
99.4,2.16,65.81,66.18|66.32,True,0000,0000-11.4%|0001-5.9%|0010-8.2%|0100-10.7%|1000-0.0%|0011-9.5%|0101-11.2%|0110-9.6%|1001-0.0%|1010-0.0%|1100-3.7%|0111-17.8%|1011-0.0%|1101-3.5%|1110-0.0%|1111-8.6%,0000,3.75
99.4,2.16,66.41,66.46|66.64|66.94,True,0010,0000-11.0%|0001-7.0%|0010-8.0%|0100-10.6%|1000-0.0%|0011-9.4%|0101-11.3%|0110-9.7%|1001-0.0%|1010-0.0%|1100-3.6%|0111-17.7%|1011-0.0%|1101-3.4%|1110-0.0%|1111-8.3%,0010,3.75
99.4,2.16,67.01,67.22|67.38|67.55,True,0110,0000-11.6%|0001-7.0%|0010-0.0%|0100-11.1%|1000-0.0%|0011-9.4%|0101-11.4%|0110-9.3%|1001-0.0%|1010-0.0%|1100-3.7%|0111-17.3%|1011-0.0%|1101-3.5%|1110-7.3%|1111-8.4%,0110,3.75
99.4,2.16,67.62,67.66|67.85|68.15,True,0101,0000-12.0%|0001-11.3%|0010-0.0%|0100-11.9%|1000-0.0%|0011-7.7%|0101-11.6%|0110-7.7%|1001-0.0%|1010-0.0%|1100-4.9%|0111-13.8%|1011-0.0%|1101-4.0%|1110-8.2%|1111-6.9%,0101,3.76
99.4,2.16,68.22,68.27|68.43|68.73,True,0000,0000-13.3%|0001-12.2%|0010-0.0%|0100-12.8%|1000-0.0%|0011-8.6%|0101-4.7%|0110-9.7%|1001-0.0%|1010-0.0%|1100-5.0%|0111-14.8%|1011-0.0%|1101-4.0%|1110-8.2%|1111-6.9%,0000,3.75
99.4,2.16,68.82,69.03|69.33,True,0001,0000-12.5%|0001-11.6%|0010-0.0%|0100-12.1%|1000-0.0%|0011-8.0%|0101-5.7%|0110-12.8%|1001-0.0%|1010-0.0%|1100-4.8%|0111-14.2%|1011-0.0%|1101-3.9%|1110-7.8%|1111-6.6%,0001,3.75
99.4,2.16,69.43,69.50|69.64|69.80|69.94,True,1111,0000-12.2%|0001-5.0%|0010-0.0%|0100-12.1%|1000-0.0%|0011-14.6%|0101-5.4%|0110-12.8%|1001-0.0%|1010-0.0%|1100-5.1%|0111-13.9%|1011-0.0%|1101-4.0%|1110-8.1%|1111-6.8%,1111,3.75
99.4,2.16,70.03,70.24|70.54,True,0100,0000-12.5%|0001-4.6%|0010-2.2%|0100-16.6%|1000-0.0%|0011-12.4%|0101-8.3%|0110-13.6%|1001-0.0%|1010-0.0%|1100-4.5%|0111-13.5%|1011-0.0%|1101-3.9%|1110-7.9%|1111-0.0%,0100,3.76
99.4,2.16,70.64,70.75|70.84|70.96|71.05|71.15,True,0101,0000-13.2%|0001-9.0%|0010-0.0%|0100-8.4%|1000-0.0%|0011-13.2%|0101-9.0%|0110-14.1%|1001-0.0%|1010-0.0%|1100-4.4%|0111-14.5%|1011-0.0%|1101-3.9%|1110-7.7%|1111-2.6%,0101,3.75
99.4,2.16,71.24,71.35|71.45|71.59|71.66,True,1101,0000-13.3%|0001-8.9%|0010-0.0%|0100-10.0%|1000-0.0%|0011-13.5%|0101-3.9%|0110-14.9%|1001-0.0%|1010-0.0%|1100-4.7%|0111-15.4%|1011-0.0%|1101-4.2%|1110-8.3%|1111-2.9%,1101,3.75
99.4,2.16,71.84,71.89|72.19,True,0110,0000-13.4%|0001-8.5%|0010-6.9%|0100-9.9%|1000-0.0%|0011-13.2%|0101-4.7%|0110-14.6%|1001-0.0%|1010-0.0%|1100-4.9%|0111-15.2%|1011-0.0%|1101-0.0%|1110-8.6%|1111-0.0%,0110,3.75
99.4,2.16,72.45,72.49|72.79|72.93,True,0011,0000-16.0%|0001-11.3%|0010-5.4%|0100-9.9%|1000-0.0%|0011-10.6%|0101-6.3%|0110-12.4%|1001-0.0%|1010-0.0%|1100-6.5%|0111-13.5%|1011-0.0%|1101-0.0%|1110-8.1%|1111-0.0%,0011,3.75
99.4,2.16,73.05,73.24|73.38|73.54,True,1100,0000-16.9%|0001-11.8%|0010-5.7%|0100-10.3%|1000-0.0%|0011-3.7%|0101-10.9%|0110-14.1%|1001-0.0%|1010-0.0%|1100-5.8%|0111-13.6%|1011-0.0%|1101-0.0%|1110-7.2%|1111-0.0%,1100,3.75
99.4,2.16,73.65,73.75|73.84|74.09,True,0001,0000-16.3%|0001-11.5%|0010-5.7%|0100-10.5%|1000-0.0%|0011-4.7%|0101-11.4%|0110-14.6%|1001-0.0%|1010-0.0%|1100-0.0%|0111-14.4%|1011-0.0%|1101-0.0%|1110-8.2%|1111-2.6%,0001,3.75
99.4,2.16,74.26,74.44|74.65|74.72,True,0001,0000-17.5%|0001-9.7%|0010-6.1%|0100-11.1%|1000-0.0%|0011-5.0%|0101-11.0%|0110-15.1%|1001-0.0%|1010-0.0%|1100-0.0%|0111-14.4%|1011-0.0%|1101-0.0%|1110-7.8%|1111-2.3%,0001,3.75
99.4,2.16,74.86,74.88|75.02|75.33,True,0101,0000-9.8%|0001-2.6%|0010-5.6%|0100-8.2%|1000-0.0%|0011-7.1%|0101-13.3%|0110-18.3%|1001-0.0%|1010-0.0%|1100-0.0%|0111-16.1%|1011-0.0%|1101-0.0%|1110-10.1%|1111-8.9%,0101,3.76
99.4,2.16,75.46,75.63|75.74|75.93,True,1111,0000-9.6%|0001-3.3%|0010-5.4%|0100-16.1%|1000-0.0%|0011-6.9%|0101-6.9%|0110-18.2%|1001-0.0%|1010-0.0%|1100-0.0%|0111-16.1%|1011-0.0%|1101-0.0%|1110-9.2%|1111-8.3%,1111,3.75
99.4,2.16,76.07,76.09|76.23|76.44,True,0101,0000-9.6%|0001-3.3%|0010-5.4%|0100-16.6%|1000-0.0%|0011-7.0%|0101-14.2%|0110-18.7%|1001-0.0%|1010-0.0%|1100-0.0%|0111-16.4%|1011-0.0%|1101-0.0%|1110-8.9%|1111-0.0%,0101,3.75
99.4,2.16,76.67,77.00|77.14,True,0101,0000-10.1%|0001-3.3%|0010-5.7%|0100-17.0%|1000-0.0%|0011-7.2%|0101-6.6%|0110-18.2%|1001-0.0%|1010-0.0%|1100-0.0%|0111-16.2%|1011-0.0%|1101-6.5%|1110-9.2%|1111-0.0%,0101,3.76
99.4,2.16,77.28,77.30|77.42|77.60|77.74,True,0111,0000-10.2%|0001-8.6%|0010-7.8%|0100-12.7%|1000-0.0%|0011-10.4%|0101-4.9%|0110-18.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-13.9%|1011-0.0%|1101-5.6%|1110-7.0%|1111-0.0%,0111,3.76
99.4,2.16,77.88,78.02|78.14|78.25|78.34|78.48,True,0000,0000-10.6%|0001-8.6%|0010-7.9%|0100-12.8%|1000-0.0%|0011-18.5%|0101-5.9%|0110-18.6%|1001-0.0%|1010-0.0%|1100-0.0%|0111-5.3%|1011-0.0%|1101-5.2%|1110-6.5%|1111-0.0%,0000,3.75
99.4,2.16,78.48,78.62|78.95,True,0001,0000-9.7%|0001-8.1%|0010-7.4%|0100-12.3%|1000-0.0%|0011-17.5%|0101-5.8%|0110-17.6%|1001-0.0%|1010-0.0%|1100-4.0%|0111-6.3%|1011-0.0%|1101-5.0%|1110-6.3%|1111-0.0%,0001,3.75
99.4,2.16,79.09,79.25|79.39|79.53|79.69,True,0110,0000-10.5%|0001-6.5%|0010-7.7%|0100-12.9%|1000-0.0%|0011-17.4%|0101-5.7%|0110-17.7%|1001-0.0%|1010-0.0%|1100-4.1%|0111-6.0%|1011-0.0%|1101-5.1%|1110-6.4%|1111-0.0%,0110,3.75
99.4,2.16,79.69,79.85|79.99|80.13,True,0010,0000-9.6%|0001-6.5%|0010-5.1%|0100-16.6%|1000-0.0%|0011-10.3%|0101-6.2%|0110-10.9%|1001-0.0%|1010-0.0%|1100-6.9%|0111-6.7%|1011-0.0%|1101-6.9%|1110-11.0%|1111-3.3%,0010,3.75
99.4,2.16,80.29,80.43|80.85,True,0101,0000-10.6%|0001-6.9%|0010-0.0%|0100-17.9%|1000-0.0%|0011-11.6%|0101-10.1%|0110-13.6%|1001-0.0%|1010-0.0%|1100-6.1%|0111-7.4%|1011-0.0%|1101-6.1%|1110-9.7%|1111-0.0%,0101,3.75
99.4,2.16,80.90,81.04|81.32|81.50,True,0101,0000-10.2%|0001-6.9%|0010-0.0%|0100-17.4%|1000-0.0%|0011-10.9%|0101-5.2%|0110-13.0%|1001-0.0%|1010-0.0%|1100-6.1%|0111-7.0%|1011-0.0%|1101-6.2%|1110-9.7%|1111-7.5%,0101,3.75
99.4,2.16,81.50,81.62|81.76|81.94|82.06,True,0011,0000-10.1%|0001-6.3%|0010-0.0%|0100-17.1%|1000-0.0%|0011-10.7%|0101-4.7%|0110-13.0%|1001-0.0%|1010-0.0%|1100-6.3%|0111-7.3%|1011-0.0%|1101-6.4%|1110-10.2%|1111-7.9%,0011,3.75
99.4,2.16,82.11,82.25|82.52|82.64,True,0101,0000-10.1%|0001-9.9%|0010-0.0%|0100-11.0%|1000-0.0%|0011-5.3%|0101-12.6%|0110-15.7%|1001-0.0%|1010-0.0%|1100-5.2%|0111-7.9%|1011-0.0%|1101-5.6%|1110-9.4%|1111-7.3%,0101,3.76
99.4,2.16,82.71,82.83|83.13|83.24,True,1100,0000-10.1%|0001-9.7%|0010-0.0%|0100-11.2%|1000-0.0%|0011-6.6%|0101-6.9%|0110-15.2%|1001-0.0%|1010-0.0%|1100-4.8%|0111-15.0%|1011-0.0%|1101-5.2%|1110-8.5%|1111-6.7%,1100,3.75
99.4,2.16,83.31,83.43|83.75,True,1101,0000-10.4%|0001-10.3%|0010-0.0%|0100-11.4%|1000-0.0%|0011-6.9%|0101-8.7%|0110-15.7%|1001-0.0%|1010-0.0%|1100-0.0%|0111-15.5%|1011-0.0%|1101-5.4%|1110-8.8%|1111-6.9%,1101,3.75
99.4,2.16,83.92,84.03|84.27|84.33|84.50,True,0000,0000-10.4%|0001-17.1%|0010-3.3%|0100-11.4%|1000-0.0%|0011-6.4%|0101-7.3%|0110-14.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-14.3%|1011-0.0%|1101-0.0%|1110-8.4%|1111-6.5%,0000,3.76
99.4,2.16,84.52,84.61|84.82|84.89|85.05,True,0000,0000-9.4%|0001-13.4%|0010-3.3%|0100-12.5%|1000-0.0%|0011-5.4%|0101-9.8%|0110-18.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-13.7%|1011-0.0%|1101-0.0%|1110-7.4%|1111-7.2%,0000,3.76
99.4,2.16,85.12,85.22|85.36|85.52|85.70,True,0010,0000-9.0%|0001-13.0%|0010-8.3%|0100-11.9%|1000-0.0%|0011-5.4%|0101-9.4%|0110-17.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-13.1%|1011-0.0%|1101-0.0%|1110-6.4%|1111-6.3%,0010,3.75
99.4,2.16,85.73,85.82|86.03,True,0101,0000-9.1%|0001-13.3%|0010-2.7%|0100-12.2%|1000-0.0%|0011-5.3%|0101-13.3%|0110-17.3%|1001-0.0%|1010-0.0%|1100-0.0%|0111-13.3%|1011-0.0%|1101-0.0%|1110-6.9%|1111-6.7%,0101,3.75
99.4,2.16,86.33,86.45|86.59|86.75,True,0110,0000-9.8%|0001-13.2%|0010-3.6%|0100-12.7%|1000-0.0%|0011-5.6%|0101-11.0%|0110-17.5%|1001-0.0%|1010-0.0%|1100-0.0%|0111-13.3%|1011-0.0%|1101-0.0%|1110-6.8%|1111-6.5%,0110,3.75
99.4,2.16,86.94,87.05|87.35|87.47,True,0110,0000-11.9%|0001-14.9%|0010-4.1%|0100-13.0%|1000-0.0%|0011-12.6%|0101-8.0%|0110-9.3%|1001-0.0%|1010-0.0%|1100-0.0%|0111-12.4%|1011-0.0%|1101-0.0%|1110-6.5%|1111-7.4%,0110,3.76
99.4,2.16,87.54,87.63|87.75|87.84|87.93,True,0010,0000-11.6%|0001-14.5%|0010-4.2%|0100-13.3%|1000-0.0%|0011-12.6%|0101-12.9%|0110-5.2%|1001-0.0%|1010-0.0%|1100-0.0%|0111-12.4%|1011-0.0%|1101-0.0%|1110-6.2%|1111-7.1%,0010,3.75
99.4,2.16,88.14,88.24|88.70,True,0000,0000-11.4%|0001-14.4%|0010-0.0%|0100-13.0%|1000-0.0%|0011-12.9%|0101-12.9%|0110-6.6%|1001-0.0%|1010-0.0%|1100-3.3%|0111-12.5%|1011-0.0%|1101-0.0%|1110-6.0%|1111-6.9%,0000,3.75
99.4,2.16,88.75,89.07|89.14|89.28,True,0000,0000-11.8%|0001-14.4%|0010-0.0%|0100-13.2%|1000-0.0%|0011-12.6%|0101-12.0%|0110-6.4%|1001-0.0%|1010-0.0%|1100-0.0%|0111-12.5%|1011-0.0%|1101-3.9%|1110-6.1%|1111-7.0%,0000,3.75
99.4,2.16,89.35,89.42|89.75,True,1111,0000-11.7%|0001-14.4%|0010-0.0%|0100-10.8%|1000-0.0%|0011-12.7%|0101-11.7%|0110-5.8%|1001-0.0%|1010-0.0%|1100-4.4%|0111-11.5%|1011-0.0%|1101-4.6%|1110-6.7%|1111-5.7%,1111,3.75
99.4,2.16,89.95,90.02|90.19|90.26,True,0000,0000-12.8%|0001-15.4%|0010-0.0%|0100-11.7%|1000-0.0%|0011-13.5%|0101-12.3%|0110-6.1%|1001-0.0%|1010-0.0%|1100-4.5%|0111-12.2%|1011-0.0%|1101-4.6%|1110-6.9%|1111-0.0%,0000,3.75
99.4,2.16,90.56,90.63,True,0100,0000-12.0%|0001-14.7%|0010-4.0%|0100-11.5%|1000-0.0%|0011-13.0%|0101-12.4%|0110-6.2%|1001-0.0%|1010-0.0%|1100-4.1%|0111-12.0%|1011-0.0%|1101-4.2%|1110-6.1%|1111-0.0%,0100,3.75
99.4,2.16,91.16,91.39|91.70,True,0000,0000-13.3%|0001-14.9%|0010-4.2%|0100-4.9%|1000-0.0%|0011-13.7%|0101-19.1%|0110-6.8%|1001-0.0%|1010-0.0%|1100-0.0%|0111-12.9%|1011-0.0%|1101-4.1%|1110-6.1%|1111-0.0%,0000,3.75
99.4,2.16,91.77,92.00|92.14,True,0111,0000-0.0%|0001-15.0%|0010-0.0%|0100-7.9%|1000-0.0%|0011-11.9%|0101-19.3%|0110-11.3%|1001-0.0%|1010-0.0%|1100-4.8%|0111-14.0%|1011-0.0%|1101-4.7%|1110-8.0%|1111-3.1%,0111,3.76
99.4,2.16,92.37,92.44|92.58|92.72|92.95,True,0111,0000-0.0%|0001-15.6%|0010-3.2%|0100-8.3%|1000-0.0%|0011-12.6%|0101-19.8%|0110-19.5%|1001-0.0%|1010-0.0%|1100-4.2%|0111-6.2%|1011-0.0%|1101-4.0%|1110-6.8%|1111-0.0%,0111,3.75
99.4,2.16,92.97,93.04|93.30,True,0101,0000-0.0%|0001-15.2%|0010-8.0%|0100-8.0%|1000-0.0%|0011-12.2%|0101-19.4%|0110-19.0%|1001-0.0%|1010-0.0%|1100-4.2%|0111-2.9%|1011-0.0%|1101-4.1%|1110-7.0%|1111-0.0%,0101,3.85
99.4,2.16,93.58,93.65|93.86|93.92|94.09,True,0000,0000-13.9%|0001-13.9%|0010-7.6%|0100-7.7%|1000-0.0%|0011-11.7%|0101-8.9%|0110-18.3%|1001-0.0%|1010-0.0%|1100-4.0%|0111-3.7%|1011-0.0%|1101-3.8%|1110-6.6%|1111-0.0%,0000,3.75
99.4,2.16,94.18,94.23|94.53|94.69|94.76,True,0010,0000-11.8%|0001-12.5%|0010-7.2%|0100-4.5%|1000-0.0%|0011-12.8%|0101-5.7%|0110-20.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-6.3%|1011-0.0%|1101-4.2%|1110-9.7%|1111-4.3%,0010,3.75
99.4,2.16,94.78,94.83|94.95|95.13|95.29,True,0110,0000-11.6%|0001-12.2%|0010-0.0%|0100-4.5%|1000-0.0%|0011-12.4%|0101-5.7%|0110-20.0%|1001-0.0%|1010-0.0%|1100-4.3%|0111-5.9%|1011-0.0%|1101-4.3%|1110-9.4%|1111-9.7%,0110,3.82
99.4,2.16,95.39,95.43,True,0011,0000-12.4%|0001-13.4%|0010-0.0%|0100-5.0%|1000-0.0%|0011-13.5%|0101-6.2%|0110-12.0%|1001-0.0%|1010-0.0%|1100-4.8%|0111-6.4%|1011-0.0%|1101-4.9%|1110-10.6%|1111-10.8%,0011,3.75
99.4,2.16,95.99,96.04|96.18,True,0100,0000-13.6%|0001-13.6%|0010-0.0%|0100-11.0%|1000-0.0%|0011-5.6%|0101-5.8%|0110-13.6%|1001-0.0%|1010-0.0%|1100-4.8%|0111-6.1%|1011-0.0%|1101-4.8%|1110-10.5%|1111-10.7%,0100,3.76
99.4,2.16,96.60,96.64|96.78,True,1100,0000-8.5%|0001-9.8%|0010-4.5%|0100-7.6%|1000-0.0%|0011-6.8%|0101-8.9%|0110-14.9%|1001-0.0%|1010-0.0%|1100-6.6%|0111-4.4%|1011-0.0%|1101-7.7%|1110-10.3%|1111-10.1%,1100,3.76
99.4,2.16,97.20,97.25|97.45|97.59|97.76,True,0010,0000-8.5%|0001-9.9%|0010-4.7%|0100-9.1%|1000-0.0%|0011-6.9%|0101-8.7%|0110-15.2%|1001-0.0%|1010-0.0%|1100-0.0%|0111-8.3%|1011-0.0%|1101-7.8%|1110-10.4%|1111-10.3%,0010,3.75
99.4,2.16,97.80,97.96|98.15|98.29,True,1111,0000-7.9%|0001-9.3%|0010-0.0%|0100-8.2%|1000-0.0%|0011-6.4%|0101-8.0%|0110-14.4%|1001-0.0%|1010-2.9%|1100-0.0%|0111-15.0%|1011-0.0%|1101-7.6%|1110-10.2%|1111-10.1%,1111,3.75
99.4,2.16,98.41,98.59|98.73|98.87,True,1010,0000-8.7%|0001-9.3%|0010-0.0%|0100-8.5%|1000-0.0%|0011-6.7%|0101-14.9%|0110-13.9%|1001-0.0%|1010-2.8%|1100-0.0%|0111-14.8%|1011-0.0%|1101-7.4%|1110-9.8%|1111-3.3%,1010,3.75
99.4,2.16,99.01,99.03,True,0001,0000-8.5%|0001-9.0%|0010-0.0%|0100-3.3%|1000-0.0%|0011-19.7%|0101-9.8%|0110-14.8%|1001-0.0%|1010-0.0%|1100-0.0%|0111-17.0%|1011-0.0%|1101-6.3%|1110-8.6%|1111-3.1%,0001,3.76
99.4,2.16,99.61,99.64|99.78|99.94|100.08,True,0110,0000-8.7%|0001-0.0%|0010-4.9%|0100-3.5%|1000-0.0%|0011-19.4%|0101-10.3%|0110-14.6%|1001-0.0%|1010-0.0%|1100-0.0%|0111-17.2%|1011-3.0%|1101-6.5%|1110-8.8%|1111-3.3%,0110,3.76
