# ML Generation Strategy,Weighted Multinomial Probability Sampling
# Graph Search Strategy,Exhaustive Sequence Evaluation via AudioFlamingo3 loss
# Temperature,1.8
# Top-P,0.9
# Min-P,0.01
# Top-K,None
# Repetition Penalty,"Dynamic Scale Matrix (1.0 + N*0.5, Last-Beat Multiplier 1.1x)"
global_bpm,song_duration_minutes,beat_time_sec,onset_timestamps_in_beat,onset_detected,selected_step,step_probabilities,final_step_selection,time_taken_sec
129.2,2.49,39.01,39.15|39.26|39.47,True,0101,0000-0.3%|0100-0.2%|0001-0.1%|0110-0.1%|0101-0.1%|0010-0.1%|1010-0.0%|0011-0.0%|1111-0.0%|0111-0.0%|1000-0.0%|1001-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0101,2.86
129.2,2.49,39.47,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,39.94,40.08|40.40,True,0000,0000-0.3%|0100-0.2%|0001-0.1%|0110-0.1%|0010-0.1%|1000-0.1%|1010-0.0%|0011-0.0%|1111-0.0%|0101-0.0%|0111-0.0%|1001-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0000,2.85
129.2,2.49,40.40,40.77,True,0010,0100-0.2%|0001-0.2%|0000-0.1%|0110-0.1%|0111-0.1%|0010-0.1%|1000-0.1%|1010-0.1%|0011-0.0%|0101-0.0%|1111-0.0%|1001-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0010,2.85
129.2,2.49,40.87,40.89|41.01|41.12|41.33,True,0001,0000-0.2%|0001-0.1%|0100-0.1%|0110-0.1%|0111-0.1%|1010-0.1%|0011-0.1%|1011-0.1%|1111-0.0%|1001-0.0%|1000-0.0%|1110-0.0%|0010-0.0%|0101-0.0%|1100-0.0%|1101-0.0%,0001,2.79
129.2,2.49,41.33,41.68,True,0001,0000-0.4%|0100-0.1%|0110-0.1%|0111-0.1%|0001-0.1%|1010-0.1%|0011-0.1%|1011-0.0%|1111-0.0%|1001-0.0%|1000-0.0%|0010-0.0%|0101-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0001,2.78
129.2,2.49,41.80,41.82|41.94|42.03|42.26,True,0000,0000-0.4%|0100-0.1%|0110-0.1%|0111-0.1%|1010-0.1%|1011-0.1%|0011-0.0%|1111-0.0%|1001-0.0%|1000-0.0%|0001-0.0%|0010-0.0%|0101-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0000,2.79
129.2,2.49,42.26,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,42.72,42.84|42.96|43.17,True,1110,0000-0.2%|0110-0.2%|0100-0.1%|0111-0.1%|0001-0.1%|1001-0.1%|1010-0.1%|1000-0.1%|1111-0.1%|0011-0.1%|1011-0.0%|1110-0.0%|0010-0.0%|0101-0.0%|1100-0.0%|1101-0.0%,1110,2.82
129.2,2.49,43.19,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,43.65,43.77|43.89|44.09,True,0110,0000-0.2%|0110-0.2%|0100-0.1%|0111-0.1%|0101-0.1%|0001-0.1%|1001-0.1%|1010-0.1%|1000-0.1%|1111-0.1%|0011-0.1%|0010-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0110,2.82
129.2,2.49,44.12,44.44,True,0000,0000-0.4%|0100-0.1%|0111-0.1%|0001-0.1%|0101-0.1%|0110-0.1%|1001-0.0%|1010-0.0%|0011-0.0%|1111-0.0%|1000-0.0%|0010-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0000,2.82
129.2,2.49,44.58,45.02,True,0100,0000-0.2%|0100-0.1%|0111-0.1%|0101-0.1%|0110-0.1%|0010-0.1%|0001-0.1%|1010-0.1%|0011-0.1%|1001-0.1%|1000-0.0%|1111-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0100,2.82
129.2,2.49,45.05,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,45.51,45.93,True,0010,0000-0.2%|0001-0.2%|0111-0.1%|0101-0.1%|0110-0.1%|0010-0.1%|1010-0.1%|1001-0.1%|0011-0.0%|0100-0.0%|1000-0.0%|1111-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0010,2.82
129.2,2.49,45.98,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,46.44,46.88,True,0100,0001-0.2%|0000-0.2%|0111-0.1%|0101-0.1%|0110-0.1%|1000-0.1%|0100-0.1%|1001-0.1%|0011-0.1%|1010-0.1%|1111-0.0%|1011-0.0%|0010-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0100,2.82
129.2,2.49,46.90,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,47.37,47.58|47.79,True,0000,0001-0.2%|0000-0.2%|0111-0.1%|0101-0.1%|0110-0.1%|1000-0.1%|1001-0.1%|0011-0.1%|1010-0.1%|1111-0.0%|1110-0.0%|1011-0.0%|0010-0.0%|0100-0.0%|1100-0.0%|1101-0.0%,0000,2.81
129.2,2.49,47.83,48.27,True,0110,0001-0.2%|0000-0.2%|0110-0.1%|0111-0.1%|0101-0.1%|1000-0.1%|1001-0.1%|0011-0.1%|1010-0.0%|1111-0.0%|1110-0.0%|1011-0.0%|0010-0.0%|0100-0.0%|1100-0.0%|1101-0.0%,0110,2.82
129.2,2.49,48.30,48.51|48.74,True,0011,0001-0.2%|0000-0.2%|0111-0.1%|0101-0.1%|0110-0.1%|0011-0.1%|1000-0.1%|1110-0.1%|1001-0.1%|1010-0.1%|1111-0.0%|0010-0.0%|0100-0.0%|1100-0.0%|1011-0.0%|1101-0.0%,0011,2.82
129.2,2.49,48.76,48.97,True,0001,0000-0.2%|0001-0.2%|0111-0.1%|0110-0.1%|0101-0.1%|0100-0.1%|1000-0.1%|1001-0.1%|1010-0.1%|1110-0.0%|1111-0.0%|0010-0.0%|0011-0.0%|1100-0.0%|1011-0.0%|1101-0.0%,0001,2.82
129.2,2.49,49.23,49.64,True,0000,0000-0.4%|0001-0.1%|0111-0.1%|0110-0.1%|0101-0.1%|1000-0.1%|0100-0.1%|1110-0.0%|1001-0.0%|1010-0.0%|1111-0.0%|0010-0.0%|0011-0.0%|1100-0.0%|1011-0.0%|1101-0.0%,0000,2.82
129.2,2.49,49.69,49.90,True,0101,0000-0.2%|0001-0.1%|0111-0.1%|0010-0.1%|0110-0.1%|0101-0.1%|0100-0.1%|1000-0.1%|1001-0.1%|1110-0.1%|1010-0.1%|1111-0.0%|0011-0.0%|1100-0.0%|1011-0.0%|1101-0.0%,0101,2.82
129.2,2.49,50.16,50.34|50.60,True,1000,0000-0.3%|0111-0.1%|0001-0.1%|0010-0.1%|0100-0.1%|0110-0.1%|1111-0.1%|1000-0.0%|1001-0.0%|1010-0.0%|1110-0.0%|0011-0.0%|0101-0.0%|1100-0.0%|1011-0.0%|1101-0.0%,1000,2.83
129.2,2.49,50.62,50.81|50.94|51.04,True,0110,0000-0.3%|0100-0.1%|0111-0.1%|0001-0.1%|0010-0.1%|0110-0.1%|1111-0.1%|1001-0.0%|1010-0.0%|1110-0.0%|1011-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|1100-0.0%|1101-0.0%,0110,2.82
129.2,2.49,51.08,51.50,True,0010,0000-0.3%|0100-0.1%|0111-0.1%|0001-0.1%|0010-0.1%|1111-0.1%|1001-0.0%|1010-0.0%|1110-0.0%|1011-0.0%|0110-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|1100-0.0%|1101-0.0%,0010,2.82
129.2,2.49,51.55,51.73|51.97,True,0000,0000-0.3%|0100-0.1%|0111-0.1%|0001-0.1%|1111-0.1%|1001-0.0%|1010-0.0%|1110-0.0%|0110-0.0%|1011-0.0%|0101-0.0%|0010-0.0%|1000-0.0%|0011-0.0%|1100-0.0%|1101-0.0%,0000,2.82
129.2,2.49,52.01,52.20,True,0000,0000-0.3%|0100-0.1%|0110-0.1%|0001-0.1%|0111-0.1%|1111-0.1%|0010-0.0%|1010-0.0%|1001-0.0%|1110-0.0%|0101-0.0%|1000-0.0%|0011-0.0%|1100-0.0%|1011-0.0%|1101-0.0%,0000,2.83
129.2,2.49,52.48,52.66|52.90,True,0110,0000-0.3%|0100-0.1%|0110-0.1%|0001-0.1%|0111-0.1%|0011-0.1%|1111-0.0%|0010-0.0%|1010-0.0%|1001-0.0%|1110-0.0%|1000-0.0%|0101-0.0%|1100-0.0%|1011-0.0%|1101-0.0%,0110,2.82
129.2,2.49,52.94,53.36,True,0111,0000-0.3%|0001-0.2%|0100-0.1%|0111-0.1%|0011-0.1%|0110-0.1%|1111-0.0%|0010-0.0%|1001-0.0%|1010-0.0%|1110-0.0%|1000-0.0%|0101-0.0%|1100-0.0%|1011-0.0%|1101-0.0%,0111,2.82
129.2,2.49,53.41,53.59,True,0010,0000-0.3%|0001-0.2%|0100-0.1%|0011-0.1%|0110-0.1%|1111-0.1%|0010-0.0%|1010-0.0%|1001-0.0%|1110-0.0%|0101-0.0%|1000-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%,0010,2.82
129.2,2.49,53.87,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,54.33,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,54.80,54.96,True,0001,0001-0.2%|0100-0.1%|0000-0.1%|1111-0.1%|0011-0.1%|0101-0.1%|1000-0.1%|0110-0.1%|1001-0.1%|1110-0.1%|1010-0.0%|1011-0.0%|0010-0.0%|1100-0.0%|0111-0.0%|1101-0.0%,0001,2.82
129.2,2.49,55.26,55.43,True,0100,0001-0.1%|0000-0.1%|0100-0.1%|1111-0.1%|0011-0.1%|0101-0.1%|0110-0.1%|1000-0.1%|1001-0.1%|1110-0.1%|1010-0.1%|0010-0.0%|1011-0.0%|1100-0.0%|0111-0.0%|1101-0.0%,0100,2.82
129.2,2.49,55.73,55.89,True,0001,0000-0.3%|0001-0.1%|0110-0.1%|0101-0.1%|0011-0.1%|0111-0.1%|0100-0.0%|1000-0.0%|1001-0.0%|1010-0.0%|0010-0.0%|1111-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0001,2.83
129.2,2.49,56.19,56.35|56.61,True,0010,0000-0.3%|0110-0.1%|0101-0.1%|0011-0.1%|0100-0.1%|0111-0.1%|0001-0.1%|1000-0.1%|1010-0.0%|0010-0.0%|1001-0.0%|1110-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1111-0.0%,0010,2.82
129.2,2.49,56.66,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,57.12,57.28,True,0100,0000-0.3%|0110-0.2%|0111-0.1%|0101-0.1%|0001-0.1%|0011-0.1%|0100-0.1%|1000-0.0%|1001-0.0%|1010-0.0%|1111-0.0%|0010-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0100,2.82
129.2,2.49,57.59,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,58.05,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,58.51,58.56|58.91,True,0010,0000-0.4%|0110-0.2%|0001-0.1%|0011-0.1%|0111-0.1%|0101-0.1%|1000-0.0%|1001-0.0%|1010-0.0%|0010-0.0%|1110-0.0%|0100-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1111-0.0%,0010,2.82
129.2,2.49,58.98,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,59.44,59.70|59.81,True,1000,0110-0.2%|0001-0.1%|0000-0.1%|1001-0.1%|0111-0.1%|0011-0.1%|0101-0.1%|0100-0.1%|1010-0.1%|1110-0.1%|1000-0.1%|1111-0.0%|0010-0.0%|1100-0.0%|1011-0.0%|1101-0.0%,1000,2.82
129.2,2.49,59.91,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,60.37,60.51,True,0110,0001-0.2%|0110-0.2%|1001-0.1%|0000-0.1%|0011-0.1%|0111-0.1%|0101-0.1%|0100-0.1%|0010-0.1%|1110-0.1%|1010-0.0%|1111-0.0%|1000-0.0%|1100-0.0%|1011-0.0%|1101-0.0%,0110,2.82
129.2,2.49,60.84,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,61.30,61.67,True,0001,0001-0.2%|0100-0.1%|0000-0.1%|0110-0.1%|0101-0.1%|1110-0.1%|0111-0.1%|0011-0.1%|1010-0.1%|1001-0.0%|0010-0.0%|1111-0.0%|1000-0.0%|1100-0.0%|1011-0.0%|1101-0.0%,0001,2.82
129.2,2.49,61.77,62.00,True,1110,0000-0.2%|0100-0.1%|0001-0.1%|0110-0.1%|0101-0.1%|0011-0.1%|0111-0.1%|1110-0.1%|1010-0.1%|0010-0.1%|1001-0.0%|1111-0.0%|1000-0.0%|1100-0.0%|1011-0.0%|1101-0.0%,1110,2.83
129.2,2.49,62.23,62.48|62.58,True,0000,0000-0.4%|0001-0.1%|0100-0.1%|0110-0.1%|0101-0.1%|0111-0.1%|0011-0.1%|1010-0.0%|1001-0.0%|0010-0.0%|1111-0.0%|1000-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0000,2.82
129.2,2.49,62.69,62.81|63.04,True,1001,0000-0.2%|0001-0.1%|0100-0.1%|0010-0.1%|0110-0.1%|0101-0.1%|0111-0.1%|0011-0.1%|1010-0.1%|1001-0.0%|1111-0.0%|1000-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,1001,2.83
129.2,2.49,63.16,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,63.62,63.85,True,0001,0010-0.1%|0100-0.1%|0001-0.1%|0000-0.1%|1000-0.1%|0110-0.1%|0011-0.1%|0101-0.1%|0111-0.1%|1010-0.1%|1111-0.0%|1011-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0001,2.83
129.2,2.49,64.09,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,64.55,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,65.02,65.11|65.36|65.48,True,0110,0000-0.2%|0110-0.1%|0100-0.1%|0010-0.1%|0001-0.1%|1000-0.1%|0011-0.1%|0111-0.1%|0101-0.1%|1010-0.1%|1111-0.0%|1001-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0110,2.83
129.2,2.49,65.48,65.69,True,0111,0000-0.2%|0001-0.2%|0100-0.1%|0010-0.1%|1000-0.1%|0011-0.1%|0111-0.1%|0101-0.1%|1010-0.1%|0110-0.1%|1111-0.0%|1001-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0111,2.82
129.2,2.49,65.94,66.18|66.27|66.39,True,1000,0000-0.2%|0001-0.2%|0100-0.1%|0010-0.1%|1000-0.1%|0011-0.1%|0110-0.1%|0101-0.1%|1010-0.1%|1110-0.0%|1111-0.0%|1001-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%,1000,2.82
129.2,2.49,66.41,66.50|66.62|66.73|66.85,True,0000,0000-0.4%|0001-0.1%|0100-0.1%|0010-0.1%|0110-0.1%|0011-0.1%|0101-0.1%|1010-0.1%|1110-0.0%|1111-0.0%|1000-0.0%|1001-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%,0000,2.82
129.2,2.49,66.87,66.97,True,0111,0001-0.1%|0100-0.1%|0010-0.1%|0110-0.1%|0000-0.1%|0101-0.1%|0011-0.1%|1010-0.1%|1110-0.1%|1001-0.1%|0111-0.1%|1111-0.0%|1000-0.0%|1100-0.0%|1011-0.0%|1101-0.0%,0111,2.82
129.2,2.49,67.34,67.43|67.55|67.66,True,0001,0000-0.3%|0001-0.1%|0100-0.1%|0010-0.1%|0110-0.1%|0101-0.1%|0011-0.1%|1010-0.1%|1001-0.0%|1110-0.0%|1111-0.0%|1000-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%,0001,2.82
129.2,2.49,67.80,68.01|68.13|68.24,True,0110,0000-0.3%|0100-0.1%|0001-0.1%|0010-0.1%|0110-0.1%|0101-0.1%|0011-0.1%|1001-0.1%|1010-0.1%|1110-0.0%|1111-0.0%|1000-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%,0110,2.82
129.2,2.49,68.27,68.36|68.68,True,0000,0000-0.3%|0001-0.1%|0100-0.1%|0010-0.1%|0101-0.1%|0011-0.1%|1010-0.1%|1001-0.1%|1110-0.0%|0110-0.0%|1111-0.0%|1000-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%,0000,2.82
129.2,2.49,68.73,68.80|69.01,True,0101,0000-0.3%|0001-0.1%|0100-0.1%|0010-0.1%|1110-0.1%|1111-0.1%|0101-0.1%|0011-0.1%|1001-0.1%|1010-0.1%|0110-0.0%|1000-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%,0101,2.82
129.2,2.49,69.20,69.61,True,0000,0000-0.3%|0100-0.1%|0001-0.1%|0010-0.1%|0110-0.1%|1110-0.1%|0011-0.1%|1001-0.1%|1111-0.1%|1010-0.1%|1000-0.0%|0101-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%,0000,2.82
129.2,2.49,69.66,69.94,True,0011,0000-0.3%|0001-0.1%|0100-0.1%|0010-0.1%|0110-0.1%|1110-0.1%|0011-0.1%|1001-0.1%|1111-0.1%|1010-0.0%|1000-0.0%|0101-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%,0011,2.82
129.2,2.49,70.12,70.33|70.43|70.54,True,0000,0000-0.3%|0001-0.1%|0100-0.1%|0010-0.1%|0110-0.1%|1000-0.1%|1110-0.1%|1111-0.1%|1001-0.1%|1010-0.1%|0011-0.0%|0101-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%,0000,2.82
129.2,2.49,70.59,70.66|70.87,True,0001,0000-0.4%|0100-0.1%|0001-0.1%|0010-0.1%|0110-0.1%|1000-0.1%|1010-0.1%|1001-0.0%|1110-0.0%|1111-0.0%|1011-0.0%|0011-0.0%|0101-0.0%|1100-0.0%|0111-0.0%|1101-0.0%,0001,2.82
129.2,2.49,71.05,71.35|71.47,True,0010,0000-0.4%|0100-0.1%|0010-0.1%|0110-0.1%|1000-0.1%|0111-0.1%|1010-0.1%|0001-0.0%|1001-0.0%|1110-0.0%|1111-0.0%|0011-0.0%|0101-0.0%|1100-0.0%|1011-0.0%|1101-0.0%,0010,2.82
129.2,2.49,71.52,71.59|71.80,True,1001,0000-0.4%|0100-0.1%|0001-0.1%|0110-0.1%|1000-0.1%|0111-0.1%|1010-0.0%|1001-0.0%|1110-0.0%|1111-0.0%|0010-0.0%|0011-0.0%|0101-0.0%|1100-0.0%|1011-0.0%|1101-0.0%,1001,2.82
129.2,2.49,71.98,72.38,True,0000,0000-0.4%|0110-0.1%|0100-0.1%|0001-0.1%|1000-0.1%|0111-0.1%|1010-0.0%|1110-0.0%|0010-0.0%|1111-0.0%|0011-0.0%|0101-0.0%|1001-0.0%|1100-0.0%|1011-0.0%|1101-0.0%,0000,2.82
129.2,2.49,72.45,72.70,True,0000,0000-0.4%|0110-0.1%|0100-0.1%|0001-0.1%|0111-0.1%|1000-0.1%|1110-0.0%|1010-0.0%|0010-0.0%|1111-0.0%|1011-0.0%|0011-0.0%|0101-0.0%|1001-0.0%|1100-0.0%|1101-0.0%,0000,2.82
129.2,2.49,72.91,73.31,True,0110,0000-0.2%|0110-0.2%|0100-0.1%|0001-0.1%|0101-0.1%|1000-0.1%|0111-0.1%|1110-0.1%|1010-0.1%|0010-0.0%|1111-0.0%|1011-0.0%|0011-0.0%|1001-0.0%|1100-0.0%|1101-0.0%,0110,2.82
129.2,2.49,73.38,73.42|73.63,True,0111,0000-0.4%|0100-0.1%|0001-0.1%|0101-0.1%|1000-0.1%|0111-0.1%|0110-0.1%|1110-0.0%|1010-0.0%|0010-0.0%|1111-0.0%|0011-0.0%|1001-0.0%|1100-0.0%|1011-0.0%|1101-0.0%,0111,2.83
129.2,2.49,73.84,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,74.30,74.56,True,0100,0000-0.4%|0001-0.1%|0100-0.1%|0101-0.1%|0110-0.1%|0011-0.1%|1110-0.0%|1010-0.0%|1000-0.0%|0010-0.0%|1111-0.0%|1001-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%,0100,2.82
129.2,2.49,74.77,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,75.23,75.28|75.49,True,0000,0001-0.2%|0000-0.2%|0010-0.1%|0101-0.1%|0110-0.1%|0011-0.1%|1000-0.1%|1110-0.1%|0100-0.1%|1010-0.0%|1111-0.0%|1001-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%,0000,2.82
129.2,2.49,75.70,75.74,True,0101,0001-0.2%|0000-0.1%|0010-0.1%|0101-0.1%|0110-0.1%|0011-0.1%|1001-0.1%|1110-0.1%|1000-0.1%|0100-0.0%|1010-0.0%|1111-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%,0101,2.82
129.2,2.49,76.16,76.30|76.44,True,0100,0001-0.2%|0010-0.1%|1010-0.1%|0110-0.1%|0011-0.1%|1001-0.1%|0000-0.1%|0100-0.1%|1110-0.1%|0101-0.1%|1000-0.1%|1111-0.1%|1011-0.0%|1100-0.0%|0111-0.0%|1101-0.0%,0100,2.83
129.2,2.49,76.63,76.79,True,0000,0000-0.2%|0001-0.2%|0010-0.1%|1010-0.1%|0110-0.1%|0101-0.1%|0011-0.1%|1001-0.1%|1110-0.1%|1000-0.1%|1111-0.0%|1011-0.0%|0100-0.0%|1100-0.0%|0111-0.0%|1101-0.0%,0000,2.82
129.2,2.49,77.09,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,77.55,77.58|77.81,True,1011,0001-0.2%|0110-0.1%|0010-0.1%|1010-0.1%|0111-0.1%|0101-0.1%|0011-0.1%|1001-0.1%|1000-0.1%|1110-0.1%|1111-0.0%|0000-0.0%|1011-0.0%|0100-0.0%|1100-0.0%|1101-0.0%,1011,2.82
129.2,2.49,78.02,78.16,True,0011,0001-0.2%|0110-0.1%|0010-0.1%|0000-0.1%|0011-0.1%|1000-0.1%|0111-0.1%|1110-0.1%|1001-0.1%|1010-0.1%|1111-0.0%|0101-0.0%|1100-0.0%|0100-0.0%|1011-0.0%|1101-0.0%,0011,2.83
129.2,2.49,78.48,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,78.95,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
