# ML Generation Strategy,Weighted Multinomial Probability Sampling
# Graph Search Strategy,Exhaustive Sequence Evaluation over MuMu-LLaMA c_loss
# Temperature,1.8
# Top-P,0.9
# Min-P,0.01
# Top-K,None
# Repetition Penalty,Dynamic Scale Matrix (1.0 + N*0.5)
global_bpm,song_duration_minutes,beat_time_sec,onset_timestamps_in_beat,onset_detected,selected_step,step_probabilities,final_step_selection,time_taken_sec
143.6,2.14,36.36,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,36.78,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,37.20,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,37.62,37.87,True,0101,1111-0.2%|1110-0.1%|0001-0.1%|0111-0.1%|1101-0.1%|0011-0.1%|1100-0.1%|0110-0.1%|0010-0.1%|0101-0.0%|0000-0.0%|0100-0.0%|1000-0.0%|1001-0.0%|1010-0.0%|1011-0.0%,0101,4.72
143.6,2.14,38.03,38.20|38.31,True,1110,1111-0.2%|1110-0.1%|0001-0.1%|1101-0.1%|0111-0.1%|0011-0.1%|1100-0.1%|0110-0.1%|0010-0.1%|0101-0.0%|0000-0.0%|0100-0.0%|1000-0.0%|1001-0.0%|1010-0.0%|1011-0.0%,1110,4.72
143.6,2.14,38.45,38.52|38.73|38.82,True,1110,1101-0.1%|0001-0.1%|1110-0.1%|1111-0.1%|0011-0.1%|0101-0.1%|0111-0.1%|0110-0.1%|1100-0.1%|0010-0.1%|1011-0.0%|0000-0.0%|0100-0.0%|1000-0.0%|1001-0.0%|1010-0.0%,1110,4.68
143.6,2.14,38.87,39.06|39.17|39.26,True,0101,1101-0.1%|0001-0.1%|1111-0.1%|0011-0.1%|0111-0.1%|0101-0.1%|0110-0.1%|1110-0.1%|1100-0.1%|0010-0.1%|1011-0.0%|0000-0.0%|0100-0.0%|1000-0.0%|1001-0.0%|1010-0.0%,0101,4.68
143.6,2.14,39.29,39.38|39.47,True,0001,1101-0.1%|0001-0.1%|1111-0.1%|0011-0.1%|0111-0.1%|0110-0.1%|1110-0.1%|1100-0.1%|0010-0.1%|0101-0.0%|1011-0.0%|0000-0.0%|0100-0.0%|1000-0.0%|1001-0.0%|1010-0.0%,0001,4.68
143.6,2.14,39.71,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,40.12,40.24,True,1100,1101-0.2%|1110-0.1%|1111-0.1%|1100-0.1%|0011-0.1%|0111-0.1%|0110-0.1%|0001-0.1%|0010-0.1%|0000-0.1%|0101-0.0%|0100-0.0%|1000-0.0%|1001-0.0%|1010-0.0%|1011-0.0%,1100,4.73
143.6,2.14,40.54,40.61|40.77,True,1111,1101-0.2%|1110-0.1%|1111-0.1%|0011-0.1%|0111-0.1%|0110-0.1%|0001-0.1%|0010-0.1%|0000-0.1%|1100-0.0%|0101-0.0%|1011-0.0%|0100-0.0%|1000-0.0%|1001-0.0%|1010-0.0%,1111,4.73
143.6,2.14,40.96,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,41.38,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,41.80,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,42.21,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,42.63,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,43.05,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,43.47,43.63|43.77,True,1100,1110-0.2%|1101-0.1%|0101-0.1%|0001-0.1%|0111-0.1%|0011-0.1%|0110-0.1%|1111-0.1%|0010-0.1%|1100-0.1%|0000-0.0%|0100-0.0%|1000-0.0%|1001-0.0%|1010-0.0%|1011-0.0%,1100,4.74
143.6,2.14,43.89,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,44.30,44.35|44.49|44.63,True,1101,1110-0.2%|1101-0.1%|0101-0.1%|1111-0.1%|0111-0.1%|0001-0.1%|0011-0.1%|0110-0.1%|0010-0.1%|1100-0.1%|0000-0.0%|0100-0.0%|1000-0.0%|1001-0.0%|1010-0.0%|1011-0.0%,1101,4.73
143.6,2.14,44.72,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,45.14,45.19|45.49,True,1110,1100-0.1%|0111-0.1%|0101-0.1%|0001-0.1%|1111-0.1%|1110-0.1%|0011-0.1%|1101-0.1%|0110-0.1%|0010-0.1%|0100-0.0%|0000-0.0%|1000-0.0%|1001-0.0%|1010-0.0%|1011-0.0%,1110,4.68
143.6,2.14,45.56,45.77,True,0001,1100-0.1%|0111-0.1%|0101-0.1%|0001-0.1%|1111-0.1%|0011-0.1%|1101-0.1%|0010-0.1%|0110-0.1%|0100-0.0%|1110-0.0%|0000-0.0%|1000-0.0%|1001-0.0%|1010-0.0%|1011-0.0%,0001,4.67
143.6,2.14,45.98,46.21|46.35,True,0010,1100-0.2%|0111-0.1%|0101-0.1%|1111-0.1%|0011-0.1%|1101-0.1%|0010-0.1%|0110-0.1%|1110-0.0%|0001-0.0%|0100-0.0%|0000-0.0%|1000-0.0%|1001-0.0%|1010-0.0%|1011-0.0%,0010,4.67
143.6,2.14,46.39,46.49|46.76,True,0110,1100-0.2%|0111-0.1%|0101-0.1%|0000-0.1%|1111-0.1%|0011-0.1%|1101-0.1%|0110-0.1%|0001-0.1%|1110-0.0%|0100-0.0%|0010-0.0%|1000-0.0%|1001-0.0%|1010-0.0%|1011-0.0%,0110,4.67
143.6,2.14,46.81,46.93|47.07|47.21,True,1101,0111-0.1%|0101-0.1%|1111-0.1%|0000-0.1%|1110-0.1%|1100-0.1%|1101-0.1%|0011-0.1%|0001-0.1%|0100-0.1%|0010-0.0%|1011-0.0%|1000-0.0%|0110-0.0%|1001-0.0%|1010-0.0%,1101,4.74
143.6,2.14,47.23,47.48|47.62,True,0111,1100-0.2%|0111-0.1%|1111-0.1%|0101-0.1%|0000-0.1%|1110-0.1%|0011-0.1%|0001-0.1%|0100-0.1%|0010-0.0%|1101-0.0%|0110-0.0%|1000-0.0%|1001-0.0%|1010-0.0%|1011-0.0%,0111,4.74
143.6,2.14,47.65,47.79|47.93,True,0000,1100-0.2%|1111-0.1%|0101-0.1%|1110-0.1%|0000-0.1%|0011-0.1%|0001-0.1%|0111-0.1%|0100-0.1%|1101-0.0%|0010-0.0%|0110-0.0%|1000-0.0%|1001-0.0%|1010-0.0%|1011-0.0%,0000,4.74
143.6,2.14,48.07,48.34,True,0001,1100-0.2%|0101-0.1%|1111-0.1%|0000-0.1%|1110-0.1%|1101-0.1%|0011-0.1%|0111-0.1%|0001-0.1%|0100-0.1%|0010-0.0%|0110-0.0%|1000-0.0%|1001-0.0%|1010-0.0%|1011-0.0%,0001,4.74
143.6,2.14,48.48,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,48.90,48.92,True,0000,1111-0.1%|1110-0.1%|0000-0.1%|0111-0.1%|1101-0.1%|0011-0.1%|0101-0.1%|1100-0.1%|0100-0.0%|0001-0.0%|1011-0.0%|0110-0.0%|0010-0.0%|1000-0.0%|1001-0.0%|1010-0.0%,0000,4.71
143.6,2.14,49.32,49.48|49.62,True,1101,1111-0.1%|1110-0.1%|0000-0.1%|0111-0.1%|1101-0.1%|0011-0.1%|0101-0.1%|1100-0.1%|0001-0.1%|0100-0.0%|1011-0.0%|0010-0.0%|1000-0.0%|0110-0.0%|1001-0.0%|1010-0.0%,1101,4.70
143.6,2.14,49.74,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,50.16,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,50.57,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,50.99,51.34,True,0001,1110-0.2%|1111-0.2%|0111-0.1%|1101-0.1%|0101-0.1%|0110-0.1%|0011-0.1%|1100-0.1%|0001-0.1%|0010-0.1%|0000-0.0%|0100-0.0%|1000-0.0%|1001-0.0%|1010-0.0%|1011-0.0%,0001,4.71
143.6,2.14,51.41,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,51.83,51.92|52.20,True,0010,1110-0.2%|1111-0.1%|1101-0.1%|0111-0.1%|0110-0.1%|0101-0.1%|0011-0.1%|0001-0.1%|0010-0.1%|1100-0.1%|0000-0.0%|0100-0.0%|1000-0.0%|1001-0.0%|1010-0.0%|1011-0.0%,0010,4.71
143.6,2.14,52.24,52.34,True,0100,1110-0.2%|1111-0.1%|0111-0.1%|1101-0.1%|0110-0.1%|0101-0.1%|0011-0.1%|0001-0.1%|1100-0.1%|0100-0.0%|0000-0.0%|0010-0.0%|1000-0.0%|1001-0.0%|1010-0.0%|1011-0.0%,0100,4.71
143.6,2.14,52.66,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,53.08,53.20,True,1101,1101-0.2%|1110-0.2%|1111-0.1%|0111-0.1%|0110-0.1%|0101-0.1%|0011-0.1%|0001-0.1%|1100-0.1%|0000-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|1001-0.0%|1010-0.0%|1011-0.0%,1101,4.71
143.6,2.14,53.50,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,53.92,54.06,True,0111,1110-0.2%|1101-0.1%|0110-0.1%|0111-0.1%|1111-0.1%|1100-0.1%|0101-0.1%|0010-0.1%|0001-0.1%|1011-0.0%|1010-0.0%|0000-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|1001-0.0%,0111,4.71
143.6,2.14,54.33,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,54.75,54.78|54.92,True,1111,1110-0.2%|1101-0.1%|0110-0.1%|0001-0.1%|1111-0.1%|1100-0.1%|0101-0.1%|0010-0.1%|0111-0.1%|1011-0.0%|1010-0.0%|0000-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|1001-0.0%,1111,4.71
143.6,2.14,55.17,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,55.59,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,56.01,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,56.42,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,56.84,57.05,True,0001,1101-0.1%|0010-0.1%|1110-0.1%|1111-0.1%|0110-0.1%|0001-0.1%|0101-0.1%|1100-0.1%|0111-0.1%|0100-0.1%|0000-0.0%|1000-0.0%|0011-0.0%|1001-0.0%|1010-0.0%|1011-0.0%,0001,4.70
143.6,2.14,57.26,57.49,True,1101,1101-0.2%|1110-0.1%|0010-0.1%|1111-0.1%|0110-0.1%|0101-0.1%|1100-0.1%|0111-0.1%|0100-0.1%|0011-0.0%|0000-0.0%|0001-0.0%|1000-0.0%|1001-0.0%|1010-0.0%|1011-0.0%,1101,4.70
143.6,2.14,57.68,58.05,True,1111,0010-0.1%|1110-0.1%|0111-0.1%|1111-0.1%|0110-0.1%|0101-0.1%|1100-0.1%|1101-0.1%|0100-0.1%|0001-0.0%|0000-0.0%|1000-0.0%|0011-0.0%|1001-0.0%|1010-0.0%|1011-0.0%,1111,4.70
143.6,2.14,58.10,58.19|58.49,True,0001,0010-0.2%|1110-0.1%|0111-0.1%|0110-0.1%|0101-0.1%|1101-0.1%|1100-0.1%|1111-0.1%|0100-0.1%|0001-0.0%|0011-0.0%|0000-0.0%|1000-0.0%|1001-0.0%|1010-0.0%|1011-0.0%,0001,4.70
143.6,2.14,58.51,58.63|58.77|58.91,True,0010,1111-0.2%|0111-0.1%|1110-0.1%|1101-0.1%|0011-0.1%|0101-0.1%|0110-0.1%|1100-0.0%|0100-0.0%|1011-0.0%|0010-0.0%|0000-0.0%|0001-0.0%|1000-0.0%|1001-0.0%|1010-0.0%,0010,4.70
143.6,2.14,58.93,59.05|59.19,True,1101,1111-0.2%|0111-0.1%|1110-0.1%|1101-0.1%|0011-0.1%|0101-0.1%|0110-0.1%|1100-0.0%|0100-0.0%|1011-0.0%|0000-0.0%|0001-0.0%|0010-0.0%|1000-0.0%|1001-0.0%|1010-0.0%,1101,4.70
143.6,2.14,59.35,59.49|59.63,True,0101,1111-0.3%|0111-0.2%|1110-0.1%|0011-0.1%|0101-0.1%|0110-0.1%|1101-0.0%|1100-0.0%|0100-0.0%|1011-0.0%|0000-0.0%|0001-0.0%|0010-0.0%|1000-0.0%|1001-0.0%|1010-0.0%,0101,4.70
143.6,2.14,59.77,59.77|59.91,True,1111,1111-0.3%|0111-0.2%|1110-0.1%|0011-0.1%|0110-0.1%|1101-0.1%|1100-0.0%|0100-0.0%|1011-0.0%|0000-0.0%|0101-0.0%|0001-0.0%|0010-0.0%|1000-0.0%|1001-0.0%|1010-0.0%,1111,4.70
143.6,2.14,60.19,60.21|60.49,True,1001,1111-0.2%|0111-0.1%|1110-0.1%|1011-0.1%|0110-0.1%|0011-0.1%|1100-0.1%|1010-0.1%|1101-0.0%|1001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0000-0.0%|0001-0.0%|0101-0.0%,1001,4.70
143.6,2.14,60.60,60.91,True,0001,1111-0.2%|0111-0.1%|1110-0.1%|1011-0.1%|0011-0.1%|0110-0.1%|1100-0.1%|1010-0.1%|1101-0.0%|0001-0.0%|0010-0.0%|0100-0.0%|0000-0.0%|1000-0.0%|0101-0.0%|1001-0.0%,0001,4.70
143.6,2.14,61.02,61.21|61.35,True,1011,1111-0.2%|0111-0.1%|1110-0.1%|1011-0.1%|1101-0.1%|0110-0.1%|0011-0.1%|1100-0.1%|1010-0.1%|0010-0.0%|0100-0.0%|0101-0.0%|0000-0.0%|0001-0.0%|1000-0.0%|1001-0.0%,1011,4.70
143.6,2.14,61.44,61.49|61.63,True,1000,1111-0.3%|0111-0.1%|1110-0.1%|1101-0.1%|0110-0.1%|0011-0.1%|1100-0.1%|1010-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0101-0.0%|0000-0.0%|0001-0.0%|1001-0.0%|1011-0.0%,1000,4.70
143.6,2.14,61.86,62.07,True,1111,1111-0.2%|1110-0.1%|0111-0.1%|0110-0.1%|1101-0.1%|0100-0.1%|0001-0.1%|1100-0.1%|1011-0.1%|0011-0.1%|0010-0.1%|1001-0.0%|0000-0.0%|1000-0.0%|0101-0.0%|1010-0.0%,1111,4.71
143.6,2.14,62.28,62.48|62.62,True,0010,1110-0.1%|0010-0.1%|0111-0.1%|1111-0.1%|0110-0.1%|1101-0.1%|0100-0.1%|0001-0.1%|1100-0.1%|1011-0.1%|0011-0.1%|1001-0.0%|0000-0.0%|1010-0.0%|1000-0.0%|0101-0.0%,0010,4.70
143.6,2.14,62.69,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,63.11,63.20|63.34|63.48,True,1111,1101-0.1%|1110-0.1%|1111-0.1%|0111-0.1%|0110-0.1%|0101-0.1%|0100-0.1%|0001-0.1%|1011-0.1%|1100-0.1%|0011-0.0%|0010-0.0%|1001-0.0%|0000-0.0%|1000-0.0%|1010-0.0%,1111,4.70
143.6,2.14,63.53,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,63.95,64.34,True,1111,1001-0.1%|1111-0.1%|1110-0.1%|1101-0.1%|0110-0.1%|1010-0.1%|0111-0.1%|0101-0.1%|0011-0.1%|0001-0.1%|0100-0.1%|1011-0.1%|1100-0.0%|0000-0.0%|0010-0.0%|1000-0.0%,1111,4.70
143.6,2.14,64.37,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,64.78,65.06,True,1100,1001-0.1%|1011-0.1%|0001-0.1%|1110-0.1%|1101-0.1%|1111-0.1%|0110-0.1%|1010-0.1%|0111-0.1%|0101-0.1%|0011-0.1%|0100-0.1%|1100-0.0%|0000-0.0%|0010-0.0%|1000-0.0%,1100,4.70
143.6,2.14,65.20,65.41,True,0000,1111-0.1%|1101-0.1%|1110-0.1%|0110-0.1%|0001-0.1%|1011-0.1%|1001-0.1%|0111-0.1%|1000-0.1%|0101-0.1%|0000-0.1%|0100-0.1%|1010-0.1%|0010-0.0%|0011-0.0%|1100-0.0%,0000,4.70
143.6,2.14,65.62,65.62,True,0111,1111-0.1%|1101-0.1%|1110-0.1%|0110-0.1%|0001-0.1%|1011-0.1%|1001-0.1%|0111-0.1%|0101-0.1%|1000-0.1%|0100-0.1%|1010-0.0%|0011-0.0%|0000-0.0%|0010-0.0%|1100-0.0%,0111,4.70
143.6,2.14,66.04,66.06|66.27,True,1001,1111-0.2%|1101-0.1%|1110-0.1%|0110-0.1%|0001-0.1%|0010-0.1%|1011-0.1%|1001-0.1%|0101-0.1%|1000-0.1%|0100-0.1%|0011-0.1%|0000-0.0%|1010-0.0%|1100-0.0%|0111-0.0%,1001,4.70
143.6,2.14,66.46,66.48,True,0100,1111-0.2%|1101-0.1%|1110-0.1%|0001-0.1%|0110-0.1%|0010-0.1%|1011-0.1%|1000-0.1%|0101-0.1%|0100-0.1%|0000-0.1%|1010-0.0%|0011-0.0%|1001-0.0%|1100-0.0%|0111-0.0%,0100,4.70
143.6,2.14,66.87,67.01,True,0000,1111-0.1%|0001-0.1%|1110-0.1%|0110-0.1%|1101-0.1%|0010-0.1%|1011-0.1%|0101-0.1%|1000-0.1%|1001-0.1%|0011-0.1%|1010-0.1%|0000-0.1%|0100-0.0%|1100-0.0%|0111-0.0%,0000,4.70
143.6,2.14,67.29,67.34|67.45,True,0101,1111-0.1%|0001-0.1%|1110-0.1%|0110-0.1%|1101-0.1%|0010-0.1%|0101-0.1%|1011-0.1%|1000-0.1%|1001-0.1%|0011-0.1%|1010-0.1%|0000-0.1%|0100-0.0%|1100-0.0%|0111-0.0%,0101,4.70
143.6,2.14,67.71,67.99,True,1111,1111-0.2%|0001-0.1%|1110-0.1%|0110-0.1%|1101-0.1%|0010-0.1%|1011-0.1%|1000-0.1%|0011-0.1%|1001-0.1%|1010-0.1%|0000-0.1%|0100-0.0%|0101-0.0%|1100-0.0%|0111-0.0%,1111,4.70
143.6,2.14,68.13,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,68.55,68.61,True,0110,1111-0.1%|0001-0.1%|1110-0.1%|1101-0.1%|0010-0.1%|0110-0.1%|0000-0.1%|1000-0.1%|1011-0.1%|1100-0.1%|0011-0.1%|1010-0.1%|1001-0.0%|0100-0.0%|0101-0.0%|0111-0.0%,0110,4.70
143.6,2.14,68.96,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,69.38,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.14,69.80,69.92,True,1110,1111-0.1%|0001-0.1%|1110-0.1%|1001-0.1%|1101-0.1%|0111-0.1%|0010-0.1%|1000-0.1%|1011-0.1%|1100-0.1%|0011-0.1%|1010-0.1%|0000-0.0%|0100-0.0%|0101-0.0%|0110-0.0%,1110,4.70
143.6,2.14,70.22,70.57,True,0100,1111-0.2%|1101-0.1%|0001-0.1%|0111-0.1%|1110-0.1%|0010-0.1%|1001-0.1%|1011-0.1%|0100-0.1%|1100-0.1%|0011-0.1%|1000-0.1%|0110-0.1%|0000-0.0%|0101-0.0%|1010-0.0%,0100,4.71
143.6,2.14,70.64,70.66|70.77|70.98,True,0001,1111-0.2%|1101-0.1%|0001-0.1%|0111-0.1%|1110-0.1%|0010-0.1%|0000-0.1%|1001-0.1%|1011-0.1%|0011-0.1%|1100-0.1%|0110-0.1%|1000-0.1%|0100-0.0%|0101-0.0%|1010-0.0%,0001,4.70
143.6,2.14,71.05,71.31|71.42,True,1110,1111-0.2%|1101-0.1%|0101-0.1%|0111-0.1%|1110-0.1%|0010-0.1%|0000-0.1%|1001-0.1%|1011-0.1%|0011-0.1%|1100-0.1%|0110-0.1%|1000-0.1%|0001-0.0%|0100-0.0%|1010-0.0%,1110,4.70
143.6,2.14,71.47,71.63,True,0000,1111-0.2%|1101-0.1%|0101-0.1%|0111-0.1%|0000-0.1%|0010-0.1%|1001-0.1%|1011-0.1%|0011-0.1%|1100-0.1%|1000-0.1%|0110-0.1%|0001-0.0%|0100-0.0%|1010-0.0%|1110-0.0%,0000,4.70
143.6,2.14,71.89,72.05,True,1111,1111-0.2%|1101-0.1%|1011-0.1%|1001-0.1%|1110-0.1%|1100-0.1%|1000-0.1%|0000-0.1%|0101-0.1%|0010-0.1%|0011-0.1%|0111-0.1%|1010-0.1%|0001-0.0%|0100-0.0%|0110-0.0%,1111,4.71
143.6,2.14,72.31,72.49,True,0101,1101-0.1%|1111-0.1%|0110-0.1%|1001-0.1%|1011-0.1%|1100-0.1%|1110-0.1%|1000-0.1%|0000-0.1%|0101-0.1%|0010-0.1%|0111-0.1%|0011-0.1%|1010-0.1%|0001-0.0%|0100-0.0%,0101,4.70
