# ML Generation Strategy,Weighted Multinomial Probability Sampling
# Graph Search Strategy,Exhaustive Sequence Evaluation over MuMu-LLaMA c_loss
# Temperature,1.8
# Top-P,0.9
# Min-P,0.01
# Top-K,None
# Repetition Penalty,Dynamic Scale Matrix (1.0 + N*0.5)
global_bpm,song_duration_minutes,beat_time_sec,onset_timestamps_in_beat,onset_detected,selected_step,step_probabilities,final_step_selection,time_taken_sec
152.0,2.16,33.16,33.25,True,0100,1011-0.1%|1101-0.1%|1001-0.1%|0101-0.1%|1111-0.1%|1010-0.1%|0111-0.1%|0010-0.0%|1000-0.0%|0001-0.0%|0100-0.0%|1100-0.0%|0000-0.0%|0011-0.0%|0110-0.0%|1110-0.0%,0100,4.66
152.0,2.16,33.55,33.62|33.76|33.85,True,0001,1011-0.1%|1101-0.1%|1001-0.1%|0101-0.1%|1111-0.1%|0001-0.1%|1010-0.1%|0011-0.1%|0111-0.1%|0010-0.0%|1000-0.0%|0000-0.0%|1100-0.0%|0100-0.0%|0110-0.0%|1110-0.0%,0001,4.65
152.0,2.16,33.95,34.02|34.23,True,1000,1011-0.1%|1101-0.1%|1001-0.1%|0110-0.1%|0101-0.1%|1111-0.1%|1010-0.1%|0011-0.1%|0111-0.1%|0010-0.0%|1000-0.0%|0000-0.0%|1100-0.0%|0001-0.0%|0100-0.0%|1110-0.0%,1000,4.65
152.0,2.16,34.34,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
152.0,2.16,34.74,34.83,True,0010,1001-0.1%|1011-0.1%|0111-0.1%|0101-0.1%|0110-0.1%|1101-0.1%|1110-0.1%|1010-0.1%|0010-0.1%|1111-0.1%|0001-0.1%|0000-0.1%|0011-0.0%|0100-0.0%|1000-0.0%|1100-0.0%,0010,4.70
152.0,2.16,35.13,35.22|35.46,True,1101,1001-0.1%|1011-0.1%|0001-0.1%|0111-0.1%|0110-0.1%|0101-0.1%|1101-0.1%|1110-0.1%|1010-0.1%|1111-0.1%|0000-0.1%|0011-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|1100-0.0%,1101,4.70
152.0,2.16,35.53,35.67,True,0000,1001-0.1%|1011-0.1%|0001-0.1%|0111-0.1%|0110-0.1%|0101-0.1%|1100-0.1%|1110-0.1%|1010-0.1%|1111-0.1%|0000-0.1%|0011-0.1%|0010-0.0%|0100-0.0%|1000-0.0%|1101-0.0%,0000,4.70
152.0,2.16,35.92,35.97|36.27,True,0110,1001-0.1%|1111-0.1%|1011-0.1%|0001-0.1%|0110-0.1%|0111-0.1%|0101-0.1%|1100-0.1%|1110-0.1%|1010-0.1%|0000-0.1%|0011-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|1101-0.0%,0110,4.70
152.0,2.16,36.32,36.43,True,1111,1111-0.2%|1011-0.1%|1110-0.1%|1001-0.1%|0111-0.1%|0101-0.1%|0011-0.1%|1010-0.1%|1101-0.1%|1100-0.1%|0001-0.1%|0000-0.1%|0010-0.0%|0100-0.0%|1000-0.0%|0110-0.0%,1111,4.67
152.0,2.16,36.71,36.83|37.04,True,0001,1011-0.1%|1110-0.1%|1001-0.1%|0111-0.1%|0101-0.1%|0011-0.1%|1111-0.1%|1010-0.1%|1100-0.1%|1101-0.1%|0001-0.1%|0100-0.1%|0000-0.1%|0010-0.0%|1000-0.0%|0110-0.0%,0001,4.66
152.0,2.16,37.11,37.15|37.24|37.41|37.48,True,1110,1011-0.1%|1110-0.1%|1001-0.1%|1111-0.1%|0111-0.1%|0101-0.1%|0011-0.1%|1010-0.1%|1100-0.1%|1101-0.1%|0100-0.1%|0000-0.1%|0001-0.0%|0010-0.0%|1000-0.0%|0110-0.0%,1110,4.66
152.0,2.16,37.50,37.64|37.85,True,1100,1011-0.1%|1001-0.1%|1111-0.1%|0111-0.1%|0011-0.1%|0101-0.1%|1010-0.1%|1100-0.1%|1101-0.1%|0001-0.1%|1000-0.1%|0100-0.1%|0000-0.1%|0110-0.0%|0010-0.0%|1110-0.0%,1100,4.66
152.0,2.16,37.89,37.99|38.03,True,1011,0101-0.1%|0011-0.1%|1011-0.1%|0111-0.1%|0001-0.1%|1001-0.1%|1010-0.1%|0100-0.1%|1000-0.1%|0110-0.1%|1111-0.1%|0000-0.0%|1110-0.0%|0010-0.0%|1100-0.0%|1101-0.0%,1011,4.72
152.0,2.16,38.29,38.43,True,0001,0101-0.1%|0011-0.1%|0111-0.1%|0001-0.1%|1001-0.1%|0010-0.1%|1010-0.1%|0100-0.1%|0110-0.1%|1000-0.1%|1111-0.1%|0000-0.0%|1110-0.0%|1011-0.0%|1100-0.0%|1101-0.0%,0001,4.71
152.0,2.16,38.68,38.85|39.03,True,0101,0101-0.1%|0011-0.1%|0111-0.1%|1001-0.1%|1101-0.1%|0010-0.1%|1010-0.1%|0100-0.1%|0110-0.1%|1000-0.1%|1111-0.1%|1011-0.0%|0000-0.0%|1110-0.0%|0001-0.0%|1100-0.0%,0101,4.71
152.0,2.16,39.08,39.33|39.45,True,1001,0011-0.1%|0111-0.1%|1001-0.1%|1101-0.1%|0010-0.1%|0100-0.1%|1010-0.1%|1000-0.1%|0110-0.1%|0101-0.1%|1111-0.1%|0001-0.1%|0000-0.1%|1110-0.0%|1100-0.0%|1011-0.0%,1001,4.71
152.0,2.16,39.47,39.54|39.64|39.85,True,1111,0110-0.1%|0011-0.1%|1010-0.1%|0111-0.1%|1101-0.1%|0010-0.1%|0101-0.1%|1001-0.1%|1011-0.1%|0100-0.1%|0001-0.0%|1111-0.0%|1110-0.0%|0000-0.0%|1000-0.0%|1100-0.0%,1111,4.68
152.0,2.16,39.87,40.03,True,1011,0110-0.1%|0011-0.1%|0111-0.1%|1010-0.1%|1101-0.1%|0010-0.1%|1001-0.1%|0101-0.1%|1011-0.1%|0100-0.1%|0001-0.0%|1110-0.0%|0000-0.0%|1000-0.0%|1100-0.0%|1111-0.0%,1011,4.67
152.0,2.16,40.26,40.43|40.63,True,0100,0110-0.1%|0011-0.1%|0111-0.1%|1010-0.1%|1101-0.1%|0010-0.1%|0001-0.1%|1001-0.1%|0101-0.1%|0100-0.0%|1111-0.0%|1110-0.0%|0000-0.0%|1000-0.0%|1100-0.0%|1011-0.0%,0100,4.67
152.0,2.16,40.66,40.91|41.03,True,1010,0110-0.1%|0011-0.1%|1110-0.1%|0111-0.1%|1010-0.1%|1101-0.1%|0010-0.1%|0001-0.1%|1001-0.1%|0101-0.1%|1111-0.0%|0000-0.0%|1000-0.0%|0100-0.0%|1100-0.0%|1011-0.0%,1010,4.68
152.0,2.16,41.05,41.12|41.24,True,0011,1110-0.1%|0110-0.1%|0011-0.1%|0001-0.1%|1100-0.1%|0010-0.1%|1001-0.1%|1101-0.1%|0111-0.1%|1000-0.1%|1111-0.1%|0000-0.1%|0101-0.0%|0100-0.0%|1010-0.0%|1011-0.0%,0011,4.72
152.0,2.16,41.45,41.45|41.63|41.84,True,0000,1110-0.1%|0110-0.1%|0001-0.1%|1100-0.1%|0010-0.1%|0111-0.1%|1101-0.1%|1001-0.1%|1111-0.1%|1011-0.1%|1000-0.1%|0000-0.1%|0101-0.0%|0100-0.0%|0011-0.0%|1010-0.0%,0000,4.71
152.0,2.16,41.84,42.05,True,1100,0001-0.1%|1110-0.1%|0110-0.1%|1100-0.1%|0010-0.1%|0111-0.1%|1101-0.1%|1001-0.1%|1111-0.1%|1011-0.1%|1000-0.1%|0000-0.1%|0101-0.0%|0100-0.0%|0011-0.0%|1010-0.0%,1100,4.72
152.0,2.16,42.24,42.24|42.52,True,0101,0001-0.1%|1110-0.1%|0110-0.1%|0101-0.1%|0010-0.1%|1101-0.1%|0111-0.1%|1001-0.1%|1111-0.1%|1011-0.1%|1000-0.1%|0000-0.1%|0011-0.0%|0100-0.0%|1010-0.0%|1100-0.0%,0101,4.72
152.0,2.16,42.63,42.72|42.84,True,1000,0001-0.2%|1110-0.1%|0110-0.1%|1001-0.1%|1101-0.1%|0000-0.1%|0111-0.1%|1000-0.1%|0010-0.1%|1100-0.1%|0011-0.1%|1111-0.1%|0100-0.0%|0101-0.0%|1010-0.0%|1011-0.0%,1000,4.66
152.0,2.16,43.03,43.03|43.24|43.35,True,0110,0001-0.2%|1111-0.1%|0110-0.1%|1110-0.1%|1001-0.1%|1101-0.1%|0000-0.1%|0111-0.1%|0010-0.1%|0011-0.1%|1100-0.1%|0101-0.0%|0100-0.0%|1000-0.0%|1010-0.0%|1011-0.0%,0110,4.66
152.0,2.16,43.42,43.44|43.63,True,1110,0001-0.2%|1111-0.1%|1110-0.1%|1001-0.1%|1101-0.1%|0000-0.1%|0111-0.1%|0010-0.1%|1011-0.1%|0011-0.1%|1100-0.1%|0101-0.0%|0110-0.0%|0100-0.0%|1000-0.0%|1010-0.0%,1110,4.66
152.0,2.16,43.82,43.84|43.93|44.05,True,0111,0001-0.2%|1111-0.1%|1001-0.1%|1101-0.1%|0000-0.1%|0111-0.1%|0100-0.1%|0010-0.1%|1011-0.1%|1100-0.1%|0011-0.1%|0110-0.0%|0101-0.0%|1000-0.0%|1010-0.0%|1110-0.0%,0111,4.66
152.0,2.16,44.21,44.23|44.33|44.44,True,1001,0001-0.1%|1111-0.1%|1011-0.1%|1001-0.1%|1010-0.1%|1101-0.1%|0000-0.1%|0100-0.1%|0010-0.1%|0011-0.1%|1110-0.0%|0110-0.0%|0101-0.0%|1000-0.0%|1100-0.0%|0111-0.0%,1001,4.72
152.0,2.16,44.61,44.63|44.74|44.84,True,1011,0001-0.1%|0011-0.1%|1111-0.1%|1011-0.1%|1010-0.1%|1101-0.1%|0100-0.1%|0000-0.1%|0010-0.1%|1110-0.0%|0110-0.0%|0101-0.0%|1100-0.0%|1000-0.0%|1001-0.0%|0111-0.0%,1011,4.72
152.0,2.16,45.00,45.05|45.23,True,0101,0001-0.1%|0011-0.1%|1111-0.1%|1010-0.1%|1101-0.1%|0000-0.1%|0100-0.1%|0010-0.1%|1110-0.0%|1001-0.0%|0101-0.0%|0110-0.0%|1011-0.0%|1000-0.0%|1100-0.0%|0111-0.0%,0101,4.72
152.0,2.16,45.40,45.44|45.74,True,1101,0001-0.1%|1111-0.1%|0011-0.1%|1010-0.1%|1101-0.1%|1100-0.1%|0000-0.1%|0100-0.1%|0010-0.1%|1011-0.0%|1110-0.0%|1001-0.0%|0110-0.0%|1000-0.0%|0101-0.0%|0111-0.0%,1101,4.72
152.0,2.16,45.79,45.84|45.93|46.05,True,0000,0001-0.1%|1111-0.1%|0011-0.1%|1010-0.1%|1100-0.1%|1001-0.1%|1011-0.1%|0100-0.1%|0000-0.1%|0010-0.1%|0101-0.1%|1101-0.0%|1110-0.0%|1000-0.0%|0110-0.0%|0111-0.0%,0000,4.68
152.0,2.16,46.18,46.23|46.44,True,1001,0001-0.1%|1111-0.1%|0011-0.1%|1100-0.1%|1010-0.1%|1001-0.1%|0100-0.1%|1011-0.1%|1000-0.1%|0000-0.1%|0010-0.1%|1101-0.1%|0101-0.0%|0110-0.0%|0111-0.0%|1110-0.0%,1001,4.68
152.0,2.16,46.58,46.83,True,0000,0001-0.1%|1111-0.1%|0011-0.1%|1100-0.1%|1010-0.1%|0110-0.1%|1011-0.1%|0100-0.1%|1000-0.1%|0000-0.1%|0010-0.1%|1101-0.1%|0101-0.1%|1001-0.0%|0111-0.0%|1110-0.0%,0000,4.68
152.0,2.16,46.97,47.04,True,1010,0001-0.1%|1111-0.1%|0011-0.1%|1100-0.1%|1010-0.1%|1110-0.1%|0110-0.1%|1011-0.1%|0100-0.1%|0000-0.1%|1000-0.1%|0010-0.1%|1101-0.1%|0101-0.0%|1001-0.0%|0111-0.0%,1010,4.68
152.0,2.16,47.37,47.44|47.53|47.65,True,1110,0001-0.1%|1111-0.1%|1000-0.1%|1110-0.1%|1100-0.1%|0000-0.1%|0011-0.1%|0010-0.1%|0110-0.1%|0100-0.1%|0111-0.1%|1011-0.1%|1101-0.0%|0101-0.0%|1001-0.0%|1010-0.0%,1110,4.68
152.0,2.16,47.76,47.83|48.04,True,1000,0001-0.1%|1111-0.1%|1000-0.1%|1100-0.1%|0000-0.1%|0011-0.1%|0110-0.1%|0010-0.1%|0111-0.1%|0100-0.1%|1011-0.1%|1001-0.1%|1101-0.0%|0101-0.0%|1010-0.0%|1110-0.0%,1000,4.68
152.0,2.16,48.16,48.25|48.44,True,1100,0001-0.1%|1011-0.1%|1111-0.1%|1100-0.1%|0000-0.1%|0011-0.1%|0110-0.1%|0010-0.1%|0111-0.1%|0100-0.1%|1001-0.0%|1101-0.0%|1010-0.0%|1000-0.0%|0101-0.0%|1110-0.0%,1100,4.68
152.0,2.16,48.55,48.65,True,0000,0001-0.1%|1011-0.1%|1111-0.1%|0000-0.1%|0011-0.1%|0101-0.1%|0010-0.1%|0110-0.1%|0100-0.1%|0111-0.1%|1001-0.0%|1101-0.0%|1000-0.0%|1010-0.0%|1100-0.0%|1110-0.0%,0000,4.68
152.0,2.16,48.95,49.04|49.13|49.25,True,0000,0111-0.1%|1111-0.1%|0001-0.1%|1101-0.1%|1011-0.1%|0000-0.1%|0101-0.1%|0011-0.1%|0110-0.1%|0100-0.1%|0010-0.1%|1110-0.0%|1100-0.0%|1000-0.0%|1001-0.0%|1010-0.0%,0000,4.69
152.0,2.16,49.34,49.44,True,1111,0111-0.1%|1111-0.1%|0001-0.1%|1101-0.1%|1011-0.1%|0101-0.1%|0000-0.1%|0011-0.1%|0110-0.1%|0100-0.1%|0010-0.1%|1110-0.0%|1100-0.0%|1000-0.0%|1001-0.0%|1010-0.0%,1111,4.68
152.0,2.16,49.74,49.92|49.99,True,1011,0111-0.1%|0001-0.1%|1001-0.1%|1101-0.1%|1011-0.1%|0101-0.1%|0000-0.1%|0011-0.1%|0110-0.1%|0100-0.1%|0010-0.1%|1110-0.0%|1100-0.0%|1000-0.0%|1010-0.0%|1111-0.0%,1011,4.68
152.0,2.16,50.13,50.20|50.43,True,1110,0111-0.1%|0001-0.1%|1001-0.1%|1101-0.1%|0000-0.1%|0101-0.1%|0011-0.1%|0110-0.1%|0100-0.1%|0010-0.1%|1111-0.1%|1100-0.1%|1110-0.1%|1000-0.0%|1010-0.0%|1011-0.0%,1110,4.68
152.0,2.16,50.53,50.67|50.78,True,0011,0001-0.1%|0101-0.1%|1001-0.1%|0111-0.1%|0000-0.1%|1101-0.1%|0011-0.1%|0110-0.1%|1010-0.1%|0100-0.1%|1011-0.1%|0010-0.1%|1111-0.1%|1000-0.0%|1100-0.0%|1110-0.0%,0011,4.69
152.0,2.16,50.92,50.97|51.22,True,1101,0001-0.1%|0101-0.1%|0111-0.1%|1001-0.1%|1101-0.1%|0000-0.1%|0110-0.1%|1010-0.1%|1110-0.1%|0100-0.1%|1011-0.1%|0010-0.1%|1111-0.1%|1000-0.0%|0011-0.0%|1100-0.0%,1101,4.68
152.0,2.16,51.32,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
152.0,2.16,51.71,51.83|51.99|52.08,True,1010,0001-0.1%|0101-0.1%|0111-0.1%|1001-0.1%|0000-0.1%|0110-0.1%|1110-0.1%|1010-0.1%|1100-0.1%|0100-0.1%|1011-0.1%|1000-0.1%|0010-0.1%|1111-0.0%|0011-0.0%|1101-0.0%,1010,4.68
152.0,2.16,52.11,52.24|52.43,True,0011,0001-0.1%|0000-0.1%|0110-0.1%|1001-0.1%|1000-0.1%|0101-0.1%|1100-0.1%|0111-0.1%|0010-0.1%|0100-0.1%|1110-0.1%|0011-0.0%|1111-0.0%|1101-0.0%|1010-0.0%|1011-0.0%,0011,4.69
152.0,2.16,52.50,52.66|52.83,True,0100,0001-0.1%|0110-0.1%|0000-0.1%|1001-0.1%|0101-0.1%|1000-0.1%|0111-0.1%|1100-0.1%|0010-0.1%|0100-0.1%|1110-0.1%|1010-0.1%|1111-0.0%|0011-0.0%|1011-0.0%|1101-0.0%,0100,4.68
152.0,2.16,52.90,53.03|53.24,True,1010,0001-0.1%|1111-0.1%|0110-0.1%|0000-0.1%|1001-0.1%|0101-0.1%|1000-0.1%|0111-0.1%|1100-0.1%|0010-0.1%|1110-0.1%|1010-0.1%|1101-0.0%|0100-0.0%|0011-0.0%|1011-0.0%,1010,4.68
152.0,2.16,53.29,53.43|53.64,True,0010,0001-0.1%|1111-0.1%|1011-0.1%|0000-0.1%|0110-0.1%|1001-0.1%|0101-0.1%|1000-0.1%|1100-0.1%|0111-0.1%|0010-0.1%|1110-0.1%|1101-0.0%|0100-0.0%|0011-0.0%|1010-0.0%,0010,4.68
152.0,2.16,53.68,53.85|54.03,True,1011,1110-0.1%|1111-0.1%|0001-0.1%|1001-0.1%|1100-0.1%|1011-0.1%|0101-0.1%|0000-0.1%|0110-0.1%|1000-0.1%|0111-0.1%|1010-0.0%|0010-0.0%|0100-0.0%|0011-0.0%|1101-0.0%,1011,4.68
152.0,2.16,54.08,54.43,True,0001,1110-0.1%|1111-0.1%|0001-0.1%|1001-0.1%|1100-0.1%|0101-0.1%|0110-0.1%|0000-0.1%|1000-0.1%|0111-0.1%|1010-0.0%|1101-0.0%|0011-0.0%|0010-0.0%|0100-0.0%|1011-0.0%,0001,4.68
152.0,2.16,54.47,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
152.0,2.16,54.87,54.87|55.03|55.17,True,0111,1110-0.1%|1111-0.1%|1001-0.1%|1101-0.1%|1100-0.1%|0101-0.1%|0000-0.1%|0110-0.1%|1000-0.1%|0111-0.1%|1010-0.0%|0001-0.0%|0011-0.0%|0010-0.0%|0100-0.0%|1011-0.0%,0111,4.68
152.0,2.16,55.26,55.33|55.54|55.64,True,0101,0101-0.1%|1110-0.1%|1111-0.1%|1001-0.1%|0000-0.1%|0001-0.1%|0110-0.1%|1101-0.1%|1100-0.1%|1000-0.1%|1010-0.1%|0011-0.1%|1011-0.0%|0010-0.0%|0100-0.0%|0111-0.0%,0101,4.68
152.0,2.16,55.66,55.91|56.03,True,1010,0011-0.1%|1110-0.1%|1001-0.1%|1111-0.1%|0110-0.1%|0000-0.1%|0001-0.1%|1101-0.1%|1100-0.1%|1000-0.1%|1010-0.1%|0111-0.1%|1011-0.0%|0010-0.0%|0100-0.0%|0101-0.0%,1010,4.68
152.0,2.16,56.05,56.24|56.42,True,1101,0011-0.1%|1110-0.1%|1001-0.1%|1111-0.1%|0110-0.1%|0001-0.1%|0100-0.1%|1101-0.1%|0000-0.1%|1100-0.1%|1000-0.1%|0111-0.1%|0101-0.0%|0010-0.0%|1010-0.0%|1011-0.0%,1101,4.68
152.0,2.16,56.45,56.63,True,1100,0011-0.1%|1110-0.1%|1001-0.1%|1111-0.1%|0100-0.1%|0110-0.1%|0000-0.1%|0001-0.1%|1100-0.1%|1010-0.1%|1000-0.1%|0111-0.1%|1011-0.0%|0010-0.0%|0101-0.0%|1101-0.0%,1100,4.68
152.0,2.16,56.84,57.03,True,0010,0011-0.1%|1110-0.1%|0100-0.1%|0110-0.1%|1001-0.1%|1111-0.1%|0000-0.1%|0001-0.1%|1010-0.1%|1000-0.1%|0010-0.1%|0101-0.0%|1011-0.0%|1100-0.0%|0111-0.0%|1101-0.0%,0010,4.68
152.0,2.16,57.24,57.24|57.49|57.63,True,1000,0011-0.1%|0100-0.1%|1110-0.1%|1011-0.1%|0110-0.1%|1001-0.1%|1111-0.1%|0000-0.1%|0001-0.1%|1010-0.1%|1000-0.1%|0101-0.0%|1101-0.0%|0010-0.0%|1100-0.0%|0111-0.0%,1000,4.68
152.0,2.16,57.63,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
152.0,2.16,58.03,58.40,True,0101,0011-0.1%|0001-0.1%|1011-0.1%|0100-0.1%|1110-0.1%|0110-0.1%|1001-0.1%|1111-0.1%|0000-0.1%|1010-0.1%|0101-0.0%|1101-0.0%|0010-0.0%|1000-0.0%|1100-0.0%|0111-0.0%,0101,4.68
152.0,2.16,58.42,58.54,True,0001,0001-0.2%|1111-0.1%|0110-0.1%|0011-0.1%|0100-0.1%|0111-0.1%|1001-0.1%|1110-0.1%|1011-0.1%|0000-0.1%|0010-0.1%|1101-0.0%|1000-0.0%|0101-0.0%|1010-0.0%|1100-0.0%,0001,4.68
152.0,2.16,58.82,58.84|59.12,True,0101,1111-0.1%|0110-0.1%|0011-0.1%|0100-0.1%|0111-0.1%|1001-0.1%|1011-0.1%|0001-0.1%|1110-0.1%|0101-0.1%|0000-0.1%|0010-0.1%|1000-0.0%|1010-0.0%|1100-0.0%|1101-0.0%,0101,4.68
152.0,2.16,59.21,59.23|59.44,True,0100,0110-0.1%|1111-0.1%|0011-0.1%|0001-0.1%|0100-0.1%|0111-0.1%|1001-0.1%|1011-0.1%|1010-0.1%|1110-0.1%|0000-0.1%|0010-0.1%|1000-0.0%|0101-0.0%|1100-0.0%|1101-0.0%,0100,4.68
152.0,2.16,59.61,59.63|59.84,True,1111,0001-0.1%|0110-0.1%|1111-0.1%|0011-0.1%|0111-0.1%|1001-0.1%|1011-0.1%|1010-0.1%|1110-0.1%|1101-0.1%|0000-0.1%|0010-0.1%|0100-0.0%|1000-0.0%|0101-0.0%|1100-0.0%,1111,4.68
152.0,2.16,60.00,60.07|60.26,True,1101,1011-0.1%|1010-0.1%|0011-0.1%|1001-0.1%|0001-0.1%|0110-0.1%|1101-0.1%|1110-0.1%|1100-0.1%|1111-0.1%|0000-0.1%|0111-0.1%|0100-0.0%|0010-0.0%|1000-0.0%|0101-0.0%,1101,4.68
152.0,2.16,60.40,60.44|60.72,True,0000,1011-0.1%|0010-0.1%|1010-0.1%|0011-0.1%|1001-0.1%|0001-0.1%|0110-0.1%|1110-0.1%|1111-0.1%|1100-0.1%|0000-0.1%|0111-0.1%|0100-0.1%|1000-0.0%|0101-0.0%|1101-0.0%,0000,4.68
152.0,2.16,60.79,60.84,True,1111,1011-0.1%|0010-0.1%|0011-0.1%|1010-0.1%|1001-0.1%|0001-0.1%|0110-0.1%|1000-0.1%|1110-0.1%|1111-0.1%|1100-0.1%|0000-0.1%|0111-0.1%|0100-0.0%|0101-0.0%|1101-0.0%,1111,4.68
152.0,2.16,61.18,61.44|61.51,True,1010,1011-0.1%|1010-0.1%|0010-0.1%|0011-0.1%|1001-0.1%|0001-0.1%|0110-0.1%|1000-0.1%|1110-0.1%|1100-0.1%|0000-0.1%|0111-0.1%|0100-0.1%|0101-0.0%|1101-0.0%|1111-0.0%,1010,4.68
152.0,2.16,61.58,61.65|61.79|61.93,True,1011,1110-0.1%|0110-0.1%|1100-0.1%|0011-0.1%|1011-0.1%|0010-0.1%|0001-0.1%|0111-0.1%|1111-0.1%|1101-0.1%|0000-0.1%|1001-0.0%|0101-0.0%|0100-0.0%|1000-0.0%|1010-0.0%,1011,4.68
152.0,2.16,61.97,62.04|62.30,True,0000,0001-0.1%|1110-0.1%|0110-0.1%|1100-0.1%|0011-0.1%|0010-0.1%|0111-0.1%|1111-0.1%|0000-0.1%|1101-0.1%|1001-0.1%|0101-0.0%|1000-0.0%|0100-0.0%|1010-0.0%|1011-0.0%,0000,4.68
152.0,2.16,62.37,62.44|62.65,True,0110,0001-0.1%|1110-0.1%|0110-0.1%|0101-0.1%|1100-0.1%|0011-0.1%|0010-0.1%|0111-0.1%|1111-0.1%|1101-0.1%|0000-0.1%|1001-0.1%|1000-0.0%|0100-0.0%|1010-0.0%|1011-0.0%,0110,4.68
152.0,2.16,62.76,62.90|63.04,True,1000,0001-0.1%|1110-0.1%|0101-0.1%|1100-0.1%|0100-0.1%|0011-0.1%|0010-0.1%|0111-0.1%|1111-0.1%|0000-0.1%|1101-0.1%|1001-0.1%|1000-0.0%|0110-0.0%|1010-0.0%|1011-0.0%,1000,4.68
152.0,2.16,63.16,63.18|63.32,True,0011,0001-0.1%|0101-0.1%|0011-0.1%|0100-0.1%|1110-0.1%|0010-0.1%|1100-0.1%|1001-0.1%|1111-0.1%|0111-0.1%|0000-0.1%|1011-0.0%|1101-0.0%|1000-0.0%|0110-0.0%|1010-0.0%,0011,4.69
152.0,2.16,63.55,63.62|63.85,True,0111,0001-0.1%|0101-0.1%|0100-0.1%|0010-0.1%|1101-0.1%|1110-0.1%|1100-0.1%|1001-0.1%|1111-0.1%|0111-0.1%|0000-0.1%|1011-0.0%|0110-0.0%|1000-0.0%|0011-0.0%|1010-0.0%,0111,4.69
152.0,2.16,63.95,64.02|64.16|64.25,True,0101,0001-0.1%|0101-0.1%|0100-0.1%|0010-0.1%|1101-0.1%|1110-0.1%|1100-0.1%|1001-0.1%|1111-0.1%|0000-0.1%|0011-0.0%|1011-0.0%|0110-0.0%|1000-0.0%|1010-0.0%|0111-0.0%,0101,4.69
152.0,2.16,64.34,64.44|64.64,True,0001,0001-0.1%|1111-0.1%|0100-0.1%|0010-0.1%|1101-0.1%|1110-0.1%|1100-0.1%|1001-0.1%|0000-0.1%|0011-0.0%|0101-0.0%|1011-0.0%|0110-0.0%|1000-0.0%|1010-0.0%|0111-0.0%,0001,4.69
152.0,2.16,64.74,64.85|65.04,True,0101,1111-0.2%|1110-0.1%|1101-0.1%|1001-0.1%|0100-0.1%|1010-0.1%|0000-0.1%|0011-0.1%|0001-0.1%|1100-0.1%|1011-0.1%|0111-0.1%|0101-0.1%|0010-0.0%|1000-0.0%|0110-0.0%,0101,4.69
152.0,2.16,65.13,65.25|65.36,True,1101,1111-0.2%|1011-0.1%|1110-0.1%|1101-0.1%|1001-0.1%|0100-0.1%|1010-0.1%|0001-0.1%|0000-0.1%|0011-0.1%|1100-0.1%|0111-0.0%|0110-0.0%|0010-0.0%|1000-0.0%|0101-0.0%,1101,4.68
152.0,2.16,65.53,65.64|65.76|65.83,True,0011,1111-0.2%|1011-0.1%|1110-0.1%|1001-0.1%|0100-0.1%|1010-0.1%|0001-0.1%|0000-0.1%|0011-0.1%|1100-0.1%|0111-0.1%|0110-0.0%|0010-0.0%|1000-0.0%|0101-0.0%|1101-0.0%,0011,4.68
152.0,2.16,65.92,66.04|66.25,True,0001,1111-0.2%|1011-0.1%|0110-0.1%|1110-0.1%|1001-0.1%|0100-0.1%|1010-0.1%|0001-0.1%|0000-0.1%|0111-0.1%|1100-0.1%|1101-0.0%|0010-0.0%|1000-0.0%|0011-0.0%|0101-0.0%,0001,4.68
152.0,2.16,66.32,66.43|66.64,True,0010,1111-0.1%|1110-0.1%|1011-0.1%|0110-0.1%|1101-0.1%|1001-0.1%|1010-0.1%|0000-0.1%|1100-0.1%|0010-0.1%|1000-0.1%|0111-0.1%|0100-0.0%|0001-0.0%|0011-0.0%|0101-0.0%,0010,4.69
152.0,2.16,66.71,66.85,True,0110,1111-0.1%|1011-0.1%|1110-0.1%|0110-0.1%|1101-0.1%|1001-0.1%|1010-0.1%|0000-0.1%|0011-0.1%|1100-0.1%|1000-0.1%|0111-0.1%|0100-0.0%|0001-0.0%|0010-0.0%|0101-0.0%,0110,4.68
