# ML Generation Strategy,Weighted Multinomial Probability Sampling
# Graph Search Strategy,"Exhaustive Sequence Evaluation (Math computes all 16 states natively, no Beam Search needed)"
# Temperature,1.8
# Top-P,0.9
# Min-P,0.01
# Top-K,None
# Repetition Penalty,"Dynamic Scale Matrix (1.0 + N*0.5, Last-Beat Multiplier 1.1x)"
global_bpm,song_duration_minutes,beat_time_sec,onset_timestamps_in_beat,onset_detected,selected_step,step_probabilities,final_step_selection,time_taken_sec
129.2,2.23,39.47,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,39.94,39.96|40.19|40.31,True,1110,0000-0.0%|0001-7.4%|0010-11.4%|0100-5.2%|1000-0.0%|0011-5.1%|0101-6.0%|0110-14.8%|1001-0.0%|1010-3.9%|1100-0.0%|0111-17.4%|1011-3.5%|1101-0.0%|1110-12.4%|1111-12.8%,1110,3.58
129.2,2.23,40.40,40.52|40.75,True,1111,0000-11.3%|0001-6.8%|0010-11.3%|0100-5.2%|1000-0.0%|0011-5.0%|0101-5.8%|0110-14.6%|1001-0.0%|1010-3.6%|1100-0.0%|0111-17.0%|1011-3.2%|1101-0.0%|1110-4.2%|1111-12.0%,1111,3.58
129.2,2.23,40.87,40.89|41.10|41.22,True,0111,0000-9.4%|0001-15.4%|0010-11.5%|0100-4.7%|1000-0.0%|0011-5.0%|0101-5.5%|0110-14.4%|1001-0.0%|1010-3.9%|1100-0.0%|0111-16.2%|1011-3.3%|1101-0.0%|1110-5.6%|1111-5.2%,0111,3.56
129.2,2.23,41.33,41.45|41.68,True,0110,0000-9.6%|0001-15.8%|0010-12.1%|0100-4.8%|1000-0.0%|0011-9.5%|0101-5.5%|0110-15.1%|1001-0.0%|1010-3.6%|1100-0.0%|0111-7.9%|1011-3.2%|1101-0.0%|1110-5.9%|1111-6.8%,0110,3.56
129.2,2.23,41.80,42.14,True,0100,0000-9.0%|0001-16.2%|0010-11.4%|0100-4.7%|1000-0.0%|0011-16.6%|0101-5.6%|0110-8.6%|1001-0.0%|1010-3.5%|1100-0.0%|0111-9.6%|1011-3.1%|1101-0.0%|1110-5.5%|1111-6.3%,0100,3.56
129.2,2.23,42.26,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,42.72,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,43.19,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,43.65,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,44.12,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,44.58,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,45.05,45.37,True,0011,0000-0.0%|0001-11.1%|0010-11.6%|0100-0.0%|1000-0.0%|0011-14.7%|0101-4.1%|0110-14.6%|1001-0.0%|1010-3.6%|1100-0.0%|0111-14.1%|1011-3.5%|1101-0.0%|1110-12.6%|1111-10.1%,0011,3.72
129.2,2.23,45.51,45.84,True,0111,0000-0.0%|0001-11.1%|0010-11.4%|0100-0.0%|1000-0.0%|0011-6.9%|0101-4.1%|0110-21.7%|1001-0.0%|1010-3.6%|1100-0.0%|0111-14.4%|1011-3.5%|1101-0.0%|1110-12.8%|1111-10.4%,0111,3.72
129.2,2.23,45.98,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,46.44,46.76,True,0110,0000-0.0%|0001-14.3%|0010-12.4%|0100-3.7%|1000-0.0%|0011-13.5%|0101-4.3%|0110-17.8%|1001-0.0%|1010-0.0%|1100-0.0%|0111-10.6%|1011-3.4%|1101-0.0%|1110-10.1%|1111-10.0%,0110,3.73
129.2,2.23,46.90,47.00|47.35,True,0001,0000-0.0%|0001-15.9%|0010-13.8%|0100-3.9%|1000-0.0%|0011-15.1%|0101-4.6%|0110-10.1%|1001-0.0%|1010-0.0%|1100-0.0%|0111-11.6%|1011-3.2%|1101-0.0%|1110-11.0%|1111-10.9%,0001,3.73
129.2,2.23,47.37,47.58|47.69,True,1111,0000-0.0%|0001-7.6%|0010-14.3%|0100-4.2%|1000-0.0%|0011-15.9%|0101-4.9%|0110-12.3%|1001-0.0%|1010-3.1%|1100-0.0%|0111-12.3%|1011-3.4%|1101-0.0%|1110-11.0%|1111-11.0%,1111,3.73
129.2,2.23,47.83,47.93|48.13|48.27,True,0010,0000-10.9%|0001-8.6%|0010-13.8%|0100-4.2%|1000-0.0%|0011-15.2%|0101-4.6%|0110-12.3%|1001-0.0%|1010-0.0%|1100-0.0%|0111-12.2%|1011-3.3%|1101-0.0%|1110-11.1%|1111-4.0%,0010,3.73
129.2,2.23,48.30,48.48|48.60,True,1110,0000-11.7%|0001-9.6%|0010-4.5%|0100-4.3%|1000-0.0%|0011-15.4%|0101-4.7%|0110-14.7%|1001-0.0%|1010-0.0%|1100-3.4%|0111-13.4%|1011-3.1%|1101-0.0%|1110-10.6%|1111-4.7%,1110,3.73
129.2,2.23,48.76,48.83,True,1011,0000-12.8%|0001-10.2%|0010-6.4%|0100-4.6%|1000-0.0%|0011-16.7%|0101-5.0%|0110-15.6%|1001-0.0%|1010-0.0%|1100-3.4%|0111-14.2%|1011-3.1%|1101-0.0%|1110-3.4%|1111-4.7%,1011,3.73
129.2,2.23,49.23,49.53,True,0011,0000-11.6%|0001-9.8%|0010-5.8%|0100-4.2%|1000-0.0%|0011-24.6%|0101-4.7%|0110-14.6%|1001-0.0%|1010-0.0%|1100-3.1%|0111-13.5%|1011-0.0%|1101-0.0%|1110-3.9%|1111-4.2%,0011,3.73
129.2,2.23,49.69,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,50.16,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,50.62,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,51.08,51.15|51.39,True,0000,0000-11.3%|0001-9.3%|0010-6.5%|0100-4.8%|1000-0.0%|0011-11.4%|0101-4.6%|0110-21.4%|1001-0.0%|1010-3.6%|1100-0.0%|0111-18.6%|1011-0.0%|1101-0.0%|1110-3.8%|1111-4.6%,0000,3.73
129.2,2.23,51.55,51.62|51.85|51.97,True,1111,0000-0.0%|0001-9.5%|0010-6.7%|0100-5.0%|1000-0.0%|0011-12.0%|0101-4.6%|0110-22.7%|1001-0.0%|1010-3.8%|1100-0.0%|0111-20.1%|1011-0.0%|1101-0.0%|1110-4.3%|1111-11.3%,1111,3.73
129.2,2.23,52.01,52.18|52.29,True,0011,0000-0.0%|0001-7.5%|0010-19.8%|0100-3.6%|1000-0.0%|0011-14.4%|0101-4.1%|0110-23.5%|1001-0.0%|1010-5.2%|1100-0.0%|0111-17.5%|1011-0.0%|1101-0.0%|1110-4.6%|1111-0.0%,0011,3.73
129.2,2.23,52.48,52.52|52.76,True,0001,0000-0.0%|0001-7.7%|0010-20.0%|0100-3.7%|1000-0.0%|0011-8.4%|0101-4.3%|0110-23.8%|1001-0.0%|1010-4.3%|1100-0.0%|0111-18.3%|1011-0.0%|1101-0.0%|1110-9.5%|1111-0.0%,0001,3.74
129.2,2.23,52.94,53.22,True,0111,0000-0.0%|0001-0.0%|0010-19.6%|0100-3.7%|1000-0.0%|0011-9.6%|0101-4.2%|0110-23.9%|1001-0.0%|1010-4.1%|1100-0.0%|0111-18.3%|1011-4.1%|1101-0.0%|1110-9.1%|1111-3.2%,0111,3.73
129.2,2.23,53.41,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,53.87,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,54.33,54.61,True,0101,0000-0.0%|0001-3.5%|0010-8.5%|0100-4.2%|1000-0.0%|0011-14.6%|0101-4.7%|0110-28.4%|1001-0.0%|1010-0.0%|1100-0.0%|0111-14.8%|1011-4.3%|1101-0.0%|1110-11.5%|1111-5.5%,0101,3.74
129.2,2.23,54.80,55.08,True,0110,0000-11.5%|0001-3.4%|0010-7.7%|0100-3.9%|1000-0.0%|0011-13.1%|0101-0.0%|0110-26.6%|1001-0.0%|1010-0.0%|1100-0.0%|0111-13.6%|1011-4.1%|1101-0.0%|1110-11.0%|1111-5.1%,0110,3.73
129.2,2.23,55.26,55.54,True,0111,0000-13.9%|0001-3.6%|0010-9.0%|0100-4.5%|1000-0.0%|0011-15.1%|0101-0.0%|0110-18.2%|1001-0.0%|1010-0.0%|1100-0.0%|0111-14.8%|1011-4.4%|1101-0.0%|1110-11.4%|1111-5.2%,0111,3.73
129.2,2.23,55.73,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,56.19,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,56.66,56.91,True,0011,0000-0.0%|0001-12.2%|0010-12.8%|0100-5.7%|1000-0.0%|0011-21.3%|0101-0.0%|0110-13.1%|1001-0.0%|1010-3.3%|1100-0.0%|0111-8.7%|1011-4.3%|1101-0.0%|1110-9.2%|1111-9.4%,0011,3.73
129.2,2.23,57.12,57.17,True,0110,0000-0.0%|0001-12.3%|0010-12.7%|0100-5.9%|1000-0.0%|0011-11.8%|0101-3.0%|0110-13.2%|1001-0.0%|1010-3.3%|1100-0.0%|0111-14.1%|1011-4.4%|1101-0.0%|1110-9.5%|1111-9.9%,0110,3.73
129.2,2.23,57.59,57.84,True,0111,0000-14.4%|0001-12.3%|0010-8.2%|0100-5.5%|1000-3.0%|0011-9.2%|0101-0.0%|0110-5.8%|1001-0.0%|1010-3.6%|1100-0.0%|0111-16.6%|1011-5.7%|1101-0.0%|1110-7.5%|1111-8.3%,0111,3.74
129.2,2.23,58.05,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,58.51,58.77,True,1011,0000-14.6%|0001-12.6%|0010-8.2%|0100-5.5%|1000-0.0%|0011-9.4%|0101-7.3%|0110-7.4%|1001-0.0%|1010-3.1%|1100-0.0%|0111-11.7%|1011-5.1%|1101-0.0%|1110-7.1%|1111-7.9%,1011,3.74
129.2,2.23,58.98,59.23,True,0001,0000-15.6%|0001-12.4%|0010-8.6%|0100-5.6%|1000-0.0%|0011-9.6%|0101-6.9%|0110-12.3%|1001-0.0%|1010-3.1%|1100-0.0%|0111-11.3%|1011-0.0%|1101-0.0%|1110-7.0%|1111-7.7%,0001,3.73
129.2,2.23,59.44,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,59.91,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,60.37,60.60,True,0101,0000-16.3%|0001-5.6%|0010-7.2%|0100-5.0%|1000-0.0%|0011-11.4%|0101-7.9%|0110-20.6%|1001-0.0%|1010-0.0%|1100-0.0%|0111-12.9%|1011-0.0%|1101-0.0%|1110-6.5%|1111-6.7%,0101,3.74
129.2,2.23,60.84,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,61.30,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,61.77,61.77|61.88|62.00|62.11,True,1110,0000-0.0%|0001-7.8%|0010-9.0%|0100-5.8%|1000-0.0%|0011-23.4%|0101-3.9%|0110-18.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-19.8%|1011-0.0%|1101-0.0%|1110-4.9%|1111-6.5%,1110,3.73
129.2,2.23,62.23,62.35|62.46|62.69,True,0001,0000-2.8%|0001-7.7%|0010-8.8%|0100-6.0%|1000-0.0%|0011-23.5%|0101-4.0%|0110-20.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-20.9%|1011-0.0%|1101-0.0%|1110-0.0%|1111-6.4%,0001,3.73
129.2,2.23,62.69,62.90,True,0000,0000-3.4%|0001-2.9%|0010-9.2%|0100-6.1%|1000-0.0%|0011-24.0%|0101-3.7%|0110-20.1%|1001-0.0%|1010-0.0%|1100-0.0%|0111-20.9%|1011-3.0%|1101-0.0%|1110-0.0%|1111-6.5%,0000,3.73
129.2,2.23,63.16,63.39|63.62,True,0110,0000-0.0%|0001-7.5%|0010-9.4%|0100-5.8%|1000-2.4%|0011-24.5%|0101-2.2%|0110-16.3%|1001-0.0%|1010-0.0%|1100-0.0%|0111-16.4%|1011-3.7%|1101-0.0%|1110-2.4%|1111-9.4%,0110,3.74
129.2,2.23,63.62,63.74|63.83,True,0100,0000-4.1%|0001-8.1%|0010-10.4%|0100-6.2%|1000-0.0%|0011-27.4%|0101-2.4%|0110-8.1%|1001-0.0%|1010-0.0%|1100-0.0%|0111-18.2%|1011-3.7%|1101-0.0%|1110-2.3%|1111-9.2%,0100,3.73
129.2,2.23,64.09,64.30,True,0110,0000-21.2%|0001-7.1%|0010-8.9%|0100-0.0%|1000-0.0%|0011-23.8%|0101-2.3%|0110-8.6%|1001-0.0%|1010-0.0%|1100-0.0%|0111-15.9%|1011-3.0%|1101-1.8%|1110-0.0%|1111-7.3%,0110,3.74
129.2,2.23,64.55,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,65.02,65.22,True,0111,0000-17.7%|0001-9.2%|0010-8.6%|0100-0.0%|1000-0.0%|0011-17.5%|0101-6.5%|0110-6.4%|1001-0.0%|1010-2.4%|1100-0.0%|0111-16.6%|1011-3.2%|1101-0.0%|1110-3.4%|1111-8.5%,0111,3.74
129.2,2.23,65.48,65.57|65.69|65.81,True,0010,0000-19.6%|0001-9.8%|0010-9.6%|0100-0.0%|1000-0.0%|0011-19.6%|0101-7.0%|0110-7.0%|1001-0.0%|1010-2.4%|1100-0.0%|0111-8.9%|1011-3.3%|1101-0.0%|1110-3.6%|1111-9.1%,0010,3.73
129.2,2.23,65.94,66.15|66.39,True,0011,0000-19.0%|0001-9.8%|0010-3.0%|0100-0.0%|1000-0.0%|0011-19.6%|0101-7.3%|0110-7.2%|1001-0.0%|1010-2.4%|1100-0.0%|0111-10.6%|1011-3.3%|1101-0.0%|1110-8.8%|1111-9.1%,0011,3.74
129.2,2.23,66.41,66.59,True,0000,0000-20.6%|0001-16.7%|0010-4.0%|0100-0.0%|1000-0.0%|0011-9.7%|0101-7.0%|0110-7.3%|1001-0.0%|1010-2.4%|1100-0.0%|0111-10.9%|1011-3.3%|1101-0.0%|1110-8.9%|1111-9.2%,0000,3.73
129.2,2.23,66.87,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,67.34,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,67.80,67.99,True,0011,0000-0.0%|0001-20.3%|0010-5.5%|0100-6.7%|1000-0.0%|0011-18.2%|0101-7.2%|0110-11.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-12.8%|1011-2.3%|1101-0.0%|1110-7.4%|1111-8.6%,0011,3.74
129.2,2.23,68.27,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,68.73,68.92|69.15,True,0001,0000-2.8%|0001-23.4%|0010-2.8%|0100-7.2%|1000-0.0%|0011-9.2%|0101-7.0%|0110-19.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-13.5%|1011-0.0%|1101-0.0%|1110-6.7%|1111-8.5%,0001,3.74
129.2,2.23,69.20,69.27|69.38|69.50,True,1110,0000-4.1%|0001-12.4%|0010-2.8%|0100-7.1%|1000-0.0%|0011-10.0%|0101-7.0%|0110-19.2%|1001-0.0%|1010-0.0%|1100-0.0%|0111-22.5%|1011-0.0%|1101-0.0%|1110-6.5%|1111-8.2%,1110,3.74
129.2,2.23,69.66,69.73|69.85|70.08,True,0110,0000-3.6%|0001-13.8%|0010-7.9%|0100-7.4%|1000-0.0%|0011-9.4%|0101-7.2%|0110-19.7%|1001-0.0%|1010-0.0%|1100-0.0%|0111-22.8%|1011-0.0%|1101-0.0%|1110-0.0%|1111-8.3%,0110,3.74
129.2,2.23,70.12,70.29,True,0111,0000-4.7%|0001-13.8%|0010-8.7%|0100-7.8%|1000-0.0%|0011-16.7%|0101-7.3%|0110-9.5%|1001-0.0%|1010-0.0%|1100-0.0%|0111-23.8%|1011-0.0%|1101-0.0%|1110-0.0%|1111-7.7%,0111,3.73
129.2,2.23,70.59,70.77|71.01,True,0110,0000-18.8%|0001-7.1%|0010-7.0%|0100-9.0%|1000-0.0%|0011-12.2%|0101-8.2%|0110-17.6%|1001-0.0%|1010-0.0%|1100-0.0%|0111-10.3%|1011-2.7%|1101-0.0%|1110-0.0%|1111-7.1%,0110,3.74
129.2,2.23,71.05,71.12|71.22,True,0111,0000-20.0%|0001-7.3%|0010-7.5%|0100-9.4%|1000-0.0%|0011-13.6%|0101-8.7%|0110-11.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-13.0%|1011-2.6%|1101-0.0%|1110-0.0%|1111-7.0%,0111,3.73
129.2,2.23,71.52,71.68,True,0110,0000-20.1%|0001-7.6%|0010-7.8%|0100-10.1%|1000-0.0%|0011-14.0%|0101-9.2%|0110-13.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-7.3%|1011-2.7%|1101-0.0%|1110-0.0%|1111-7.4%,0110,3.74
129.2,2.23,71.98,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,72.45,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,72.91,72.96|73.07|73.19,True,1111,0000-18.4%|0001-15.5%|0010-5.3%|0100-6.0%|1000-0.0%|0011-19.2%|0101-6.3%|0110-4.4%|1001-0.0%|1010-0.0%|1100-0.0%|0111-9.3%|1011-3.2%|1101-0.0%|1110-3.6%|1111-8.8%,1111,3.74
129.2,2.23,73.38,73.54|73.77,True,0010,0000-18.2%|0001-16.2%|0010-5.6%|0100-6.3%|1000-0.0%|0011-20.2%|0101-6.8%|0110-4.6%|1001-0.0%|1010-0.0%|1100-0.0%|0111-9.7%|1011-3.4%|1101-0.0%|1110-8.9%|1111-0.0%,0010,3.73
129.2,2.23,73.84,73.98|74.19,True,1110,0000-19.7%|0001-15.9%|0010-0.0%|0100-6.2%|1000-0.0%|0011-19.6%|0101-6.4%|0110-7.3%|1001-0.0%|1010-0.0%|1100-0.0%|0111-9.2%|1011-3.3%|1101-0.0%|1110-8.9%|1111-3.5%,1110,3.74
129.2,2.23,74.30,74.47,True,0100,0000-12.1%|0001-7.2%|0010-0.0%|0100-7.2%|1000-0.0%|0011-32.3%|0101-7.6%|0110-8.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-15.0%|1011-3.8%|1101-0.0%|1110-2.8%|1111-3.1%,0100,3.74
129.2,2.23,74.77,74.93,True,1011,0000-12.2%|0001-7.2%|0010-2.2%|0100-0.0%|1000-0.0%|0011-31.8%|0101-7.6%|0110-14.4%|1001-0.0%|1010-0.0%|1100-0.0%|0111-15.0%|1011-3.4%|1101-0.0%|1110-3.4%|1111-2.8%,1011,3.74
129.2,2.23,75.23,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,75.70,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,76.16,76.53,True,0101,0000-16.8%|0001-10.3%|0010-0.0%|0100-2.8%|1000-0.0%|0011-17.2%|0101-7.1%|0110-19.3%|1001-0.0%|1010-0.0%|1100-0.0%|0111-20.0%|1011-0.0%|1101-0.0%|1110-3.4%|1111-3.0%,0101,3.74
129.2,2.23,76.63,76.65|76.77|76.88,True,0000,0000-17.4%|0001-10.4%|0010-3.0%|0100-3.0%|1000-0.0%|0011-17.9%|0101-0.0%|0110-20.7%|1001-0.0%|1010-0.0%|1100-0.0%|0111-21.4%|1011-0.0%|1101-0.0%|1110-3.2%|1111-2.9%,0000,3.73
129.2,2.23,77.09,77.11|77.23|77.46,True,0011,0000-15.9%|0001-10.0%|0010-0.0%|0100-2.9%|1000-0.0%|0011-17.5%|0101-2.9%|0110-20.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-20.7%|1011-0.0%|1101-0.0%|1110-3.0%|1111-7.1%,0011,3.74
129.2,2.23,77.55,77.69,True,0110,0000-17.9%|0001-10.2%|0010-7.8%|0100-2.9%|1000-0.0%|0011-9.0%|0101-0.0%|0110-20.1%|1001-0.0%|1010-0.0%|1100-0.0%|0111-21.0%|1011-0.0%|1101-0.0%|1110-3.3%|1111-7.7%,0110,3.73
129.2,2.23,78.02,78.39,True,0001,0000-18.3%|0001-11.0%|0010-5.2%|0100-3.9%|1000-0.0%|0011-8.8%|0101-4.6%|0110-8.0%|1001-0.0%|1010-2.8%|1100-0.0%|0111-22.3%|1011-0.0%|1101-0.0%|1110-7.7%|1111-7.4%,0001,3.74
129.2,2.23,78.48,78.51|78.62,True,0011,0000-18.1%|0001-4.0%|0010-5.3%|0100-9.2%|1000-0.0%|0011-9.0%|0101-4.6%|0110-9.8%|1001-0.0%|1010-2.6%|1100-0.0%|0111-23.0%|1011-0.0%|1101-0.0%|1110-7.3%|1111-7.1%,0011,3.73
129.2,2.23,78.95,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,79.41,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
