# ML Generation Strategy,Weighted Multinomial Probability Sampling
# Graph Search Strategy,Exhaustive Sequence Evaluation over MuMu-LLaMA c_loss
# Temperature,1.8
# Top-P,0.9
# Min-P,0.01
# Top-K,None
# Repetition Penalty,Dynamic Scale Matrix (1.0 + N*0.5)
global_bpm,song_duration_minutes,beat_time_sec,onset_timestamps_in_beat,onset_detected,selected_step,step_probabilities,final_step_selection,time_taken_sec
117.5,2.50,42.40,42.54|42.79,True,0010,1111-0.2%|1011-0.1%|0011-0.1%|0101-0.1%|0110-0.1%|1010-0.1%|1101-0.1%|0010-0.1%|0100-0.1%|0000-0.0%|0001-0.0%|1000-0.0%|1001-0.0%|1100-0.0%|0111-0.0%|1110-0.0%,0010,4.71
117.5,2.50,42.91,43.03|43.28|43.42,True,1011,0011-0.1%|0101-0.1%|1101-0.1%|1011-0.1%|0110-0.1%|1111-0.1%|0001-0.1%|1010-0.1%|0100-0.1%|0000-0.1%|0111-0.0%|1001-0.0%|0010-0.0%|1000-0.0%|1100-0.0%|1110-0.0%,1011,4.67
117.5,2.50,43.42,43.54|43.79|43.91,True,0011,0011-0.1%|0101-0.1%|1101-0.1%|0110-0.1%|1011-0.1%|1111-0.1%|0001-0.1%|1010-0.1%|0100-0.1%|0000-0.1%|0111-0.0%|1001-0.0%|0010-0.0%|1000-0.0%|1100-0.0%|1110-0.0%,0011,4.67
117.5,2.50,43.93,44.03|44.28,True,0110,0110-0.2%|0101-0.1%|1101-0.1%|1011-0.1%|1111-0.1%|0001-0.1%|1010-0.1%|0100-0.1%|0011-0.1%|0000-0.1%|0111-0.0%|1001-0.0%|0010-0.0%|1000-0.0%|1100-0.0%|1110-0.0%,0110,4.67
117.5,2.50,44.44,44.54|44.79|44.91,True,0101,0101-0.1%|1101-0.1%|0111-0.1%|1011-0.1%|0110-0.1%|1111-0.1%|0011-0.1%|0001-0.1%|1010-0.1%|0100-0.1%|0000-0.1%|1001-0.0%|0010-0.0%|1000-0.0%|1100-0.0%|1110-0.0%,0101,4.67
117.5,2.50,44.95,45.02|45.16|45.28|45.42,True,1110,1111-0.2%|1101-0.1%|1011-0.1%|0110-0.1%|1010-0.1%|1110-0.1%|0111-0.1%|0001-0.1%|0101-0.1%|0011-0.1%|0100-0.1%|1001-0.0%|0000-0.0%|0010-0.0%|1000-0.0%|1100-0.0%,1110,4.72
117.5,2.50,45.46,45.53|45.79|45.93,True,1011,1111-0.2%|1101-0.1%|0110-0.1%|1011-0.1%|1010-0.1%|1100-0.1%|0101-0.1%|0111-0.1%|0001-0.1%|0100-0.1%|0011-0.1%|1001-0.0%|0000-0.0%|0010-0.0%|1000-0.0%|1110-0.0%,1011,4.72
117.5,2.50,45.98,46.05|46.28|46.42,True,1101,1111-0.2%|1101-0.1%|0110-0.1%|0101-0.1%|1010-0.1%|1110-0.1%|1100-0.1%|0111-0.1%|0001-0.1%|0011-0.1%|0100-0.0%|1011-0.0%|1001-0.0%|0000-0.0%|0010-0.0%|1000-0.0%,1101,4.72
117.5,2.50,46.49,46.53|46.79|46.90,True,1111,1111-0.2%|0001-0.1%|0110-0.1%|1010-0.1%|1100-0.1%|1110-0.1%|0101-0.1%|1011-0.1%|1101-0.1%|0111-0.1%|0100-0.1%|0011-0.0%|1001-0.0%|0000-0.0%|0010-0.0%|1000-0.0%,1111,4.72
117.5,2.50,47.00,47.02|47.28|47.42,True,1111,1111-0.1%|0001-0.1%|0110-0.1%|1010-0.1%|0111-0.1%|1101-0.1%|0010-0.1%|1011-0.1%|1100-0.1%|0101-0.1%|0100-0.1%|0011-0.1%|0000-0.0%|1000-0.0%|1001-0.0%|1110-0.0%,1111,4.68
117.5,2.50,47.51,47.53|47.79|47.93,True,0010,0001-0.1%|0110-0.1%|1011-0.1%|1010-0.1%|1111-0.1%|0111-0.1%|1101-0.1%|0010-0.1%|0100-0.1%|0101-0.1%|1100-0.1%|0011-0.1%|0000-0.0%|1000-0.0%|1001-0.0%|1110-0.0%,0010,4.68
117.5,2.50,48.02,48.04|48.30,True,0110,0001-0.1%|0011-0.1%|0110-0.1%|1011-0.1%|1111-0.1%|1010-0.1%|0111-0.1%|1101-0.1%|0101-0.1%|0100-0.1%|1100-0.1%|0000-0.0%|1001-0.0%|0010-0.0%|1000-0.0%|1110-0.0%,0110,4.68
117.5,2.50,48.53,48.53|48.79|48.90,True,0011,0001-0.1%|0011-0.1%|1111-0.1%|1011-0.1%|0110-0.1%|1010-0.1%|0111-0.1%|1101-0.1%|0101-0.1%|0100-0.1%|1100-0.1%|0000-0.0%|1001-0.0%|0010-0.0%|1000-0.0%|1110-0.0%,0011,4.68
117.5,2.50,49.04,49.30|49.53,True,0000,1011-0.1%|1111-0.1%|0001-0.1%|0101-0.1%|1101-0.1%|0110-0.1%|0111-0.1%|1010-0.1%|0100-0.0%|0000-0.0%|1100-0.0%|0011-0.0%|1110-0.0%|0010-0.0%|1000-0.0%|1001-0.0%,0000,4.72
117.5,2.50,49.55,49.78|50.04,True,1100,1011-0.1%|1111-0.1%|0001-0.1%|0101-0.1%|1110-0.1%|0110-0.1%|1101-0.1%|0111-0.1%|1010-0.1%|0011-0.1%|0100-0.0%|0000-0.0%|1100-0.0%|0010-0.0%|1000-0.0%|1001-0.0%,1100,4.72
117.5,2.50,50.06,50.27|50.55,True,1011,1011-0.2%|1111-0.1%|0001-0.1%|0101-0.1%|1110-0.1%|0110-0.1%|1101-0.1%|0111-0.1%|1010-0.1%|0011-0.0%|0100-0.0%|0000-0.0%|0010-0.0%|1000-0.0%|1001-0.0%|1100-0.0%,1011,4.72
117.5,2.50,50.57,50.78|50.92|51.04,True,1111,1101-0.1%|1111-0.1%|1011-0.1%|0001-0.1%|0101-0.1%|1110-0.1%|0110-0.1%|0111-0.1%|1010-0.1%|0011-0.1%|0100-0.0%|0000-0.0%|0010-0.0%|1000-0.0%|1001-0.0%|1100-0.0%,1111,4.72
117.5,2.50,51.08,51.29|51.53,True,0101,1111-0.2%|1101-0.1%|0001-0.1%|0101-0.1%|1011-0.1%|0110-0.1%|0111-0.1%|1110-0.1%|0000-0.1%|0100-0.1%|0011-0.0%|1010-0.0%|0010-0.0%|1000-0.0%|1001-0.0%|1100-0.0%,0101,4.69
117.5,2.50,51.59,52.04,True,0110,1111-0.2%|0001-0.1%|1101-0.1%|1011-0.1%|0110-0.1%|0111-0.1%|1110-0.1%|0100-0.1%|0000-0.1%|0011-0.0%|1010-0.0%|0010-0.0%|1000-0.0%|0101-0.0%|1001-0.0%|1100-0.0%,0110,4.69
117.5,2.50,52.11,52.27|52.55,True,1111,1111-0.2%|0001-0.1%|1101-0.1%|1011-0.1%|0111-0.1%|1110-0.1%|0010-0.1%|0000-0.1%|0100-0.1%|0011-0.0%|1010-0.0%|0101-0.0%|1000-0.0%|0110-0.0%|1001-0.0%|1100-0.0%,1111,4.69
117.5,2.50,52.62,52.80|52.92|53.03,True,0111,1111-0.2%|1101-0.1%|0001-0.1%|1011-0.1%|0110-0.1%|0111-0.1%|1110-0.1%|0010-0.1%|0000-0.1%|0100-0.1%|0011-0.0%|1010-0.0%|1000-0.0%|0101-0.0%|1001-0.0%|1100-0.0%,0111,4.69
117.5,2.50,53.13,53.29|53.52,True,1011,1111-0.2%|0001-0.1%|0011-0.1%|0110-0.1%|1011-0.1%|1101-0.1%|1110-0.1%|0000-0.1%|1010-0.1%|0010-0.1%|0101-0.0%|0100-0.0%|1000-0.0%|1001-0.0%|1100-0.0%|0111-0.0%,1011,4.73
117.5,2.50,53.64,53.80|54.03,True,1111,1111-0.2%|0001-0.1%|0011-0.1%|0110-0.1%|1101-0.1%|0000-0.1%|1110-0.1%|1010-0.1%|0010-0.1%|0111-0.1%|0101-0.1%|0100-0.0%|1000-0.0%|1001-0.0%|1100-0.0%|1011-0.0%,1111,4.73
117.5,2.50,54.15,54.29|54.54,True,0101,1111-0.1%|0001-0.1%|0011-0.1%|0110-0.1%|1101-0.1%|0000-0.1%|0010-0.1%|1010-0.1%|1110-0.1%|0111-0.1%|0101-0.1%|1011-0.1%|0100-0.0%|1000-0.0%|1001-0.0%|1100-0.0%,0101,4.73
117.5,2.50,54.66,54.80|54.92|55.03,True,0000,1111-0.2%|0011-0.1%|0001-0.1%|0110-0.1%|1011-0.1%|1101-0.1%|0000-0.1%|0010-0.1%|1010-0.1%|1110-0.1%|0111-0.1%|0100-0.0%|1000-0.0%|0101-0.0%|1001-0.0%|1100-0.0%,0000,4.73
117.5,2.50,55.17,55.29|55.52,True,0010,1011-0.1%|0011-0.1%|1101-0.1%|1110-0.1%|0001-0.1%|1111-0.1%|1010-0.1%|0000-0.1%|0110-0.1%|0010-0.1%|1100-0.1%|0100-0.0%|1001-0.0%|1000-0.0%|0101-0.0%|0111-0.0%,0010,4.67
117.5,2.50,55.68,55.80|56.03,True,0100,1011-0.1%|0011-0.1%|1101-0.1%|1110-0.1%|0001-0.1%|1111-0.1%|1010-0.1%|0000-0.1%|0110-0.1%|1100-0.1%|0100-0.0%|0101-0.0%|0010-0.0%|1000-0.0%|1001-0.0%|0111-0.0%,0100,4.67
117.5,2.50,56.19,56.29|56.54,True,1111,0110-0.1%|1011-0.1%|0011-0.1%|1101-0.1%|1110-0.1%|0001-0.1%|1111-0.1%|1010-0.1%|0000-0.1%|1100-0.1%|0101-0.0%|0111-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|1001-0.0%,1111,4.67
117.5,2.50,56.70,56.80|56.91|57.03,True,1111,0110-0.1%|1011-0.1%|0011-0.1%|1101-0.1%|1110-0.1%|0001-0.1%|1111-0.1%|0000-0.1%|1010-0.1%|1100-0.0%|0101-0.0%|0111-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|1001-0.0%,1111,4.67
117.5,2.50,57.21,57.28|57.54,True,0101,1111-0.1%|0110-0.1%|0001-0.1%|1011-0.1%|1010-0.1%|0011-0.1%|0111-0.1%|0000-0.1%|1101-0.1%|1110-0.1%|0101-0.0%|1001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|1100-0.0%,0101,4.74
117.5,2.50,57.72,57.79|58.03,True,1011,1011-0.2%|1111-0.2%|0110-0.1%|0001-0.1%|1010-0.1%|0011-0.1%|0111-0.1%|0000-0.1%|1101-0.1%|1110-0.1%|1001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0101-0.0%|1100-0.0%,1011,4.74
117.5,2.50,58.24,58.28|58.42|58.54,True,1011,1111-0.2%|0110-0.1%|0001-0.1%|1011-0.1%|1010-0.1%|0011-0.1%|0111-0.1%|0000-0.1%|1101-0.1%|1110-0.1%|1001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0101-0.0%|1100-0.0%,1011,4.74
117.5,2.50,58.75,58.79|58.91|59.03,True,1010,1111-0.2%|0110-0.1%|0001-0.1%|1010-0.1%|0011-0.1%|0111-0.1%|0000-0.1%|1101-0.1%|1011-0.0%|1110-0.0%|0101-0.0%|1001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|1100-0.0%,1010,4.74
117.5,2.50,59.26,59.28|59.42|59.54,True,0011,0110-0.2%|1111-0.1%|1110-0.1%|1101-0.1%|0001-0.1%|0111-0.1%|0011-0.1%|0000-0.1%|1011-0.1%|0101-0.1%|1100-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|1001-0.0%|1010-0.0%,0011,4.70
117.5,2.50,59.77,59.79|60.05,True,0001,0110-0.2%|1111-0.1%|1110-0.1%|1101-0.1%|0001-0.1%|0111-0.1%|0000-0.1%|1011-0.1%|0010-0.1%|0101-0.1%|1100-0.0%|1010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|1001-0.0%,0001,4.70
117.5,2.50,60.28,60.28|60.42|60.53,True,1111,0110-0.2%|1111-0.1%|1110-0.1%|1101-0.1%|0111-0.1%|1011-0.1%|0000-0.1%|0010-0.1%|0101-0.1%|0100-0.1%|1100-0.0%|1010-0.0%|0001-0.0%|1000-0.0%|0011-0.0%|1001-0.0%,1111,4.70
117.5,2.50,60.79,60.79|60.91|61.05|61.28,True,0111,0110-0.2%|1111-0.1%|1110-0.1%|1101-0.1%|0111-0.1%|0000-0.1%|1011-0.1%|0010-0.1%|0101-0.1%|0100-0.1%|1100-0.0%|0001-0.0%|1000-0.0%|0011-0.0%|1001-0.0%|1010-0.0%,0111,4.70
117.5,2.50,61.30,61.42|61.53|61.79,True,1110,1111-0.2%|1110-0.1%|0110-0.1%|0000-0.1%|1011-0.1%|1101-0.1%|0001-0.1%|0010-0.1%|1001-0.1%|0100-0.1%|0011-0.1%|0101-0.1%|1000-0.0%|1010-0.0%|1100-0.0%|0111-0.0%,1110,4.70
117.5,2.50,61.81,62.04|62.28,True,1011,1111-0.2%|0101-0.1%|0110-0.1%|0000-0.1%|1011-0.1%|1101-0.1%|0001-0.1%|0010-0.1%|0100-0.1%|1001-0.1%|0011-0.1%|0111-0.0%|1000-0.0%|1010-0.0%|1100-0.0%|1110-0.0%,1011,4.70
117.5,2.50,62.32,62.53|62.79,True,1001,1111-0.2%|0101-0.1%|0110-0.1%|0000-0.1%|1101-0.1%|0001-0.1%|0010-0.1%|1011-0.1%|1001-0.1%|0100-0.1%|0011-0.1%|0111-0.0%|1110-0.0%|1000-0.0%|1010-0.0%|1100-0.0%,1001,4.70
117.5,2.50,62.83,62.90|63.04|63.27,True,0000,1111-0.2%|1011-0.1%|0101-0.1%|0110-0.1%|0000-0.1%|1101-0.1%|0001-0.1%|0010-0.1%|0100-0.1%|0011-0.1%|0111-0.0%|1000-0.0%|1110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%,0000,4.69
117.5,2.50,63.34,63.41|63.53|63.79,True,0101,1111-0.2%|1011-0.1%|0101-0.1%|0110-0.1%|0000-0.1%|1101-0.1%|0010-0.1%|0001-0.1%|0100-0.1%|1010-0.0%|1000-0.0%|0011-0.0%|0111-0.0%|1001-0.0%|1100-0.0%|1110-0.0%,0101,4.70
117.5,2.50,63.85,63.92|64.04|64.30,True,0001,1111-0.2%|1011-0.1%|0011-0.1%|0110-0.1%|0000-0.1%|1101-0.1%|0010-0.1%|0001-0.1%|0100-0.1%|1010-0.0%|1000-0.0%|0111-0.0%|1100-0.0%|0101-0.0%|1001-0.0%|1110-0.0%,0001,4.70
117.5,2.50,64.37,64.55,True,0011,1111-0.2%|1011-0.1%|0011-0.1%|0110-0.1%|0000-0.1%|1101-0.1%|0010-0.1%|0100-0.1%|1010-0.0%|1000-0.0%|0111-0.0%|0001-0.0%|0101-0.0%|1001-0.0%|1100-0.0%|1110-0.0%,0011,4.70
117.5,2.50,64.88,65.29,True,1111,1111-0.2%|1011-0.1%|0110-0.1%|0000-0.1%|1101-0.1%|0010-0.1%|0100-0.1%|0001-0.1%|1010-0.0%|1000-0.0%|0101-0.0%|0111-0.0%|1100-0.0%|0011-0.0%|1001-0.0%|1110-0.0%,1111,4.70
117.5,2.50,65.39,65.55,True,0011,1111-0.1%|0110-0.1%|0111-0.1%|1011-0.1%|0001-0.1%|0101-0.1%|0011-0.1%|0000-0.1%|0010-0.1%|1010-0.1%|0100-0.1%|1101-0.0%|1000-0.0%|1001-0.0%|1100-0.0%|1110-0.0%,0011,4.70
117.5,2.50,65.90,66.04,True,1101,1111-0.2%|0110-0.1%|0111-0.1%|1011-0.1%|0001-0.1%|0101-0.1%|0000-0.1%|0010-0.1%|1010-0.1%|1110-0.1%|0100-0.1%|1101-0.0%|1000-0.0%|0011-0.0%|1001-0.0%|1100-0.0%,1101,4.70
117.5,2.50,66.41,66.55,True,0101,1011-0.2%|1111-0.2%|0110-0.1%|0111-0.1%|0001-0.1%|0101-0.1%|0000-0.1%|0010-0.1%|1010-0.1%|0100-0.1%|1110-0.0%|0011-0.0%|1000-0.0%|1001-0.0%|1100-0.0%|1101-0.0%,0101,4.70
117.5,2.50,66.92,67.18|67.29,True,1111,1111-0.2%|1011-0.2%|0110-0.1%|0111-0.1%|0001-0.1%|0000-0.1%|0010-0.1%|1010-0.1%|1001-0.1%|0100-0.1%|1110-0.0%|0011-0.0%|1000-0.0%|0101-0.0%|1100-0.0%|1101-0.0%,1111,4.70
117.5,2.50,67.43,67.55|67.66|67.80|67.92,True,0110,1011-0.2%|0110-0.1%|1111-0.1%|0111-0.1%|0000-0.1%|1010-0.1%|0001-0.1%|1110-0.1%|1001-0.1%|0010-0.1%|1000-0.0%|0100-0.0%|1100-0.0%|0011-0.0%|0101-0.0%|1101-0.0%,0110,4.70
117.5,2.50,67.94,68.03|68.29,True,1011,1011-0.2%|1111-0.1%|0111-0.1%|0101-0.1%|0000-0.1%|1010-0.1%|0001-0.1%|1110-0.1%|1001-0.1%|0110-0.1%|0010-0.1%|1000-0.0%|0100-0.0%|0011-0.0%|1100-0.0%|1101-0.0%,1011,4.70
117.5,2.50,68.45,68.55|68.80|68.92,True,1110,1111-0.1%|0001-0.1%|0111-0.1%|1011-0.1%|0101-0.1%|0000-0.1%|0110-0.1%|1010-0.1%|1110-0.1%|1001-0.1%|0010-0.1%|1000-0.0%|0100-0.0%|0011-0.0%|1100-0.0%|1101-0.0%,1110,4.70
117.5,2.50,68.96,69.17|69.29|69.43,True,1000,1111-0.1%|0001-0.1%|1011-0.1%|0111-0.1%|0101-0.1%|0000-0.1%|0110-0.1%|1010-0.1%|1001-0.1%|0010-0.1%|0011-0.1%|1000-0.0%|0100-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,1000,4.70
117.5,2.50,69.47,69.54|69.66|69.80|69.92,True,1111,1111-0.2%|1011-0.1%|0001-0.1%|0111-0.1%|0000-0.1%|1010-0.1%|1001-0.1%|0010-0.1%|1100-0.1%|0011-0.0%|0101-0.0%|0100-0.0%|0110-0.0%|1000-0.0%|1101-0.0%|1110-0.0%,1111,4.70
117.5,2.50,69.98,70.03|70.29,True,1011,1011-0.1%|0001-0.1%|0011-0.1%|1111-0.1%|0111-0.1%|0000-0.1%|1010-0.1%|0010-0.1%|1001-0.1%|1100-0.1%|0101-0.0%|0110-0.0%|0100-0.0%|1000-0.0%|1101-0.0%|1110-0.0%,1011,4.70
117.5,2.50,70.50,70.54,True,0010,0001-0.1%|0011-0.1%|1111-0.1%|1101-0.1%|0111-0.1%|0000-0.1%|1011-0.1%|1010-0.1%|1001-0.1%|0010-0.1%|1100-0.1%|0101-0.0%|0100-0.0%|1000-0.0%|0110-0.0%|1110-0.0%,0010,4.70
117.5,2.50,71.01,71.03|71.17|71.29|71.42,True,1101,0001-0.1%|0011-0.1%|1111-0.1%|0101-0.1%|1101-0.1%|1011-0.1%|0111-0.1%|1010-0.1%|0000-0.1%|1001-0.1%|1100-0.1%|0100-0.0%|0110-0.0%|0010-0.0%|1000-0.0%|1110-0.0%,1101,4.70
117.5,2.50,71.52,71.66|71.80,True,0101,1111-0.1%|0001-0.1%|0011-0.1%|0101-0.1%|0111-0.1%|0000-0.1%|1011-0.1%|1100-0.1%|1101-0.1%|1010-0.1%|1001-0.1%|0100-0.1%|1110-0.0%|0010-0.0%|1000-0.0%|0110-0.0%,0101,4.70
117.5,2.50,72.03,72.03|72.28,True,0110,1111-0.1%|0001-0.1%|0011-0.1%|0110-0.1%|0111-0.1%|1011-0.1%|0000-0.1%|1101-0.1%|1100-0.1%|1010-0.1%|1001-0.1%|0100-0.0%|1110-0.0%|0010-0.0%|1000-0.0%|0101-0.0%,0110,4.69
117.5,2.50,72.54,72.54|72.79,True,1110,1111-0.1%|1011-0.1%|0001-0.1%|0011-0.1%|0111-0.1%|0000-0.1%|1101-0.1%|1100-0.1%|1010-0.1%|1001-0.1%|0100-0.1%|0101-0.0%|1110-0.0%|0010-0.0%|1000-0.0%|0110-0.0%,1110,4.70
117.5,2.50,73.05,73.05|73.17|73.31|73.42|73.54,True,1101,1111-0.1%|1011-0.1%|0001-0.1%|0011-0.1%|0111-0.1%|1101-0.1%|0000-0.1%|1100-0.1%|1010-0.1%|1001-0.1%|0100-0.0%|0101-0.0%|0110-0.0%|0010-0.0%|1000-0.0%|1110-0.0%,1101,4.70
117.5,2.50,73.56,73.68|73.79|73.91|74.03,True,0011,1111-0.1%|1011-0.1%|0001-0.1%|0011-0.1%|0110-0.1%|1110-0.1%|1100-0.1%|0000-0.1%|0111-0.1%|1010-0.1%|1001-0.1%|0101-0.0%|1000-0.0%|0010-0.0%|0100-0.0%|1101-0.0%,0011,4.70
117.5,2.50,74.07,74.30|74.54,True,0111,1111-0.2%|1011-0.1%|0001-0.1%|0110-0.1%|1110-0.1%|1100-0.1%|0111-0.1%|0000-0.1%|1010-0.1%|1001-0.1%|0101-0.0%|1101-0.0%|1000-0.0%|0010-0.0%|0100-0.0%|0011-0.0%,0111,4.69
117.5,2.50,74.58,74.79|75.05,True,1011,1111-0.2%|1011-0.2%|0001-0.1%|0110-0.1%|1110-0.1%|1100-0.1%|0000-0.1%|1010-0.1%|1001-0.1%|0101-0.0%|1101-0.0%|0011-0.0%|1000-0.0%|0010-0.0%|0100-0.0%|0111-0.0%,1011,4.69
117.5,2.50,75.09,75.16|75.28|75.42,True,1100,1111-0.2%|0001-0.1%|1011-0.1%|0110-0.1%|1110-0.1%|1100-0.1%|0000-0.1%|1010-0.1%|0010-0.1%|1001-0.1%|1101-0.0%|0101-0.0%|1000-0.0%|0100-0.0%|0011-0.0%|0111-0.0%,1100,4.69
117.5,2.50,75.60,75.67|75.79|75.91|76.05,True,0101,1111-0.2%|0001-0.1%|1011-0.1%|1101-0.1%|1110-0.1%|0010-0.1%|0000-0.1%|0011-0.1%|0110-0.1%|1010-0.1%|0111-0.1%|1001-0.1%|0101-0.0%|0100-0.0%|1000-0.0%|1100-0.0%,0101,4.70
117.5,2.50,76.12,76.30|76.53,True,0000,1111-0.2%|0001-0.1%|1011-0.1%|1101-0.1%|0010-0.1%|1110-0.1%|0000-0.1%|0110-0.1%|0011-0.1%|1010-0.1%|0111-0.1%|1001-0.1%|0100-0.0%|1000-0.0%|0101-0.0%|1100-0.0%,0000,4.70
117.5,2.50,76.63,76.79|76.90|77.04,True,0001,1111-0.2%|0110-0.1%|0001-0.1%|1011-0.1%|1101-0.1%|0010-0.1%|1110-0.1%|0000-0.1%|0011-0.1%|1010-0.1%|0111-0.1%|1001-0.0%|0101-0.0%|0100-0.0%|1000-0.0%|1100-0.0%,0001,4.69
117.5,2.50,77.14,77.16|77.30|77.42|77.53,True,0010,1111-0.2%|1110-0.1%|0110-0.1%|1011-0.1%|1101-0.1%|0010-0.1%|0000-0.1%|0011-0.1%|1010-0.1%|0111-0.1%|1001-0.0%|0101-0.0%|0100-0.0%|0001-0.0%|1000-0.0%|1100-0.0%,0010,4.69
117.5,2.50,77.65,77.67|77.79|77.93|78.04,True,1110,1111-0.1%|1110-0.1%|1101-0.1%|0000-0.1%|1011-0.1%|0110-0.1%|1000-0.1%|1010-0.1%|1001-0.1%|0100-0.1%|0001-0.0%|1100-0.0%|0011-0.0%|0010-0.0%|0101-0.0%|0111-0.0%,1110,4.70
117.5,2.50,78.16,78.30|78.55,True,1000,1111-0.1%|1101-0.1%|0000-0.1%|0011-0.1%|1011-0.1%|0110-0.1%|1000-0.1%|1010-0.1%|1001-0.1%|1110-0.1%|0100-0.1%|0001-0.0%|1100-0.0%|0010-0.0%|0101-0.0%|0111-0.0%,1000,4.70
117.5,2.50,78.67,78.79|78.92|79.04|79.16,True,0100,1111-0.1%|1101-0.1%|0000-0.1%|0011-0.1%|1011-0.1%|0110-0.1%|1110-0.1%|1010-0.1%|0111-0.1%|1001-0.1%|0100-0.1%|0001-0.0%|1100-0.0%|0010-0.0%|1000-0.0%|0101-0.0%,0100,4.70
117.5,2.50,79.18,79.30|79.41|79.55|79.67,True,0011,1011-0.1%|1111-0.1%|1101-0.1%|0000-0.1%|0011-0.1%|0110-0.1%|1110-0.1%|1010-0.1%|0111-0.1%|1001-0.1%|0001-0.0%|1100-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0101-0.0%,0011,4.70
117.5,2.50,79.69,79.78|79.92|80.04,True,0110,1011-0.2%|1111-0.1%|1100-0.1%|0110-0.1%|1101-0.1%|0000-0.1%|0111-0.1%|1001-0.1%|1010-0.1%|1110-0.0%|0001-0.0%|0101-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%,0110,4.70
117.5,2.50,80.20,80.29|80.53,True,1101,1011-0.2%|1111-0.1%|1101-0.1%|1100-0.1%|0000-0.1%|0101-0.1%|0111-0.1%|1001-0.1%|1010-0.1%|1110-0.0%|0001-0.0%|0110-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%,1101,4.69
117.5,2.50,80.71,80.78|80.90|81.04,True,0111,1011-0.2%|1111-0.1%|1100-0.1%|0000-0.1%|0101-0.1%|0111-0.1%|1001-0.1%|1010-0.1%|0110-0.1%|1110-0.0%|0001-0.0%|1101-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%,0111,4.69
117.5,2.50,81.22,81.29|81.41|81.53,True,1001,1011-0.2%|1111-0.1%|1100-0.1%|0001-0.1%|0000-0.1%|0101-0.1%|1001-0.1%|1010-0.1%|1101-0.1%|0110-0.0%|1110-0.0%|0011-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0111-0.0%,1001,4.69
117.5,2.50,81.73,81.80|81.92|82.04|82.18,True,1110,1111-0.2%|1011-0.1%|0001-0.1%|0101-0.1%|0010-0.1%|1100-0.1%|0111-0.1%|0000-0.1%|0011-0.1%|1101-0.1%|0110-0.0%|1110-0.0%|0100-0.0%|1000-0.0%|1001-0.0%|1010-0.0%,1110,4.70
117.5,2.50,82.25,82.29|82.55,True,0001,1111-0.2%|1011-0.1%|0001-0.1%|0101-0.1%|0010-0.1%|0111-0.1%|1100-0.1%|0000-0.1%|0011-0.1%|0110-0.1%|1101-0.1%|0100-0.0%|1000-0.0%|1001-0.0%|1010-0.0%|1110-0.0%,0001,4.69
117.5,2.50,82.76,82.80|82.92|83.03,True,0010,1111-0.2%|1011-0.1%|0101-0.1%|0010-0.1%|0111-0.1%|1100-0.1%|0000-0.1%|0001-0.1%|0011-0.1%|0110-0.1%|1101-0.1%|1110-0.0%|0100-0.0%|1000-0.0%|1001-0.0%|1010-0.0%,0010,4.69
117.5,2.50,83.27,83.29|83.41|83.52,True,0111,1111-0.2%|1011-0.1%|0101-0.1%|0001-0.1%|1100-0.1%|0000-0.1%|0111-0.1%|0011-0.1%|1101-0.1%|0110-0.1%|1110-0.0%|1000-0.0%|0100-0.0%|0010-0.0%|1001-0.0%|1010-0.0%,0111,4.69
117.5,2.50,83.78,83.80|83.92|84.03|84.17|84.27,True,1000,1011-0.2%|1111-0.2%|0011-0.1%|1100-0.1%|0101-0.1%|0000-0.1%|1110-0.1%|1000-0.1%|1101-0.1%|1010-0.1%|0110-0.0%|0100-0.0%|0001-0.0%|0010-0.0%|1001-0.0%|0111-0.0%,1000,4.70
117.5,2.50,84.29,84.54,True,1011,1111-0.2%|1011-0.2%|0110-0.1%|0011-0.1%|0101-0.1%|1100-0.1%|0000-0.1%|1110-0.1%|1101-0.1%|1010-0.0%|0100-0.0%|0001-0.0%|0010-0.0%|1000-0.0%|1001-0.0%|0111-0.0%,1011,4.70
117.5,2.50,84.80,84.80|84.92|85.03|85.29,True,1100,1111-0.2%|1101-0.1%|0011-0.1%|0110-0.1%|0101-0.1%|1100-0.1%|1011-0.1%|0000-0.1%|1110-0.1%|1010-0.1%|0100-0.0%|0001-0.0%|0010-0.0%|1000-0.0%|1001-0.0%|0111-0.0%,1100,4.69
