# ML Generation Strategy,Weighted Multinomial Probability Sampling
# Graph Search Strategy,"Exhaustive Sequence Evaluation (Math computes all 16 states natively, no Beam Search needed)"
# Temperature,1.8
# Top-P,0.9
# Min-P,0.01
# Top-K,None
# Repetition Penalty,"Dynamic Scale Matrix (1.0 + N*0.5, Last-Beat Multiplier 1.1x)"
global_bpm,song_duration_minutes,beat_time_sec,onset_timestamps_in_beat,onset_detected,selected_step,step_probabilities,final_step_selection,time_taken_sec
117.5,2.37,42.40,42.63|42.86,True,0011,0000-13.7%|0001-12.3%|0010-9.2%|0100-5.5%|1000-4.1%|0011-20.9%|0101-3.7%|0110-8.7%|1001-3.9%|1010-0.0%|1100-3.3%|0111-8.2%|1011-0.0%|1101-0.0%|1110-6.5%|1111-0.0%,0011,3.72
117.5,2.37,42.91,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.37,43.42,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.37,43.93,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.37,44.44,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.37,44.95,45.02|45.21|45.30|45.46,True,1100,0000-0.0%|0001-10.7%|0010-6.1%|0100-6.3%|1000-5.2%|0011-17.8%|0101-8.8%|0110-7.2%|1001-4.3%|1010-0.0%|1100-4.5%|0111-8.2%|1011-0.0%|1101-6.9%|1110-8.2%|1111-5.7%,1100,3.73
117.5,2.37,45.46,45.72|45.88,True,0110,0000-0.0%|0001-10.4%|0010-5.9%|0100-6.1%|1000-5.0%|0011-17.3%|0101-8.5%|0110-13.2%|1001-4.2%|1010-0.0%|1100-0.0%|0111-7.7%|1011-0.0%|1101-7.1%|1110-8.4%|1111-6.2%,0110,3.73
117.5,2.37,45.98,46.05|46.21|46.37|46.46,True,1101,0000-0.0%|0001-10.1%|0010-5.9%|0100-6.3%|1000-5.1%|0011-18.5%|0101-8.8%|0110-5.8%|1001-4.2%|1010-0.0%|1100-0.0%|0111-8.0%|1011-0.0%|1101-6.9%|1110-8.4%|1111-12.1%,1101,3.73
117.5,2.37,46.49,46.72|46.88,True,0101,0000-0.0%|0001-10.9%|0010-6.1%|0100-6.1%|1000-4.8%|0011-18.0%|0101-8.4%|0110-7.2%|1001-4.0%|1010-0.0%|1100-0.0%|0111-14.6%|1011-0.0%|1101-0.0%|1110-8.2%|1111-11.8%,0101,3.73
117.5,2.37,47.00,47.16|47.42,True,0011,0000-0.0%|0001-7.4%|0010-7.7%|0100-4.6%|1000-4.4%|0011-23.2%|0101-0.0%|0110-9.1%|1001-3.9%|1010-0.0%|1100-0.0%|0111-16.2%|1011-3.1%|1101-0.0%|1110-9.0%|1111-11.5%,0011,3.73
117.5,2.37,47.51,47.62|47.72|47.88|47.97,True,0011,0000-9.2%|0001-7.4%|0010-7.6%|0100-4.5%|1000-4.1%|0011-14.2%|0101-0.0%|0110-9.0%|1001-3.8%|1010-0.0%|1100-0.0%|0111-16.3%|1011-3.0%|1101-0.0%|1110-9.1%|1111-11.8%,0011,3.73
117.5,2.37,48.02,48.13|48.37,True,1011,0000-9.8%|0001-7.8%|0010-8.1%|0100-5.0%|1000-4.4%|0011-9.8%|0101-0.0%|0110-9.7%|1001-4.0%|1010-0.0%|1100-0.0%|0111-16.9%|1011-3.2%|1101-0.0%|1110-9.4%|1111-12.0%,1011,3.73
117.5,2.37,48.53,48.55|48.72|48.88,True,0010,0000-9.7%|0001-7.6%|0010-8.3%|0100-4.9%|1000-4.4%|0011-12.0%|0101-0.0%|0110-9.7%|1001-4.0%|1010-0.0%|1100-0.0%|0111-17.4%|1011-0.0%|1101-0.0%|1110-9.6%|1111-12.5%,0010,3.73
117.5,2.37,49.04,49.37|49.55,True,1111,0000-11.8%|0001-14.5%|0010-0.0%|0100-6.3%|1000-4.8%|0011-6.3%|0101-5.3%|0110-10.1%|1001-4.2%|1010-3.6%|1100-0.0%|0111-17.6%|1011-0.0%|1101-0.0%|1110-5.5%|1111-10.0%,1111,3.74
117.5,2.37,49.55,49.83,True,0111,0000-11.7%|0001-14.5%|0010-3.7%|0100-6.3%|1000-4.8%|0011-6.2%|0101-5.3%|0110-10.5%|1001-4.4%|1010-0.0%|1100-4.1%|0111-18.4%|1011-0.0%|1101-0.0%|1110-6.1%|1111-4.1%,0111,3.74
117.5,2.37,50.06,50.09|50.39,True,1110,0000-12.1%|0001-15.3%|0010-3.9%|0100-6.4%|1000-4.8%|0011-6.5%|0101-5.7%|0110-18.1%|1001-4.2%|1010-0.0%|1100-3.7%|0111-9.4%|1011-0.0%|1101-0.0%|1110-5.4%|1111-4.5%,1110,3.74
117.5,2.37,50.57,50.62|50.81|51.04,True,0001,0000-12.0%|0001-14.6%|0010-3.8%|0100-6.5%|1000-4.7%|0011-6.1%|0101-5.4%|0110-17.7%|1001-4.2%|1010-0.0%|1100-3.9%|0111-10.8%|1011-0.0%|1101-5.4%|1110-0.0%|1111-4.8%,0001,3.74
117.5,2.37,51.08,51.22|51.39,True,0010,0000-15.2%|0001-16.6%|0010-4.0%|0100-5.1%|1000-0.0%|0011-9.2%|0101-8.0%|0110-15.4%|1001-3.6%|1010-0.0%|1100-3.3%|0111-11.2%|1011-0.0%|1101-4.5%|1110-0.0%|1111-4.0%,0010,3.66
117.5,2.37,51.59,51.71|52.04,True,1111,0000-14.7%|0001-17.6%|0010-0.0%|0100-4.9%|1000-0.0%|0011-14.0%|0101-7.7%|0110-15.0%|1001-3.4%|1010-0.0%|1100-3.3%|0111-11.0%|1011-0.0%|1101-4.4%|1110-0.0%|1111-4.1%,1111,3.66
117.5,2.37,52.11,52.22|52.55,True,0111,0000-14.2%|0001-17.6%|0010-0.0%|0100-4.6%|1000-0.0%|0011-21.9%|0101-7.3%|0110-14.2%|1001-3.0%|1010-0.0%|1100-2.9%|0111-10.4%|1011-0.0%|1101-3.9%|1110-0.0%|1111-0.0%,0111,3.66
117.5,2.37,52.62,52.71|52.87|53.03,True,1001,0000-14.7%|0001-17.2%|0010-0.0%|0100-5.0%|1000-0.0%|0011-21.4%|0101-7.6%|0110-15.2%|1001-3.0%|1010-0.0%|1100-3.1%|0111-5.1%|1011-3.4%|1101-4.1%|1110-0.0%|1111-0.0%,1001,3.66
117.5,2.37,53.13,53.55,True,0001,0000-11.9%|0001-13.2%|0010-4.4%|0100-4.9%|1000-3.3%|0011-16.4%|0101-7.4%|0110-15.4%|1001-0.0%|1010-0.0%|1100-3.7%|0111-10.4%|1011-3.7%|1101-5.3%|1110-0.0%|1111-0.0%,0001,3.75
117.5,2.37,53.64,53.87,True,0110,0000-12.7%|0001-7.5%|0010-4.6%|0100-5.3%|1000-0.0%|0011-17.1%|0101-8.1%|0110-16.3%|1001-0.0%|1010-0.0%|1100-3.8%|0111-10.7%|1011-3.7%|1101-5.6%|1110-0.0%|1111-4.6%,0110,3.75
117.5,2.37,54.15,54.29|54.38|54.47,True,0101,0000-12.6%|0001-8.9%|0010-4.9%|0100-5.3%|1000-0.0%|0011-18.1%|0101-8.2%|0110-7.5%|1001-0.0%|1010-0.0%|1100-3.7%|0111-17.0%|1011-3.7%|1101-5.5%|1110-0.0%|1111-4.4%,0101,3.75
117.5,2.37,54.66,55.03,True,0111,0000-13.4%|0001-8.8%|0010-4.8%|0100-5.8%|1000-0.0%|0011-17.0%|0101-0.0%|0110-9.1%|1001-0.0%|1010-0.0%|1100-3.9%|0111-15.6%|1011-3.6%|1101-5.7%|1110-7.8%|1111-4.5%,0111,3.75
117.5,2.37,55.17,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.37,55.68,55.70|55.87|56.12,True,0100,0000-11.1%|0001-17.1%|0010-14.6%|0100-4.2%|1000-2.9%|0011-19.1%|0101-0.0%|0110-9.8%|1001-0.0%|1010-0.0%|1100-3.1%|0111-4.3%|1011-3.4%|1101-4.9%|1110-5.5%|1111-0.0%,0100,3.75
117.5,2.37,56.19,56.22|56.38|56.47|56.54,True,0001,0000-10.7%|0001-17.2%|0010-14.9%|0100-0.0%|1000-0.0%|0011-19.5%|0101-0.0%|0110-10.2%|1001-0.0%|1010-0.0%|1100-3.0%|0111-4.3%|1011-3.2%|1101-4.7%|1110-5.3%|1111-7.0%,0001,3.75
117.5,2.37,56.70,56.80|56.87|57.05,True,0000,0000-11.7%|0001-10.1%|0010-15.1%|0100-0.0%|1000-0.0%|0011-19.1%|0101-0.0%|0110-10.9%|1001-0.0%|1010-0.0%|1100-3.2%|0111-8.3%|1011-3.3%|1101-5.1%|1110-5.7%|1111-7.4%,0000,3.75
117.5,2.37,57.21,57.38|57.54|57.70,True,0000,0000-14.0%|0001-10.7%|0010-9.5%|0100-0.0%|1000-3.2%|0011-14.8%|0101-4.3%|0110-9.8%|1001-4.2%|1010-0.0%|1100-0.0%|0111-9.8%|1011-3.6%|1101-5.0%|1110-4.4%|1111-6.7%,0000,3.75
117.5,2.37,57.72,57.79|57.86|58.21,True,0000,0000-13.7%|0001-14.9%|0010-9.5%|0100-0.0%|1000-0.0%|0011-14.6%|0101-4.2%|0110-9.7%|1001-4.0%|1010-0.0%|1100-0.0%|0111-9.7%|1011-3.5%|1101-5.1%|1110-4.3%|1111-6.7%,0000,3.75
117.5,2.37,58.24,58.37|58.47|58.54,True,0011,0000-0.0%|0001-15.9%|0010-10.0%|0100-0.0%|1000-3.1%|0011-15.6%|0101-4.4%|0110-17.4%|1001-4.1%|1010-0.0%|1100-0.0%|0111-10.0%|1011-3.6%|1101-5.0%|1110-4.3%|1111-6.6%,0011,3.75
117.5,2.37,58.75,58.79|58.89|59.05|59.21,True,0010,0000-0.0%|0001-15.4%|0010-10.2%|0100-0.0%|1000-0.0%|0011-7.1%|0101-10.2%|0110-17.9%|1001-4.3%|1010-0.0%|1100-3.4%|0111-10.3%|1011-3.8%|1101-5.5%|1110-4.7%|1111-7.2%,0010,3.75
117.5,2.37,59.26,59.47|59.54,True,0101,0000-0.0%|0001-11.1%|0010-0.0%|0100-0.0%|1000-4.8%|0011-7.7%|0101-8.5%|0110-16.4%|1001-5.6%|1010-3.5%|1100-0.0%|0111-17.0%|1011-5.3%|1101-3.8%|1110-6.1%|1111-10.2%,0101,3.76
117.5,2.37,59.77,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.37,60.28,60.37|60.70,True,0011,0000-0.0%|0001-11.7%|0010-4.9%|0100-6.4%|1000-4.0%|0011-8.6%|0101-3.9%|0110-18.0%|1001-4.7%|1010-0.0%|1100-0.0%|0111-18.3%|1011-4.7%|1101-0.0%|1110-5.5%|1111-9.3%,0011,3.75
117.5,2.37,60.79,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.37,61.30,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.37,61.81,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.37,62.32,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.37,62.83,63.04,True,0001,0000-0.0%|0001-17.0%|0010-0.0%|0100-6.8%|1000-0.0%|0011-5.0%|0101-4.8%|0110-18.2%|1001-6.0%|1010-3.2%|1100-0.0%|0111-16.6%|1011-4.5%|1101-4.3%|1110-6.1%|1111-7.7%,0001,3.75
117.5,2.37,63.34,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.37,63.85,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.37,64.37,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.37,64.88,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.37,65.39,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.37,65.90,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.37,66.41,66.71|66.83,True,0110,0000-0.0%|0001-11.4%|0010-13.1%|0100-5.8%|1000-0.0%|0011-13.5%|0101-9.7%|0110-15.1%|1001-2.6%|1010-0.0%|1100-0.0%|0111-15.5%|1011-0.0%|1101-3.5%|1110-3.7%|1111-6.2%,0110,3.75
117.5,2.37,66.92,67.08|67.29|67.38,True,0111,0000-0.0%|0001-11.9%|0010-14.3%|0100-6.6%|1000-0.0%|0011-14.8%|0101-10.5%|0110-8.1%|1001-2.8%|1010-0.0%|1100-0.0%|0111-16.8%|1011-0.0%|1101-3.7%|1110-4.0%|1111-6.6%,0111,3.75
117.5,2.37,67.43,67.48|67.73,True,0001,0000-0.0%|0001-14.6%|0010-10.5%|0100-9.5%|1000-0.0%|0011-12.8%|0101-11.9%|0110-9.6%|1001-0.0%|1010-0.0%|1100-0.0%|0111-11.8%|1011-3.4%|1101-4.1%|1110-4.5%|1111-7.4%,0001,3.75
117.5,2.37,67.94,67.96|68.03|68.15|68.29|68.41,True,1101,0000-0.0%|0001-6.8%|0010-10.9%|0100-9.9%|1000-0.0%|0011-13.2%|0101-12.4%|0110-10.2%|1001-0.0%|1010-0.0%|1100-3.0%|0111-13.9%|1011-3.5%|1101-4.2%|1110-4.6%|1111-7.5%,1101,3.75
117.5,2.37,68.45,68.71|68.82|68.96,True,1111,0000-0.0%|0001-8.4%|0010-11.3%|0100-10.2%|1000-0.0%|0011-13.7%|0101-12.9%|0110-10.4%|1001-0.0%|1010-0.0%|1100-3.0%|0111-14.5%|1011-3.5%|1101-0.0%|1110-4.5%|1111-7.5%,1111,3.75
117.5,2.37,68.96,69.08|69.38|69.45,True,1100,0000-14.8%|0001-7.5%|0010-10.5%|0100-9.6%|1000-0.0%|0011-12.5%|0101-11.6%|0110-10.0%|1001-0.0%|1010-0.0%|1100-2.9%|0111-13.1%|1011-3.3%|1101-0.0%|1110-4.3%|1111-0.0%,1100,3.75
117.5,2.37,69.47,69.59|69.96,True,0010,0000-13.4%|0001-10.6%|0010-8.8%|0100-7.2%|1000-0.0%|0011-18.2%|0101-9.9%|0110-10.9%|1001-4.1%|1010-0.0%|1100-0.0%|0111-8.6%|1011-4.1%|1101-0.0%|1110-4.1%|1111-0.0%,0010,3.75
117.5,2.37,69.98,70.17|70.40,True,0100,0000-14.5%|0001-11.2%|0010-3.2%|0100-7.7%|1000-0.0%|0011-19.5%|0101-10.5%|0110-11.7%|1001-4.0%|1010-0.0%|1100-0.0%|0111-9.3%|1011-4.1%|1101-0.0%|1110-4.2%|1111-0.0%,0100,3.75
117.5,2.37,70.50,70.82|70.96,True,0111,0000-14.9%|0001-11.7%|0010-4.1%|0100-0.0%|1000-3.2%|0011-20.5%|0101-11.2%|0110-12.0%|1001-4.3%|1010-0.0%|1100-0.0%|0111-9.4%|1011-4.4%|1101-0.0%|1110-4.3%|1111-0.0%,0111,3.75
117.5,2.37,71.01,71.08|71.29|71.38,True,0111,0000-14.9%|0001-11.2%|0010-4.1%|0100-0.0%|1000-3.1%|0011-19.8%|0101-10.5%|0110-19.5%|1001-4.1%|1010-0.0%|1100-0.0%|0111-4.1%|1011-4.2%|1101-0.0%|1110-4.4%|1111-0.0%,0111,3.75
117.5,2.37,71.52,71.61|71.87,True,0110,0000-15.1%|0001-11.9%|0010-4.0%|0100-3.1%|1000-0.0%|0011-12.1%|0101-11.7%|0110-19.8%|1001-0.0%|1010-0.0%|1100-0.0%|0111-5.7%|1011-3.9%|1101-3.1%|1110-6.4%|1111-3.3%,0110,3.76
117.5,2.37,72.03,72.14|72.28,True,0000,0000-15.9%|0001-20.3%|0010-4.3%|0100-3.4%|1000-0.0%|0011-12.6%|0101-12.4%|0110-11.3%|1001-0.0%|1010-0.0%|1100-0.0%|0111-7.5%|1011-3.4%|1101-0.0%|1110-5.9%|1111-2.9%,0000,3.75
117.5,2.37,72.54,72.54|72.96,True,0001,0000-14.5%|0001-18.9%|0010-4.1%|0100-3.2%|1000-0.0%|0011-12.0%|0101-11.9%|0110-12.3%|1001-0.0%|1010-0.0%|1100-0.0%|0111-7.2%|1011-3.3%|1101-7.1%|1110-5.6%|1111-0.0%,0001,3.75
117.5,2.37,73.05,73.21|73.38,True,0000,0000-16.1%|0001-10.5%|0010-4.4%|0100-3.5%|1000-0.0%|0011-12.6%|0101-12.3%|0110-12.8%|1001-0.0%|1010-0.0%|1100-0.0%|0111-7.2%|1011-0.0%|1101-7.2%|1110-5.8%|1111-7.6%,0000,3.75
117.5,2.37,73.56,73.89,True,0011,0000-12.9%|0001-13.5%|0010-5.7%|0100-0.0%|1000-0.0%|0011-17.9%|0101-9.8%|0110-9.5%|1001-0.0%|1010-0.0%|1100-3.6%|0111-4.9%|1011-3.5%|1101-4.4%|1110-6.1%|1111-8.2%,0011,3.76
117.5,2.37,74.07,74.54,True,0011,0000-13.7%|0001-13.8%|0010-12.6%|0100-0.0%|1000-0.0%|0011-9.6%|0101-10.3%|0110-10.2%|1001-0.0%|1010-0.0%|1100-3.5%|0111-5.2%|1011-3.0%|1101-4.3%|1110-5.8%|1111-7.8%,0011,3.75
117.5,2.37,74.58,75.05,True,1110,0000-13.4%|0001-14.0%|0010-12.6%|0100-6.8%|1000-0.0%|0011-5.6%|0101-10.4%|0110-10.3%|1001-0.0%|1010-0.0%|1100-3.5%|0111-5.4%|1011-0.0%|1101-4.3%|1110-5.8%|1111-7.9%,1110,3.75
117.5,2.37,75.09,75.23,True,1111,0000-14.0%|0001-13.4%|0010-12.7%|0100-7.0%|1000-0.0%|0011-6.6%|0101-10.1%|0110-10.3%|1001-0.0%|1010-0.0%|1100-3.7%|0111-9.4%|1011-0.0%|1101-4.5%|1110-0.0%|1111-8.3%,1111,3.75
117.5,2.37,75.60,75.84,True,0011,0000-13.7%|0001-11.9%|0010-11.2%|0100-6.4%|1000-0.0%|0011-7.3%|0101-8.0%|0110-11.0%|1001-0.0%|1010-0.0%|1100-4.1%|0111-14.2%|1011-0.0%|1101-4.9%|1110-3.5%|1111-4.0%,0011,3.75
117.5,2.37,76.12,76.35,True,0111,0000-13.9%|0001-11.8%|0010-11.4%|0100-6.4%|1000-0.0%|0011-3.7%|0101-7.9%|0110-18.6%|1001-0.0%|1010-0.0%|1100-3.5%|0111-14.2%|1011-0.0%|1101-4.3%|1110-0.0%|1111-4.1%,0111,3.75
117.5,2.37,76.63,76.63|76.72|76.88|77.04,True,0110,0000-14.2%|0001-12.3%|0010-11.8%|0100-6.8%|1000-0.0%|0011-4.7%|0101-8.5%|0110-19.5%|1001-0.0%|1010-0.0%|1100-3.8%|0111-6.3%|1011-3.1%|1101-4.6%|1110-0.0%|1111-4.3%,0110,3.75
117.5,2.37,77.14,77.21|77.30|77.37,True,0011,0000-14.8%|0001-19.7%|0010-12.0%|0100-6.9%|1000-0.0%|0011-4.7%|0101-8.2%|0110-10.0%|1001-0.0%|1010-0.0%|1100-3.9%|0111-7.6%|1011-3.1%|1101-4.6%|1110-0.0%|1111-4.4%,0011,3.75
117.5,2.37,77.65,77.69|77.88|78.04,True,0010,0000-13.7%|0001-16.4%|0010-13.6%|0100-8.7%|1000-0.0%|0011-0.0%|0101-11.0%|0110-13.5%|1001-0.0%|1010-0.0%|1100-2.8%|0111-11.5%|1011-2.6%|1101-3.5%|1110-0.0%|1111-2.7%,0010,3.75
117.5,2.37,78.16,78.20|78.30|78.37,True,0011,0000-14.3%|0001-17.2%|0010-5.7%|0100-9.3%|1000-0.0%|0011-5.6%|0101-11.6%|0110-14.3%|1001-0.0%|1010-0.0%|1100-3.2%|0111-12.0%|1011-0.0%|1101-3.9%|1110-0.0%|1111-3.0%,0011,3.75
117.5,2.37,78.67,78.72|78.88|79.04,True,0000,0000-14.1%|0001-16.9%|0010-6.9%|0100-9.2%|1000-0.0%|0011-4.2%|0101-11.7%|0110-14.2%|1001-0.0%|1010-0.0%|1100-3.4%|0111-12.1%|1011-0.0%|1101-4.1%|1110-0.0%|1111-3.2%,0000,3.75
117.5,2.37,79.18,79.30|79.37,True,0111,0000-14.0%|0001-16.1%|0010-6.8%|0100-9.0%|1000-0.0%|0011-5.3%|0101-11.0%|0110-13.6%|1001-0.0%|1010-0.0%|1100-3.1%|0111-11.5%|1011-0.0%|1101-3.7%|1110-5.9%|1111-0.0%,0111,3.75
117.5,2.37,79.69,79.71|79.88|80.04|80.20,True,1000,0000-14.1%|0001-12.9%|0010-4.8%|0100-10.9%|1000-3.3%|0011-0.0%|0101-12.0%|0110-11.7%|1001-0.0%|1010-0.0%|1100-3.3%|0111-4.8%|1011-4.1%|1101-4.1%|1110-5.0%|1111-8.9%,1000,3.75
117.5,2.37,80.20,80.36|80.55|80.71,True,1111,0000-14.5%|0001-13.2%|0010-5.2%|0100-11.1%|1000-0.0%|0011-5.4%|0101-12.3%|0110-12.3%|1001-0.0%|1010-0.0%|1100-0.0%|0111-6.1%|1011-3.6%|1101-3.7%|1110-4.5%|1111-8.1%,1111,3.75
117.5,2.37,80.71,80.88|81.04|81.20,True,0011,0000-14.5%|0001-13.3%|0010-5.1%|0100-11.3%|1000-0.0%|0011-5.4%|0101-12.2%|0110-12.1%|1001-0.0%|1010-0.0%|1100-3.2%|0111-10.3%|1011-3.9%|1101-3.9%|1110-4.8%|1111-0.0%,0011,3.75
117.5,2.37,81.22,81.36|81.55|81.71,True,0000,0000-14.6%|0001-12.8%|0010-5.0%|0100-10.6%|1000-0.0%|0011-0.0%|0101-11.4%|0110-19.3%|1001-0.0%|1010-0.0%|1100-0.0%|0111-10.0%|1011-3.8%|1101-4.0%|1110-4.9%|1111-3.8%,0000,3.75
117.5,2.37,81.73,81.87|81.97|82.04|82.20,True,1110,0000-13.1%|0001-8.9%|0010-5.1%|0100-7.1%|1000-0.0%|0011-5.7%|0101-5.0%|0110-26.4%|1001-0.0%|1010-0.0%|1100-4.2%|0111-10.1%|1011-0.0%|1101-4.2%|1110-6.3%|1111-3.9%,1110,3.76
117.5,2.37,82.25,82.36|82.55|82.71,True,0110,0000-13.2%|0001-9.1%|0010-11.2%|0100-7.1%|1000-0.0%|0011-5.9%|0101-5.1%|0110-26.8%|1001-0.0%|1010-0.0%|1100-3.8%|0111-10.4%|1011-0.0%|1101-3.9%|1110-0.0%|1111-3.5%,0110,3.75
117.5,2.37,82.76,82.87|83.03|83.20,True,0110,0000-13.8%|0001-9.5%|0010-11.9%|0100-7.8%|1000-0.0%|0011-10.5%|0101-5.5%|0110-18.2%|1001-0.0%|1010-0.0%|1100-4.1%|0111-10.9%|1011-3.7%|1101-4.1%|1110-0.0%|1111-0.0%,0110,3.75
117.5,2.37,83.27,83.36|83.55|83.71,True,1101,0000-14.9%|0001-9.8%|0010-12.2%|0100-7.7%|1000-0.0%|0011-10.7%|0101-5.4%|0110-12.3%|1001-0.0%|1010-0.0%|1100-4.3%|0111-10.6%|1011-3.8%|1101-4.3%|1110-0.0%|1111-4.0%,1101,3.75
117.5,2.37,83.78,83.87|84.03|84.22,True,0101,0000-15.0%|0001-10.7%|0010-11.9%|0100-6.9%|1000-0.0%|0011-12.7%|0101-5.9%|0110-7.0%|1001-0.0%|1010-0.0%|1100-5.1%|0111-17.0%|1011-4.6%|1101-0.0%|1110-0.0%|1111-3.4%,0101,3.75
117.5,2.37,84.29,84.38|84.71,True,0111,0000-15.1%|0001-10.7%|0010-12.0%|0100-7.0%|1000-4.4%|0011-13.0%|0101-0.0%|0110-7.3%|1001-0.0%|1010-0.0%|1100-5.1%|0111-17.4%|1011-4.6%|1101-0.0%|1110-0.0%|1111-3.3%,0111,3.75
117.5,2.37,84.80,84.87|85.03,True,0110,0000-14.6%|0001-10.6%|0010-12.0%|0100-6.9%|1000-4.7%|0011-12.8%|0101-0.0%|0110-7.5%|1001-0.0%|1010-3.0%|1100-5.5%|0111-8.7%|1011-4.9%|1101-0.0%|1110-0.0%|1111-8.8%,0110,3.75
117.5,2.37,85.31,85.38|85.54|85.70,True,0011,0000-15.3%|0001-10.6%|0010-12.0%|0100-6.9%|1000-4.3%|0011-20.4%|0101-0.0%|0110-3.3%|1001-0.0%|1010-0.0%|1100-5.0%|0111-9.6%|1011-4.5%|1101-0.0%|1110-0.0%|1111-8.2%,0011,3.75
