# ML Generation Strategy,Weighted Multinomial Probability Sampling
# Graph Search Strategy,"Exhaustive Sequence Evaluation (Math computes all 16 states natively, no Beam Search needed)"
# Temperature,1.8
# Top-P,0.9
# Min-P,0.01
# Top-K,None
# Repetition Penalty,"Dynamic Scale Matrix (1.0 + N*0.5, Last-Beat Multiplier 1.1x)"
global_bpm,song_duration_minutes,beat_time_sec,onset_timestamps_in_beat,onset_detected,selected_step,step_probabilities,final_step_selection,time_taken_sec
117.5,2.97,41.38,41.45|41.52|41.68|41.80|41.87,True,0011,0000-16.4%|0001-18.1%|0010-7.3%|0100-0.0%|1000-0.0%|0011-13.6%|0101-0.0%|0110-13.2%|1001-0.0%|1010-0.0%|1100-4.7%|0111-9.1%|1011-0.0%|1101-5.5%|1110-6.1%|1111-6.0%,0011,3.73
117.5,2.97,41.89,41.96|42.03|42.21,True,1111,0000-16.5%|0001-18.3%|0010-7.5%|0100-0.0%|1000-0.0%|0011-5.7%|0101-4.7%|0110-13.8%|1001-0.0%|1010-0.0%|1100-5.0%|0111-9.7%|1011-0.0%|1101-5.9%|1110-6.5%|1111-6.4%,1111,3.73
117.5,2.97,42.40,42.54|42.72|42.89,True,0000,0000-16.4%|0001-17.8%|0010-7.4%|0100-0.0%|1000-0.0%|0011-6.9%|0101-4.4%|0110-21.3%|1001-0.0%|1010-0.0%|1100-4.8%|0111-9.1%|1011-0.0%|1101-5.6%|1110-6.3%|1111-0.0%,0000,3.73
117.5,2.97,42.91,43.07|43.40,True,0110,0000-15.6%|0001-20.5%|0010-6.6%|0100-4.0%|1000-0.0%|0011-5.6%|0101-4.6%|0110-17.7%|1001-0.0%|1010-0.0%|1100-5.5%|0111-9.3%|1011-0.0%|1101-5.1%|1110-5.7%|1111-0.0%,0110,3.73
117.5,2.97,43.42,43.58|43.91,True,0001,0000-17.5%|0001-22.9%|0010-7.2%|0100-4.3%|1000-0.0%|0011-6.2%|0101-5.0%|0110-9.8%|1001-0.0%|1010-0.0%|1100-6.0%|0111-9.9%|1011-0.0%|1101-5.3%|1110-5.8%|1111-0.0%,0001,3.73
117.5,2.97,43.93,44.09|44.26|44.44,True,0110,0000-17.4%|0001-12.7%|0010-7.6%|0100-4.5%|1000-0.0%|0011-6.4%|0101-11.5%|0110-12.1%|1001-0.0%|1010-0.0%|1100-5.9%|0111-10.3%|1011-0.0%|1101-5.5%|1110-6.0%|1111-0.0%,0110,3.73
117.5,2.97,44.44,44.54|44.61|44.77,True,0110,0000-19.1%|0001-15.3%|0010-8.0%|0100-4.8%|1000-0.0%|0011-6.8%|0101-11.8%|0110-6.0%|1001-0.0%|1010-0.0%|1100-6.0%|0111-10.4%|1011-0.0%|1101-5.7%|1110-6.2%|1111-0.0%,0110,3.73
117.5,2.97,44.95,45.12|45.28|45.46,True,1110,0000-17.0%|0001-9.8%|0010-8.3%|0100-4.4%|1000-0.0%|0011-7.8%|0101-10.5%|0110-4.8%|1001-0.0%|1010-0.0%|1100-3.6%|0111-19.8%|1011-0.0%|1101-4.3%|1110-5.9%|1111-3.6%,1110,3.74
117.5,2.97,45.46,45.56|45.63|45.81|45.88,True,0001,0000-17.1%|0001-9.7%|0010-8.1%|0100-10.1%|1000-0.0%|0011-7.4%|0101-10.4%|0110-5.9%|1001-0.0%|1010-0.0%|1100-3.7%|0111-19.5%|1011-0.0%|1101-4.4%|1110-0.0%|1111-3.7%,0001,3.73
117.5,2.97,45.98,45.98|46.14|46.32,True,0101,0000-16.4%|0001-4.1%|0010-8.0%|0100-10.0%|1000-0.0%|0011-14.4%|0101-10.3%|0110-5.8%|1001-0.0%|1010-0.0%|1100-3.5%|0111-19.6%|1011-0.0%|1101-4.2%|1110-0.0%|1111-3.8%,0101,3.74
117.5,2.97,46.49,46.49|46.58|46.65|46.83|46.93,True,0011,0000-17.4%|0001-5.5%|0010-8.4%|0100-10.0%|1000-0.0%|0011-14.8%|0101-3.4%|0110-5.7%|1001-0.0%|1010-0.0%|1100-3.4%|0111-19.2%|1011-0.0%|1101-4.0%|1110-0.0%|1111-8.1%,0011,3.74
117.5,2.97,47.00,47.00|47.18|47.28|47.35,True,1111,0000-18.8%|0001-9.6%|0010-9.6%|0100-9.8%|1000-3.7%|0011-8.5%|0101-5.2%|0110-0.0%|1001-0.0%|1010-0.0%|1100-4.8%|0111-15.8%|1011-0.0%|1101-7.9%|1110-0.0%|1111-6.2%,1111,3.74
117.5,2.97,47.51,47.51|47.69|47.86|47.95,True,0000,0000-18.8%|0001-9.4%|0010-9.1%|0100-9.8%|1000-3.5%|0011-9.5%|0101-5.3%|0110-5.9%|1001-0.0%|1010-0.0%|1100-4.8%|0111-16.1%|1011-0.0%|1101-7.7%|1110-0.0%|1111-0.0%,0000,3.74
117.5,2.97,48.02,48.04|48.20|48.37,True,0111,0000-17.9%|0001-13.8%|0010-8.7%|0100-9.4%|1000-3.4%|0011-9.2%|0101-5.1%|0110-5.5%|1001-0.0%|1010-0.0%|1100-4.6%|0111-15.2%|1011-0.0%|1101-7.2%|1110-0.0%|1111-0.0%,0111,3.74
117.5,2.97,48.53,48.55|48.65|48.72|48.88,True,0000,0000-18.7%|0001-14.4%|0010-9.1%|0100-9.6%|1000-3.6%|0011-9.4%|0101-5.0%|0110-10.4%|1001-0.0%|1010-0.0%|1100-4.9%|0111-7.0%|1011-0.0%|1101-8.0%|1110-0.0%|1111-0.0%,0000,3.74
117.5,2.97,49.04,49.06|49.23|49.41,True,0010,0000-17.4%|0001-13.6%|0010-5.4%|0100-10.7%|1000-4.1%|0011-4.7%|0101-6.1%|0110-17.2%|1001-0.0%|1010-0.0%|1100-4.0%|0111-9.3%|1011-0.0%|1101-4.3%|1110-3.5%|1111-0.0%,0010,3.74
117.5,2.97,49.55,49.57|49.74|49.92|50.02,True,0001,0000-17.2%|0001-13.2%|0010-0.0%|0100-10.5%|1000-3.9%|0011-4.7%|0101-6.1%|0110-17.4%|1001-0.0%|1010-0.0%|1100-4.1%|0111-9.4%|1011-0.0%|1101-4.5%|1110-9.0%|1111-0.0%,0001,3.74
117.5,2.97,50.06,50.09|50.25|50.43,True,1100,0000-17.6%|0001-12.5%|0010-0.0%|0100-10.8%|1000-3.9%|0011-4.8%|0101-6.5%|0110-17.6%|1001-0.0%|1010-0.0%|1100-3.9%|0111-9.5%|1011-0.0%|1101-4.3%|1110-8.6%|1111-0.0%,1100,3.74
117.5,2.97,50.57,50.62|50.78|50.94,True,0001,0000-17.2%|0001-13.2%|0010-0.0%|0100-10.5%|1000-3.7%|0011-4.5%|0101-12.1%|0110-17.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-9.1%|1011-0.0%|1101-4.2%|1110-8.4%|1111-0.0%,0001,3.74
117.5,2.97,51.08,51.11|51.29|51.39,True,1110,0000-14.8%|0001-12.0%|0010-4.1%|0100-9.2%|1000-0.0%|0011-14.3%|0101-11.8%|0110-17.7%|1001-0.0%|1010-0.0%|1100-0.0%|0111-7.1%|1011-0.0%|1101-4.3%|1110-4.8%|1111-0.0%,1110,3.67
117.5,2.97,51.59,51.62|51.80|51.99,True,0111,0000-14.6%|0001-13.3%|0010-3.8%|0100-9.1%|1000-0.0%|0011-13.8%|0101-11.6%|0110-17.6%|1001-0.0%|1010-0.0%|1100-0.0%|0111-7.1%|1011-0.0%|1101-4.3%|1110-0.0%|1111-5.0%,0111,3.67
117.5,2.97,52.11,52.15|52.31|52.48,True,0100,0000-15.0%|0001-13.9%|0010-4.0%|0100-9.3%|1000-3.0%|0011-15.1%|0101-11.9%|0110-18.5%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-4.2%|1110-0.0%|1111-5.0%,0100,3.67
117.5,2.97,52.62,52.66|52.76|52.85|52.99,True,0011,0000-16.0%|0001-13.3%|0010-4.0%|0100-3.2%|1000-0.0%|0011-14.9%|0101-12.0%|0110-19.4%|1001-0.0%|1010-0.0%|1100-0.0%|0111-8.0%|1011-0.0%|1101-4.2%|1110-0.0%|1111-5.0%,0011,3.67
117.5,2.97,53.13,53.17|53.36|53.52,True,0000,0000-14.7%|0001-6.7%|0010-3.2%|0100-4.9%|1000-4.5%|0011-6.1%|0101-17.4%|0110-19.6%|1001-2.7%|1010-0.0%|1100-0.0%|0111-8.3%|1011-0.0%|1101-5.3%|1110-0.0%|1111-6.7%,0000,3.74
117.5,2.97,53.64,53.68|53.85|54.03|54.13,True,0000,0000-14.4%|0001-6.6%|0010-7.8%|0100-4.8%|1000-4.0%|0011-7.1%|0101-16.8%|0110-18.7%|1001-0.0%|1010-0.0%|1100-0.0%|0111-8.0%|1011-0.0%|1101-5.2%|1110-0.0%|1111-6.5%,0000,3.74
117.5,2.97,54.15,54.22|54.36|54.54,True,0001,0000-13.4%|0001-10.3%|0010-7.7%|0100-4.5%|1000-3.8%|0011-7.0%|0101-16.0%|0110-18.2%|1001-0.0%|1010-0.0%|1100-0.0%|0111-7.9%|1011-0.0%|1101-5.0%|1110-0.0%|1111-6.2%,0001,3.74
117.5,2.97,54.66,54.73|54.89|55.05,True,0000,0000-14.6%|0001-4.9%|0010-7.8%|0100-5.1%|1000-3.8%|0011-6.8%|0101-15.6%|0110-18.4%|1001-0.0%|1010-0.0%|1100-4.1%|0111-7.8%|1011-0.0%|1101-4.9%|1110-0.0%|1111-6.2%,0000,3.74
117.5,2.97,55.17,55.22|55.40|55.50|55.59,True,1101,0000-13.3%|0001-13.5%|0010-8.5%|0100-4.1%|1000-0.0%|0011-8.7%|0101-10.6%|0110-19.2%|1001-0.0%|1010-0.0%|1100-3.7%|0111-8.2%|1011-0.0%|1101-4.7%|1110-0.0%|1111-5.4%,1101,3.74
117.5,2.97,55.68,55.75|55.91|56.10,True,0000,0000-13.6%|0001-13.8%|0010-8.3%|0100-4.0%|1000-0.0%|0011-8.5%|0101-10.7%|0110-19.2%|1001-0.0%|1010-0.0%|1100-3.6%|0111-8.4%|1011-0.0%|1101-0.0%|1110-4.9%|1111-5.1%,0000,3.74
117.5,2.97,56.19,56.26|56.42|56.61,True,0111,0000-0.0%|0001-14.5%|0010-9.0%|0100-4.3%|1000-0.0%|0011-9.2%|0101-11.6%|0110-20.7%|1001-0.0%|1010-0.0%|1100-3.8%|0111-16.2%|1011-0.0%|1101-0.0%|1110-5.2%|1111-5.4%,0111,3.74
117.5,2.97,56.70,56.77|56.87|56.96|57.12,True,0001,0000-0.0%|0001-14.6%|0010-9.5%|0100-10.9%|1000-0.0%|0011-9.5%|0101-11.9%|0110-21.4%|1001-0.0%|1010-0.0%|1100-3.8%|0111-7.7%|1011-0.0%|1101-0.0%|1110-5.2%|1111-5.5%,0001,3.74
117.5,2.97,57.21,57.28|57.47|57.56|57.63,True,0010,0000-0.0%|0001-3.6%|0010-6.1%|0100-8.0%|1000-3.3%|0011-24.7%|0101-9.9%|0110-18.9%|1001-0.0%|1010-0.0%|1100-4.3%|0111-9.2%|1011-0.0%|1101-0.0%|1110-5.6%|1111-6.4%,0010,3.75
117.5,2.97,57.72,57.79|57.98|58.14,True,1000,0000-10.7%|0001-4.3%|0010-0.0%|0100-7.5%|1000-3.0%|0011-23.4%|0101-9.4%|0110-17.9%|1001-0.0%|1010-0.0%|1100-4.0%|0111-8.7%|1011-0.0%|1101-0.0%|1110-5.2%|1111-6.0%,1000,3.74
117.5,2.97,58.24,58.24|58.33|58.49|58.65,True,0011,0000-10.6%|0001-4.6%|0010-0.0%|0100-7.8%|1000-0.0%|0011-24.3%|0101-9.8%|0110-18.6%|1001-0.0%|1010-0.0%|1100-4.1%|0111-9.0%|1011-0.0%|1101-0.0%|1110-5.2%|1111-6.0%,0011,3.74
117.5,2.97,58.75,58.84|58.93|59.00|59.16,True,1110,0000-12.1%|0001-8.5%|0010-0.0%|0100-8.5%|1000-0.0%|0011-15.4%|0101-10.1%|0110-19.7%|1001-0.0%|1010-0.0%|1100-4.4%|0111-9.3%|1011-0.0%|1101-0.0%|1110-5.6%|1111-6.4%,1110,3.74
117.5,2.97,59.26,59.35|59.51|59.61|59.70,True,0110,0000-11.7%|0001-13.4%|0010-6.5%|0100-9.4%|1000-0.0%|0011-6.8%|0101-10.0%|0110-23.3%|1001-0.0%|1010-0.0%|1100-3.8%|0111-8.4%|1011-0.0%|1101-0.0%|1110-0.0%|1111-6.7%,0110,3.75
117.5,2.97,59.77,59.86|60.02|60.21,True,0000,0000-12.6%|0001-14.2%|0010-6.8%|0100-10.2%|1000-0.0%|0011-7.2%|0101-10.9%|0110-14.4%|1001-0.0%|1010-0.0%|1100-4.0%|0111-9.1%|1011-0.0%|1101-3.7%|1110-0.0%|1111-7.0%,0000,3.74
117.5,2.97,60.28,60.30|60.37|60.53|60.72,True,0110,0000-12.3%|0001-13.8%|0010-7.1%|0100-10.2%|1000-0.0%|0011-7.5%|0101-10.8%|0110-16.4%|1001-0.0%|1010-0.0%|1100-3.4%|0111-9.1%|1011-0.0%|1101-3.2%|1110-0.0%|1111-6.1%,0110,3.74
117.5,2.97,60.79,60.88|60.98|61.07|61.23,True,0001,0000-13.8%|0001-14.0%|0010-7.2%|0100-10.8%|1000-0.0%|0011-7.4%|0101-10.9%|0110-9.4%|1001-0.0%|1010-0.0%|1100-3.5%|0111-16.8%|1011-0.0%|1101-0.0%|1110-0.0%|1111-6.2%,0001,3.75
117.5,2.97,61.30,61.39|61.58|61.67|61.74,True,0111,0000-14.3%|0001-5.7%|0010-7.4%|0100-9.6%|1000-0.0%|0011-7.7%|0101-9.7%|0110-18.5%|1001-0.0%|1010-0.0%|1100-2.9%|0111-18.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-6.1%,0111,3.75
117.5,2.97,61.81,61.93|62.02|62.09|62.28,True,0100,0000-14.8%|0001-7.2%|0010-15.3%|0100-9.9%|1000-0.0%|0011-8.0%|0101-9.8%|0110-18.1%|1001-0.0%|1010-0.0%|1100-2.7%|0111-8.4%|1011-0.0%|1101-0.0%|1110-0.0%|1111-5.7%,0100,3.74
117.5,2.97,62.32,62.35|62.44|62.53|62.60|62.76,True,0001,0000-14.5%|0001-7.4%|0010-15.4%|0100-3.2%|1000-2.9%|0011-7.9%|0101-10.4%|0110-19.3%|1001-0.0%|1010-0.0%|1100-2.7%|0111-10.5%|1011-0.0%|1101-0.0%|1110-0.0%|1111-5.7%,0001,3.74
117.5,2.97,62.83,62.95|63.04|63.11|63.30,True,0000,0000-15.1%|0001-2.6%|0010-14.9%|0100-4.1%|1000-2.7%|0011-15.2%|0101-9.6%|0110-17.8%|1001-0.0%|1010-0.0%|1100-2.6%|0111-9.9%|1011-0.0%|1101-0.0%|1110-0.0%|1111-5.5%,0000,3.74
117.5,2.97,63.34,63.39|63.46|63.62|63.81,True,0100,0000-12.0%|0001-5.3%|0010-7.6%|0100-4.7%|1000-0.0%|0011-9.8%|0101-11.0%|0110-12.9%|1001-0.0%|1010-0.0%|1100-3.8%|0111-15.1%|1011-0.0%|1101-3.6%|1110-6.4%|1111-7.9%,0100,3.75
117.5,2.97,63.85,63.90|63.97|64.16|64.32,True,0101,0000-12.3%|0001-5.3%|0010-7.7%|0100-0.0%|1000-0.0%|0011-10.0%|0101-11.1%|0110-18.4%|1001-0.0%|1010-0.0%|1100-3.5%|0111-15.1%|1011-0.0%|1101-3.4%|1110-5.9%|1111-7.2%,0101,3.74
117.5,2.97,64.37,64.41|64.48|64.67|64.76|64.83,True,0000,0000-12.6%|0001-5.6%|0010-8.0%|0100-0.0%|1000-3.3%|0011-10.5%|0101-4.1%|0110-19.8%|1001-0.0%|1010-0.0%|1100-3.6%|0111-15.9%|1011-0.0%|1101-3.4%|1110-6.0%|1111-7.3%,0000,3.74
117.5,2.97,64.88,65.02|65.11|65.18|65.27|65.34,True,0111,0000-12.4%|0001-5.0%|0010-7.7%|0100-0.0%|1000-0.0%|0011-10.0%|0101-4.8%|0110-26.2%|1001-0.0%|1010-0.0%|1100-3.3%|0111-14.9%|1011-0.0%|1101-3.2%|1110-5.6%|1111-6.9%,0111,3.75
117.5,2.97,65.39,65.53|65.69|65.78|65.88,True,0110,0000-13.5%|0001-14.6%|0010-10.3%|0100-0.0%|1000-0.0%|0011-12.5%|0101-4.7%|0110-17.8%|1001-0.0%|1010-0.0%|1100-3.9%|0111-7.5%|1011-0.0%|1101-3.7%|1110-5.1%|1111-6.6%,0110,3.75
117.5,2.97,65.90,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.97,66.41,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.97,66.92,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.97,67.43,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.97,67.94,68.10,True,0011,0000-0.0%|0001-17.0%|0010-9.0%|0100-11.3%|1000-0.0%|0011-11.0%|0101-5.0%|0110-12.2%|1001-0.0%|1010-0.0%|1100-4.6%|0111-13.2%|1011-0.0%|1101-4.1%|1110-5.7%|1111-7.0%,0011,3.75
117.5,2.97,68.45,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.97,68.96,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.97,69.47,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.97,69.98,70.15,True,1110,0000-0.0%|0001-11.7%|0010-6.9%|0100-12.2%|1000-3.5%|0011-5.4%|0101-13.7%|0110-15.8%|1001-0.0%|1010-0.0%|1100-3.2%|0111-16.6%|1011-0.0%|1101-0.0%|1110-4.7%|1111-6.3%,1110,3.75
117.5,2.97,70.50,70.66,True,1100,0000-0.0%|0001-12.2%|0010-7.1%|0100-12.8%|1000-3.7%|0011-5.4%|0101-14.6%|0110-16.6%|1001-0.0%|1010-0.0%|1100-3.4%|0111-17.5%|1011-0.0%|1101-0.0%|1110-0.0%|1111-6.7%,1100,3.74
117.5,2.97,71.01,71.22|71.35,True,0100,0000-0.0%|0001-11.9%|0010-7.2%|0100-12.9%|1000-3.7%|0011-5.6%|0101-14.1%|0110-16.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-17.3%|1011-0.0%|1101-3.5%|1110-0.0%|1111-6.8%,0100,3.74
117.5,2.97,71.52,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.97,72.03,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.97,72.54,72.56,True,0111,0000-0.0%|0001-13.0%|0010-6.2%|0100-4.8%|1000-4.4%|0011-12.6%|0101-8.1%|0110-18.1%|1001-0.0%|1010-0.0%|1100-0.0%|0111-20.1%|1011-0.0%|1101-3.4%|1110-0.0%|1111-9.2%,0111,3.75
117.5,2.97,73.05,73.07,True,0001,0000-0.0%|0001-13.8%|0010-7.0%|0100-5.2%|1000-4.5%|0011-13.6%|0101-8.5%|0110-19.6%|1001-0.0%|1010-0.0%|1100-0.0%|0111-11.6%|1011-0.0%|1101-3.5%|1110-3.1%|1111-9.4%,0001,3.75
117.5,2.97,73.56,73.58|74.00,True,0011,0000-15.1%|0001-8.9%|0010-6.3%|0100-5.0%|1000-3.7%|0011-10.3%|0101-8.9%|0110-20.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-12.0%|1011-0.0%|1101-3.2%|1110-0.0%|1111-6.6%,0011,3.75
117.5,2.97,74.07,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.97,74.58,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.97,75.09,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.97,75.60,75.63,True,0100,0000-0.0%|0001-16.0%|0010-8.1%|0100-10.8%|1000-3.7%|0011-6.8%|0101-9.5%|0110-19.3%|1001-0.0%|1010-0.0%|1100-2.9%|0111-10.5%|1011-0.0%|1101-0.0%|1110-6.4%|1111-6.0%,0100,3.75
117.5,2.97,76.12,76.14,True,0110,0000-3.1%|0001-17.4%|0010-9.2%|0100-4.1%|1000-3.5%|0011-7.7%|0101-10.4%|0110-21.2%|1001-0.0%|1010-0.0%|1100-0.0%|0111-11.5%|1011-0.0%|1101-0.0%|1110-6.1%|1111-5.9%,0110,3.74
117.5,2.97,76.63,76.83,True,0000,0000-20.2%|0001-15.7%|0010-8.2%|0100-4.7%|1000-3.4%|0011-6.8%|0101-9.6%|0110-9.7%|1001-0.0%|1010-0.0%|1100-0.0%|0111-10.4%|1011-0.0%|1101-0.0%|1110-5.8%|1111-5.5%,0000,3.75
117.5,2.97,77.14,77.18,True,0100,0000-0.0%|0001-16.3%|0010-9.1%|0100-5.2%|1000-3.7%|0011-7.3%|0101-10.1%|0110-12.8%|1001-0.0%|1010-0.0%|1100-3.0%|0111-19.8%|1011-0.0%|1101-0.0%|1110-6.5%|1111-6.2%,0100,3.74
117.5,2.97,77.65,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.97,78.16,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.97,78.67,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.97,79.18,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.97,79.69,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.97,80.20,80.27,True,0110,0000-0.0%|0001-12.3%|0010-8.1%|0100-3.9%|1000-0.0%|0011-14.1%|0101-9.8%|0110-11.8%|1001-0.0%|1010-0.0%|1100-3.8%|0111-18.4%|1011-0.0%|1101-3.6%|1110-6.6%|1111-7.5%,0110,3.74
117.5,2.97,80.71,80.78,True,0010,0000-0.0%|0001-12.5%|0010-8.1%|0100-4.0%|1000-0.0%|0011-13.9%|0101-10.1%|0110-10.3%|1001-0.0%|1010-0.0%|1100-3.9%|0111-18.8%|1011-0.0%|1101-3.7%|1110-6.8%|1111-7.8%,0010,3.74
117.5,2.97,81.22,81.29,True,0110,0000-0.0%|0001-13.0%|0010-0.0%|0100-4.1%|1000-3.6%|0011-14.6%|0101-10.0%|0110-12.2%|1001-0.0%|1010-0.0%|1100-4.1%|0111-19.2%|1011-0.0%|1101-3.8%|1110-7.1%|1111-8.3%,0110,3.74
117.5,2.97,81.73,81.80,True,0111,0000-0.0%|0001-10.6%|0010-3.1%|0100-14.5%|1000-0.0%|0011-15.8%|0101-10.2%|0110-8.5%|1001-0.0%|1010-0.0%|1100-3.7%|0111-15.8%|1011-0.0%|1101-3.3%|1110-7.2%|1111-7.3%,0111,3.74
117.5,2.97,82.25,82.34,True,0001,0000-0.0%|0001-11.7%|0010-3.5%|0100-15.1%|1000-0.0%|0011-17.5%|0101-11.0%|0110-11.3%|1001-0.0%|1010-0.0%|1100-3.7%|0111-8.3%|1011-0.0%|1101-3.3%|1110-7.2%|1111-7.4%,0001,3.74
117.5,2.97,82.76,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.97,83.27,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.97,83.78,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.97,84.29,84.57,True,0010,0000-13.7%|0001-9.4%|0010-3.9%|0100-7.2%|1000-0.0%|0011-15.8%|0101-6.3%|0110-17.1%|1001-0.0%|1010-0.0%|1100-0.0%|0111-12.3%|1011-0.0%|1101-0.0%|1110-8.2%|1111-6.2%,0010,3.75
