# ML Generation Strategy,Weighted Multinomial Probability Sampling
# Graph Search Strategy,"Exhaustive Sequence Evaluation (Math computes all 16 states natively, no Beam Search needed)"
# Temperature,1.8
# Top-P,0.9
# Min-P,0.01
# Top-K,None
# Repetition Penalty,"Dynamic Scale Matrix (1.0 + N*0.5, Last-Beat Multiplier 1.1x)"
global_bpm,song_duration_minutes,beat_time_sec,onset_timestamps_in_beat,onset_detected,selected_step,step_probabilities,final_step_selection,time_taken_sec
143.6,2.46,35.53,35.60|35.92,True,1100,0000-11.8%|0001-18.0%|0010-3.7%|0100-9.1%|1000-0.0%|0011-9.4%|0101-4.6%|0110-11.4%|1001-0.0%|1010-0.0%|1100-3.3%|0111-17.3%|1011-0.0%|1101-0.0%|1110-8.4%|1111-3.0%,1100,3.55
143.6,2.46,35.94,36.13|36.34,True,1110,0000-11.2%|0001-16.5%|0010-8.6%|0100-9.1%|1000-0.0%|0011-9.2%|0101-4.6%|0110-11.5%|1001-0.0%|1010-0.0%|1100-0.0%|0111-17.5%|1011-0.0%|1101-0.0%|1110-8.1%|1111-3.7%,1110,3.55
143.6,2.46,36.36,36.55|36.76,True,0111,0000-12.0%|0001-16.5%|0010-9.5%|0100-9.9%|1000-0.0%|0011-9.8%|0101-4.9%|0110-12.3%|1001-0.0%|1010-0.0%|1100-0.0%|0111-18.0%|1011-0.0%|1101-3.1%|1110-0.0%|1111-4.1%,0111,3.55
143.6,2.46,36.78,36.94,True,0001,0000-13.5%|0001-14.9%|0010-7.8%|0100-10.1%|1000-0.0%|0011-9.9%|0101-3.4%|0110-11.1%|1001-0.0%|1010-0.0%|1100-0.0%|0111-14.3%|1011-0.0%|1101-3.7%|1110-4.8%|1111-6.4%,0001,3.56
143.6,2.46,37.20,37.27|37.59,True,1111,0000-14.0%|0001-6.8%|0010-7.8%|0100-9.9%|1000-0.0%|0011-10.0%|0101-8.6%|0110-11.3%|1001-0.0%|1010-0.0%|1100-0.0%|0111-16.4%|1011-0.0%|1101-3.7%|1110-4.9%|1111-6.5%,1111,3.56
143.6,2.46,37.62,37.80,True,0110,0000-14.5%|0001-8.8%|0010-8.0%|0100-10.5%|1000-0.0%|0011-10.5%|0101-9.3%|0110-11.7%|1001-0.0%|1010-0.0%|1100-0.0%|0111-18.3%|1011-0.0%|1101-3.7%|1110-4.7%|1111-0.0%,0110,3.55
143.6,2.46,38.03,38.10|38.43,True,0000,0000-14.5%|0001-8.0%|0010-8.4%|0100-11.5%|1000-0.0%|0011-10.2%|0101-9.6%|0110-10.2%|1001-0.0%|1010-0.0%|1100-0.0%|0111-15.7%|1011-0.0%|1101-3.8%|1110-4.9%|1111-3.2%,0000,3.55
143.6,2.46,38.45,38.64,True,0010,0000-14.3%|0001-7.1%|0010-12.1%|0100-13.2%|1000-3.7%|0011-13.7%|0101-11.1%|0110-14.3%|1001-0.0%|1010-0.0%|1100-0.0%|0111-10.6%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0010,3.57
143.6,2.46,38.87,38.96|39.26,True,0000,0000-15.3%|0001-7.2%|0010-4.8%|0100-13.7%|1000-3.7%|0011-14.2%|0101-11.5%|0110-14.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-11.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-3.7%,0000,3.56
143.6,2.46,39.29,39.47,True,0110,0000-14.3%|0001-7.0%|0010-5.8%|0100-13.4%|1000-3.6%|0011-13.7%|0101-11.2%|0110-14.4%|1001-0.0%|1010-0.0%|1100-2.9%|0111-10.4%|1011-0.0%|1101-0.0%|1110-0.0%|1111-3.5%,0110,3.56
143.6,2.46,39.71,39.80|39.92|40.10,True,0011,0000-14.7%|0001-6.8%|0010-5.9%|0100-14.2%|1000-3.7%|0011-13.5%|0101-11.3%|0110-7.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-10.6%|1011-0.0%|1101-0.0%|1110-7.6%|1111-3.8%,0011,3.56
143.6,2.46,40.12,40.31,True,0100,0000-15.5%|0001-7.5%|0010-5.5%|0100-8.5%|1000-4.0%|0011-4.4%|0101-8.5%|0110-15.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-18.9%|1011-0.0%|1101-0.0%|1110-7.8%|1111-3.4%,0100,3.56
143.6,2.46,40.54,40.75|40.87,True,1000,0000-15.6%|0001-14.6%|0010-5.3%|0100-2.6%|1000-3.7%|0011-4.9%|0101-8.6%|0110-15.6%|1001-0.0%|1010-0.0%|1100-0.0%|0111-18.6%|1011-0.0%|1101-0.0%|1110-7.3%|1111-3.1%,1000,3.56
143.6,2.46,40.96,41.17,True,0001,0000-14.9%|0001-14.5%|0010-5.2%|0100-3.4%|1000-0.0%|0011-4.8%|0101-8.7%|0110-15.4%|1001-0.0%|1010-0.0%|1100-0.0%|0111-18.3%|1011-0.0%|1101-0.0%|1110-7.0%|1111-7.7%,0001,3.56
143.6,2.46,41.38,41.59,True,0110,0000-15.8%|0001-6.1%|0010-5.5%|0100-3.3%|1000-0.0%|0011-5.1%|0101-8.2%|0110-22.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-19.0%|1011-0.0%|1101-0.0%|1110-7.2%|1111-8.0%,0110,3.56
143.6,2.46,41.80,42.00,True,0001,0000-18.2%|0001-7.6%|0010-4.2%|0100-3.4%|1000-0.0%|0011-5.1%|0101-8.8%|0110-11.9%|1001-0.0%|1010-0.0%|1100-3.0%|0111-19.5%|1011-0.0%|1101-0.0%|1110-9.9%|1111-8.5%,0001,3.56
143.6,2.46,42.21,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.46,42.63,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.46,43.05,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.46,43.47,43.58,True,0011,0000-16.1%|0001-5.9%|0010-10.3%|0100-0.0%|1000-0.0%|0011-13.7%|0101-8.0%|0110-19.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-13.3%|1011-0.0%|1101-0.0%|1110-6.6%|1111-7.2%,0011,3.54
143.6,2.46,43.89,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.46,44.30,44.42|44.63|44.72,True,0111,0000-0.0%|0001-6.7%|0010-12.3%|0100-8.2%|1000-3.1%|0011-8.3%|0101-9.6%|0110-22.3%|1001-0.0%|1010-0.0%|1100-0.0%|0111-15.6%|1011-0.0%|1101-0.0%|1110-6.7%|1111-7.3%,0111,3.54
143.6,2.46,44.72,44.93,True,0001,0000-0.0%|0001-11.8%|0010-13.0%|0100-8.8%|1000-3.3%|0011-8.6%|0101-9.8%|0110-22.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-6.8%|1011-0.0%|1101-0.0%|1110-7.2%|1111-7.9%,0001,3.54
143.6,2.46,45.14,45.14|45.26|45.37,True,1111,0000-0.0%|0001-3.5%|0010-10.0%|0100-8.2%|1000-0.0%|0011-9.4%|0101-8.8%|0110-30.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-7.9%|1011-0.0%|1101-3.3%|1110-9.4%|1111-9.5%,1111,3.72
143.6,2.46,45.56,45.58|45.79,True,0110,0000-0.0%|0001-8.7%|0010-10.1%|0100-8.4%|1000-3.5%|0011-9.2%|0101-9.1%|0110-30.5%|1001-0.0%|1010-0.0%|1100-3.4%|0111-7.9%|1011-0.0%|1101-0.0%|1110-9.2%|1111-0.0%,0110,3.72
143.6,2.46,45.98,46.00|46.21,True,1110,0000-12.4%|0001-8.5%|0010-9.8%|0100-8.4%|1000-3.3%|0011-9.0%|0101-9.1%|0110-19.5%|1001-0.0%|1010-0.0%|1100-0.0%|0111-7.9%|1011-0.0%|1101-0.0%|1110-8.6%|1111-3.5%,1110,3.72
143.6,2.46,46.39,46.42|46.63,True,0000,0000-13.4%|0001-8.9%|0010-10.5%|0100-8.6%|1000-3.3%|0011-9.5%|0101-9.1%|0110-21.9%|1001-0.0%|1010-0.0%|1100-3.2%|0111-7.9%|1011-0.0%|1101-0.0%|1110-0.0%|1111-3.6%,0000,3.72
143.6,2.46,46.81,46.83|47.04,True,0000,0000-15.2%|0001-15.8%|0010-9.2%|0100-8.4%|1000-3.3%|0011-6.7%|0101-9.2%|0110-12.5%|1001-0.0%|1010-0.0%|1100-3.2%|0111-11.1%|1011-0.0%|1101-0.0%|1110-0.0%|1111-5.2%,0000,3.72
143.6,2.46,47.23,47.25|47.46,True,0000,0000-14.9%|0001-14.9%|0010-9.4%|0100-8.1%|1000-3.1%|0011-13.5%|0101-8.8%|0110-11.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-10.5%|1011-0.0%|1101-0.0%|1110-0.0%|1111-4.9%,0000,3.72
143.6,2.46,47.65,47.67|47.88|48.00,True,0011,0000-14.2%|0001-14.8%|0010-9.3%|0100-8.3%|1000-3.1%|0011-13.3%|0101-9.2%|0110-12.2%|1001-0.0%|1010-0.0%|1100-0.0%|0111-10.7%|1011-0.0%|1101-0.0%|1110-0.0%|1111-4.8%,0011,3.72
143.6,2.46,48.07,48.09|48.30,True,1111,0000-15.3%|0001-14.1%|0010-9.6%|0100-8.6%|1000-3.1%|0011-5.3%|0101-9.1%|0110-12.2%|1001-0.0%|1010-0.0%|1100-0.0%|0111-18.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-4.8%,1111,3.72
143.6,2.46,48.48,48.51|48.72,True,0000,0000-12.9%|0001-14.0%|0010-9.8%|0100-7.1%|1000-3.4%|0011-6.0%|0101-7.8%|0110-15.6%|1001-0.0%|1010-0.0%|1100-2.8%|0111-20.6%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,3.73
143.6,2.46,48.90,49.13,True,0100,0000-0.0%|0001-15.1%|0010-11.0%|0100-7.6%|1000-3.5%|0011-6.4%|0101-8.6%|0110-17.0%|1001-0.0%|1010-0.0%|1100-3.0%|0111-22.3%|1011-0.0%|1101-0.0%|1110-0.0%|1111-5.4%,0100,3.72
143.6,2.46,49.32,49.37|49.55,True,0110,0000-0.0%|0001-14.8%|0010-10.6%|0100-0.0%|1000-3.5%|0011-6.3%|0101-8.3%|0110-24.6%|1001-0.0%|1010-0.0%|1100-2.9%|0111-21.4%|1011-0.0%|1101-2.5%|1110-0.0%|1111-5.1%,0110,3.73
143.6,2.46,49.74,49.78|49.97,True,0110,0000-0.0%|0001-14.9%|0010-11.2%|0100-2.9%|1000-3.7%|0011-6.4%|0101-8.6%|0110-14.7%|1001-0.0%|1010-0.0%|1100-3.2%|0111-21.7%|1011-0.0%|1101-0.0%|1110-7.1%|1111-5.5%,0110,3.73
143.6,2.46,50.16,50.20|50.39|50.50,True,0001,0000-17.8%|0001-14.5%|0010-12.2%|0100-4.0%|1000-0.0%|0011-6.0%|0101-8.3%|0110-7.4%|1001-0.0%|1010-0.0%|1100-3.3%|0111-17.1%|1011-0.0%|1101-0.0%|1110-4.9%|1111-4.4%,0001,3.72
143.6,2.46,50.57,50.62|50.81,True,0111,0000-19.6%|0001-7.0%|0010-12.7%|0100-4.4%|1000-0.0%|0011-6.2%|0101-9.2%|0110-9.4%|1001-0.0%|1010-0.0%|1100-3.6%|0111-18.3%|1011-0.0%|1101-0.0%|1110-5.2%|1111-4.5%,0111,3.73
143.6,2.46,50.99,51.04|51.22,True,0110,0000-21.0%|0001-9.2%|0010-14.0%|0100-4.8%|1000-0.0%|0011-6.8%|0101-10.1%|0110-10.3%|1001-0.0%|1010-0.0%|1100-3.8%|0111-9.9%|1011-0.0%|1101-0.0%|1110-5.5%|1111-4.7%,0110,3.73
143.6,2.46,51.41,51.43|51.64,True,1111,0000-20.5%|0001-8.5%|0010-13.2%|0100-4.6%|1000-0.0%|0011-13.4%|0101-9.4%|0110-5.2%|1001-0.0%|1010-0.0%|1100-3.7%|0111-11.2%|1011-0.0%|1101-0.0%|1110-5.5%|1111-4.9%,1111,3.73
143.6,2.46,51.83,51.87|52.06,True,1111,0000-17.9%|0001-12.2%|0010-12.6%|0100-4.0%|1000-4.0%|0011-15.4%|0101-9.8%|0110-3.7%|1001-0.0%|1010-0.0%|1100-0.0%|0111-10.6%|1011-0.0%|1101-0.0%|1110-6.3%|1111-3.4%,1111,3.73
143.6,2.46,52.24,52.29|52.50,True,0111,0000-18.6%|0001-12.5%|0010-13.7%|0100-4.2%|1000-3.8%|0011-16.2%|0101-10.3%|0110-4.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-11.0%|1011-0.0%|1101-0.0%|1110-5.8%|1111-0.0%,0111,3.73
143.6,2.46,52.66,52.71|52.92,True,0000,0000-17.8%|0001-12.3%|0010-13.1%|0100-9.9%|1000-3.8%|0011-15.4%|0101-10.2%|0110-3.9%|1001-0.0%|1010-0.0%|1100-2.8%|0111-5.0%|1011-0.0%|1101-0.0%|1110-5.8%|1111-0.0%,0000,3.73
143.6,2.46,53.08,53.13|53.34,True,0100,0000-17.8%|0001-11.2%|0010-12.6%|0100-9.6%|1000-3.9%|0011-14.4%|0101-9.7%|0110-6.3%|1001-0.0%|1010-0.0%|1100-2.9%|0111-5.7%|1011-0.0%|1101-0.0%|1110-6.0%|1111-0.0%,0100,3.73
143.6,2.46,53.50,53.55|53.75|53.87,True,1000,0000-15.3%|0001-9.6%|0010-12.7%|0100-3.5%|1000-5.4%|0011-15.8%|0101-9.7%|0110-12.0%|1001-0.0%|1010-0.0%|1100-3.6%|0111-5.2%|1011-0.0%|1101-0.0%|1110-7.0%|1111-0.0%,1000,3.72
143.6,2.46,53.92,53.96|54.17,True,0010,0000-14.5%|0001-16.1%|0010-12.0%|0100-4.3%|1000-0.0%|0011-14.8%|0101-9.4%|0110-11.6%|1001-0.0%|1010-0.0%|1100-3.3%|0111-5.1%|1011-2.4%|1101-0.0%|1110-6.3%|1111-0.0%,0010,3.73
143.6,2.46,54.33,54.38|54.59,True,0111,0000-14.9%|0001-16.8%|0010-4.8%|0100-4.6%|1000-0.0%|0011-15.4%|0101-10.0%|0110-12.1%|1001-0.0%|1010-0.0%|1100-3.4%|0111-9.3%|1011-2.5%|1101-0.0%|1110-6.4%|1111-0.0%,0111,3.72
143.6,2.46,54.75,54.80|55.01,True,0111,0000-14.6%|0001-15.8%|0010-5.7%|0100-4.5%|1000-0.0%|0011-14.5%|0101-9.5%|0110-19.0%|1001-0.0%|1010-0.0%|1100-3.4%|0111-4.0%|1011-2.5%|1101-0.0%|1110-6.5%|1111-0.0%,0111,3.72
143.6,2.46,55.17,55.24|55.43,True,0000,0000-13.2%|0001-15.5%|0010-5.7%|0100-3.6%|1000-0.0%|0011-15.7%|0101-9.3%|0110-19.5%|1001-0.0%|1010-0.0%|1100-3.0%|0111-3.8%|1011-0.0%|1101-0.0%|1110-6.6%|1111-4.2%,0000,3.72
143.6,2.46,55.59,55.66|55.84,True,0110,0000-12.6%|0001-14.6%|0010-5.4%|0100-3.4%|1000-0.0%|0011-14.8%|0101-8.9%|0110-18.5%|1001-0.0%|1010-0.0%|1100-2.7%|0111-4.5%|1011-0.0%|1101-0.0%|1110-5.8%|1111-8.7%,0110,3.72
143.6,2.46,56.01,56.08|56.26,True,0010,0000-13.3%|0001-15.4%|0010-5.7%|0100-3.7%|1000-0.0%|0011-15.9%|0101-9.9%|0110-10.4%|1001-0.0%|1010-0.0%|1100-2.8%|0111-7.7%|1011-0.0%|1101-0.0%|1110-6.1%|1111-9.1%,0010,3.72
143.6,2.46,56.42,56.49|56.68,True,0011,0000-13.9%|0001-15.7%|0010-0.0%|0100-3.8%|1000-0.0%|0011-15.8%|0101-9.6%|0110-12.3%|1001-0.0%|1010-0.0%|1100-2.9%|0111-7.4%|1011-2.8%|1101-0.0%|1110-6.3%|1111-9.4%,0011,3.72
143.6,2.46,56.84,56.91|57.12,True,0011,0000-15.1%|0001-12.1%|0010-4.0%|0100-10.5%|1000-0.0%|0011-8.2%|0101-10.2%|0110-10.2%|1001-0.0%|1010-0.0%|1100-3.2%|0111-9.7%|1011-0.0%|1101-0.0%|1110-7.2%|1111-9.5%,0011,3.72
143.6,2.46,57.26,57.33|57.54,True,0011,0000-15.2%|0001-12.0%|0010-4.1%|0100-10.4%|1000-5.1%|0011-4.2%|0101-10.0%|0110-10.2%|1001-0.0%|1010-0.0%|1100-3.3%|0111-9.1%|1011-0.0%|1101-0.0%|1110-7.1%|1111-9.2%,0011,3.73
143.6,2.46,57.68,57.75|57.93|58.07,True,0110,0000-14.8%|0001-11.9%|0010-7.6%|0100-10.2%|1000-5.0%|0011-0.0%|0101-10.0%|0110-9.8%|1001-0.0%|1010-2.8%|1100-3.1%|0111-9.2%|1011-0.0%|1101-0.0%|1110-6.7%|1111-8.8%,0110,3.72
143.6,2.46,58.10,58.17|58.37,True,1000,0000-15.1%|0001-11.4%|0010-7.9%|0100-10.3%|1000-5.1%|0011-0.0%|0101-9.6%|0110-4.8%|1001-0.0%|1010-3.0%|1100-3.2%|0111-13.3%|1011-0.0%|1101-0.0%|1110-7.1%|1111-9.2%,1000,3.72
143.6,2.46,58.51,58.58|58.79,True,0101,0000-12.4%|0001-11.9%|0010-7.2%|0100-9.4%|1000-0.0%|0011-4.3%|0101-10.4%|0110-9.5%|1001-0.0%|1010-2.9%|1100-0.0%|0111-17.2%|1011-0.0%|1101-0.0%|1110-6.8%|1111-8.1%,0101,3.72
143.6,2.46,58.93,59.00|59.21,True,0001,0000-13.3%|0001-12.5%|0010-8.0%|0100-10.3%|1000-0.0%|0011-4.5%|0101-4.0%|0110-10.4%|1001-0.0%|1010-3.2%|1100-0.0%|0111-18.6%|1011-0.0%|1101-0.0%|1110-7.0%|1111-8.4%,0001,3.73
143.6,2.46,59.35,59.42|59.63,True,0010,0000-13.2%|0001-4.8%|0010-8.0%|0100-10.4%|1000-0.0%|0011-4.6%|0101-5.2%|0110-16.2%|1001-0.0%|1010-3.2%|1100-0.0%|0111-18.9%|1011-0.0%|1101-0.0%|1110-7.1%|1111-8.4%,0010,3.72
143.6,2.46,59.77,60.05,True,0000,0000-13.4%|0001-5.8%|0010-6.5%|0100-10.3%|1000-0.0%|0011-4.1%|0101-4.8%|0110-15.5%|1001-0.0%|1010-3.3%|1100-2.9%|0111-17.9%|1011-0.0%|1101-0.0%|1110-7.1%|1111-8.4%,0000,3.72
143.6,2.46,60.19,60.26|60.46,True,0010,0000-11.0%|0001-5.4%|0010-12.2%|0100-10.9%|1000-0.0%|0011-9.6%|0101-7.0%|0110-13.4%|1001-0.0%|1010-0.0%|1100-0.0%|0111-16.7%|1011-0.0%|1101-0.0%|1110-6.1%|1111-7.6%,0010,3.72
143.6,2.46,60.60,60.67|60.88,True,0000,0000-11.1%|0001-5.5%|0010-5.9%|0100-11.0%|1000-0.0%|0011-15.0%|0101-7.0%|0110-13.6%|1001-0.0%|1010-0.0%|1100-0.0%|0111-17.1%|1011-0.0%|1101-0.0%|1110-6.1%|1111-7.7%,0000,3.72
143.6,2.46,61.02,61.11|61.30,True,1111,0000-10.1%|0001-4.9%|0010-6.4%|0100-10.2%|1000-0.0%|0011-21.7%|0101-6.8%|0110-12.6%|1001-0.0%|1010-0.0%|1100-0.0%|0111-15.6%|1011-0.0%|1101-0.0%|1110-5.2%|1111-6.5%,1111,3.72
143.6,2.46,61.44,61.51|61.72,True,0101,0000-10.0%|0001-4.9%|0010-5.8%|0100-10.0%|1000-0.0%|0011-20.8%|0101-6.1%|0110-19.7%|1001-0.0%|1010-0.0%|1100-2.3%|0111-15.0%|1011-0.0%|1101-0.0%|1110-5.3%|1111-0.0%,0101,3.73
143.6,2.46,61.86,61.95|62.14,True,0001,0000-10.4%|0001-9.0%|0010-0.0%|0100-9.5%|1000-5.3%|0011-11.7%|0101-3.4%|0110-22.6%|1001-0.0%|1010-2.7%|1100-0.0%|0111-18.5%|1011-2.5%|1101-0.0%|1110-4.5%|1111-0.0%,0001,3.73
143.6,2.46,62.28,62.37|62.58,True,0011,0000-10.4%|0001-3.9%|0010-2.3%|0100-9.7%|1000-4.6%|0011-12.1%|0101-8.3%|0110-23.1%|1001-0.0%|1010-2.5%|1100-0.0%|0111-18.9%|1011-0.0%|1101-0.0%|1110-4.1%|1111-0.0%,0011,3.72
143.6,2.46,62.69,62.79|62.97,True,0101,0000-10.7%|0001-9.2%|0010-0.0%|0100-10.0%|1000-4.7%|0011-4.7%|0101-8.6%|0110-23.8%|1001-0.0%|1010-2.6%|1100-0.0%|0111-19.3%|1011-2.3%|1101-0.0%|1110-4.2%|1111-0.0%,0101,3.72
143.6,2.46,63.11,63.20|63.41,True,0000,0000-11.3%|0001-9.2%|0010-5.0%|0100-10.3%|1000-4.9%|0011-5.9%|0101-3.4%|0110-23.6%|1001-0.0%|1010-2.6%|1100-0.0%|0111-19.5%|1011-0.0%|1101-0.0%|1110-4.4%|1111-0.0%,0000,3.72
143.6,2.46,63.53,63.62|63.83,True,0111,0000-8.0%|0001-9.3%|0010-4.7%|0100-6.8%|1000-7.5%|0011-8.6%|0101-0.0%|0110-17.9%|1001-0.0%|1010-3.6%|1100-0.0%|0111-17.7%|1011-3.4%|1101-0.0%|1110-7.2%|1111-5.5%,0111,3.72
143.6,2.46,63.95,63.95|64.04|64.25,True,0010,0000-7.9%|0001-8.8%|0010-10.5%|0100-6.9%|1000-7.4%|0011-8.6%|0101-0.0%|0110-17.9%|1001-0.0%|1010-3.7%|1100-0.0%|0111-8.8%|1011-3.5%|1101-3.3%|1110-7.2%|1111-5.5%,0010,3.72
143.6,2.46,64.37,64.46|64.67,True,0000,0000-8.4%|0001-9.7%|0010-4.0%|0100-7.4%|1000-7.5%|0011-9.5%|0101-3.4%|0110-19.1%|1001-0.0%|1010-3.8%|1100-0.0%|0111-11.2%|1011-3.6%|1101-0.0%|1110-7.2%|1111-5.2%,0000,3.72
143.6,2.46,64.78,64.88|65.09,True,0001,0000-8.5%|0001-9.1%|0010-5.0%|0100-7.4%|1000-7.1%|0011-8.9%|0101-0.0%|0110-18.1%|1001-0.0%|1010-3.6%|1100-0.0%|0111-10.5%|1011-3.4%|1101-0.0%|1110-6.9%|1111-11.2%,0001,3.72
143.6,2.46,65.20,65.29|65.50,True,0111,0000-7.3%|0001-0.0%|0010-5.7%|0100-7.3%|1000-4.6%|0011-8.8%|0101-9.5%|0110-20.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-12.7%|1011-2.7%|1101-2.9%|1110-6.8%|1111-10.7%,0111,3.87
143.6,2.46,65.62,65.74|65.92,True,0111,0000-7.7%|0001-4.9%|0010-6.3%|0100-7.8%|1000-4.4%|0011-9.6%|0101-10.1%|0110-22.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-6.7%|1011-0.0%|1101-3.0%|1110-6.8%|1111-10.7%,0111,3.72
143.6,2.46,66.04,66.13|66.34,True,0010,0000-7.2%|0001-4.6%|0010-5.8%|0100-7.5%|1000-4.2%|0011-16.2%|0101-9.8%|0110-21.1%|1001-0.0%|1010-0.0%|1100-0.0%|0111-3.9%|1011-0.0%|1101-2.9%|1110-6.5%|1111-10.3%,0010,3.72
143.6,2.46,66.46,66.76,True,0110,0000-7.4%|0001-4.6%|0010-0.0%|0100-7.4%|1000-4.2%|0011-15.9%|0101-15.9%|0110-20.2%|1001-0.0%|1010-0.0%|1100-0.0%|0111-4.6%|1011-0.0%|1101-2.9%|1110-6.6%|1111-10.3%,0110,3.72
143.6,2.46,66.87,66.97|67.18,True,0000,0000-8.7%|0001-5.9%|0010-2.5%|0100-9.6%|1000-4.1%|0011-17.6%|0101-18.0%|0110-13.7%|1001-0.0%|1010-0.0%|1100-0.0%|0111-6.6%|1011-0.0%|1101-0.0%|1110-4.8%|1111-8.3%,0000,3.72
143.6,2.46,67.29,67.38|67.59,True,0110,0000-8.6%|0001-5.7%|0010-0.0%|0100-9.6%|1000-3.5%|0011-17.6%|0101-18.0%|0110-15.8%|1001-0.0%|1010-0.0%|1100-0.0%|0111-10.0%|1011-0.0%|1101-0.0%|1110-4.2%|1111-7.1%,0110,3.72
143.6,2.46,67.71,67.83|68.01,True,0101,0000-8.6%|0001-5.9%|0010-5.6%|0100-9.7%|1000-3.6%|0011-17.9%|0101-18.1%|0110-8.5%|1001-0.0%|1010-0.0%|1100-0.0%|0111-10.5%|1011-0.0%|1101-0.0%|1110-4.3%|1111-7.4%,0101,3.72
143.6,2.46,68.13,68.22|68.43,True,1111,0000-10.1%|0001-6.5%|0010-6.5%|0100-10.7%|1000-3.8%|0011-19.9%|0101-8.2%|0110-11.1%|1001-0.0%|1010-0.0%|1100-0.0%|0111-10.9%|1011-0.0%|1101-0.0%|1110-4.5%|1111-7.8%,1111,3.72
143.6,2.46,68.55,68.66|68.85,True,1110,0000-12.4%|0001-14.7%|0010-7.4%|0100-7.8%|1000-4.5%|0011-19.9%|0101-2.6%|0110-10.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-9.1%|1011-0.0%|1101-0.0%|1110-6.8%|1111-4.8%,1110,3.72
143.6,2.46,68.96,69.08|69.29,True,0001,0000-12.3%|0001-14.5%|0010-7.3%|0100-7.7%|1000-4.2%|0011-19.4%|0101-2.6%|0110-9.8%|1001-0.0%|1010-0.0%|1100-2.3%|0111-14.1%|1011-0.0%|1101-0.0%|1110-0.0%|1111-5.8%,0001,3.72
143.6,2.46,69.38,69.50|69.71,True,0001,0000-12.1%|0001-5.9%|0010-7.3%|0100-7.8%|1000-4.2%|0011-19.7%|0101-2.7%|0110-9.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-22.5%|1011-2.4%|1101-0.0%|1110-0.0%|1111-5.6%,0001,3.72
143.6,2.46,69.80,69.92|70.12,True,0100,0000-12.1%|0001-2.7%|0010-13.9%|0100-7.2%|1000-4.4%|0011-18.5%|0101-0.0%|0110-9.0%|1001-0.0%|1010-0.0%|1100-2.4%|0111-21.1%|1011-2.4%|1101-0.0%|1110-0.0%|1111-6.3%,0100,3.72
143.6,2.46,70.22,70.33|70.54,True,0011,0000-9.2%|0001-4.3%|0010-15.2%|0100-2.5%|1000-4.9%|0011-21.6%|0101-3.1%|0110-15.2%|1001-0.0%|1010-0.0%|1100-0.0%|0111-17.9%|1011-0.0%|1101-0.0%|1110-2.9%|1111-3.3%,0011,3.72
143.6,2.46,70.64,70.75|70.96,True,0001,0000-10.1%|0001-4.7%|0010-17.2%|0100-3.7%|1000-5.3%|0011-12.6%|0101-3.5%|0110-16.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-19.5%|1011-0.0%|1101-0.0%|1110-3.1%|1111-3.4%,0001,3.72
143.6,2.46,71.05,71.17|71.38,True,0111,0000-9.1%|0001-0.0%|0010-16.0%|0100-3.4%|1000-5.0%|0011-13.9%|0101-3.4%|0110-24.5%|1001-0.0%|1010-0.0%|1100-0.0%|0111-18.6%|1011-0.0%|1101-0.0%|1110-2.9%|1111-3.3%,0111,3.72
