# ML Generation Strategy,Weighted Multinomial Probability Sampling
# Graph Search Strategy,"Exhaustive Sequence Evaluation (Math computes all 16 states natively, no Beam Search needed)"
# Temperature,1.8
# Top-P,0.9
# Min-P,0.01
# Top-K,None
# Repetition Penalty,"Dynamic Scale Matrix (1.0 + N*0.5, Last-Beat Multiplier 1.1x)"
global_bpm,song_duration_minutes,beat_time_sec,onset_timestamps_in_beat,onset_detected,selected_step,step_probabilities,final_step_selection,time_taken_sec
129.2,3.92,39.94,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,40.40,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,40.87,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,41.33,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,41.80,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,42.26,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,42.72,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,43.19,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,43.65,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,44.12,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,44.58,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,45.05,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,45.51,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,45.98,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,46.44,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,46.90,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,47.37,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,47.83,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,48.30,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,48.76,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,49.23,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,49.69,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,50.16,50.55,True,1010,0000-0.0%|0001-15.2%|0010-5.7%|0100-5.1%|1000-5.0%|0011-10.2%|0101-4.5%|0110-22.3%|1001-0.0%|1010-3.0%|1100-0.0%|0111-17.9%|1011-0.0%|1101-0.0%|1110-5.8%|1111-5.1%,1010,3.72
129.2,3.92,50.62,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,51.08,51.46,True,0011,0000-0.0%|0001-15.1%|0010-5.5%|0100-5.3%|1000-5.1%|0011-9.6%|0101-4.8%|0110-22.8%|1001-0.0%|1010-0.0%|1100-3.0%|0111-18.2%|1011-0.0%|1101-0.0%|1110-5.6%|1111-5.0%,0011,3.72
129.2,3.92,51.55,51.78,True,0101,0000-0.0%|0001-15.4%|0010-6.0%|0100-5.8%|1000-5.7%|0011-3.3%|0101-5.1%|0110-23.7%|1001-0.0%|1010-0.0%|1100-3.5%|0111-19.6%|1011-0.0%|1101-0.0%|1110-6.3%|1111-5.7%,0101,3.73
129.2,3.92,52.01,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,52.48,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,52.94,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,53.41,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,53.87,53.92,True,0100,0000-0.0%|0001-15.8%|0010-5.4%|0100-4.6%|1000-5.5%|0011-5.0%|0101-0.0%|0110-19.5%|1001-0.0%|1010-3.1%|1100-0.0%|0111-24.4%|1011-5.7%|1101-0.0%|1110-5.0%|1111-6.0%,0100,3.64
129.2,3.92,54.33,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,54.80,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,55.26,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,55.73,55.91,True,0110,0000-0.0%|0001-11.2%|0010-4.7%|0100-0.0%|1000-3.6%|0011-10.2%|0101-5.9%|0110-18.5%|1001-0.0%|1010-5.9%|1100-0.0%|0111-25.5%|1011-4.1%|1101-0.0%|1110-4.7%|1111-5.7%,0110,3.65
129.2,3.92,56.19,56.35,True,0111,0000-0.0%|0001-12.3%|0010-5.5%|0100-0.0%|1000-3.6%|0011-11.8%|0101-6.6%|0110-11.4%|1001-0.0%|1010-6.0%|1100-0.0%|0111-28.8%|1011-4.2%|1101-0.0%|1110-4.4%|1111-5.4%,0111,3.65
129.2,3.92,56.66,56.68,True,0010,0000-0.0%|0001-13.5%|0010-5.8%|0100-0.0%|1000-3.9%|0011-12.4%|0101-7.6%|0110-14.6%|1001-0.0%|1010-6.5%|1100-0.0%|0111-20.5%|1011-4.6%|1101-0.0%|1110-4.8%|1111-5.8%,0010,3.65
129.2,3.92,57.12,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,57.59,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,58.05,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,58.51,58.82,True,0111,0000-0.0%|0001-13.6%|0010-0.0%|0100-6.5%|1000-4.8%|0011-11.9%|0101-6.4%|0110-13.8%|1001-0.0%|1010-8.3%|1100-0.0%|0111-18.4%|1011-5.7%|1101-0.0%|1110-4.8%|1111-5.5%,0111,3.65
129.2,3.92,58.98,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,59.44,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,59.91,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,60.37,60.81,True,0011,0000-0.0%|0001-10.8%|0010-0.0%|0100-6.8%|1000-3.6%|0011-15.9%|0101-6.5%|0110-18.3%|1001-0.0%|1010-6.3%|1100-0.0%|0111-18.4%|1011-4.3%|1101-0.0%|1110-3.8%|1111-5.2%,0011,3.65
129.2,3.92,60.84,61.28,True,1011,0000-0.0%|0001-11.3%|0010-7.0%|0100-7.0%|1000-4.0%|0011-7.0%|0101-6.5%|0110-18.8%|1001-0.0%|1010-6.9%|1100-0.0%|0111-17.8%|1011-4.7%|1101-0.0%|1110-3.8%|1111-5.2%,1011,3.86
129.2,3.92,61.30,61.58,True,0001,0000-0.0%|0001-14.9%|0010-5.6%|0100-6.8%|1000-5.3%|0011-3.7%|0101-6.3%|0110-20.5%|1001-0.0%|1010-7.4%|1100-0.0%|0111-21.9%|1011-0.0%|1101-0.0%|1110-3.4%|1111-4.2%,0001,3.65
129.2,3.92,61.77,61.88|62.04,True,0111,0000-4.2%|0001-6.5%|0010-6.2%|0100-7.5%|1000-5.4%|0011-4.1%|0101-6.8%|0110-21.9%|1001-0.0%|1010-7.5%|1100-0.0%|0111-22.3%|1011-0.0%|1101-0.0%|1110-3.4%|1111-4.1%,0111,3.65
129.2,3.92,62.23,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,62.69,62.95|63.11,True,1000,0000-3.7%|0001-7.4%|0010-6.4%|0100-7.4%|1000-5.5%|0011-4.1%|0101-6.5%|0110-22.3%|1001-0.0%|1010-7.6%|1100-0.0%|0111-22.0%|1011-0.0%|1101-0.0%|1110-3.2%|1111-3.9%,1000,3.65
129.2,3.92,63.16,63.27|63.41,True,1111,0000-21.3%|0001-9.3%|0010-4.4%|0100-4.7%|1000-0.0%|0011-0.0%|0101-4.4%|0110-22.4%|1001-0.0%|1010-7.3%|1100-0.0%|0111-15.2%|1011-0.0%|1101-2.5%|1110-3.9%|1111-4.6%,1111,3.65
129.2,3.92,63.62,63.72,True,0100,0000-23.3%|0001-9.5%|0010-4.6%|0100-5.1%|1000-0.0%|0011-2.5%|0101-4.9%|0110-23.6%|1001-0.0%|1010-7.2%|1100-0.0%|0111-15.8%|1011-0.0%|1101-0.0%|1110-3.5%|1111-0.0%,0100,3.65
129.2,3.92,64.09,64.34|64.48,True,0001,0000-23.5%|0001-10.2%|0010-4.8%|0100-0.0%|1000-0.0%|0011-2.6%|0101-5.3%|0110-25.3%|1001-0.0%|1010-7.4%|1100-0.0%|0111-17.4%|1011-0.0%|1101-0.0%|1110-3.5%|1111-0.0%,0001,3.65
129.2,3.92,64.55,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,65.02,65.41,True,1110,0000-23.4%|0001-7.8%|0010-4.5%|0100-0.0%|1000-0.0%|0011-6.2%|0101-5.5%|0110-16.3%|1001-0.0%|1010-7.2%|1100-0.0%|0111-17.7%|1011-5.2%|1101-0.0%|1110-3.9%|1111-2.3%,1110,3.65
129.2,3.92,65.48,65.55|65.71,True,0111,0000-23.4%|0001-12.3%|0010-4.7%|0100-2.1%|1000-0.0%|0011-6.4%|0101-5.4%|0110-16.4%|1001-0.0%|1010-6.9%|1100-0.0%|0111-17.3%|1011-5.1%|1101-0.0%|1110-0.0%|1111-0.0%,0111,3.65
129.2,3.92,65.94,66.18,True,0000,0000-23.0%|0001-12.5%|0010-4.7%|0100-2.2%|1000-0.0%|0011-6.4%|0101-5.7%|0110-16.8%|1001-0.0%|1010-7.1%|1100-0.0%|0111-16.2%|1011-5.3%|1101-0.0%|1110-0.0%|1111-0.0%,0000,3.65
129.2,3.92,66.41,66.46,True,0011,0000-24.6%|0001-12.1%|0010-4.6%|0100-2.3%|1000-0.0%|0011-6.2%|0101-5.5%|0110-16.5%|1001-0.0%|1010-6.8%|1100-0.0%|0111-16.3%|1011-5.0%|1101-0.0%|1110-0.0%|1111-0.0%,0011,3.65
129.2,3.92,66.87,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,67.34,67.43|67.66,True,0110,0000-24.6%|0001-8.0%|0010-7.6%|0100-0.0%|1000-3.8%|0011-4.2%|0101-5.1%|0110-17.5%|1001-0.0%|1010-6.0%|1100-0.0%|0111-12.5%|1011-4.2%|1101-0.0%|1110-0.0%|1111-6.5%,0110,3.65
129.2,3.92,67.80,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,68.27,68.61,True,0100,0000-5.8%|0001-17.0%|0010-9.0%|0100-7.6%|1000-4.7%|0011-4.8%|0101-6.1%|0110-11.7%|1001-0.0%|1010-7.3%|1100-0.0%|0111-13.7%|1011-4.9%|1101-0.0%|1110-0.0%|1111-7.6%,0100,3.65
129.2,3.92,68.73,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,69.20,69.24,True,0111,0000-4.3%|0001-14.3%|0010-8.9%|0100-0.0%|1000-3.4%|0011-5.2%|0101-6.4%|0110-14.9%|1001-0.0%|1010-6.7%|1100-0.0%|0111-18.9%|1011-5.3%|1101-0.0%|1110-5.4%|1111-6.4%,0111,3.65
129.2,3.92,69.66,69.68,True,0001,0000-4.8%|0001-14.6%|0010-8.7%|0100-0.0%|1000-3.4%|0011-4.9%|0101-6.7%|0110-15.6%|1001-0.0%|1010-6.7%|1100-0.0%|0111-17.4%|1011-5.4%|1101-0.0%|1110-5.3%|1111-6.4%,0001,3.65
129.2,3.92,70.12,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,70.59,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,71.05,71.22|71.38,True,0001,0000-5.9%|0001-8.2%|0010-9.6%|0100-0.0%|1000-5.1%|0011-15.1%|0101-5.4%|0110-8.3%|1001-0.0%|1010-8.4%|1100-0.0%|0111-13.9%|1011-6.1%|1101-0.0%|1110-6.2%|1111-7.9%,0001,3.65
129.2,3.92,71.52,71.82,True,0110,0000-6.4%|0001-3.1%|0010-9.0%|0100-0.0%|1000-4.8%|0011-14.5%|0101-5.2%|0110-15.4%|1001-0.0%|1010-8.1%|1100-0.0%|0111-14.0%|1011-5.9%|1101-0.0%|1110-5.9%|1111-7.6%,0110,3.65
129.2,3.92,71.98,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,72.45,72.61,True,1111,0000-4.3%|0001-4.9%|0010-6.5%|0100-7.9%|1000-3.9%|0011-10.7%|0101-5.8%|0110-11.4%|1001-0.0%|1010-8.7%|1100-0.0%|0111-13.0%|1011-6.0%|1101-0.0%|1110-7.7%|1111-9.3%,1111,3.65
129.2,3.92,72.91,73.21,True,0010,0000-24.7%|0001-4.3%|0010-5.7%|0100-7.0%|1000-3.2%|0011-9.5%|0101-5.0%|0110-10.3%|1001-0.0%|1010-7.2%|1100-0.0%|0111-11.7%|1011-4.9%|1101-0.0%|1110-6.5%|1111-0.0%,0010,3.65
129.2,3.92,73.38,73.82,True,1000,0000-22.9%|0001-4.2%|0010-0.0%|0100-7.0%|1000-3.1%|0011-9.4%|0101-5.3%|0110-10.5%|1001-0.0%|1010-7.0%|1100-0.0%|0111-19.7%|1011-4.7%|1101-0.0%|1110-6.2%|1111-0.0%,1000,3.65
129.2,3.92,73.84,74.28,True,0111,0000-25.0%|0001-7.4%|0010-0.0%|0100-6.9%|1000-0.0%|0011-9.4%|0101-5.0%|0110-9.9%|1001-0.0%|1010-7.0%|1100-0.0%|0111-18.6%|1011-4.7%|1101-0.0%|1110-6.1%|1111-0.0%,0111,3.65
129.2,3.92,74.30,74.75,True,0000,0000-26.1%|0001-7.6%|0010-0.0%|0100-7.4%|1000-0.0%|0011-10.8%|0101-5.3%|0110-10.2%|1001-0.0%|1010-7.2%|1100-0.0%|0111-10.7%|1011-5.4%|1101-0.0%|1110-5.8%|1111-3.5%,0000,3.65
129.2,3.92,74.77,75.19,True,0110,0000-26.3%|0001-7.3%|0010-0.0%|0100-7.4%|1000-0.0%|0011-10.6%|0101-5.2%|0110-9.9%|1001-0.0%|1010-7.0%|1100-0.0%|0111-12.1%|1011-5.2%|1101-0.0%|1110-5.7%|1111-3.4%,0110,3.65
129.2,3.92,75.23,75.51,True,0001,0000-24.9%|0001-14.0%|0010-0.0%|0100-7.2%|1000-0.0%|0011-10.4%|0101-5.2%|0110-4.6%|1001-0.0%|1010-6.9%|1100-0.0%|0111-12.4%|1011-5.2%|1101-0.0%|1110-5.7%|1111-3.5%,0001,3.65
129.2,3.92,75.70,75.81,True,0101,0000-26.9%|0001-5.7%|0010-0.0%|0100-7.3%|1000-0.0%|0011-10.4%|0101-5.1%|0110-10.0%|1001-0.0%|1010-7.4%|1100-0.0%|0111-11.8%|1011-5.4%|1101-0.0%|1110-6.1%|1111-3.8%,0101,3.65
129.2,3.92,76.16,76.28,True,1110,0000-22.9%|0001-8.1%|0010-0.0%|0100-8.0%|1000-0.0%|0011-9.8%|0101-0.0%|0110-10.9%|1001-0.0%|1010-9.6%|1100-2.9%|0111-11.1%|1011-6.1%|1101-0.0%|1110-7.2%|1111-3.5%,1110,3.65
129.2,3.92,76.63,76.88,True,0100,0000-23.5%|0001-7.6%|0010-0.0%|0100-7.9%|1000-0.0%|0011-9.6%|0101-0.0%|0110-10.8%|1001-0.0%|1010-9.4%|1100-2.9%|0111-11.1%|1011-6.2%|1101-2.4%|1110-0.0%|1111-8.7%,0100,3.65
129.2,3.92,77.09,77.51,True,0000,0000-22.6%|0001-7.8%|0010-6.7%|0100-0.0%|1000-0.0%|0011-9.8%|0101-0.0%|0110-11.5%|1001-0.0%|1010-9.5%|1100-2.9%|0111-11.8%|1011-6.2%|1101-0.0%|1110-2.6%|1111-8.7%,0000,3.65
129.2,3.92,77.55,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,78.02,78.11,True,0000,0000-21.0%|0001-6.1%|0010-6.1%|0100-2.9%|1000-3.5%|0011-8.3%|0101-0.0%|0110-10.6%|1001-0.0%|1010-8.5%|1100-0.0%|0111-16.9%|1011-5.3%|1101-0.0%|1110-2.9%|1111-8.1%,0000,3.65
129.2,3.92,78.48,78.72,True,1111,0000-22.1%|0001-6.2%|0010-6.3%|0100-0.0%|1000-3.6%|0011-8.7%|0101-0.0%|0110-10.7%|1001-0.0%|1010-8.4%|1100-0.0%|0111-17.4%|1011-5.2%|1101-0.0%|1110-3.0%|1111-8.4%,1111,3.65
129.2,3.92,78.95,79.04,True,1010,0000-20.7%|0001-6.1%|0010-6.1%|0100-2.9%|1000-3.5%|0011-8.4%|0101-0.0%|0110-18.1%|1001-0.0%|1010-8.4%|1100-0.0%|0111-17.5%|1011-5.2%|1101-0.0%|1110-3.0%|1111-0.0%,1010,3.66
129.2,3.92,79.41,79.48,True,0111,0000-22.5%|0001-11.7%|0010-5.8%|0100-2.9%|1000-3.4%|0011-8.2%|0101-0.0%|0110-17.3%|1001-0.0%|1010-0.0%|1100-0.0%|0111-16.9%|1011-5.0%|1101-0.0%|1110-2.9%|1111-3.4%,0111,3.66
129.2,3.92,79.88,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,80.34,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
