# ML Generation Strategy,Weighted Multinomial Probability Sampling
# Graph Search Strategy,"Exhaustive Sequence Evaluation (Math computes all 16 states natively, no Beam Search needed)"
# Temperature,1.8
# Top-P,0.9
# Min-P,0.01
# Top-K,None
# Repetition Penalty,"Dynamic Scale Matrix (1.0 + N*0.5, Last-Beat Multiplier 1.1x)"
global_bpm,song_duration_minutes,beat_time_sec,onset_timestamps_in_beat,onset_detected,selected_step,step_probabilities,final_step_selection,time_taken_sec
123.0,2.50,40.96,41.17|41.40,True,0011,0000-8.4%|0001-6.1%|0010-4.1%|0100-4.2%|1000-0.0%|0011-16.1%|0101-8.5%|0110-21.4%|1001-0.0%|1010-0.0%|1100-5.4%|0111-5.5%|1011-0.0%|1101-4.8%|1110-5.0%|1111-10.6%,0011,3.72
123.0,2.50,41.45,41.66|41.89,True,1111,0000-8.2%|0001-5.8%|0010-4.0%|0100-0.0%|1000-0.0%|0011-7.2%|0101-8.1%|0110-22.8%|1001-0.0%|1010-0.0%|1100-5.6%|0111-6.9%|1011-3.9%|1101-5.0%|1110-11.4%|1111-10.9%,1111,3.72
123.0,2.50,41.94,42.14|42.38,True,0011,0000-8.6%|0001-6.0%|0010-4.3%|0100-4.2%|1000-0.0%|0011-9.5%|0101-8.5%|0110-22.4%|1001-0.0%|1010-0.0%|1100-5.2%|0111-12.3%|1011-3.7%|1101-4.6%|1110-10.6%|1111-0.0%,0011,3.72
123.0,2.50,42.42,42.61|42.86,True,1110,0000-8.4%|0001-12.2%|0010-4.1%|0100-4.0%|1000-0.0%|0011-0.0%|0101-8.0%|0110-21.9%|1001-0.0%|1010-0.0%|1100-5.2%|0111-11.9%|1011-3.9%|1101-4.7%|1110-11.1%|1111-4.6%,1110,3.72
123.0,2.50,42.91,43.10|43.35,True,0100,0000-7.2%|0001-9.7%|0010-5.4%|0100-4.5%|1000-3.6%|0011-13.4%|0101-10.1%|0110-15.5%|1001-0.0%|1010-0.0%|1100-0.0%|0111-13.6%|1011-4.9%|1101-3.6%|1110-3.6%|1111-5.0%,0100,3.72
123.0,2.50,43.40,43.58|43.82,True,1111,0000-7.3%|0001-9.7%|0010-5.5%|0100-3.5%|1000-3.5%|0011-13.9%|0101-10.2%|0110-15.3%|1001-0.0%|1010-0.0%|1100-0.0%|0111-13.2%|1011-4.9%|1101-3.6%|1110-4.5%|1111-4.8%,1111,3.72
123.0,2.50,43.89,44.05|44.30,True,0011,0000-6.9%|0001-9.1%|0010-5.2%|0100-4.3%|1000-3.2%|0011-13.6%|0101-9.9%|0110-23.3%|1001-0.0%|1010-0.0%|1100-0.0%|0111-12.7%|1011-4.5%|1101-3.2%|1110-3.9%|1111-0.0%,0011,3.72
123.0,2.50,44.37,44.56|44.79,True,0101,0000-7.5%|0001-9.4%|0010-5.9%|0100-4.7%|1000-0.0%|0011-8.1%|0101-10.3%|0110-25.3%|1001-0.0%|1010-0.0%|1100-3.3%|0111-12.9%|1011-4.7%|1101-3.5%|1110-4.3%|1111-0.0%,0101,3.72
123.0,2.50,44.86,45.02|45.28,True,0110,0000-7.8%|0001-9.7%|0010-5.7%|0100-5.2%|1000-0.0%|0011-9.0%|0101-4.6%|0110-21.7%|1001-0.0%|1010-0.0%|1100-3.7%|0111-17.8%|1011-4.7%|1101-4.2%|1110-5.8%|1111-0.0%,0110,3.72
123.0,2.50,45.35,45.51|45.77,True,1101,0000-8.2%|0001-10.1%|0010-6.0%|0100-5.4%|1000-0.0%|0011-13.9%|0101-5.8%|0110-12.0%|1001-0.0%|1010-0.0%|1100-4.0%|0111-18.7%|1011-5.1%|1101-4.5%|1110-6.2%|1111-0.0%,1101,3.72
123.0,2.50,45.84,46.00|46.25,True,1011,0000-8.0%|0001-10.1%|0010-6.0%|0100-5.4%|1000-0.0%|0011-13.7%|0101-5.8%|0110-13.8%|1001-0.0%|1010-0.0%|1100-3.7%|0111-18.2%|1011-4.8%|1101-0.0%|1110-5.5%|1111-5.1%,1011,3.72
123.0,2.50,46.32,46.49,True,0110,0000-8.0%|0001-9.6%|0010-5.8%|0100-5.2%|1000-0.0%|0011-19.7%|0101-5.6%|0110-13.7%|1001-0.0%|1010-0.0%|1100-3.7%|0111-17.9%|1011-0.0%|1101-0.0%|1110-5.6%|1111-5.3%,0110,3.72
123.0,2.50,46.81,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
123.0,2.50,47.30,47.46,True,0000,0000-7.6%|0001-14.9%|0010-6.6%|0100-10.9%|1000-0.0%|0011-9.8%|0101-4.9%|0110-12.4%|1001-0.0%|1010-0.0%|1100-0.0%|0111-19.6%|1011-0.0%|1101-0.0%|1110-9.6%|1111-3.6%,0000,3.73
123.0,2.50,47.79,47.95,True,0111,0000-7.2%|0001-14.3%|0010-6.4%|0100-10.7%|1000-0.0%|0011-9.4%|0101-4.8%|0110-12.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-18.7%|1011-0.0%|1101-0.0%|1110-8.6%|1111-8.0%,0111,3.73
123.0,2.50,48.27,48.44,True,0001,0000-7.6%|0001-14.1%|0010-6.6%|0100-10.8%|1000-0.0%|0011-17.2%|0101-4.7%|0110-12.2%|1001-0.0%|1010-0.0%|1100-0.0%|0111-9.3%|1011-0.0%|1101-0.0%|1110-9.0%|1111-8.5%,0001,3.72
123.0,2.50,48.76,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
123.0,2.50,49.25,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
123.0,2.50,49.74,49.88,True,0111,0000-0.0%|0001-4.9%|0010-4.8%|0100-12.3%|1000-0.0%|0011-17.0%|0101-13.2%|0110-15.5%|1001-0.0%|1010-0.0%|1100-0.0%|0111-10.1%|1011-0.0%|1101-3.2%|1110-9.8%|1111-9.3%,0111,3.73
123.0,2.50,50.22,50.36|50.60,True,0011,0000-0.0%|0001-4.9%|0010-4.9%|0100-12.2%|1000-0.0%|0011-17.6%|0101-13.1%|0110-16.6%|1001-0.0%|1010-0.0%|1100-0.0%|0111-5.1%|1011-3.7%|1101-3.1%|1110-9.6%|1111-9.2%,0011,3.73
123.0,2.50,50.71,50.85|51.08,True,0111,0000-0.0%|0001-0.0%|0010-5.7%|0100-8.3%|1000-0.0%|0011-11.8%|0101-8.7%|0110-22.7%|1001-0.0%|1010-0.0%|1100-3.7%|0111-5.5%|1011-4.5%|1101-4.4%|1110-13.3%|1111-11.5%,0111,3.73
123.0,2.50,51.20,51.34|51.57,True,0101,0000-9.4%|0001-0.0%|0010-5.4%|0100-7.7%|1000-0.0%|0011-12.7%|0101-8.1%|0110-21.7%|1001-0.0%|1010-0.0%|1100-3.4%|0111-0.0%|1011-4.1%|1101-4.1%|1110-12.5%|1111-11.0%,0101,3.73
123.0,2.50,51.69,51.83|52.06,True,1101,0000-9.7%|0001-0.0%|0010-5.7%|0100-8.1%|1000-3.1%|0011-13.0%|0101-0.0%|0110-22.0%|1001-0.0%|1010-0.0%|1100-3.5%|0111-2.9%|1011-4.2%|1101-4.2%|1110-12.8%|1111-11.0%,1101,3.73
123.0,2.50,52.18,52.29|52.43|52.55,True,0010,0000-9.8%|0001-0.0%|0010-6.0%|0100-8.2%|1000-0.0%|0011-13.1%|0101-3.3%|0110-23.0%|1001-0.0%|1010-0.0%|1100-3.5%|0111-5.3%|1011-4.1%|1101-0.0%|1110-12.6%|1111-11.1%,0010,3.73
123.0,2.50,52.66,53.03,True,0000,0000-10.5%|0001-8.8%|0010-0.0%|0100-7.3%|1000-0.0%|0011-6.8%|0101-3.3%|0110-30.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-5.2%|1011-3.6%|1101-0.0%|1110-11.9%|1111-11.6%,0000,3.65
123.0,2.50,53.15,53.50,True,0001,0000-10.7%|0001-9.0%|0010-0.0%|0100-7.3%|1000-0.0%|0011-7.1%|0101-3.3%|0110-31.8%|1001-0.0%|1010-0.0%|1100-0.0%|0111-5.4%|1011-3.3%|1101-0.0%|1110-11.1%|1111-10.8%,0001,3.65
123.0,2.50,53.64,53.75|53.99,True,1011,0000-11.2%|0001-3.1%|0010-0.0%|0100-7.9%|1000-0.0%|0011-7.2%|0101-3.6%|0110-33.1%|1001-0.0%|1010-0.0%|1100-2.7%|0111-5.7%|1011-3.4%|1101-0.0%|1110-11.2%|1111-10.8%,1011,3.65
123.0,2.50,54.13,54.22|54.47,True,0110,0000-11.3%|0001-3.6%|0010-0.0%|0100-7.8%|1000-0.0%|0011-7.3%|0101-3.3%|0110-32.3%|1001-0.0%|1010-0.0%|1100-2.7%|0111-9.9%|1011-0.0%|1101-0.0%|1110-11.1%|1111-10.7%,0110,3.65
123.0,2.50,54.61,54.96,True,0110,0000-11.8%|0001-3.9%|0010-0.0%|0100-8.4%|1000-3.1%|0011-16.9%|0101-4.6%|0110-12.2%|1001-0.0%|1010-0.0%|1100-2.9%|0111-12.2%|1011-0.0%|1101-0.0%|1110-10.8%|1111-13.2%,0110,3.73
123.0,2.50,55.10,55.19,True,0111,0000-11.4%|0001-3.7%|0010-0.0%|0100-8.3%|1000-2.8%|0011-16.5%|0101-4.6%|0110-7.6%|1001-0.0%|1010-0.0%|1100-2.8%|0111-19.3%|1011-0.0%|1101-0.0%|1110-10.4%|1111-12.7%,0111,3.73
123.0,2.50,55.59,55.68|55.94,True,0101,0000-12.0%|0001-4.0%|0010-0.0%|0100-8.5%|1000-2.9%|0011-16.8%|0101-10.6%|0110-8.8%|1001-0.0%|1010-0.0%|1100-2.8%|0111-10.3%|1011-0.0%|1101-0.0%|1110-10.4%|1111-12.7%,0101,3.73
123.0,2.50,56.08,56.17|56.40,True,0111,0000-12.3%|0001-4.0%|0010-0.0%|0100-8.9%|1000-3.0%|0011-17.0%|0101-3.8%|0110-9.0%|1001-0.0%|1010-0.0%|1100-2.9%|0111-12.0%|1011-0.0%|1101-4.0%|1110-10.4%|1111-12.8%,0111,3.73
123.0,2.50,56.56,56.66|56.89,True,0110,0000-9.8%|0001-3.6%|0010-6.1%|0100-7.2%|1000-0.0%|0011-19.8%|0101-3.2%|0110-9.9%|1001-0.0%|1010-0.0%|1100-3.0%|0111-8.2%|1011-0.0%|1101-4.2%|1110-12.2%|1111-12.9%,0110,3.73
123.0,2.50,57.05,57.38,True,1111,0000-10.4%|0001-3.8%|0010-6.4%|0100-7.4%|1000-0.0%|0011-20.6%|0101-3.4%|0110-5.3%|1001-0.0%|1010-0.0%|1100-3.0%|0111-10.1%|1011-0.0%|1101-4.4%|1110-12.2%|1111-13.1%,1111,3.73
123.0,2.50,57.54,57.61|57.86,True,1110,0000-10.7%|0001-9.5%|0010-6.3%|0100-7.7%|1000-0.0%|0011-20.5%|0101-3.4%|0110-6.8%|1001-0.0%|1010-0.0%|1100-3.1%|0111-10.1%|1011-0.0%|1101-4.3%|1110-12.5%|1111-5.1%,1110,3.73
123.0,2.50,58.03,58.10|58.35,True,0000,0000-11.1%|0001-9.8%|0010-6.8%|0100-8.0%|1000-0.0%|0011-21.3%|0101-3.5%|0110-7.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-10.1%|1011-5.9%|1101-4.7%|1110-5.0%|1111-6.8%,0000,3.73
123.0,2.50,58.51,58.58|58.82,True,0100,0000-13.1%|0001-9.8%|0010-7.0%|0100-11.0%|1000-3.5%|0011-18.2%|0101-5.5%|0110-11.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-7.0%|1011-5.8%|1101-4.3%|1110-0.0%|1111-3.9%,0100,3.73
123.0,2.50,59.00,59.07|59.30,True,0000,0000-12.8%|0001-9.6%|0010-7.0%|0100-3.9%|1000-3.4%|0011-17.8%|0101-5.6%|0110-16.2%|1001-0.0%|1010-0.0%|1100-0.0%|0111-6.7%|1011-5.8%|1101-4.3%|1110-3.3%|1111-3.7%,0000,3.73
123.0,2.50,59.49,59.56|59.79,True,1111,0000-12.8%|0001-9.6%|0010-6.8%|0100-4.8%|1000-3.2%|0011-17.5%|0101-5.4%|0110-15.8%|1001-0.0%|1010-0.0%|1100-0.0%|0111-11.1%|1011-5.5%|1101-4.1%|1110-0.0%|1111-3.5%,1111,3.73
123.0,2.50,59.98,60.02|60.28,True,0011,0000-12.0%|0001-8.9%|0010-6.6%|0100-4.5%|1000-3.1%|0011-16.8%|0101-10.6%|0110-14.8%|1001-0.0%|1010-0.0%|1100-0.0%|0111-10.2%|1011-5.3%|1101-4.0%|1110-3.2%|1111-0.0%,0011,3.73
123.0,2.50,60.46,60.51|60.77,True,0111,0000-11.9%|0001-10.6%|0010-5.9%|0100-5.0%|1000-3.2%|0011-8.3%|0101-11.2%|0110-13.4%|1001-0.0%|1010-0.0%|1100-0.0%|0111-18.9%|1011-5.3%|1101-3.5%|1110-2.9%|1111-0.0%,0111,3.73
123.0,2.50,60.95,61.00|61.25,True,0110,0000-11.9%|0001-10.7%|0010-6.0%|0100-5.0%|1000-3.0%|0011-10.1%|0101-11.3%|0110-20.7%|1001-0.0%|1010-0.0%|1100-2.8%|0111-9.8%|1011-5.1%|1101-3.4%|1110-0.0%|1111-0.0%,0110,3.73
123.0,2.50,61.44,61.49|61.74,True,0001,0000-12.7%|0001-11.5%|0010-6.4%|0100-5.4%|1000-3.2%|0011-10.6%|0101-12.2%|0110-12.8%|1001-0.0%|1010-0.0%|1100-0.0%|0111-12.3%|1011-5.4%|1101-3.6%|1110-0.0%|1111-3.9%,0001,3.73
123.0,2.50,61.93,62.21,True,0101,0000-12.7%|0001-4.0%|0010-6.3%|0100-5.4%|1000-0.0%|0011-10.5%|0101-11.9%|0110-15.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-12.4%|1011-5.5%|1101-3.8%|1110-8.1%|1111-4.2%,0101,3.73
123.0,2.50,62.42,62.46|62.69,True,1101,0000-9.1%|0001-0.0%|0010-6.8%|0100-4.6%|1000-3.2%|0011-17.8%|0101-3.9%|0110-19.6%|1001-0.0%|1010-0.0%|1100-0.0%|0111-12.1%|1011-6.2%|1101-4.4%|1110-9.1%|1111-3.2%,1101,3.73
123.0,2.50,62.90,62.93|63.18,True,1110,0000-9.0%|0001-0.0%|0010-6.9%|0100-10.5%|1000-3.0%|0011-17.3%|0101-4.8%|0110-19.1%|1001-0.0%|1010-0.0%|1100-0.0%|0111-11.5%|1011-6.0%|1101-0.0%|1110-8.7%|1111-3.1%,1110,3.73
123.0,2.50,63.39,63.44|63.67,True,1000,0000-9.3%|0001-0.0%|0010-7.0%|0100-10.9%|1000-3.2%|0011-17.7%|0101-5.0%|0110-19.6%|1001-0.0%|1010-2.8%|1100-3.0%|0111-11.8%|1011-6.3%|1101-0.0%|1110-0.0%|1111-3.2%,1000,3.73
123.0,2.50,63.88,63.90|64.16,True,0110,0000-9.1%|0001-0.0%|0010-7.1%|0100-10.7%|1000-0.0%|0011-16.5%|0101-4.7%|0110-19.3%|1001-0.0%|1010-0.0%|1100-3.0%|0111-11.2%|1011-6.1%|1101-0.0%|1110-3.7%|1111-8.6%,0110,3.73
123.0,2.50,64.37,64.39|64.64,True,0001,0000-11.2%|0001-5.9%|0010-6.6%|0100-12.5%|1000-0.0%|0011-13.6%|0101-8.9%|0110-12.3%|1001-0.0%|1010-0.0%|1100-2.9%|0111-13.1%|1011-5.4%|1101-0.0%|1110-0.0%|1111-7.4%,0001,3.73
123.0,2.50,64.85,64.88|65.11,True,0111,0000-11.0%|0001-0.0%|0010-6.6%|0100-12.1%|1000-0.0%|0011-13.4%|0101-8.2%|0110-13.5%|1001-0.0%|1010-0.0%|1100-2.7%|0111-20.7%|1011-5.1%|1101-0.0%|1110-0.0%|1111-6.8%,0111,3.73
123.0,2.50,65.34,65.36|65.60,True,0111,0000-11.7%|0001-2.9%|0010-6.8%|0100-12.7%|1000-0.0%|0011-13.8%|0101-8.6%|0110-20.1%|1001-0.0%|1010-0.0%|1100-0.0%|0111-11.2%|1011-5.2%|1101-0.0%|1110-0.0%|1111-7.0%,0111,3.73
123.0,2.50,65.83,65.85|66.08,True,0100,0000-11.6%|0001-5.8%|0010-6.6%|0100-12.5%|1000-0.0%|0011-13.5%|0101-8.0%|0110-19.9%|1001-0.0%|1010-0.0%|1100-3.0%|0111-6.2%|1011-5.5%|1101-0.0%|1110-0.0%|1111-7.4%,0100,3.73
123.0,2.50,66.32,66.34|66.57|66.80,True,0101,0000-9.0%|0001-5.7%|0010-6.9%|0100-4.6%|1000-0.0%|0011-14.4%|0101-10.1%|0110-15.1%|1001-0.0%|1010-4.5%|1100-0.0%|0111-8.3%|1011-7.5%|1101-0.0%|1110-4.4%|1111-9.7%,0101,3.73
123.0,2.50,66.80,67.06|67.29,True,0111,0000-9.3%|0001-5.8%|0010-7.3%|0100-6.0%|1000-0.0%|0011-14.7%|0101-0.0%|0110-15.8%|1001-0.0%|1010-4.5%|1100-0.0%|0111-8.4%|1011-7.6%|1101-6.7%|1110-4.3%|1111-9.7%,0111,3.73
123.0,2.50,67.29,67.55,True,0011,0000-8.9%|0001-5.6%|0010-6.9%|0100-5.5%|1000-0.0%|0011-13.9%|0101-4.2%|0110-14.9%|1001-0.0%|1010-4.3%|1100-0.0%|0111-3.9%|1011-7.2%|1101-6.2%|1110-9.4%|1111-9.0%,0011,3.73
123.0,2.50,67.78,67.78|68.01,True,1011,0000-9.4%|0001-5.6%|0010-7.4%|0100-5.9%|1000-4.6%|0011-6.2%|0101-0.0%|0110-15.8%|1001-0.0%|1010-4.7%|1100-0.0%|0111-4.9%|1011-7.8%|1101-6.8%|1110-10.6%|1111-10.1%,1011,3.74
123.0,2.50,68.27,68.27|68.50,True,1110,0000-8.3%|0001-6.1%|0010-5.5%|0100-0.0%|1000-6.7%|0011-5.5%|0101-3.2%|0110-25.6%|1001-0.0%|1010-4.9%|1100-3.3%|0111-6.8%|1011-0.0%|1101-4.3%|1110-9.3%|1111-10.4%,1110,3.73
123.0,2.50,68.75,68.99|69.24,True,0000,0000-8.2%|0001-12.7%|0010-5.8%|0100-0.0%|1000-6.3%|0011-5.8%|0101-3.3%|0110-25.6%|1001-0.0%|1010-4.8%|1100-3.1%|0111-6.7%|1011-3.3%|1101-4.2%|1110-0.0%|1111-10.1%,0000,3.73
123.0,2.50,69.24,69.47|69.59|69.71,True,1111,0000-8.0%|0001-12.3%|0010-5.5%|0100-0.0%|1000-6.1%|0011-5.4%|0101-3.1%|0110-24.6%|1001-0.0%|1010-4.7%|1100-0.0%|0111-10.0%|1011-3.3%|1101-4.0%|1110-3.4%|1111-9.6%,1111,3.73
123.0,2.50,69.73,69.96|70.19,True,0001,0000-8.2%|0001-12.0%|0010-5.6%|0100-0.0%|1000-6.3%|0011-5.6%|0101-0.0%|0110-24.7%|1001-0.0%|1010-4.9%|1100-3.2%|0111-14.6%|1011-3.4%|1101-4.2%|1110-3.8%|1111-3.5%,0001,3.73
123.0,2.50,70.22,70.45|70.66,True,0100,0000-9.9%|0001-4.4%|0010-6.6%|0100-10.4%|1000-3.3%|0011-8.5%|0101-6.7%|0110-20.2%|1001-0.0%|1010-0.0%|1100-0.0%|0111-16.8%|1011-0.0%|1101-3.5%|1110-4.3%|1111-5.4%,0100,3.74
123.0,2.50,70.70,70.91|71.17,True,0110,0000-9.8%|0001-5.5%|0010-6.7%|0100-3.5%|1000-3.2%|0011-8.3%|0101-13.5%|0110-20.2%|1001-0.0%|1010-0.0%|1100-0.0%|0111-16.4%|1011-0.0%|1101-3.4%|1110-4.2%|1111-5.2%,0110,3.73
123.0,2.50,71.19,71.40|71.63,True,0111,0000-9.9%|0001-5.6%|0010-6.7%|0100-4.3%|1000-3.2%|0011-8.4%|0101-13.1%|0110-10.7%|1001-0.0%|1010-0.0%|1100-0.0%|0111-24.7%|1011-0.0%|1101-3.6%|1110-4.3%|1111-5.3%,0111,3.73
123.0,2.50,71.68,71.89|72.12,True,0101,0000-9.7%|0001-5.3%|0010-6.5%|0100-4.4%|1000-3.2%|0011-15.3%|0101-12.6%|0110-12.1%|1001-0.0%|1010-3.1%|1100-0.0%|0111-13.9%|1011-0.0%|1101-3.6%|1110-4.6%|1111-5.8%,0101,3.74
123.0,2.50,72.17,72.38,True,1101,0000-9.8%|0001-4.4%|0010-5.8%|0100-0.0%|1000-4.3%|0011-14.9%|0101-0.0%|0110-13.0%|1001-0.0%|1010-0.0%|1100-3.5%|0111-15.2%|1011-12.7%|1101-4.1%|1110-5.4%|1111-6.9%,1101,3.73
123.0,2.50,72.66,72.86|73.10,True,0010,0000-9.4%|0001-4.2%|0010-5.5%|0100-3.0%|1000-3.9%|0011-14.4%|0101-0.0%|0110-12.7%|1001-0.0%|1010-0.0%|1100-3.3%|0111-14.5%|1011-11.7%|1101-0.0%|1110-10.9%|1111-6.4%,0010,3.73
123.0,2.50,73.14,73.35|73.58,True,1110,0000-10.0%|0001-4.6%|0010-0.0%|0100-3.1%|1000-4.2%|0011-15.2%|0101-0.0%|0110-13.6%|1001-0.0%|1010-0.0%|1100-3.5%|0111-15.4%|1011-12.5%|1101-0.0%|1110-11.4%|1111-6.6%,1110,3.73
123.0,2.50,73.63,73.82|74.07,True,0111,0000-10.0%|0001-4.4%|0010-0.0%|0100-0.0%|1000-4.3%|0011-15.1%|0101-0.0%|0110-13.1%|1001-0.0%|1010-3.2%|1100-3.6%|0111-14.7%|1011-12.9%|1101-0.0%|1110-4.5%|1111-14.1%,0111,3.73
123.0,2.50,74.12,74.30|74.54,True,0111,0000-9.2%|0001-9.9%|0010-0.0%|0100-4.6%|1000-3.9%|0011-14.4%|0101-3.6%|0110-15.9%|1001-0.0%|1010-0.0%|1100-5.0%|0111-9.0%|1011-6.7%|1101-0.0%|1110-5.2%|1111-12.7%,0111,3.73
123.0,2.50,74.61,74.79|75.05,True,0000,0000-9.2%|0001-9.8%|0010-0.0%|0100-10.3%|1000-3.7%|0011-14.2%|0101-3.6%|0110-15.3%|1001-0.0%|1010-0.0%|1100-4.9%|0111-5.3%|1011-6.3%|1101-0.0%|1110-5.1%|1111-12.3%,0000,3.73
123.0,2.50,75.09,75.28|75.51,True,0110,0000-8.5%|0001-9.1%|0010-0.0%|0100-9.6%|1000-3.5%|0011-12.8%|0101-3.3%|0110-21.0%|1001-0.0%|1010-0.0%|1100-4.6%|0111-5.8%|1011-5.9%|1101-0.0%|1110-4.7%|1111-11.3%,0110,3.73
123.0,2.50,75.58,75.77|76.00,True,1110,0000-9.0%|0001-9.0%|0010-0.0%|0100-9.8%|1000-3.7%|0011-13.3%|0101-0.0%|0110-12.9%|1001-0.0%|1010-3.4%|1100-5.1%|0111-9.2%|1011-6.4%|1101-0.0%|1110-5.5%|1111-12.7%,1110,3.73
123.0,2.50,76.07,76.25|76.49,True,0011,0000-8.8%|0001-11.9%|0010-0.0%|0100-7.4%|1000-5.0%|0011-10.0%|0101-6.9%|0110-10.7%|1001-0.0%|1010-4.0%|1100-4.4%|0111-10.6%|1011-8.1%|1101-0.0%|1110-0.0%|1111-12.4%,0011,3.73
123.0,2.50,76.56,76.74|76.97,True,0100,0000-9.2%|0001-12.7%|0010-0.0%|0100-7.7%|1000-4.9%|0011-0.0%|0101-7.0%|0110-11.3%|1001-0.0%|1010-4.0%|1100-4.7%|0111-11.1%|1011-8.1%|1101-6.1%|1110-0.0%|1111-13.1%,0100,3.73
123.0,2.50,77.04,77.21|77.46,True,0110,0000-9.1%|0001-12.4%|0010-4.0%|0100-0.0%|1000-4.9%|0011-4.5%|0101-7.1%|0110-11.4%|1001-0.0%|1010-4.0%|1100-4.7%|0111-10.9%|1011-8.2%|1101-6.1%|1110-0.0%|1111-12.8%,0110,3.73
123.0,2.50,77.53,77.69|77.93,True,0111,0000-9.5%|0001-12.4%|0010-0.0%|0100-0.0%|1000-5.3%|0011-4.5%|0101-6.7%|0110-5.4%|1001-0.0%|1010-4.2%|1100-5.0%|0111-10.6%|1011-8.6%|1101-6.5%|1110-7.4%|1111-14.1%,0111,3.74
123.0,2.50,78.02,78.18|78.41,True,1011,0000-10.4%|0001-10.1%|0010-5.1%|0100-8.7%|1000-0.0%|0011-7.3%|0101-14.1%|0110-9.3%|1001-0.0%|1010-0.0%|1100-3.4%|0111-9.8%|1011-5.8%|1101-5.7%|1110-0.0%|1111-10.2%,1011,3.73
123.0,2.50,78.51,78.67|78.90,True,0010,0000-10.3%|0001-10.0%|0010-5.1%|0100-8.4%|1000-0.0%|0011-7.3%|0101-13.8%|0110-9.2%|1001-0.0%|1010-0.0%|1100-3.4%|0111-16.8%|1011-0.0%|1101-5.6%|1110-0.0%|1111-10.0%,0010,3.73
123.0,2.50,78.99,79.16|79.39,True,1110,0000-10.6%|0001-10.4%|0010-0.0%|0100-8.8%|1000-0.0%|0011-7.4%|0101-14.3%|0110-9.7%|1001-0.0%|1010-0.0%|1100-3.4%|0111-17.4%|1011-0.0%|1101-5.5%|1110-2.7%|1111-9.8%,1110,3.73
123.0,2.50,79.48,79.62|79.88,True,1111,0000-10.6%|0001-10.0%|0010-0.0%|0100-8.2%|1000-0.0%|0011-7.3%|0101-13.4%|0110-14.5%|1001-0.0%|1010-0.0%|1100-3.5%|0111-16.8%|1011-0.0%|1101-5.6%|1110-0.0%|1111-10.2%,1111,3.73
123.0,2.50,79.97,80.11|80.36,True,0011,0000-9.0%|0001-7.4%|0010-0.0%|0100-3.8%|1000-0.0%|0011-19.2%|0101-9.4%|0110-15.4%|1001-0.0%|1010-2.8%|1100-2.9%|0111-18.7%|1011-0.0%|1101-4.3%|1110-3.1%|1111-3.8%,0011,3.73
123.0,2.50,80.46,80.60|80.85,True,0110,0000-10.0%|0001-8.0%|0010-0.0%|0100-4.3%|1000-0.0%|0011-18.3%|0101-10.2%|0110-16.9%|1001-0.0%|1010-2.6%|1100-2.7%|0111-19.3%|1011-0.0%|1101-3.9%|1110-0.0%|1111-3.9%,0110,3.73
123.0,2.50,80.94,81.08|81.34,True,0111,0000-9.8%|0001-8.0%|0010-0.0%|0100-10.9%|1000-0.0%|0011-20.3%|0101-10.4%|0110-8.9%|1001-0.0%|1010-2.5%|1100-2.6%|0111-19.2%|1011-0.0%|1101-3.8%|1110-0.0%|1111-3.7%,0111,3.73
123.0,2.50,81.43,81.57|81.80,True,0011,0000-10.0%|0001-7.6%|0010-0.0%|0100-10.3%|1000-0.0%|0011-20.7%|0101-9.7%|0110-16.5%|1001-0.0%|1010-0.0%|1100-2.9%|0111-10.6%|1011-0.0%|1101-4.2%|1110-3.0%|1111-4.5%,0011,3.73
123.0,2.50,81.92,82.06|82.29,True,0101,0000-12.2%|0001-11.0%|0010-2.8%|0100-15.0%|1000-0.0%|0011-4.2%|0101-12.8%|0110-15.8%|1001-0.0%|1010-0.0%|1100-2.8%|0111-15.6%|1011-0.0%|1101-4.5%|1110-0.0%|1111-3.4%,0101,3.73
123.0,2.50,82.41,82.55|82.78,True,0110,0000-12.8%|0001-11.6%|0010-2.9%|0100-15.6%|1000-0.0%|0011-5.6%|0101-4.9%|0110-16.6%|1001-0.0%|1010-0.0%|1100-0.0%|0111-16.6%|1011-5.6%|1101-4.5%|1110-0.0%|1111-3.2%,0110,3.73
